reviewId,content,score
24a152de-a368-4df3-8947-594a33a0b588,this game very easy,5
e8704a48-a611-450a-b5f4-6f138c69b294,wow,5
416c8fe4-b50c-445b-a5ce-6ce979d294fe,this game is awesome 💯,5
843b26c2-0747-4aca-930f-c6dfd00671ec,always best 💗,5
177ad94b-0738-4cdf-b9b2-a1f7e41d15a1,very fantastic game 👍👍👍,5
0f01a5f4-550a-457c-a000-78f60323e0e7,I love this it have new amazing things and features ans more it so much so to play but I wish we can play with our friends BTW it so most fun the play I love it 😀,4
adfafd3a-97cc-45a8-be5b-e377956072d8,i love this game too much 😍🥰❤️,5
d68e7fb8-ad1f-420d-a8ae-333f348032d8,that's my childhood games so I gave this game 5 star,5
c82bd8b4-bc93-4a0f-9b12-3472aba228e8,"It's really bad.First time I played , the game suddenly opened my Lazada app,when I came back to the game,i lost my game.",1
e80265bd-b2eb-4397-bbe6-bee5c2ae0a24,best game,5
01887a43-ca43-453b-b649-6a857a048d66,amazing to play,4
0c543512-91f1-4b83-91e2-eef6407ea91c,Amazing.....,5
315d3363-32ad-4250-bdf6-736ad87e243f,it a fantastic classic no wifi game I would definitely recommend it to all ages..,5
a9a5f27a-09ff-454b-b648-c250a2e8f9c5,andi kond adi pidi chakkara kunnak undhum thallaum 🤳🙆,3
a8e525f9-277e-4892-8227-26b881146f36,nice 👍,5
b2bfb52f-94a8-4ce8-b071-ac4d13d6c2e2,"perfect to pass the time easily,",5
788fb097-73e2-4ec1-a3a5-490a946ac1ed,good,4
ea325b14-6465-4936-9ced-d2106b2641c7,Nice,5
d48b9b99-8999-44b3-b748-d531b47cb9a5,Do yall have mind after playing this game? because mine is blown,5
1f6b07d0-3964-4431-9147-1b952a1c4765,this is a very very very very very very very very beautiful and awesome app,5
8fa2a92c-fdc6-41ad-a0b2-73f02608e08f,forced adds,1
06a769cf-9301-4ea1-9a06-4d7943d5f0a9,This game is the never ending game . This is the most popular running game in the world. It's events few months ago Diwali event and new-new events .,4
6a11f4e5-d52c-4da6-a6be-615cd4bb8851,it literally doesn't work after few days,2
aa861222-024a-4423-a8c4-f741d86cec1c,Best game in the world,5
a913c615-91e4-4de9-b733-ebff7e4a0729,very very bad 👎😡😡😡 🎮game,1
ceffd61e-7265-4c96-a77b-601472bfcd92,This is my favirte game do you like this game,5
cce51705-446f-42ce-9948-55b39ee653cd,enjoy,5
779ed80d-a3ab-40f6-92a8-022bf3e7e622,beautiful game ngl,4
fe530ddc-73b0-4859-8705-3358bec6f7a7,see it is a frustration game 😞 but little enjoying 😀,3
30e2be04-527f-4a85-976c-0e20f558573d,"subway surfers is best game but pubg ,s dad free fire 🔥 vs pubg",5
e1a5c4f4-10d5-4194-b35e-b5e55ee95c3b,هل تحبوني,5
47bcebdf-1b93-44e5-9416-c248d1c05576,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
841758bb-b7a4-4b4d-8911-aa7366f7fa62,What happened to ads? They're all gone in the recent update! Edit: I mean I liked ads. I can't use payments in my region to buy abilities and items. So I was watching almost 30-40 ads a day to take benefits and items and be able to resume lost runs. But there's no ads in the new update.,3
c110a432-9822-4e94-9fa6-abaf92e298fa,"this app,is great!",4
a3924a8d-dd7c-4b19-a15d-92c751176412,wow kids like game,5
444892ce-efb2-4b05-b62b-27e201345ccf,Abhay kumar,5
bbc2afe0-00a3-4bb3-bb4d-0cc20842d4ca,good Subway surfers game download it fast step,5
aaf4cc54-7279-4a8c-b017-05e3990073d7,it's so fun and it's very entertaining! 🫶,5
f2451e06-39e3-4dd7-ada9-edd2c2ef8422,mere mobile mein net Nahin Hai To network device,4
0ee609b2-9081-41bc-9aea-dc23c93f4b96,I cant even install the game. Whats wrong with it?,5
be5d4e8e-51ed-4bad-9c56-6242fabdb888,Nice game,5
5e53ec91-49e7-40a6-9133-20100a38cd9a,It's so fun,5
9bb22a15-9f6f-4028-b6db-949f52d012d6,very interesting and enjoyable,5
c2de0789-388c-41d6-96ca-3ae049c0be1f,I like this game but I can't join the among us tore,5
0a4a5166-c7af-4170-8d62-31598d17cf90,Subway surfers is such a thrilling and addictive game! 🎯 the graphics and gameplay are obviously top-notch!🙌🏻 you must be having a blast playing this game.😌,5
69353195-02d7-40eb-8f3a-1b83d8d13a6e,very nice,5
f3c0ece8-c7e4-479b-9ecd-5a512fabfca8,Love it,5
5203346b-a02d-404c-b766-aa213d651494,very good game and everyone play this game like ex old and also youngersss this game is very old this game is very popular,5
59da1732-9ba3-423d-a7a0-0ee1406a394f,The best game 🎯🎯,5
a7fb5cb5-1d57-481a-9c60-ac4e42c5a408,I love this it is so fun but I personally think that this has helped calming my anxiety so I am definitely rating this five stars☺🤗🥰i love this game,5
2c2a7d5c-d0b9-4ada-bb93-ff80f9b7cb0c,this game i like this very much it's pretty relaxing,5
753311d0-9ff2-4f7b-bfe7-b5f0219cb4c4,I can't open the game except from play store and it's not funny,2
42b993ef-63fd-4455-afba-c5bd2a957179,Very fun,5
9605c79e-3dd4-4bb2-880d-6202b68b4b62,l like this game. Best for timepass.,5
d167d1e8-2fc1-4a36-a882-c0231b4488b3,nice 👍,5
a448d541-edf2-4895-892e-643ebc2bcda6,good gamesh,5
79dd574e-122e-4a65-b6e4-5fdb7c4a340c,wonderful game,5
9e0a3c49-be6b-4d38-8b08-d44f28188db5,this game so fun you can grind to get the skin that you want,5
ddbdaff5-eabc-4902-b43a-33cfceae95af,good game,5
4d1133cb-1517-49eb-ab6b-61ff5b5b5a73,l love this game my favourite game is Subway surfers,5
25598488-93ef-4f54-a21a-0fb27abb1576,I like it a lot,5
d44a3319-95f5-4549-8d5d-2747a007d42a,👍,5
f3dda5b4-ee3e-4428-a149-0dcfac3f5c08,amazing but little bit boring,4
0ff5f9c6-c165-46dd-b42a-14af742667c5,"Subway surfers is a great game, and it's also offline you can play it anytime, anywhere. It's quite addictive but it's very fun to play this game. ✨🎀💅💋🚆🚇🚍🚈🚎🚉🚊🏙️🌃🌇🌆🛹🚧🚦🚏",5
5925432c-ea21-4697-bf4a-da7cf8b5bb37,I like it this game 🎮 🎯 to you,5
ca6d94a2-f1cf-4a07-a179-806c8ea272a9,it's so good offline game,5
057490be-40ee-41a8-9169-70788f0f1929,it's good I liked it,4
73a05d9e-8df9-4753-9f93-8c0120257d79,Nice,5
bd011c21-89ea-4e4b-940c-16fbf2c94175,Yh we cool but some of the achievements are a bit hard to meet up with,4
742c83af-66f0-4aec-b8b0-bb1b7c35788c,so this is a good game,5
37a2910c-2684-4d03-842f-2f03cbf70db8,"Why are they not changing the frustrating things? Like, for example, we can't see the barrier if there's bright sunshine ahh token or other pickable they seriously need to work on the mechanics and stop trying to just earn by releasing skins and dumping ads",1
e5ec1b46-5135-4bc6-b8dd-fcd38bd6cfab,very good 👍,4
dbcdc26f-a2ab-4f3e-92f9-d673df06157b,It is very fun,5
6a65458c-5a4a-4cc8-9a5a-561df4a21330,Yaxshi iyin emas. O'ynashni tavsiya etmayman chunki... o'yin jinnisi bo'libb qolasiz😇😅,1
4918e6c9-5cd1-4590-8381-9230bf046a19,Best Game In The World 🌎,5
6368557f-a12d-4944-94fd-f2a21aab72ec,i love it 😍💓,5
d2f54739-c6cc-43f3-a0ff-3caf5b329ae0,Very nice game,5
451cb10e-4590-4dc9-8b3b-fb160d84c732,"This game is fantastic!I am so happy to say that SYBO games invented this game!It is full of entertainment,And like BRO,JUST 1 LAST TO BEAT UR HIGHSCORE!",5
06b6b0a4-4584-43cb-9e7c-34e3259a8956,Subway update of amog us is great,5
e46795bc-8eee-41df-aebe-bb471ce13c8a,Wow! I like it.,5
fe9aa5bf-b64e-4f59-a3ef-bad77dd1aa61,very amazing 🤩 game 🎯,5
f90ede8c-9295-43fb-a23a-711239708aea,"This game is no.1 ,the is more better than temple run",5
e49bd8b1-b5e6-4ec8-83c2-4cc89a9b81ed,nostalgic memory,5
d00fbe25-e93c-4b38-9736-d46d40ed03b8,is good for time pass,4
410cd30b-05f4-4e42-8656-7444ed558946,videos turn down and wake up at I'm on game I still got you,5
4a826fc7-070b-4288-88bc-5c25dde243b9,"10/10, My childhood game🥺🥺",5
8f7d57ef-0f2d-4da7-b297-4f70fbc5a098,This game is so interesting. literally I'm just obsessed with this game 😊✨,5
e6c6c6f5-ca11-44f5-a283-b884f52f76d7,I just love this game. This is such a good cool game there is no complent about this game very good game ✨👌🏻🥰,5
9c068d17-df0d-4be1-af86-58dcee9893f1,Go to Google download mod apk,4
e99fa3ef-b6c4-44e3-b647-bc3e704abb4c,this is not finish I'd I hat this game,5
55c0a965-7003-4eb4-afa6-cffd603f8493,good game,5
e6a52aba-6e8d-465d-bc78-4fd6feeb19fe,"I played it inm y childhood and now. the core gameplay had never been changed that's why I love this game, but I have a feature suggestions. I am above average player and after running lot of time in a single round when you start another round it feels very boring because we were experiencing very fast speed in previous and now we got this lousy speed of characters and surrounding do please add a feature in which we can run at the speed of previous round (make it optional for noob players)",4
e57c7274-4cbb-4179-8a7c-7af5fc429297,this game is wonderful and remind my app memories.In past how to fight for 1 chance to play a game,4
0f3e99c3-221b-406b-9927-98921730d92e,no uses,1
63e2f463-1f1a-4c7f-82d1-499ec0ccd3a6,there should be a LEADERBOARD in the game .,1
7bba1352-7baa-4837-a2bb-94392c0caf23,ig,4
72efd2aa-d5d0-4b57-a4cc-ac240b4c19bf,This game is absolutely awesome the graphics and the among us tour please add more among us characters then this game will be fire 🔥,5
3e2750b4-da72-466e-bcfe-b50d4884f18a,univers not best game ever,5
a36e321e-60ed-422c-9dde-d96b249c6646,I love this appppppppppppppppp ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤,5
d853f711-adbb-4a30-8fa8-a28ede5cdc57,shiv raj Paswan,4
7b2be108-f26d-442f-8eaa-fdbf7dcb48e9,this is very fantastic game,5
095886b2-9754-4b55-92cd-2ae9e6d088b8,best game ever this game is very good,5
b38b5a69-7c2b-40c9-afe5-3a0c0382e894,the game is for kids and I love it it's pretty fun 😊😊,5
505b1fdf-4f29-4fb7-ba6e-3e47623aa849,I found dead rails reference,5
697e5647-69b4-4aeb-a526-ebda378db4ec,just lovely,5
1355cd97-7f31-44c9-add8-63810176dd55,it is a lovely and smart game,5
ca85cc14-9ce1-42fe-8b97-587a18f68495,this game is Good and sometimes it's changes seasons,5
50070c7a-50d4-4da8-a0b4-66ec655d2c47,nice,5
fc5edbc3-c6a9-4548-9649-f5786604bbc7,am,5
66701dd6-65a9-4dd1-8e3a-3cc8c71ee132,game animation is very good 👍😊😍,5
3b7f3338-1e5a-4527-9526-59d3e2a5b8d4,"HI, I REALLY RECOMMEND THIS GAME FOR ALL OF US! NAKAKA TANGAL STRESSED TALAGA ITO NA LARO AND SOMETIMES MA CHA-CHALLENGE KA KASE MAY MGA REWARDS KA NA MA CLAIM, MARAMING TWIST, AT CUSTOMIZE ANG BAWAT CHARACTER MAY MGA BADGE THEN OFC! AND SYEMPRE U CAN PLAY WITH YOUR FRIENDS!!☺️☺️ THAT'S IT AND ENJOY!",5
dabbc8ec-4f30-47bf-8db8-70599cf9702a,can I get 200000 coins in free,5
2c47db50-b15f-49f5-88ee-d17360a89274,wisdom like this game,5
7a0d07d1-f260-4c4a-a782-2ef616f29265,nice game,5
95aabb9f-def3-4b7d-bd12-80a75caa3343,دانلود گیم اینستا,5
a6490f60-90c3-4c4f-ac22-fda376692d39,mhad🧼🗿,5
32a88a3d-ca24-4d9a-8b40-ef969d34fb62,احسن لعبه,5
c5643531-5429-4bce-95fa-04785d17c010,the best game ever I love it,5
61c452fe-b904-4d9a-9c66-57023d016980,it gives so many adds but is good for time pass,4
d20e5963-fe9b-43c0-bbd9-ea0b11e63cf0,I really love this game,4
70d45b11-9b25-4473-89c1-b42a6378fdf8,best agme,5
06938abd-3eab-4545-9245-fbe99fb22d57,wow,5
164318cc-4c42-4091-90d2-5984e554fe9c,noob game,1
6ed85a39-2968-4032-b5fe-a96c9b73ad99,it's so nice 😊,5
3412fa13-9a84-4b07-880a-3e9ede95174c,this game is fantastic and lovely 🤗,5
f6f6ac06-303d-4b2d-9ace-6b5d36bd5529,whenever I'm stress at school I always play this it made me happy 😊,5
1247434c-1bec-49d6-8334-ec856c360966,super duper nice,5
260d3f98-acd4-44ee-96a0-cf00c81180a8,The game is good but it is hard to buy good characters/players,5
f65317b3-f5e4-4f5d-b6ad-8db0ef3a4198,"I love it. No exceptions, although the characters are mostly paid by money. I don't need the characters. I need fun.",5
8249fb9f-4586-4f6c-a254-3f1d8100b82a,ASIBK,5
452b44e3-0f54-47e7-b36c-276cad097f73,nice game 🎯🎮,5
583f36d6-11e9-4cc6-89cd-af9bcde13120,Ujit Alam,1
29029774-537d-46de-bed5-3a68f90a19df,very good game,4
8313b865-f8d3-4dfb-9669-7acc826e415c,I love this game 🎮 😘😘😘,5
095a1f14-2043-42b1-a1e0-4c4e615db12a,🌏,5
fbeb3fa4-9c6f-451c-be36-7127b63645b9,I love this game it was awesome game 😀,5
c0372542-0a02-4c59-98ca-b3cd08fce988,Abduorhman 15000000000000,5
bd224e51-74bd-444a-83de-520a587fb3b9,Nice ☺️ and it works,5
ab1f590f-c9ab-4fb2-ac26-9f86de858f07,Super bell,5
6e869f1a-cfe6-4b5d-8086-ba861b90ea02,nice,5
84cde85c-f449-4d0a-a5c0-2e32e46d273d,best game🎮🎮,3
903f9df5-ae90-45b8-8b54-e4f6ba529ee8,This game is batter,5
207e1ec7-5a73-47b0-8606-f9358e387155,This is the best game and its events are also so fun thankyou for ubgrading this game:),5
a981479d-0596-4a02-8918-973c6072d0ff,this game is really calming and fun,5
f53713f7-b399-4495-8b85-477846d50aff,old days old game😭😭😭,5
f9e1e09a-7f73-4127-afdd-501a167a1df2,so fun,5
dd73d616-0b7d-44fa-8091-1ef1fde0c673,I pay this game for a long time and When start paying again a still love it,5
aaa1885f-68fd-462f-9f20-405b5d63629d,it's a great game for car rides,5
41224655-52bb-401f-9f97-bf888070e344,He is best other games,5
d34b04a1-3add-497b-8a3b-6bcaefe72e33,supper,5
d5dbaa76-2132-4861-b561-b10a4575db6e,that game is good and usefull,4
16f20709-0d31-49cc-a81c-00cc933fe022,my favorite game back then nostalgic,5
5c3eb342-20a3-421d-aff2-67d565c67f0c,Love this game!!! Been playing it for years. My favorite game,5
2c8b049d-9655-4506-9139-0bc69f7824e3,excellent game . especially when I'm bored,5
db694144-c0a9-4b2f-ab5a-191cbfb6541b,it develop interest to play.,1
a6f9b575-b00c-4834-9ded-ba382938915f,Hard but i can learn its very fun love it lots my family can teach me to be good at it,3
a79a1dc3-f54f-4e6a-bc22-5265ab6bf88a,amazing game ever I had so much fun😁😁,5
5eae2f14-cc49-4f51-9ee6-44a403d805d5,جيدة جدا ومسلية❤️,5
44cb179b-aff2-4e7d-bcdc-b32249a978f6,good 💯😊,5
4ad7d44c-52a0-4049-bae0-0f744717a750,let get surfing 🏄‍♀️,5
c5477cd4-9ded-4973-b1df-64427c3b900e,"it's always not work it to play because every monday this app can rely on the multiplayer, score booster only on every game. And always as you play there is no appearing when you watch already these ads... It's the huge update I've ever seen in all these when I played this game last time since 2020. but now this time is not always work it to play now!",1
3efcc8c1-4a06-43ae-8770-abd68d7f41bd,It's so fun and if you don't have wifi download this game you can earn points and. You can get keys so you can resume the game if you die so download this game ok ...,5
c676f571-e15c-498d-bf27-d53c54490e4f,is lovely game,5
47156b10-372a-4c04-93fd-7350f8fbb0b4,awesome,5
0b2bbd5e-4023-4b84-8466-9cd4f409da77,very good this game,5
efc7f6c6-67f3-4a3e-b5ce-84e44e631c96,so fun and better than my food eating time❤️❤️❤️🌮🌮🌮🎃😩🎃,5
b2cdc833-94c7-4978-959d-6affa28a97d3,Love it I play it all the tome,5
4f711ef8-2c77-402e-93be-632d7f498e8c,good,5
b4b7e2a7-01a2-47ee-96a5-a55182ceffd2,good,5
0f592bee-7584-472a-a089-7382c0717b5e,good asf,5
c3413b8b-957e-4d67-997b-ee4ad004e68a,is game ke bare mein Main Kya hi bolun Mausam nahin yaar Bachpan ka,5
f2eb48fb-da45-4462-b4d3-14b03433c3de,I love it,5
cd9551d6-1342-4135-b186-633c65a3e29c,"This is a really nice chasing game, and i have played this game for years maybe when I was 7 years old, now every update is exciting. The controls needs some work because I swipe right and I guess the game doesn't register that, which is weird because my phone has nothing wrong with it, it also happens to the IPAD but this would be one of my favorite games, so thank you for giving making this amazing game",5
2c717a9c-8d1c-4266-acf0-5e84cbfdf1bb,I loooove this app like I play it every time I'm bored you have to play this game 🎯 ✌🏻💓😃💯🎉🎊👍🏻 Definitely recommended. it has ads but the best part is they you can play with no Wi-Fi/internet,4
f88f4134-b255-46d8-bfc7-636a3890f9f2,l like it til. my mum deleted this game when she was 20 years old.,5
eac0a9d6-e9d3-45dd-bef0-a9cb95cd805b,ÇOK YAŞA RAMAZAN KARAÇIRAY HOCAM UFSMAİHL🔥🔥🥇🥇🇹🇷🇹🇷🇹🇷,5
4d73eff2-d9f2-4a8d-8e00-f4b547b9aec6,Great,5
1effb5ab-bcc8-47af-b3fc-c802656d5443,"Super fun,, Competitive mind game",5
d490214c-6bfb-4da6-9916-5ead1c894d7f,"I love this game because it's so fun and simple and you can play it on ipad,tablet,iphone and you don't need Internet",5
d9156b2d-f781-4bf0-bbbf-e7606b373080,is this app good for learning piano,2
62f01fa6-da0f-433c-9063-6560b9c86047,nice game,5
ff97d3dc-6284-4392-9bb9-25b7b539905c,Very mad,5
09d431a6-f5c4-448d-a799-dd42412acb8f,Very nice nd awsm game...,5
e357c3d6-da76-4ba0-987c-1f2ec58ae667,good way to pass the time,4
d10aceb8-72d1-4c3e-b900-a9b37068e4f7,I can't define about game in a short review.... so good BTW Hehe..,5
ce712e4e-19e2-429c-817f-18c368bccd5c,over packed game. wish there was a version of just the core gameplay without all the fluff. otherwise fine.,2
5860c5c7-2e1c-4023-a296-8298dc70d4ed,good game I can play it offline,5
ebb48871-2dea-444b-967c-0c2c9cce54ed,Magical,5
498051c9-6729-4ab2-b05a-61ca042e0818,This game is so good . This game is my comfort. 🎀💗,5
5badee16-d194-4fa0-aa32-67d9842993e4,I play this game when I'm bored this game is truly fun I hope you enjoy this comment,5
c8d77270-0010-4805-9744-43f197f9ed74,good 👍😊,5
4dc37bc3-d8db-4c46-bf1e-4d8d966fff9b,shuraim 😈👿,5
22019e73-a20a-497c-95d6-a7f5cf4f5928,cuse it fun I can play with my friends,5
831a4c3e-aa02-4c37-9ffe-5d4d0ad27e1f,I like the game very much l,5
6547eec3-ba69-4eee-9803-d2de84d9d0ee,This is my nostalgic game,5
5a95443a-6466-4810-b100-36960adbc82d,nice,5
953070c9-20ec-4b5f-9204-d79bf55d33fd,"I love this game.THIS GAME IS MY LIFE,this is my childhood game and i play is so much that even I am in a travel I sill play it even I didn't have a connection.",5
c99fd5b6-cbc1-4be0-aef2-c9a0313a1d91,it was very good experience and if anyone should have stress so they should play it,5
b9390647-d536-43a4-9def-a21054d1407f,my fave and most played game😍😍😍,5
71e03706-7e0f-4cf7-8bfc-4ddefc0a3e78,good,5
007417cf-ded1-4fd1-b3e2-e95e1bbdde58,it is a wonderful game for when coming home from school or on the weekend,4
7dc310ca-8e53-4188-af78-52ab113ee84e,"shkcm , hdko",5
2b91259d-d41d-470f-9fd1-9171b91f7aff,ok,5
408dc28f-37b8-4868-8f84-00ac7cb784f6,bahancd Kabhi key bhi de diya car jyada slow slow Khali slow chalta hai ismein kuchh achcha music create karna chahie bekar hai.,2
96387196-9426-4e28-931e-670e66868e78,this is best game my mom played this game a long ago I love it it deserves 1000000000/10,5
672c6727-4e2f-41e1-b5f5-37dabc75b8b5,lag problem 😔 20fps,5
f6884b1b-88d3-43cd-b69f-8b9347ef9550,nice to play,4
4de0fd55-a598-40af-9658-b92e729155f7,I love this game,5
3463c10f-23a7-4597-9cfc-90c6e80a4699,"a real time killer and very good rather then any other games of endless runner style . Collecting coins & keys , dodging barriers, unlocking new characters & hoverboads. Really i love this game.",4
10165d54-7ae1-4c9d-8c88-1f10e0dc6f08,I like the game 😁,5
09581ce9-e73c-4340-a1bb-431f168b7673,"Bom, como antigamente, e não, não vou pagar pra tirar ads aleatórias depois de uma partida, isso é uma coisa que nem deveria ter no jogo.",3
9f15cfdd-200c-43ae-af56-16bb62d61896,new update,5
c608fd80-926a-4a32-af47-b3f93248c365,🤙,5
a875b1fb-833c-4fe3-80a0-24a3994e40b8,this game is so fun.its me again I just wanna say that the Mexican Halloween (día de los muertos) is super cool and I think that it's just cool to look at the drawing too!!,5
905379ac-4f6d-4bc5-b326-13bc9925b9f9,very good,1
646d2037-e051-4bc4-a233-7483655ccafc,best game,4
1b771791-231e-4b05-ab47-97c2039d3774,love it 😍,5
33739915-5cbd-4550-be1d-263af22a9307,after 5y I will download the this game,5
4884f572-144d-4b74-9206-ad02cef25f8c,It's really good when your bored I recommend it,5
85a2864a-cae8-4c18-8e2a-266ad4c85d9f,very nice game 🎮,5
2cfd0b5a-9e80-4069-a1eb-0f3a5a4b76f6,world best game,5
ecb839e8-54f4-4a14-9477-e0a767465c6f,"I love this game! I don't really play it that often but it's still great. With constant updates, the game is never buggy. But I do wish it were easier to get different skins..you just have to get lucky if you don't want the normal Jake. I got my dream skin on my old phone and now it's probably going to take a long time just to get it back, but overall..this game is good.",4
25294afd-001c-4d2a-95d3-25bb00b947a7,love this OG Game,4
6e70b220-3899-45a1-988e-dfb1c9e03e86,Very nice game,5
257caa4f-238d-4639-b4a6-8eb0e47d9ce7,Just so good,5
0643b6a7-fd6f-46d8-a166-be24dd9aa4b3,too many ads,1
64bcc082-1f0e-4ec2-bac1-29508c7275cb,good,5
4e0ebcd3-5103-4bd5-82e9-0eeb2d487dad,this game is fun but experience the super fast part I creep getting over runed by other people,5
7f40a569-919a-4821-88ea-a09f829399b0,the brawlstars event is the only good event like why would u bring amongus into it worst update ever,2
51609055-7cd6-4be8-8681-af30bccddceb,that's very nice game Maine isase pahle kabhi Aisa game nahin khela,5
65863703-b46f-4b22-95bb-f4a1aab82d8a,😲 wow,5
8078b86b-b51e-4c8c-8e1d-0b5e63b9c879,Bad Game,1
817bc396-4811-49ab-a450-73752f63d64d,good job 👍👏,5
6f241eb7-2898-4b3d-8eb2-89897f56b48d,good bcz mu brother loves it....,5
86794e14-97af-4bd7-8157-7de7ee472ff7,totally addicted and in lobe....,5
c1335ebd-adf9-4614-8958-412865fab92b,My second most,5
39931788-7f51-4c8f-a315-29f741c4ec8d,Of the year old,5
bb66cf8e-43e3-4dc7-9800-ee59867873bf,bro it is very good game but only the problem is that to decrease the amount of ads it is very annoying 😕,4
0e1fdbe4-e2c5-4544-a76e-c98036d42c4a,super,5
46941329-a70d-442c-addc-859107c98e16,maeind boweing,5
be7c4b0e-b234-4ff8-84ea-992b5ad27a83,Buff Jetpack Upgrade They Nerfed It From 30 - 25 Seconds It Should Be 30 Like Everything Else,1
159da0d4-cf3f-4e6d-b6ad-b09dce57391a,nice game in the world,5
41dcce48-6708-4e5d-ba4f-29f44916153d,best runner game,5
e6da12e6-e079-4ebd-b097-50198b82e13a,👍,5
c6db340d-7ccf-423a-8a91-c3ff0295b808,good game,5
5c54dc8d-bd7c-44ee-b2c2-46a5e85bf3f0,Love it. Way too much fun,5
da0334df-9ed2-4885-8d31-f26cf3ead977,not interested 🥱,1
fcd48d4d-98bd-4a8c-82a8-7d102be7343e,This game fell me better.I love to play this game no games are in competition of this game.And l love to make high score in this game that's all about this game.U may try.so play it.. once in childhood😎,5
2c854228-5647-4161-aab5-9b5ab944a5c3,mshcd jxbxjsmzmi love this game xhxbdbjsbdnds sd ssh connect to the same person who is the best for your yyyyyy of the day of the day of the day of the day of the day of the day of the month and I have to go a little bit about me and subscribe w et al ek baar w w et al r u in a week in July and subscribe it was a great weekend and subscribe it will take time for the day I guess you are free in the end of,5
8b078f97-331b-40a5-9a07-c9fa43c549ac,my daughter loved it so much thank you,5
c2b540b9-2bbd-4a11-8b9b-36862758740c,I like this game.Very happy boy 🎉,5
cd0c7c8c-2a3c-4f93-adcf-03e0937b7c22,perfect,5
125e1eb0-c16c-4132-9e8b-14d3912537a3,good,5
307205d5-4320-44f5-a04d-251af5b0fe16,🥺🥺🥹🥹🥲🥲🥺,5
f7f11da9-8d2e-457c-b1e8-1dae64206bd1,please download very nice game 🎮,5
836a1527-454b-48ed-9618-6a01ec8d4c20,awesome timepass game,5
d0545909-26cc-4fa6-af81-14887a5ad9e9,A game with an unfavorable agenda,1
a1a7acb4-eb88-44f6-b4d5-a69078d7a5d4,good game,5
b5cbda40-11a2-4041-a9a9-8c70cde658fd,super,1
5f7091f2-a7fe-4a5c-9013-e5b5e9f3a7c1,"This game has become ridiculous, there is nothing new in the game",1
dfd50ac6-685c-4172-ab9f-f3cfbe4e79bd,It's like the best game I've ever played,5
d75e5de8-9ed0-4421-ba47-438d562e9b64,This is best game you can play when your network is low also . It have many events and exciting twist .you can unlock various characters also.,5
9829d562-6b4a-4db9-820b-493a301b614c,its outstanding,5
e05f92af-b713-47a2-9f13-f051eabf6abe,Goood,5
42e71607-9c36-40eb-ae2c-38f846669cc0,jo bhi hai mast hai,5
82fd8939-259f-45a9-ad09-cc37ac2ae67d,it is very fun,5
3fa1e7d1-b250-4abd-8583-a37d2fc5b025,"I was just bored and didn't knew what to do as I was home alone, then I Insta this game and definitely it's my bachpan ka pyaar 👍🏻",4
f6ccdbf0-22a4-4085-829a-06ea073fe6af,i love this game 🎯😍,5
3fe2a3c3-6be4-4eb6-9861-aec7dc772810,A really nice game,5
28d7e71b-fed1-432c-b19e-ed6adab7b46a,It's really fun,5
59a57043-6a54-4161-8f95-5f82a7706521,"This game is so good If you are bored then play this game, you will have a lot of fun so btw that's a good game but it deserves only 4 stars.",4
a7e6b47d-3be7-4d9e-9eec-a098d07ee23f,vinutha vinu,5
5f40449b-c2fe-4f93-a8b8-aa5c5d2482da,ok ok.,4
e8b12f84-373e-4ada-8065-fbf3b86b348a,I have a suggestion for you guys my idea will make this add addictive so my idea is basically linking all social media accounts of players and for the likes and for followers people will start engaging with this game more the person who gets top score would get support for his work and his followers will increase by doing this your profits will increase more than ever . It's like crazy marketing strategy. Please reward me with money for this idea it's gonna make you billions,5
2e9b1135-76d0-4587-b40c-5dec3a561e6e,supper by Tony,5
182a6e95-65d8-4093-a03b-74ded3041d68,good,5
c4d14021-73c6-47ee-81bd-b93d62fd311f,very good game 💯💯,5
