reviewId,content,score
dfeca501-728f-4a1a-8930-96cb258262f0,The who created this app do all,5
ca406cfb-be0b-4539-96d0-507db887e268,❤️❤️❤️❤️❤️,5
8055ee2d-6ba5-4c62-ba4b-9e6977f5def9,"very nice 🙂, congratulations 👏",5
fabdc478-0415-40c4-b2e6-ef7706fbb921,I love it,5
a37caa9c-ee24-4e1b-9bd4-f1e67e8bf7aa,very good,5
0d529cbd-de2e-4933-af8a-4ef6e20958fe,Koi Mujhe Add Hi Nahi Kartaa....Mai Kya Karu🥲.,5
2c070eb1-cec4-4068-b608-6fe6959498d5,❤️❤️,5
0ee50fff-5fe6-48f6-8db4-a1b9ebfd6dd0,Kamini,5
a71bdb1c-5ca9-4a3a-8cab-34ab39a0e8ec,We want snap open pls request l want snap we want enjoy with snap we want create videos photos we want to talk to you we want to talk to you l want open snap pls request for snap will open now l want open snap,5
71e70be6-a783-425e-ad94-f2fb4d9ea1a2,Not working,5
1b578d57-51d2-4c95-846a-7e70ca6f1f0b,it's my favourite website I just love it guys go and download this,5
4501022d-f8e8-490d-905c-d0e44867380c,send messages to fast I love it,5
f04015e4-1352-401a-a8db-1b14c4c875d0,It's perfect,5
d253297b-cc51-448b-93d7-94df23d7104e,best,5
f103b26d-0f43-4615-927d-dfe35e7dac23,baddie app,4
00058222-3d13-4d89-b495-9107249ec0df,nice,5
6feb3810-d1bf-49bd-928d-0fa92c766f26,it is good,5
22197713-d710-4b0c-9cc0-cd9934aea1a6,love you but I liked,5
f1c78a3e-a92f-4672-8dbe-b540c1e1f452,very bad app u can not login either with ur email or gmail neither with ur password( even if it is correct) .😡😡😡😡😡,1
872a0b88-41ec-4a05-ada8-ac135ed7b362,best app ever 😝,5
cd535bdf-8335-468f-b599-3d29d94ac6a3,very nice app☺️,5
81aff182-a270-476e-9fa4-3a8c6e1ca546,worst app not even getting downloaded 😑😠,1
861953d3-ab01-4566-b26c-17f6097177cc,super app 🤟🤟,5
4de490e1-496f-4830-8406-cf8d3acef3cb,mind-blowing aap,5
fbd02304-8e74-4375-90d3-0902bcc70349,I love ot in every area,5
141d2b13-d90f-40fe-840a-b96a5fe1f70a,enjoying❤,5
a5072da0-c078-40bb-9dfd-05f2bd825476,verry verry nice app name is snapchat 🤡👀,5
d0213c2c-fb9d-45c1-a83d-4dc9cfbae0ec,"I have one question, actually I recently used snapchat and if closed the snapchat after using and also from the background then also my active indicator is gonna be on how it is possible is there some glitch coz i already snap can open a day while then also my active indicator is shown on what is the problem can you please let me know?",1
fa2b98fa-7f54-4452-878f-871131a5940f,good 😊👍,4
6dbdfb76-0772-48ec-b483-3101552be068,ok,5
1e2c966b-9968-4a8d-a5df-9ecf9ea3943c,I think this app has so many benefits to the users,5
84e9fb57-e8f4-46fa-b76c-7715a8f3f1d8,best aap,5
d271489f-eeb3-4651-ad43-a7fb889cb0a3,I want to use,1
3c05013a-a73e-41f6-b007-27ed0b0a43a2,👌🏻👌🏻,4
83e3962a-e6d8-4547-8db1-58e28c275880,I can't even download it,1
d751b77f-5a85-48c7-8d6a-1f73df1221b1,not good,1
6c5ab2eb-6f1e-4df0-ad90-4f29607fd9fd,very good 👍,5
cf06c4a6-196d-45b2-a6eb-5f7decc2d539,flabbergasting App 💝 So Gooooodddd,5
d1df269c-8d35-4e28-b46f-57340935171b,Very nice app,5
07ee3b21-75b9-467a-977e-4d053a2be623,I like this amazing app 😍,5
5f329c61-f64d-459f-9b86-fd0082228e80,nice app,4
45126bb6-9d7d-4309-bec9-8b8461793f77,Nice,4
d50b7c88-03a2-431d-b6cd-dca786d4a95a,minahil_khan909 please Solved my Snapchat Acunt my Account is band Soo please my Acunt band ..20 days so unbanned my Snapchat Acunt Urgenty open my Acunt please open my Snapchat Acunt urgently 😭😭,5
bb428712-b5cc-48c1-b585-815535b11c0c,it is a best ever app,5
2d258bc7-eb13-4718-bc48-15ebd61cf27a,I love this app so much,5
1533ada5-cd36-47b1-8a50-42a456c56f4f,worst feature change username once a yearr atleast three times in a year .... pleas,1
9d7de71c-a4a8-4560-9c85-db411a69e072,❤️,5
fcac711c-3598-462b-a467-61828dd8b128,my app is not installed.why?,1
e025e372-4aca-4dd7-8351-9ba4f4ae8da9,"you guys should work on the way you ban devices. not all devices banned have genuine reason for the ban. even if you ban at least let someone be able to create another account,not permanently ban a device in the name of protection.this is not fair",1
24c2c391-c9dd-4423-9b7f-830881fd864a,not working after updated,1
0b06cc31-a2a2-49ca-b532-abcb00b5048e,good,3
14f64a55-1403-42b0-a497-38d01be0ec81,More filters,5
217c0fcc-8dae-4eb3-9b8b-e7fd6d0270e2,it's alright. However I know a musion that uses this and says it's ok but one thing the file browser really lacks on navigation. I do not disagree. it really needs to be more integrated because you may have vary simular pictures and don't know what is what and for him he has said it's very time consumed.,1
e7eb2292-c863-4d11-80e4-5fca03972423,should not block users,4
0084b150-f8cd-4185-b6ad-5cf770bb6161,not downloading,1
cc9046a9-c062-4c70-a9bb-c918d4134f99,best,4
1021f7ec-2b50-4651-bfc2-5794365bf5bf,Guru,5
0b4fb591-90dd-4bb7-a233-d2be9c63fcf1,bien,5
6da5628b-e061-47a1-9d64-d80e2516d535,best platform to connect with best people across the world 🌎,5
6986df0e-7eaa-4b17-9065-4bc9901fa57d,Great app,5
b9584f4f-f5d1-47a0-9fa3-1ef47500c92c,good app,5
4c8a3347-e4f2-42a7-8c3a-c37a1c335c95,wow super nice 👍,5
1fbfa785-7dc7-4f0d-8d53-d8cb669dde13,that's good,5
02c5045b-ad41-401a-ac4a-5b9f11fcb10a,i love Snapchat but the only reason is data issue kindly increase the limit of storage its just 5 gb the new update is not good people have lost their data 😕,3
bcf570d3-0b1e-4532-bc0d-c47d77b31b53,It is a nice application . we can use filters.,5
7aaf90e1-228d-4066-bce8-b0902e81b7ec,I'm a really annoyed that it's not very simple to try and get hold of Snapchats I'm dyslexic and the app is hard to navigate to try and lift a device band or ban in general I wish you guys had a phone number to make it easier with people with learning to make it easier with people with learning disabilities as I'm trying to unlock my son's Snapchat because you banned his device over a very silly reason,1
2c279694-b495-49ea-954b-f69b01f60448,good,5
c278ae52-b13d-4c41-8123-03904d211451,nice 🙂,5
9cd1b984-2c91-474d-a338-935fbfd92366,Snap chat,2
9f32d4a5-c08b-4ffa-93fc-ae05a3c1b87e,very nice app,5
05500064-18d9-417f-8cdd-73a2284e0197,the app is good but can u please make it that you can save the vids/pics to my gallery?,4
56065abe-5305-4dd3-87ad-8e1a4459d44e,👍👍,4
fe88981f-4551-40e4-bd21-71999152e1e6,❤,5
d5750db5-cd1c-4409-b7e9-dc1d2a99c3fe,best snapchat real,5
5f436d43-98cb-49af-9394-608069201217,this iss so much fun app and I really love it 😍😍❤️😁,5
e3728b69-1bb3-406f-b0c1-f77c3714f592,best aap to find friends but 😂 sometimes you can lost you streaks,5
4327854b-ccb4-470a-83a6-b2854726562e,snap not working... please solve this problem..,5
ab67bca6-58a0-4cc3-8564-b5f52d4eddb9,"inappropriate content everywhere, constant unsolicited nudes, and the only good thing being locked behind a pay wall makes it one stars.",1
466c5fa0-4111-41b0-92b9-429fa66bfae1,"good amazing, sab cheese perfect hai 👍",5
678ebf50-3ee0-44a0-90ac-296357f499c6,very good 👍,5
2f7d5916-be09-48e4-b56b-a0387caba740,Pls help me to send my Snapchat back,5
41cb8df6-0f89-4dcd-b97f-4d76b2ddb628,Unbanned my device,5
3d739405-6471-4efc-b044-f496ef5bdafe,"This is a very good app for teenagers and other people, it's fun to send photos add friends . Everyone is very kind in this app, no one is rude and are very friendly",5
e5052a39-158a-4e1d-8e86-787bfc0efd40,😘💗🌙🥹💝👉🏻💌👈🏻💗🌙 luv it 😍🎀,5
acb85aea-5103-4114-ae5e-5b624198a8a3,good,5
41336d75-7d0a-44b8-90f6-a4a2d9e415a2,Tried several times but can't install,1
75820fbd-d282-4e46-8c89-286f8e277ee3,"Because of this app I found my life partner and I am very happy now. Thank you Snapchat, please give me some gift.",5
15f3d176-6712-467f-8b94-b893d2ccaa3f,👍,5
09515e32-64a6-47d5-808d-17bd4087e9a6,what's wrong with this aap why we spend money to see our memories 🔪,1
ae67ca44-9195-4d0b-9e03-09b9f1b1f46b,nice,3
5f75b840-43d0-41cf-b9de-c40dba6f97db,good 👍,5
7176dcee-fc62-4aad-84dd-9795b63c4cd9,Snapchat is absolutely my favourite it's so great,5
751fd2b3-7b28-4a51-bda3-cab6438dd986,Beautiful,5
7bb51530-bf43-4609-a1f5-bff44397cb7a,Excellent app,5
d9242d0d-5ee4-4fc8-adc9-58e44a367224,i amnot hapy with snap chat policies. on request they are not unbannad the account qnd device. so Bad,1
564961c0-dcc6-4c41-805a-9db0a1c7e766,wite on snapchàt ñot show on keyboad,5
33c071b8-2ae9-4663-b74a-19d7954f4885,Good,5
7d50b7d5-b961-493e-964b-1330e9dd5572,this app is awesome,5
2f99d245-ec90-43a1-820a-8eb1a1a59f5b,Lovely,5
355ba6c2-633e-4afa-bd18-ea72f87eae2e,i just downloaded this app for ngl HAHAHAH,1
aebbcea5-c32d-4463-8fa8-4a6cecdd7928,good,5
b6ba44d6-da77-42e5-a27a-f465f3a44788,super,5
fcded412-9215-4e19-99eb-7b983c733e75,not download snapchat,1
03006640-ba55-438c-953d-b519ab0e3e1b,लिलौ 😝,2
a5690201-b824-46ee-8ccb-af4ade4faefd,this is super app,5
0f95a97f-5920-4373-ae77-e83db6382a78,It is so expensive lens.,5
624bbc13-1cc1-4365-8459-3d1760cf94d3,nice for taking photo,5
1e56fc81-a6bd-47b5-b829-cc4f5acb14cd,🤌🤌,5
7a7725ce-68b0-4fa5-bb6a-d75338cc7d99,nice,5
93856c85-56a4-4810-94a0-8dfd035f3409,very poor quality and network and all,1
985b0f70-1994-4751-85f5-1db83e8c80c4,অনেক ধন্যবাদ এটা অনেক সুন্দর,5
3c863f11-b15a-490b-b00a-4bb6611eaf0f,I love this Snapchat,5
b8b9887c-d573-41c8-b563-f0282ce27812,best photo 😀😀,5
bfca4e91-c5e2-4a7e-b73f-05e8bb35226b,Good,5
584ef728-486e-4fea-8e34-0336aea323de,nice app,5
67a84ef9-7b71-4e87-bc92-1b6b3c5c7e77,"I have many problems with it, the first of which is that not everyone can see my story, as the ""everyone"" option does not appear for me. Also, I cannot create a public profile, and I complained to the Snapchat team, but they did nothing!!",1
ae0a0db3-dbcd-4fad-b996-6ad9f75d26f6,nice aap,5
d2936a0d-941a-45d0-806e-b85731a92a39,it's an amazing app to communicate with friends I use only this app to talk with friends ❤️💗,5
44fedb92-a881-42f4-bcef-87b1c04f56f9,"it keeps adding bugs, and paying for snap is ridiculous 🙄 especially when I had to close my app a dozen times lock my screen on my smart Samsung ultra, which is a great phone. snapchats audio's would not stop playing on repeat",1
d055a105-2ef2-4b46-91a3-602266b75958,very nice picture and very happy,5
8935a455-5765-4148-897d-d7d9b8b870e4,All good but actually I can't view photos which I save in my eyes onlyy.. please help and i all know my passcode after that i can't able to see them,4
b53c8144-5562-4f50-b51b-373192f088f8,very good app,5
2f9795fa-9180-46f8-9aa8-67e914286e36,this app refused to open,2
4604b582-059d-4a7a-b903-60a76992d4ae,the older version shows the real time location...but now a new update shows the location but 10-15 min old location instead live tracking location location...this needs to change...like the older version,2
268b4dd3-1401-45ee-a928-d04557b0f064,nice app,5
39d51a55-236a-452a-a836-7f869c83fdfc,very good,5
eb5b683f-2c2d-4266-a633-9700d3c42a33,this is the best app to chat with friends,5
86faea5d-8c20-4298-a86c-b4726a5560be,It's ok 😊 amazing,5
b5f8516b-e62f-4ac5-85b5-856a31b104e9,Star,5
b67d2d64-6d42-4b2f-81a3-dbeb0ac369a5,please add Ludo Game in Snapchat game section,5
3f8330d8-5f21-48fa-a6d2-0eee3beef1ad,staying at 1 star until I can turn flashback memories off!!!!!!!!! not to mention IF I POST A MINUTE VIDEO TO MY STORY IT SHOULDN'T POST IN RANDOM ORDER. this app has become such a vile stack of garbage compared to what it used to be,1
ec585995-d98c-42b6-8e87-858eb9591466,nonsense app 😒,1
65c000f6-9a14-4851-a406-6cb7d7fe35ee,good experience this app,5
ad6aabfa-2791-429b-972f-97cd771d652d,this is my favorite 😍,5
45bf189f-5797-47fb-b8b9-823b26fc2f63,worst,1
e7f1e313-0855-4575-95cd-4889d8a1a38a,super,4
9dd4f10f-cf21-45db-833d-ae396fa8cc9a,helpful,4
713dd42e-4167-48e6-a8a4-c293920ad42a,kya hi bekar app h . koi bhi ladki request accept nhi karti h 🙂,1
8104e145-0a91-4e90-b1cc-915e250adf0b,it's really fun to use this app..,5
217f2ac3-664c-450b-a413-a403efeeaf2e,please give wide angle in android phone,5
39e1ccaa-beff-4f05-8646-63dac802c824,I like it but I am unable to update it,4
98f03f83-28d6-421c-8850-7d361d2b4e35,very good 👍 app,5
d9804394-7cba-4d7c-9aec-28bc79beca42,November 2020 sucks wont open snaps just loads & loads annoying,1
2b4e4a1f-af33-43e8-8010-116c697825fc,😡😡😡😡,5
8b34db80-7835-4a17-b4ff-e7acdadafc99,snapchat is the my favourite app because snapchat is expensive and snapchat pe chat bi karsakte ho and bahat achhi achhi filter ati hai games bi ati hai bahat badhia hai snapchat app video be dekh sakte ho thak you snapchat 😀👍🏻👀 you are trying this app thank you so much there are the best app .,5
99267a03-9a5d-48cf-a1f9-551d9d3c6fa9,good,3
6abfd572-1a91-4e64-b279-4bf527acbac5,I like this app so much it makes me look good in my Instagram,5
3e1311d6-d460-4bd7-8c4a-972563a29d5a,best app l parafare app,5
21fb82f4-5ae1-4789-8a8f-0a65c3c284d5,super,5
dca8f7d9-1f31-4dde-bb2b-c36cd19819f0,very nice,5
f4230a4b-f41d-4776-a678-9893ebb63095,مميز,5
88aa24f0-706c-4431-ac56-c32bff3dca59,Vvery bad app,1
4a7ed755-2612-42bf-97a4-9bd7b6adaa21,it's so good 💯,5
f52ba8a3-289c-4727-9ca8-c2b7291f134a,bro editing it top level i liked it!! Thanks for this app.....,4
8dffdb4f-e6be-4686-8996-2ab8a2dd75b5,I can take pictures and videos and I can snap people,5
73303d06-b63c-4125-b090-fb5f7631a15f,nice 🙂👍,5
59ad6969-97b7-479e-aad0-49e9e85fb795,nice,2
292965c5-1da7-417b-9f16-df6e33fc147b,so I can't up date and I make me lost frands,1
d04555dc-9697-405a-8d78-91a637561124,best appointment ever,5
d0f3352f-b94f-465e-88e1-b76c441e82a5,won't allow me to delete my account,1
9e9a80b6-bbe7-4039-8136-d400fd20f27a,best,5
87778428-934d-4287-8a89-42f46a3a3a50,timer glitch to be fixed,1
12e96237-d017-470a-8556-00d07859a2b1,thank you,5
4a99eac5-63ae-4c35-990b-4287fc9c4a81,good,5
f3b911bc-2619-49ed-bae5-2aaae16732a3,mast app hai mujhe bs like kro,5
e68db771-7f3f-42ad-8596-e1f426e82a7d,so good nice i have no words to explain how good it is ahHhHhHhHhhHhhHhhHhh,5
fb1316c5-f09b-45f1-9c57-f935f18cc95a,🤙🤙🤙,5
f73fdc01-4408-4a9f-88bd-02979afbe795,good 👍,3
819b666f-61e9-4871-bb62-c8a4c90d7231,"this app is amazing for making new friends and talking to and sending pictures to old friends, great for entertainment and for making sure your family significant other makes it home safe",5
11726786-b011-4396-9263-afce885af042,نکا,5
a9651bb1-75cf-445d-ab03-50c05ff0ea81,give ultrawide in my snapchat.,5
a2d0972b-4f89-4952-9f12-8fc35adeeab5,Nice,5
f4adf414-1df5-405b-95a8-f9dce26e8f01,can save unlimited memories,5
faa40503-5777-4021-b3df-bf8801fa8ac4,good,5
0d03e615-512b-429a-b5ae-5bb5f8e77ae8,very nice,4
b9d9a1b1-9fba-475d-bc7d-9695ce487fb0,bahut acha,5
aeadfaf7-bc21-410f-8ad7-417c1ec591d5,"snapchat is behaving badly lately. Whenever I open my Snapchat click my snap , I get a location error message and my snap goes black. i can't understand this error please need your help Snapchat team",1
c9b84017-c85e-4944-882b-a7c32af9809b,my snap is not opening,1
198ba9b2-07ba-4946-a795-b79ddb1515a7,please add boomerang on Android phone !,1
000c4dd4-7c02-4e33-af24-d440ce794246,this app is so good 👍🏻👍🏻😊,5
f339cd8c-f516-4f31-8139-88414bbc43f8,"This app is very interesting but the problem is the automatic music ,,,it honestly sucks. I mean seriously it's soo annoying,,I request to remove this problem.",3
f6c8ff8f-87c5-4399-bd06-d4310c766b6a,Great app... I 've been using it continuously since July & it worked really well. But now it's been 2 weeks that this app is causing problems of crashing & glitchin... All sides option on camera went disappeared & it's hanging .... 1st I thought it's bcz of my cell phone internal storage issue but other apps on my phn works really well & I uninstalled this app. Kindly fix it as soon as possible 'coz we never want to loose such a great app.😐😐😐,3
354ba676-7e03-4b86-9d4c-a6007dc02e95,mast,5
2cf3d227-8bed-4b9e-bede-46a35cd6abf7,it so wonderful experience I like it but I have some problem when I installing this app this showing parental issue is there .,5
c2078b18-fa2c-40da-b0c7-d5e312aa286b,why am I being asked to pay to keep my photos stop being greedy Snapchat,1
d114ff94-3405-4ac8-8ce2-bdc09d77f675,super 😊,5
fc678e8e-d16e-4c32-8d6f-289dacd3160e,The app does not work on my device,1
bdd49a81-3d5a-4dfa-b15e-ebd1d82dcb72,this is where you express your imitations and you just feel like your self 🤩🤩🤩,5
e3de8a3a-99a6-4780-b735-009747806e78,it is good in use in everything but plz bring back the old one update from which we can save unlimited memories pl z it's kind request to snapchat plzz,4
e0bc6398-3607-41ed-9319-ddb4bb05ad53,"i love it my love is sanap chat its just like wahtsapps its help full mew mewo mewo , \",5
c8b0c4b8-c466-4ee1-82f7-3cd109d13bc7,please acces my account fir ultra wide angle,4
4bdd376c-ac51-4847-9865-8eecd9c93937,My snapchat account is temporary locked in 3 days why please fix this problem thanks,5
dae24a80-3b45-4c8b-b631-47652252c6e8,These app is a waste of time. So many cringe contains and ads.,1
ea472ae2-c6ae-4c6e-8687-7cfda68eba1a,excellent use,5
f99cb45a-ad41-4902-87dd-6f428a559122,👍🏻,5
7e610b10-4f1a-4046-808b-e510278ca529,amazing app photo and cats,5
bcd4a017-232a-403d-b3e5-8d3ff18f4652,best platform for photo and secret chating 😜,5
2cf3e858-d75b-4bc0-80a8-ab5e62db5d2a,Best AAP Snapchat is very best app and for Android this app are many useful social media's best app is Snapchat really this app is very very useful and photo effect of Snapchat is very high level I am download app because effect of Snapchat and Mini Mini app this but uses big point point point 👉🏻👉🏻👉🏻👉🏻 thank you,5
9a705bb4-81c2-4132-91ec-e60d747f9b07,it is my favourite app,5
758260d0-c420-4ac6-b5a6-61560404ad27,aswom☺️✨,4
4772a077-0fb6-405b-9fb5-ff3ee5f7e03f,not a open camer,2
e59a9178-156b-4371-b44e-496852df5a3a,"snapchat was great for so long for instant picture messages, videos, and chatting . Now , there are add notifications almost hourly with no way to get rid of it. Absolutely ruined the app. i used to use the app as a primary from of communication with friends and family .",5
40f7e7d0-e944-46a5-866e-3ce4d24d1f76,its a nice optoin to download snapchat is nicer then tiktok,5
d4cc9bfe-a6e9-48e1-98fb-666b4398bd09,"afternoon barely using 3,4 day's the camera turn yellow ! even when I use filter the pictures were yellow ! do something about it , i didn't expected this !",1
bf740cfb-e2f7-40e9-95c1-94bd94c59660,best ap,5
74502f6d-5d83-4f1e-9928-d21f23ffe5a1,Not bad the app,2
4991cde0-fcd6-4d7f-bf71-2bc1a7f2282c,text are not visiable,1
436338d2-a9fd-4495-8d60-84e2c59a0399,snapchat super,5
03223b17-074a-4ed3-95b4-c2685e6b6c09,just WOW 😳,5
2028fef0-d2a0-4ba5-bfec-6951da947b3a,super,5
45c183c6-2ff3-4458-9395-cfe5fca440f1,good morning,5
0f277297-d585-4089-8897-332c9a249e84,happy,5
929413d1-c55f-4132-99c6-9fe6b51bf747,nice,4
6a5e6c73-45e3-4336-8ddf-f0b6a84f1b7a,I have 0.5 in my normal camera but in snap not working 😕,5
14087dbf-66ff-4a9c-bd4e-209f403153a9,its so fun,5
d6e10358-e38b-44e6-8eb9-ab4eaf527ebf,it is good I like this snap,5
f2d346e3-04bf-4f9b-9f4d-25dbeb23b5e0,ok,5
d7981dfe-bedf-46de-9ba7-db3dbeaa47f1,"I tried logging into my account with my new phone but kept showing couldn't find account or password is incorrect but when I searched on someone else's phone, my account was still active",1
62881f49-4995-4b14-85be-61f3fc91d696,supper Snapchat,5
a330b937-5559-4438-823b-9d29e6e18b51,"for a few days, I am facing an issue while capturing or recording a snap. it freezes, hangs and functions inappropriately. I also raised the concern on the application itself but didn't get any resolution. I successfully reinstalled the application and checked for an update, but the issue is still the same.",1
af2316b3-59f4-4214-abb0-996c0c4fcedf,this app is good app,5
c20d3c02-e6a5-4d34-8ca4-3ce790011c0a,"best app I should give it 5 but the problem is it has a lot and lots of sexual content even in their name one time I accepted everyone friend request for a video and 80% of them were talking about sexual things even it is app for people more than age of 13 little kids can just put that age I was watching some spotlights and when I checked the comments everyone were saying their age like 9, 10, 11 which is not good for them so I would recommend to fix these 2 things",2
e58a2116-1310-498d-ab99-dcc5d1f009d8,I have used this app and I love it the features nd amazing filters it's wonderful must use this app 💫🤍,4
3d03e9e0-eff9-449c-9c03-a41eb438e5ee,my love,5
3a5be2ad-091c-4c11-a92e-a0275655adc9,"there should be an option provided to reset my eyes only passcode, with out losing data. it would be better to provide any alternative for it rather than this.",3
7eacbd4d-ef36-40d9-9e0b-d2cb2fadab63,Late download,4
43410a51-292f-4167-ad8c-4f4cce3c3a49,beutiful hai na,5
abc867d7-417a-4633-9d85-d3f92631a0f5,Every time I open Snapchat it crashes within seconds of opening Snapchat it just closes the app 🫤,1
4dbe63fe-0bb7-4803-8a70-83861ee58afa,it was nice for chat with frnd and call with frnd but when we call the music was very irritating like hmm bezzz more that... but okay for use 👌,5
2c221b05-9efb-46ba-968c-689efecc07a0,"How many ads can you cram into a 2 minute video? Snapchat says 20. Block disturbing content? It'll be back, worse. Report it? Denied. Want to see friends’ stories? Enjoy another ad. I even paid for Snapchat+ hoping for fewer ads and somehow got more. This app’s going downhill fast between nonstop ads and garbage ethics. Easy fix: uninstall.",1
2179737a-0537-412d-a01c-36c9acc0a337,I used it 2 years,5
7a255d06-b7bc-4b67-aaca-0525fce0f972,very bad user experience,1
a346be1c-1a04-4e4d-aff8-755423e10974,bahut acha h ye snapchat,5
ba434d6b-f662-46fd-ae3a-f528a8d12de1,Friends 😁✨,5
31d59c4e-1b1f-449a-9013-d48a8d7e46cf,this app is amazing besides when it lags and cuts out,5
b5695c35-2c14-4255-a684-9205925d45d0,Best app in world 🌍,5
99051ab4-709f-490b-8684-825b382e6b71,Snapchat is mast,5
78a872e3-fd02-4f06-993a-04cd77819de5,please download this app,5
cc9ad260-fb84-471e-a52e-58c8f1c1af70,I want wide angle snap option for iqoo neo 10r like the option which they have given for iphone and samsung,4
f950e0df-8c14-4b44-89f7-e370f849c8ee,this app is so fun. than i love snapchat,5
3144c196-3f6c-4a3d-904a-6dda0109ef5d,"asking me for location access after EVERY photo I take, is just diabolical.",1
e3ce5849-7621-4740-bd91-84767ab8fc4f,why add show in snap chat coloum upper side. very bad,1
dd152081-138f-4e54-a7ad-18ef684f13ee,good,5
4ea9a1ec-3bf0-4a7f-9486-0ad4746804b9,too worst app have ever seen,1
f99cc0b1-717c-4f30-b96c-ff16d8488abc,"the update is always fake, add black",1
815fcf0c-75cb-4a94-a406-7264c4967b28,This is nice app but es app m dress wale season m indian dress kam h,5
06f836fa-8758-4e2d-b46c-984d2d4c894a,gd,4
5d565e02-21a9-4669-8c66-5398ff06622b,goog and save app download now,5
bc19d48e-dbb0-4ce4-b36f-2dcfb2a3145a,snapchat dsnt work...properly since yesterday,1
ae7eaa77-9dd3-4b71-8459-f844a0ea131b,i like this app❤️,5
68e4873a-9155-49f3-bea9-f4151d01b1bd,This is actually good. app ♥️but some things not good,4
1b7a5937-a889-4897-a3d4-691a0d14c5e1,"Snapchat is a fun, fast-paced social app that makes sharing photos and videos easy and spontaneous. Its filters, AR lenses, and Stories feature keep things fresh and creative. The Snap Map and Chat options make staying connected simple. However, its interface can be confusing for new users, and occasional bugs affect performance. Overall, it’s great for quick, visual communication—especially for younger audiences.",5
3a2afb4d-3008-47c8-b37c-84604a6f55f0,"this is the best social media app for to share our thoughts, location, and memories to our family and friends",5
4694c27d-8e5f-4caf-be64-c491ad39611e,delete,1
68e11e6e-5229-4f93-9e28-e8c5d79d6d0a,👍👍👍,5
b4b261d7-0c57-4ea1-83c3-d9cde083adfb,it was amazing app but it didn't work properly on web n u can't use it properly nowaday:),4
b1926288-72c7-4ba1-9495-ec81fc22cdb3,very good,5
d3f34a52-a44a-4a9e-ae0b-cdfc3c7cdf05,love it,5
0e58c51e-73f0-48b1-93ba-0bf7fbc87e90,Bas is me friends ko hide karne ka feature add ho jaye toh yeh app no. 1 ban jayega bas ek wo feature ki kami hai baki sab theek hai aap se guzarish karta hun ke aap wo feature jald se jald laye thank you,4
bf1c9629-7654-4e4e-8320-f2380c29803b,this app is really soo good.. ❤️ this app is so much good in everything to do click snaps etc 🥰🧿,5
67cd7645-0b0d-4c88-9a57-906898261c36,Good luck ✨,4
be2d0f79-59de-4c80-8ff3-c388d8c9c897,king,5
79913b4f-79f7-4371-b203-444948110f00,sometimes it's like this app can read your mind LOL always comes up with the best lines 😉,5
12442fe1-ae9a-4217-99f8-c7b9f1be9fe7,great,5
fcb154ad-d8f5-4468-848f-16981e0f5b55,so nice,5
eb4f0237-9984-40bf-812e-23f76302958b,it's fantastic 😍,5
6ba4ca11-8c8d-4e3f-8d4d-011f97170c12,👎👎👎,5
d5ec6bf9-6b81-46bf-9de3-a27d681df253,I absolutely just LOVE LOVE LOVE SNAPCHAT BRO!!! & if u ats someone that doesn't have it then I highly recommend that u download this app and check this shitzzz out!! for reals,5
dd405f47-5c4a-4c53-bff9-ae1928de32e1,not showing the message and snap streets,1
3aaa3363-7aa7-47a5-9771-c131505f658d,"i don't know what's wrong with the last update but I'm unable to set the size of the photo which is added to my snap to the whole screen and The timer thing is little weird to set Bcoz it's not working as an old one, I request Snapchat to look into these to things ASAP",4
9e760eca-3fcb-439f-b471-d368602a6ee0,they give ur phone numbers to spammers...be aware before opening your account,1
08fdb5e4-23eb-46c4-b072-02ff254377ad,"All around good app, easy to access snaps, chats, etc. However, there seems to be an issue where I attempt to add some of my friends through quick add, and the friend request either never appears on their app, or takes a very long time to appear (i.e. weeks or months) even when they've been online on the app.",3
9e66c422-3264-499c-9859-d913a7b6eb6e,"Don't take advantage of us, Ali Option was free, bring back the free photos again.",1
4aab7fc5-937e-4f8a-ab16-0920f5bdb18c,used to love it; but now they're asking to have their customers pay for storage or their memories get erased. have had the app since it came out...unfortunately probably will uninstall soon,3
3a0f4b1c-6c61-4562-9a24-b4f2855f89a0,love Snapchat it's so fun to talk on here with family and friends,5
c50b79a1-76a3-4059-adec-4df9eef29f1c,l am so excited,5
f2b43497-a6ab-4a80-bc6c-507a992cab3a,the best,5
6c80da40-56df-407b-8d6d-7afd00ac8aea,جميل جدا وان احلى الفلتر اللي شفتهم في حياتي,5
f06ac61e-cfaf-4a64-9336-7760f87f8eba,perty gud,5
9a3a380c-d2c4-4d86-9967-ea452ec7aa61,having to pay for years of memories just to keep them is insane.,1
d79a2d25-2581-4f6f-8b00-370d3f98cd4a,Very poor app. I've removed alot of people from my snap and yet it still tells me I can't add anyone,1
defeb060-75bf-47c6-adb6-9ddaec4f7499,too easy for accountants to get banned or hacked,3
b3d4224c-30d9-4dca-baf2-2c9e10ba9922,please give wide angle camera support for oneplus 9r.,1
308df52e-ad0e-4992-8331-e01b89f876f1,Une excellente application,5
45e61ed8-a6cf-4bf3-88cf-f8c31d9fc639,love it,5
ffdd8846-2c0c-4a9b-a651-67f8304b79e8,"Please Delete This Snapchat App Forever and Ever (Thank You). Because I Don't Like It, And It's A Waste of My Time Too. I Hate This Snapchat App Forever and Ever (So There).",1
