reviewId,content,score
021779db-ab7a-49e7-bf69-27a13c19f277,thank,5
56891d4b-bc9d-4bef-920c-6939da1e23d3,how to download image to my mobile device. was so hard to make image download?,1
3e2ad27b-7e2c-4dd2-97ee-4acbc0500043,good,5
95ff03bb-4046-444d-960c-d9cbbac76a87,Good,5
c3a1d10d-6ee2-4ad4-92b9-eaddf0e45c6f,"I've been using it since 2014, never had problems. Messaging and calls work great. I recently got a new phone and number, I was able to transfer everything easily and no problems. I like the feature to back up everything to my Google account",5
f276c78a-6d84-4d88-ba2c-0e00a2a2614c,wonderful,5
37149faf-0c45-4f8e-a4df-e8637f5e1940,awesome app love ❤️ it,5
6e1f11ea-06cb-4d0a-9680-9dbda9586476,i not use this app you can't install me,1
00da5853-d0bc-4953-a592-bf641dcacd36,Nice,5
a7940f44-afa7-4722-a81b-ecf125643a7b,good,5
cab6ff72-d06b-4e01-8d21-991c7de6b861,not bad,2
aaea6b75-088a-4c77-a79e-f121e6e2fe18,WALA NAMAN KAYONG NOTIFICATION NA KAPAG INUNINSTALL MAWAWALA NA LAHAT NG DATA UNLESS NAKA BACK UP. UNLIKE MESSENGER!!!,1
2306ceb8-2a11-49e6-bdbd-c01f4ca849f3,ok,5
81cbda88-853b-476b-909f-c9dec3d2f8ac,Good,5
77467400-9e27-4360-8c4b-de65b8964929,🛰️,5
6d0424de-947c-4c09-93fd-a23a4cd5a374,Nice ..,5
7610f59a-fa94-4b28-9feb-0e58cecdf314,best,5
071f7e4f-a937-4e31-9dbe-5e719a8bedfc,very impressive 👏,5
b6be34d1-d257-440f-a0e4-cf1cca3963e8,trying this app,2
4b263cc2-1d0d-4320-8ec1-ed4a0189ddc8,Good Experience.,5
66ad4175-b5b0-4659-9674-10946b46ca35,shut your app right now I hate ads 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,1
1fa37295-9d43-4ee9-bb12-34b455944523,too many pop up ads. forcefully exiting the app during call to open the ad.,1
1a9a629c-1189-4a3a-9d20-ef2c487b1276,Good,5
f3f4a27c-177a-4e0d-929b-0fcc5c52f908,good,5
25aec171-fb0a-413b-bb8d-4dc033d45ff3,My phone number got blocked completely randomly and for no apparent reason. I can't find out how to get an actual person to help me out with this...I need my account to talk to my family and I only have 1 phone number.,1
e81c5a0c-c892-4687-8827-3fa6bae3567f,nice,5
d6220913-4c4b-40b8-a09a-3e23eff7d46d,ok,5
a899544c-f5c2-4a1e-bc1b-49950382b2d7,very fast,5
462fbd3c-e763-42c1-a73f-ebd8584f690b,"Kameli Bakani N,T,B boy K,B boy❤️‍🩹❤️‍🩹Family",5
4b904b98-8d0d-4d65-ae33-e770441442ab,"I love my notes feature on viber. It makes easy to save personal information. But When we edit notes it very hard to edit or correct on small chat box, so please make the option for full screen editing for note editing. Thanks 🙏",3
a34049bc-049f-4e4b-b628-cafa027c7e0f,the worse app for doing business chat . I lose my client because of I don't get SMS code and viber block me for trying many attempt. too bad that a lot of customer use Viber otherwise I'll switches to telegram.,1
069efbbb-ab23-427c-b3b1-6f58e206e950,tried to do this app again and again but couldn't,1
60b77e38-37bb-4bbf-a245-2e1a10add408,Good,5
d971b3bc-352a-4f0c-a214-0932e0061cef,Search doesn't work anymore..!,2
ab517134-7b01-4e91-b1a8-43b07a114a6f,eaay to use superb 👍👍👍,5
857d72e5-8177-4a7d-b386-575f3257149d,ok..yes,5
04f31b92-d195-465b-ba4e-dcaca7b639e1,excelent,5
ccd6153e-eccb-4e12-a419-4ed7a1908a7c,"please, why do you guys always takings us for granted after payment? Then my number is blocked just like that. I pay my payment just to call my brother in Ghana, but you guys just blocked me after charging my account. If you ables to connect us, then why blocked me? You're just a scam",1
324af8d6-8420-40f2-9397-8cb0e38f0c00,If viber really want to get better than it should allow users to save media to sd card,1
6114be93-dc4e-466c-ba94-f5439a7f62d2,Good,5
b38638a4-f566-45ba-bef6-2db3b55ae527,To many ads from Temu. I reported as a spam but i am still getting lot of messages everyday.,1
ca88c442-26c2-45fd-834e-bd601e2dbc94,linlin,5
1aed464e-c3d3-4642-a330-83fb60503aae,nice,5
c859f198-b26e-4d8f-91f0-04e63247473d,good,5
dc636ebb-51e8-4bce-b726-30fd2c8730a9,"Rakuten Viber, Rakuten Viber, Rakuten Viber... is that enough??? everytime I receive a text, bloody Rakuten Viber also pops up telling me to check my messages. what is your IQ, 2 or 3??? text is already there, I don't need another pop up you usesless people. also texts never get stack up, so if I get 5 texts, there's 5 seperate notifications. looks like you want people to hate you RAKUTEN.. DELETED.....",1
4634e6a8-fe4f-4cc0-8130-dcae22b9c049,အခုတလော အစဉ်မပြေဘူးဖြစ်နေတယ်။ပုံပို့လို့မရဘူးဖြစ်နေတယ်။ ဘာကြောင့်လဲ မသိဘူး။,1
a6ae285d-c890-4555-aebc-0ecdf1cbad59,good,5
216c2aaa-4d95-49f8-9545-c0d9f62c0a40,good 👍,3
a4b1f1b5-de7e-437f-9e28-f34cd8a1fa81,ောုံုံုံိ််ုံဪပဪဤုံစာသားအကွက်ထဲတွင် ကူးထည့်ရန်အတွက် ဗီဒီယိုအပိုင်းကို တို့ပါ။Gboard ကလစ်ဘုတ်မှ ကြိုဆိုပါသည်။ သင်မိတ္တူကူးသည့် စာသားများကို ဤနေရာတွင် သိမ်းဆည်းထားပါမည်။,4
d1076d81-3861-4735-b00b-4152de18e08d,ဘိုင်ဘာဖွင့်ရန်ကူညီပါ,5
f767fa6b-09c5-4c7c-81b1-243a9b87be99,Good apps (my inviter country21),5
9f2859c8-aa3f-49bc-9d4b-befeb519aef4,good 👍👍 👍,5
c85115c3-89df-4663-a3cb-3bd1d2223bf8,Good (I'm from country21),5
ae33e41f-3a05-4cf7-a6e6-37d8f048404c,easy tour this viber.and clear,5
f1ebdc38-eac2-499c-a93d-3c92f43ada0f,very reliable and practical. excellent for overseas calls.,5
bb1fab76-e082-463d-b9dc-adf099726611,"I am currently trying to log in but it isn't letting me due to ""activation failed"", I don't know how I am involved in spam and I really need to log in. This is a new phone and my previous phone is broken so I really need to log in.",2
06da3517-1b03-4cb1-9da9-3bf15b543f92,good,5
d069e6fa-303c-4fea-b1ac-cba95c3ac2dd,Good apps (my inviter country21),5
539b47ae-c2cd-4448-9398-9e8d9a60761b,Not working,4
abc66bf3-84f5-4bf9-8bf8-1c36b8d63b0e,It's very useful for all work.,5
644e0f13-d973-4129-b8f9-ef00e6c9e80c,to coll,5
737865f1-7a9f-4908-9062-b69721119005,"The app is great, but why can't I activate my account/number here? I've deleted the app before and decided to reinstall it, but when I tried to activate my number, it just won't. The code I've input is correct—which is the last 4 digits of the number that called me.",3
487e1eb1-2d8e-422c-a84f-4f60e171ae7e,putang inang pahirapan mag verify bugok na app,1
662e55bd-39d2-488e-991e-dc9037fdabf5,I already liked it but now I dunno if I'm still going to like it because I still have credits but I can't make calls now and it showing up to purchase another plan,2
9fda2b4a-7e16-468d-b349-c7b000f600c2,I like it,5
052cc2f9-b730-4590-9344-86ef5d00ef98,because It is good.,5
b2f32ba6-c069-44be-ac16-1be5676c12e6,good apps,5
4cc63a4a-3ddc-47b0-ba23-93cccbf44158,Faဆကာင်လေး,5
6bd18466-d4cb-4c9a-a352-32b81c53710c,wonderful option instead of mobile credit,5
37ddfe6f-89f4-4b6d-a98c-aae865ceba60,𝐯𝐞𝐫𝐲 𝐞𝐚𝐬𝐲 𝐭𝐨 𝐮𝐬 𝐠𝐨𝐨𝐝 𝐟𝐨𝐫𝐦𝐬 𝐨𝐟 𝐜𝐨𝐦𝐦𝐮𝐧𝐢𝐜𝐚𝐭𝐢𝐨𝐧👌,5
9c9c2be0-8f7e-426a-84dc-90e8476175bd,good,5
6bec3f6b-25b2-4343-90e0-6fe9ed0978e4,ok,5
4b6d329a-1573-4925-a191-6d3717b6c071,ok,5
1836a71a-0adb-401b-833a-808c50bfc9c5,@user 3456,5
513b7daf-dc81-4653-a8bf-a2c8ba657ed5,Screen share upate please install,3
000065aa-b457-4a16-a735-d1dfd02b53ca,Good,5
9f3e3a3a-4efc-4c4c-a156-99cfe995c521,Nice app,5
840b09db-1c5f-4a57-88c4-65ab3aa44bb1,the weakest among the social media apps. files are gone after a short time. messages are deleted so fast. not everything is saved.,1
6c04035c-3b51-4b49-980f-5c7d39cfce81,Viber is a wonderful and secured pp use everybody,5
3848dada-a81d-4b65-ba67-f9ffc6546705,good (I'm from country21),5
b573da07-ff8a-4663-8a39-c5da0f49803d,"After the update to the most recent version, I unable to open Viber anymore. Edit: two weeks after raising the ticket to Viber support, I am still unable to use Viber. And they resolved the ticket. 🙄 EDIT: Almost a month since you screwed my Viber and your support team is useless to fix it. EDIT2: Ticket reference was 10081384 EDIT3: STILL NO IMPROVEMENT FROM YOU!",1
13117e47-a9b9-42d1-91d0-521a745b84aa,Lost all chats since it doesn't back up nor allow me to change numbers,1
6c3d83f1-8ee6-4f20-9f0c-e64fec584dda,When you open a chat the default android navigation buttons disappear. Which idiot thought this was a good idea?,1
ebeda076-5847-4d64-8bc6-13e9838d9dfe,Beauty call video,5
f4ad45c5-20b3-45fb-a96f-7bdcb66fee63,upadted,5
a618f956-f7b6-4538-be3d-feb706f97610,Good,5
d3d19877-e856-480d-a8ee-fb87945c1769,Good apps (my inviter country21),5
de3def6e-fdc8-4d0d-aed4-6de1ecd48b95,garbage,1
a7c65d94-c82a-4fef-8b0a-640f68d9d6c4,ပိုမိုေကာင္း,5
3c236f64-ea33-4a0d-8418-b34c051cbdb7,verygood,5
8211a2f4-386b-4c0d-bc6f-e8853a4eee8c,soe good,5
1f0f7759-6894-4ec6-888f-547b000b8a1e,ok,5
26594f67-908f-4689-a4c7-c5a5dc7da15a,ok,4
02fe322a-7d38-4dc2-b648-aa82eee0e061,so good and like,5
c7f6c7ea-9b8b-46d7-bd1b-6fdc9a533b34,very good,5
b0e7d383-84e8-4bae-ba9d-74a46505a5d1,Very good,5
45b95f8f-edb1-4808-ab79-244852b254bc,ok,5
8c72c309-d248-4973-8af8-2f7b3fcf0ddd,love this app,5
b32f5fb5-caa4-4221-b5d3-4f9918ea2040,please,5
6adcc43d-7c58-4f04-95c6-86987e82bbde,Nice,5
701761bb-dda9-4d51-894b-cc79e9e8aaaa,I girlfriends dating😊😍👋🏻 1996-1998 year Ash Robles ( Ms Thasmin Medina ),5
257c3ad0-6b0a-466c-a683-7ad6d99563b5,htet,5
e9ac8730-20df-452e-bb33-597f41eae413,"I have been blocked, Said that my account spam, but i dont do anything, i just use my account to work, and they not help me unblock it, i have try contact they to help but they don't help me, I have send feedback several time but only receive system mail answer, it's doesn't solve anything it's been two weeks my phone been blocked, i have send a ton support ticket but it's no use, all mail reply have the same content, said that i am not a real owner, I don't know how to do now, very disappointed",1
67a6f4ff-c2c7-447c-9e26-deb9ccddd155,Des,5
177d228f-1790-4e6e-9e63-c7875ce8bdb9,nice,5
3b6cc818-eaa5-43b5-a427-4ac1ac8525ed,good,5
376da55e-95f8-48c0-82ad-fdf7b04124b4,i just hate it. ^^,1
d7dcaf95-3380-458a-970c-d8351a83d4f1,"Fortunately, the data wasn't lost after logging out on the previous device, so it was possible to restore chats.",5
913b2e4b-5cc9-48c0-bf89-493a03595a32,့့ါကသုလ်အ ဘလြ့ ့ြကငူ,5
b87526e4-80e9-4b07-820b-6239c309fe66,my 💕 Ko Moe Win,1
1247441f-4ed5-4021-8181-6ec67caf4bbd,good,5
0f151ce8-b5a2-45c6-8fc1-7018f064f51f,"worse than useless, I feel it conned me out of more money and when you stop using it or cancel you cannot get your money back, absolute rubbish",1
ac98fd0a-1ff4-4dd9-bae0-3e10d050abc8,Always getting error didn't get calls from the activation code and blamed the customer for it worst Customer service too,1
bafffab8-148e-4481-b52e-a0f5ed1f1f65,perfect,5
5a140d76-95dc-4feb-9815-322ff8182718,👍 good,4
5fe341c7-d490-41bf-874d-9e8e9a1ec8a8,scammers are all around viber and viber cannot automatically filter and block them. A bit behind at this innovative era.,1
edcb445e-5291-4737-8b35-b6c3c9b323b9,islami bank,5
5e8a7bec-e6d8-4c53-ba00-f5cf750ec3ad,App doesn't work properly. I send pictures and app is stop working. Try fix this bug.,2
4bcc8dce-5f7b-4cc0-a53b-1cf1734c52ac,best,5
9ceb4ec1-229a-48ef-a6b4-8f23c685ce06,"Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the text box.Use the edit icon to pin, add or delete clips.Welcome to Gboard clipboard, any text you copy will be saved here.",5
8f723b62-3390-4f6e-ba03-fd04fcc28000,viber is very easy to use,5
f4c763de-355f-42e4-ad4c-fe54db96d78d,"This is such a useful communications app. Practically a daily need for me. Lately, though, ads for the Shopee app pops up when I make Viber calls. Very annoying when you are trying to talk.",5
55807f9f-eb10-4d8a-851d-2b5d755871ee,okok.,5
2515ccef-9d00-4f7c-b550-cb550576b18c,good,5
c896ebc7-9877-4519-b157-bc378436cc10,excellent app for using in Myanmar,5
a4a0909f-b405-4883-9148-bf645a4c7a85,Best ever and updated with all new staff,5
ec62a4a5-f2d5-41e4-9570-cef2dbe62b1a,like,5
53e50960-61ef-4292-a55c-b972ef825af8,ok,5
d0f887ec-5c7f-4c54-9ab6-4a7e3f92383b,So difficult to transfer file too much things should be fix!!,1
8e1e4578-2817-4290-9499-bec57e3a1faf,excellent resolving my issue 👏,5
d2df5401-5d1b-4bae-a059-7190448465f4,very good,4
ac120f16-4ce0-4542-ab19-c3d12effe6da,The vibe is giving. Good way to communicate. I enjoy using this app.,5
42cbf32f-4bea-4add-9151-61e918cdde2c,"krs, adovi, ne stizu poruke dok ne udjem u viber - promenio 3 telefona - ista prica. bas lose, WA ga sije u svakom aspektu",1
11ac7329-0442-4ebe-b815-6efc92a3929b,Bans for no reason dont install,1
68d4a3e1-a123-41d4-8849-a0b3b0a4f478,😉😉😉,5
acd058d3-f330-48b9-a7be-2e805aa0c56d,please help my Viber,5
d81feec2-5440-4d6c-8086-73b9cb6a7e5a,классное кенго,5
b4fa1d2a-98b1-488c-9fa5-b1c402b51904,can't send to individuals. congrats...,1
674a7016-e416-43ca-bea5-d301dc59032a,good,4
1ecc32f3-a050-4aca-abdc-cf5ee032bc66,so ez to use and my teacher said to download it so it must bs good,5
544f7d1d-ee89-482f-974e-93c04a699849,chat history is still unavailable between platforms 😤 also when going back to the same one...quite annoying,3
ba9feebc-97f3-4136-bd2f-56c77760e10d,Grade App.,5
a7f387c4-c518-4ff1-9286-a4f5155a7d13,Very god,5
5189e23c-4f6c-432f-b242-ee5d8f1525a5,"Viber has become a significant issue for my family. Despite using Google Family Link to manage and control my children's phone usage, Viber's Marketplace is completely unblockable. There is no option within Family Link to disable this feature, which makes it impossible to prevent them from accessing inappropriate content or games. ​This is a major design flaw that undermines the purpose of parental control tools. It shows a lack of consideration for child safety and leaves me feeling powerless.",1
bc79eb4f-a408-457f-a7b3-608ab54b814b,win win,5
f2726414-4e00-4546-8dc2-0b91a56ef6c1,good,5
66b32630-6e24-431a-bfe4-29d50dfa39f4,very good,3
db2c2349-a8d5-4a95-b899-a77841c6a7e6,useful,2
56c0f117-e3b4-4553-8b19-a4aaa91d7c6f,Viber out call doesn't work... my balance is useless now,1
c252628c-90a9-4205-9d0b-c41ea2c972e0,ok,5
c98d4346-db42-4b5b-a074-3de156d73133,Viber,5
e9a422d2-e8f4-4da4-9d17-c3dd67c33636,really good,4
5e28af8c-31ca-444c-852b-7746b9ab0ba0,it's ok,5
99ab8772-d1c0-4f5a-bcb5-a1f1db168624,"Viber Dating constantly crashes the app, right after creating a new profile, when Viber Dating tries to present me with profiles of women to swipe on. Deleted cache - issue persists. Restarted phone - issue persists.",1
2278ddc6-d599-4d73-8bf0-abc68a7064fc,good,5
ae6c4873-73dd-4de7-b3b3-0430f8595aad,good,5
58462ede-931e-4ec7-abf4-f75bd1b13422,awesome great apps,5
017b4098-38b2-488a-ad89-3652f9a94716,Good,5
db6bf981-f75f-4580-a700-4bb1d151839d,I can't use this Rekuten Viber,1
00b9e208-9358-43a1-bb7f-e1c8ef8d5a52,Good,5
94c699c9-f019-45e9-b1d0-d4acd667e240,Excellent app for calls from mobile to a landline,5
72cdf59f-2e1c-4f89-9967-5dd66bcdd10c,good,1
d39cd9d1-878e-4cf7-bdd7-5b3c0dbbecd1,Excellent Messenger app!,5
68d006f1-09a0-46bb-9fd1-575356d5b1e4,"viber, as a viewer it's a request to you that please try to improve and update viber more like facebook, whatsapp & messenger, please and try to add voice message in Viber like (WhatsApp and Messenger), please.",3
3b07dfdd-4f74-4e7d-9cf3-3765940e1e54,when ever I pick up call it doesn't work even my network is also strong it always shows answering I am tired if it please do something 😪🙏,1
cc4581fd-1f6f-49c8-a44a-29bebbd5f9d7,New!,5
ccd2ba2c-8f32-4df5-afa9-59a028c76ff7,"it's been 3 days, yet, I can't access the app. Already report it to their team still no action.",1
17aeb2ca-23a3-46d9-9c96-b3057cf5571d,very good,5
7e9c04bd-d0f4-4861-82a5-5afe1473c832,good,5
728b3e82-d5e5-4791-9a20-1f474018fa01,perfect,5
b6eb1c15-b9c2-419b-aaf0-33e4433654df,nice,5
7d58ceba-dc53-42e4-9742-e13147a1e60c,nyalin,5
ff5df87d-cc2b-4adc-827e-7c8f67b64728,"Viber is easily the most frustrating messaging app I’ve used. - Unreliable backups: Even moving from iPhone to iPhone feels risky, and switching between iOS and Android means losing everything. - Poor syncing: Old messages can’t be restored on iPads, despite working on computers. - Device limits: Only one phone, one tablet, and one computer are supported — so if you use both a desktop and a laptop, you’re out of luck.",1
7fad72d1-678e-4627-b8ec-da26103bb505,cannot open this Viber apps.,1
6ef28a8b-e7ad-4d6b-a8dc-38067425667d,easy to use,5
a24383b5-ced2-4838-a957-449a9bb1b53c,very nice,5
0012f6fa-37d5-44ab-a328-a89303a0411d,"Clear calls and reliable messaging app, very easy to use",5
0714deeb-0c50-4cbd-9731-b5a754fb0154,Too good,5
91b64d49-e892-4d44-8476-b9d5293e8a4e,"The app isn't useless, but there seems to be a bug in it that causes only 1 of my contacts, to receive any message I send, in 2 separate Viber chats...and when he responds, I get his messages in duplicate in a single chat. It doesn't happen if I message any of my other contacts using Viber, but you can imagine just how annoying conversations can be when every message is being sent in duplicate! I've searched to find a way to fix the issue but there doesn't seem to be a way on our end.",2
230f4120-1fe5-4791-9ddd-60a7f2221732,"I use Viber for calls to Canada which are frequent. It has always been reliable, and the only dropped calls have been because of my WiFi network. It is an amazing cost-saving tool, and I value it highly. I also enjoy the emoticons, stickers, and customization features.",5
92faa126-a48a-45ab-ba0a-3290958e050b,niogh,3
1c1b68e0-daf4-465d-928a-4c5acc7591ea,"AA + rating! this is so convenient to use esp to keep in touch with my loved ones in canada, for free! plus, my messages are kept private. 14 April 2022: I have been a user for about 6-7 yrs; & I still prefer this to messenger(facebook).",5
57250b91-0958-48ed-b8e8-e2b96a8158c0,YAING NAIL @7770Wave pay,5
cd13a558-2292-44da-99bc-15c34ff260e1,For intrusive advertising,1
5b58d4bb-2a33-4d3d-b38a-2c75ee327f11,Thos ap is so good for texting for school group an more but I wanna say it is amaizing,5
93c40939-0bb7-4419-89ed-d2c7dd84053c,клас,5
b1d146db-37c6-4175-9529-276782d1bb79,Good,5
b9ed394f-8453-4bfa-8854-2d142e111cca,very poor,2
62c208b9-8a35-4d99-a3a5-d34b0d81b1cc,You Help Me Viber Account Opening.,4
6907c00f-72ec-4d2f-a47e-a58d42cb795e,"one of the worst messengers on the market, ad-riddled buggy mess with outdated UI and features",2
7776aea1-82d4-432d-906b-57162e8a1828,received code,5
ba5b1e59-775a-4e53-871c-bfa1c7f3d221,tiktop,2
20e63d4b-0d74-4ed1-ab46-379a1910e758,device and GCash account,5
6f32a19f-76f9-48bf-9e41-b5966b0ce079,Good Service,5
f7139950-b42d-4e8d-846f-77c276abe2fc,Very no good,1
e8954176-825d-45b7-a678-d631aa9ccc43,"good luck,",2
93c38d0e-574f-4845-b3ad-75fbc63b74b7,good,5
bfd79f06-b04a-4daf-95cc-685244947bef,"Viber has become so degenerate in last year it's ridiculous, backups take forever and it's literally saving hundered mbs, half the time it gets bogged down when sending images, like what are you doing? vibecoding? intern season?",1
a63e77c2-7d41-4e5f-9fce-ad356e6a95fd,awesome,4
8cc93db1-5686-4964-8022-1e0d630f3378,အေကာင္းဆံုျဖစ္ပါေစး,5
77c11ee1-d9d1-442e-8d37-57d2d5070dc0,Good 💯,5
d3ab7651-0a27-4072-b9a5-d1e995255380,"I have the app on my laptop. and frequent ad interferes with what I'm currently doing. instead of clicking a message, the ad will appear and I would click on it accidentally. it is very irritating.",1
884e23ec-d2a2-44b8-b4c0-a30dbd41bb4a,I got viber to call out to an international number. This turned out to be unreasonably expensive. I loaded $5 of credit and it was used within 20 minutes and just hung up my call with no warning. Very deceptive marketing around the cost of using the service. highly recommend using a different service.,1
59afdcfd-26c9-421c-abd5-dcc9d15508b1,super,5
4bb1f3b6-91ae-42a5-9f50-4303ebb0745b,perfect,5
6845ddea-600f-42bd-b85b-0ac22d06bcab,Viber Account Opening Server Error Please Conmfirm Code Request,5
861856a7-8b63-4428-911e-7d75217f9a3c,"happy confident,and secured information thats all🤣",5
bf69d47e-26d8-4ffa-b929-7a0410b7e057,Best private communication app,5
7715cf86-9204-4092-9237-c8aee3054ed7,happybyhd,5
0507258b-5b12-429c-8cbd-1cfe7f1eea19,excellent app,5
0118baf1-f7e1-4207-ad34-2f9c8811bfba,"Bad, buggy, and slow interface. Too many junk msg and ads. I don't understand why people use this for work compared to other messaging apps. But I have no choice since most people in my industry use it.",1
39b6de17-b6f6-4770-9e53-b15fcb6a72c9,nice,5
fa043df1-ac1b-4596-9926-e36632fd5694,ကငိးကင်း,5
96eb3379-fedc-4f71-b751-aa1c8fad03fe,cannot download,5
378e5ea7-1ffe-4e3b-aad0-24a841398294,really good customer service.5 star for that.,5
7582dd1d-971a-440e-9a8c-f0398880ad81,I'm ko htike,1
3114fe23-8fd2-46a4-9be9-01a7081908cd,good job,5
8e3079e7-715a-4c75-baf4-641d682263f8,i love it 😻😻,5
53461cbe-4894-4e49-bd5d-e6883decc925,Excellent,5
f3958a54-252f-4d9d-9987-040ea7cc09a7,Most secure application with any private communication for everyone. Best privacy policy that's why I like most.👌👌❤️❤️,5
4b6d0f9d-8770-438f-bf0f-89bf60443a4b,good,5
83e8b25d-6768-40ce-b1bd-eade52b4300b,Good,5
0a98eff8-d740-4237-97bb-6dfa53233b91,"unstable, bloated and not compatible with all phones",1
172103f9-454e-4038-8051-5062a2009fcf,"viber is such a horrible app on android because it is poorly accessible for blind screen reader users. Most buttons are not labeled and we cannot label them even on our own. Not to mention viber for desktop, blind people cannot even install it on our own, the entire desktop client is 100 % useless. So a company that does not care at all for accessibility should never exist in 2025. Such a shame for viber… I am so pissed by big companies like Racutan who exclude us, the blind from their produc",1
91aaf8f1-9192-4a04-bf99-5e26db1da6e9,Yes.very good,5
02b6ff14-bb55-471e-98e7-cf2cf445f099,Thuyasoe,5
78eff95c-301b-4032-a4b8-b3016c8cdf28,goodyes,5
93ab3cbb-ce12-4c42-91cb-6a625cc1d770,"good apps, (i'm from country 21)",5
385628e5-2189-457b-9a1d-5660039222a0,Yes Wash My l,5
7e7c7903-8bf7-4328-865a-f7fc34237dbf,very very good,5
c777a6ed-c1a2-48ca-b44a-fdbbee83b670,viber,4
3ec08aa5-f9bf-44b3-8e0e-44d1d1b2d1f7,why can't I call here it's only ringing.. and when I tried to answer the call it only says ANSWERING even though I already answered the call.,1
823a1ea8-a795-449c-952c-47ebee0f208d,bad app don't install. Everytime forced to enable notifications. Disapear msg some time not work properly,1
ca19ae63-d785-460b-b9fc-82cf2caf83e1,"too many ads. can't even call someone without a browser popping up with ads. when someone calls and I answer, the call drops every time and I need to call them back. your app has become annoying to use. will let my family know to move to another messaging app because this app has been all but ads.",1
6d35ac10-dcff-421a-8c57-ff28785f2ef5,auto open suspicious weblink,1
6ca9ac47-ad5b-4b39-90df-474a867d3177,keeps on getting notification but no messages from rakuten group.,1
98b412ea-9611-4e55-ad1d-36536cbcfe33,Excellent app in both functionality and quality.,5
7007366f-5223-4a70-830f-1fc4f2e4853c,Good,5
29d9787c-888e-4c01-9658-469dbec981a5,"Recently (since August} I have been getting warnings from my phone that Viber has high background battery usage, and my battery is losing lots of charge even when it is in standby mode and flight mode. So something is wrong with this app.",1
9dd2d1c6-7955-42d9-8d2c-88dc5c7a3adb,I've loved this app but recently I can't be on another site when im talking on viber because the person can't hear me. I have to be only on the viber app which is super annoying!!! please fix it!,3
94f85654-3923-4c7d-af48-61a482eb49a0,using good,5
399d4ab8-90e4-48eb-8001-0af7a352f4d0,redme 6pore,5
dac2ba3e-3e6e-4316-92ba-1715ec777ab2,budhram.hembrom.,5
c557b7bd-70de-49e7-93e2-a7438e138046,Leeblockခဏခဏ,5
5907b7d3-7d9e-4c16-a8d6-dd91e41ed85c,love,5
47e54e4e-674a-4fbe-b517-97363e329279,thank viber,5
afea546a-d835-4781-885e-c78c13097bc5,"Bad app,I can't log into my account.because they didn't sent code or nothing. this app so annoying.they didn't even send a message to prove that the Gmail is correct.",1
290e8d89-dc2b-4e47-8201-81214ab082d9,"As for my personal usage up to this moment, this viber app is reliable. Especially, when it comes to communicating with people who are in other countries.",5
c12b878f-49de-4fa2-b03a-f35fce2a4814,good service,5
59757def-ac24-43d7-ba64-feb7bd784c47,"Trying to get this to work, its not working out too well. At this point the review is just of my experience trying to acquire and run the app.",1
60ba40ff-a6e6-40e3-bf79-c118f5d34984,either way,4
63b78fdb-3972-4cc2-a17f-c03d0b9a8f1c,Viber is an excellent messaging app minus the ads.,4
c9a7a7c7-607b-40b1-aa74-2baf5a7ee572,Kain nyein chan,5
3ffa575f-00ed-47fc-92f7-6c7604dee37b,very good 👍,5
06fbd65b-3290-430b-9009-68ca4adbf654,enjoy ang Fun,5
b07697a6-44a2-4f64-9bb6-b06c49d4b734,viber Rejuten,5
fbd68e45-3a00-43a8-8bf4-ae7db59eb017,Good apps ( I'm from country21 ),5
c1d9e290-de88-4a91-a98b-73df2bcfa052,ိဘညကာ,5
1145116f-f57b-4dd9-a39c-a162cd0c7250,good app used,5
5fb1fa68-61ef-4ec3-91c1-36e977573de1,I can't even register my phone number,4
6cb11613-8caf-4c3b-84e7-c66fd6fad69b,"the call to one of my friends, every time, shows weak net work.",5
82c80b30-684e-4845-a95c-1f5d5f24157d,good good,3
059b32a9-37d5-4235-b142-a2fbf4fd69e0,where ko,5
0f03d109-d759-4535-870f-19aaf75aa8ea,No cpmplain ...just too many unwanted groups adding me .,5
209c422d-ff91-46db-a314-73079b3bc3da,good,5
f45da46b-2def-465e-81cc-cfdef0a36b1b,good,3
debc9ae5-be9f-45c1-b6c8-fb3d963ea6a0,Tsagayee,5
478ab8e5-cc72-4938-8484-38dd384d7f7f,idk,5
da5dd48d-72a9-4f06-9db2-e065e9612c4c,လိုချင်ပါတယ် အကို,5
e17bcfe6-70dc-487d-88b5-c600c119a9d6,viber,5
3b6b510c-5d26-449c-9dab-b4a7e1260c8f,Viber,5
80c8a34a-7f58-4431-8560-c2b3cdebd4a7,connection no good,1
5ef2d045-501a-43cb-b87f-e45fd5c7b4b2,better experience,5
851f26ec-7875-4c00-8e83-515b9fda5939,"It's not the same as before. Even when I am calling from Viber, another app keeps opening. The ads are very annoying..",5
83b4151d-ffd6-4748-b9f0-9e4ffaa5a866,👍👍👍,5
eb1f2b0f-cda0-4f3e-8532-4352bf247caa,ok,5
