reviewId,content,score
8e0d5bde-f244-462c-9cc3-890a9c493918,nice,5
c721a7d2-bc83-4801-9aa5-9fbc73451502,best,5
12fa6ddd-a162-4afc-bfdb-b865d04083d8,best for low budget phone,5
b1028b14-0df0-4a04-933d-7acb0fe28397,good apps,5
67c5d2ae-a4ea-4cf0-9bfb-9d9cb523f84a,better,3
a23fde7a-e392-452c-9958-acbe4efab9cc,good,5
2e4df0a4-df36-4684-9d37-15227642867f,a every loving app,5
532fa3f8-8f36-498d-aea7-580c80230836,Love,5
d97cbb11-b6c0-4257-9066-659e53a9868f,best,5
95a018ed-71e5-4b9e-aebc-52bc4180d140,"I have a problem with messages in this app n it's been 2 weeks now, i cannot respond to my friends. I don't know what's the problem",1
56b11f15-7ffa-4d3b-9f9a-39a35d551ee8,its not working right now,1
c51a3151-3761-430d-9ef0-a33b3ed6b056,gud,5
d3dcf699-15ce-4505-b0de-2e98e662b137,good 👍,5
b32a36ab-dd29-4c5d-803f-8a13abda6b6b,I love it,5
f7948c8f-8672-4f2c-847f-ae2776a17e6c,Nice,5
c70e8ac9-c423-4bbf-819f-f41dcfa3350b,my messenger is not opening,1
6000ec7c-2236-417d-8e0f-e87778dae80c,is good for me too much,5
033d3a5c-b808-4598-974f-37de75353a9d,hudesa thanks all 🎁,5
2f454b9f-c4cd-45ed-9fb2-1650e25ae0dc,good,1
cbe94625-61c3-437a-be0b-252b5b09855b,wow,4
cd284e01-627e-4837-8ee9-07b391294805,Good,5
b5ec487d-4149-4c3c-acec-dbfa543fc40a,nice👍👏,5
82e7242b-234f-450e-bfd6-023509e92ca2,My little family😃😊😍😘,5
36e307c2-3d31-40e2-adf9-b1855324ee40,so exciting,5
a774df3b-225d-485b-b1ec-bc0eadad1488,good job Facebook,4
c715e579-2998-4b55-b05d-89c4a0b9c71f,Perfect,5
37198bca-3d11-415e-bbd5-a8fd892bee88,the best of them all,5
68ba7932-4b63-422a-b7d0-5e24e3f29c0f,Excellent,5
d416c7a5-6b07-4c8b-be88-22658898b9d7,"anybody any idea why suddenly it says unavailable to create post and nothing else in Marketplace, last time it was ok",5
d8b8829b-d1e0-4e0e-8fd6-6f3710d23043,Good,5
a3d13a65-804b-4083-a09b-d490a2c51a12,good,5
46697b5e-99f7-4688-a7a3-c592721c5c51,MESSAGES ARE NOT LOADING,1
651d675f-7278-4124-afc6-574f7c2a400b,di na open kapag walang load syaka lag hirap mag open di agad agad,1
a32d89a7-64f1-4dac-a643-b2c3c493cb4c,nag loloko fb lite nyo,1
d92c1c06-7b73-423d-bf77-3511fa034da5,Why can't I download it??? It’s so annoying,1
da7ac940-105b-485b-be64-211fba080c9a,cool,5
473d6245-4d68-4a93-95f7-d36d253b814c,not bad,2
739241ae-969a-4584-b546-618beaec19c5,good,5
8d0338cf-3fa4-4b2c-aa86-e69719765759,Very Good,2
d3d2a289-77a1-4497-a1cf-e16ed1d61f93,very excellent,5
005b6034-7e11-4d58-8642-4a3e8494f72f,it's working fine but I can't get my other account.,3
487ab66e-9584-4ca7-adf0-88911d001815,It doesn't allow me to create a new account but the service is good,5
e53b792e-7f69-42d3-8e07-83f38e7c3ea4,good,4
bed07541-0977-4068-93ec-34553365bd23,Good,5
67165126-e8d2-46b0-93c9-7f28ed1f1748,english besi Jani na tai acto kom leachear kao kicho mana koirian naa 😇bye,5
f930b76d-2ceb-421d-9dba-1b3364d85b22,"Facebook Lite is performing very poorly. When I try to log in with my real Facebook ID and password, it doesn't log in, but when I log in with the same ID and password on Facebook, it does log in.You should fix this soon. Otherwise you will lose a lot of facebook lite users.",1
38187ea6-a222-4f32-b849-5983c1e5f47c,I can't access my messages,1
3e657e32-006c-4728-ae44-36ec1997e68d,good,5
d7b445b3-d8f2-4c12-97f6-ea2bd6ab7f6e,ok,5
a5cfb387-55ea-4020-b20c-e5e3c150d1d2,Facebook marketplace don't work I list 20+ products but click is zero I try different people Facebook marketplace but click is zero I try everything I change caption images and also products change but nothing is working,1
a69e74bd-7b44-4559-9fff-afd07aa3967a,they suspend people's accounts for no reason 😒 but y'all are nice tho I love the way your app is easy to navigate,4
305e5604-f7f1-4772-b8a0-1ac46889ff38,Bless,3
d68e0be2-02c3-48e8-8f44-47c8714e9139,best,5
7322e7fa-c879-4cca-830a-5f66b2876c0c,good,5
51220563-bb05-43dd-986a-1b0fbec168c1,nice app,5
beaf8a17-2c42-4974-b31b-dbef0ccd02b1,show me less ad,3
ddb614de-17a0-4ffc-88a7-7d4e5daaa79b,so good,2
05e4d562-3d04-49a9-8a14-c7bddc458c78,nice quality,5
3b534574-6a77-4324-8594-5f53b252d0f4,good,5
d9020f33-1321-46db-a101-36a57f4f764a,good app,5
3eb559f6-36ba-42ba-b9e3-fd91701737de,nice,5
2582bdb7-93e0-42be-80ac-1e4809b6959b,very good,5
c1c27163-1603-4f22-8eca-c59ca94ece04,nice,5
e49d7a49-d8a6-4828-9a54-d379f47c0afc,More frequently and friendly use. Small size.,5
1469ed2c-5fbf-4ad6-abd0-e10f45aaa502,can't keep on cancelling,4
ad4f6953-8578-4109-9c13-e5c47202315e,Because of i cant go to messenger option Fb says wait and connect wifi but i connect wifi no response and still i cant go to messenger option and cant msg with others,1
a7fdf78f-67a2-4c50-afbd-e8bbf52e4c4c,good,5
fae7fff4-b908-44c5-a063-6a7b7a43a5ef,very nice apps,5
6ebfc4eb-8f08-44b2-9469-0d54679a6a00,bad app,1
deddcbcc-8fbe-4b53-b462-5bc6cd7a9e00,CANT OPEN THE MESSAGES!!!! I KEEP WAITING AND ITS BEEN 2 DAYS!!!!,1
09b0dd2c-9f07-4c2d-8c1a-6dba78a081fc,it good,5
7146bb82-df4f-46c8-8983-50878ad6fdd8,Facebook lite app very very fast I am very aggressive,5
882b0cc6-2ccd-407c-b69f-a46206cc7838,nice Atttttt,3
63236ee3-fb63-4a24-8e38-c12387045d48,Awesome,5
3855e720-67d3-4f5c-99a5-9b1d193e4ead,massive,4
372c64c3-2e9f-4a14-823c-a462769f0502,good,2
d55af9d6-a5dc-41ac-9a09-68d86c334ee8,amazing,5
d348c4b1-0a5d-4097-9afa-0a9fc54effb9,😁,2
10f23abe-9237-46e8-9ecb-858e96951bb7,it's not opening on my device,1
0d528b19-51cc-4d30-86c0-e605fbf1d68b,love,5
e8ce5e75-4c57-4a72-aafa-8d96d677c1b2,like pillow,5
3cfc19a5-8995-455c-9c61-c46383c870d1,"it has programming bugs, I think you have to fix it right away because it's kind of annoying. when I will exit the app, and open it again, some random music will start to play, I was confused at first but it happened frequently these past few months. also, I have this bug that is every time I watch videos, I have this problem that my video appears split into two parts, the top half shows one video, and the bottom half shows another video, but neither is displaying properly.",2
ace1d10d-2b63-43f1-ac61-76f90a5fd3bc,best app ever,5
39bc61e2-1587-454b-8734-27d3f694420b,it really ok,5
3d33d914-9c58-436f-9310-20b2ba9cfa1b,very nice,5
baccfee0-58d9-46ce-a080-e75a17638144,Working nicely like the old vision. Comes with new features. Taking time for me to understand. But it's working perfect. Don't have much problem. It's good as technology is changing everyday. So let's keep on learning.,5
e1dbdbe2-a097-4c67-a861-3eeb4f46ba28,good,5
90bdaa31-2253-4b11-886b-f2184dafcffb,ok,5
7311e7d7-5d04-48c7-a09a-6375e1e89265,Good to use the app,5
ad3822d5-8b0f-4ea5-a0af-10f816510eee,very bad now killing my account,5
08f9bfb3-f1c1-476f-b04a-341bbe2f53ce,nice app,5
92ff45ae-34e8-48ac-a13b-1982aa8362a7,Best,5
f08772fb-18f5-4193-827a-63311d36fd0e,Not seeing msg in Facebook lite,5
f2394148-5a25-4ed5-b82c-18bfded426ca,Play Facebook Nicely,5
af21e9ff-eadc-499c-9ea4-4a3234582699,ফেসবুক আইডি লগইনের আঁকা,5
b22559df-7d96-49a4-a2b1-6a41bcddcc32,it's great,5
dc06859c-5d00-4ec5-8e5f-c5e442d19308,good,4
1475530c-b53a-47ca-8fcb-b51e8b469ba4,Greatest social,5
0c13addc-3635-4d9b-b28b-639b51b82d79,good,1
38dea977-c021-4780-8303-1fe02f2116a4,nice one,5
5d7e6d52-0550-4da5-8d26-811372e43cc5,nice app,5
d13fa91c-9ba3-4a63-856a-3e4270fba3f4,Nice,5
66e14ddf-3d0e-4aca-89a4-155509de2ada,wow 😲😲😲😲,5
23bcabda-f104-4974-8629-edef7ae2b112,i like it,5
5f960343-359b-4cd9-b436-d5e8a0e8e109,Good,5
3bfffc18-c7f7-4a31-bf8f-02145a9e1ec8,❤️‍🩹,5
9f5cd19e-710f-47f6-8190-7050d40412b3,good,5
4c01b904-978e-4695-99c4-45b6ac0955a1,আশিক,5
d09d3fa4-63a3-4c0c-be36-93a64077f78f,fantastic brother,5
6d06ad26-0cc3-4dc9-bb4d-46e11fa3fba8,👍,2
0de1b506-b58b-4414-96b8-fe38f9fed8b1,Please i need my account please i need my Facebook account to be updated please i have family to text,5
478280cf-884e-4e77-a34b-1c0791429fce,"so very great for me,easy to use and very accessible...thank you fb lite☺️",5
b66d0b2b-db9f-4096-a78f-bb28dfbbebc5,good,4
75565102-9a41-4e1a-b380-5c03b41a2a1b,very good 👍👍👍,5
d2a95818-e78a-4656-9c7d-7e8d6735f476,so nice and good,5
46ec28a1-6f6c-4c58-b3a8-0d47b687ef1a,nice,5
eb37cf66-f9ea-4e85-ba39-a9698b468842,Very good,5
934bcb97-337a-4acd-b2a3-f731a7efc194,solid,5
d3d73e7c-2c77-4cfd-b876-cdf14bde6ef6,valo na,3
c741abc5-13b8-401f-8bf8-42b73df21009,"I gave it 1 star because the app has some issues right now some reported that the app just keeps on suspending or disabled some accounts others say that they didn't even violate any rules but still got suspended or disabled. my 2 accounts on Facebook has been suspended/disabled and I keep trying on how to recover it but there's nothing happened hopefully meta will fix this issue not just Facebook but also Instagram, messenger and facebook app/lite.",1
49260dde-fd6e-4246-96d2-213544a04904,very nice,5
56781e25-f89b-48b1-a221-90c578c3d410,verry good,5
653160e1-de2e-410f-ad87-7ed17adc3225,God bless you and me 🙏😌,5
26c8bded-5d49-4c13-8d8e-74d616ee7bad,nice one,5
65fe8bcd-df55-4020-aa5d-1fcddc6ef435,ok,5
5816e746-f998-4305-b72c-a9195d4ab9cc,very nice 👌 👍,5
bb78d136-b403-4ea5-958f-afdfa2c8bba4,wonderful,5
0dc6735e-f981-41b9-9052-e97670ac7307,lovely,5
1ff6f584-0353-48a1-9689-2dcf9892a1a0,good,5
293aab4e-90df-45f3-aefa-23de42cbeb4e,love it 😀,1
3529b1b8-902f-4e9f-8b29-b70458b2a6e2,🥰😍,1
bea8c13a-a9ab-40db-9bf8-4b10e54bbe0a,I like it,5
eced9beb-39c7-4d90-8792-d0906793b4b4,the best relationship platform,5
827a942a-6540-4c70-b06b-2a362c7ba883,very good,5
dd47d1cf-8dad-47dc-a691-aed380a76d99,very fast app Facebook lite,5
ed933d8a-ef16-4e72-9b54-f653bb15e3de,excellent,5
e03f9483-e63e-403c-ae79-112d4611ea52,make a new update users are spamming in the comments,1
ec250ec2-12ee-4df1-a7bd-c7af9219fe42,I would have to say this app is so cool she's having a free data and you can use a basic mode this is a nice and beg different to a normal fb.,5
5ee067ab-15fd-4f98-8092-7dbce5ecdfab,good,4
cb749564-148e-49df-87e5-c9884591bf96,good,5
e2ddc317-8e3c-4508-b866-3d64e35c95c7,Excellent,5
089f36e1-4e0f-4df7-877e-fe8b2d30d9a8,nice,4
5bdeb5ad-8004-4a56-8afa-f9815312cd0b,verry satisfaction,5
eb255275-dc1b-45eb-91f6-e87f1e9d555a,ok main kafi din se facebook lite,5
c9d312b6-b11b-49dd-8a65-31653bf9b08f,good,5
42a96632-f956-4a0e-9b5d-0400c7fb0a4b,bad 😞,1
11809f2b-6db0-4a4f-9b9f-7d49e5d3e486,this app is very important for my school and anything else please back my Facebook lite.,5
96cf2f72-9881-4488-a82c-d0634570211c,Littttt,5
b8642e81-4bae-42ce-a8e5-d90118fff2de,nice,5
3be9c4cb-912d-43f4-a0e5-af91c7fb2e2f,Too Much Bags,1
3e87a6cf-9a9d-4123-8082-acaf25bf0e5c,good application,5
4faf7dfc-de47-464e-becd-4e611ed46005,I gave 3 star because I don't going massager,3
5c1b31b2-7889-4719-b08a-c358d0500fb8,lite,5
c04ba590-ee85-4b86-897e-a9b990759b32,I but nyota fund is true,5
a63e8e43-9dd4-41c6-b238-07ef18db59e7,❤️❤️❤️❤️,5
8c3e15d3-be27-42a3-aff0-b8392ac0459d,good,5
dd545838-1495-4f74-8728-be19b8acc12b,that's my girl,5
a24a9e35-c85b-4bfd-8be5-b1c3507f63e5,it's the best I like it,5
5f41e45f-5323-47d9-9e6e-82ae2ab6b795,Please block and disconnect and stop all illegals link and scam connected to this app,5
7d026ea1-ca13-4f32-a79f-b410c0283aed,very bad app the suspense page inside the account app any how,1
4160effe-27b7-423f-b77d-869fcd047a51,Very bad,5
a8994c9e-c129-485c-8e11-ef7b64ee26e0,"Its nice but when im scrolling, a random song will play. I don't know where it started and i don't know how to stop it. I have to uninstall it and re download. Please fix it!",3
b252be3a-680f-46c2-a7b9-ee8dc286cae3,excellent work,5
b5a2ae99-c9b1-4c2f-9874-4d737678ab8a,not ok,5
4ce9792c-c1f7-4de5-9541-8d95d064b844,good service,5
0eccd6ce-0208-4e3a-8bba-44036cec9e8d,"there's this bug that it goes basic mode despite having a data, now I accidentally borrow a load because of that and it deducted my next load.",2
02b754f5-89e5-42f2-a6ab-893fc44e9776,FacebookLite,5
4ee13d8c-c770-4e2f-9b8f-23dbc70811f7,Excellent job 👏 but app still showing me that i need to update,5
d1cb4122-c86b-4bea-bd5c-ac07ca2c76ef,Muhammed sani ok ok,5
22b008a4-2f14-4b88-bb2a-4acf4271a89e,perfect app,3
a30f14fc-3eb2-4937-b9cc-d95a78ab9499,Nine,5
8be2f44a-3c07-4a01-8912-6f65795331b9,Goood,5
ed0c12cb-659f-40dc-94cb-499a70b59282,it's a great social media that brings family members and friends together,3
f9211173-dc3a-4726-afdf-353c7f70b88a,super,5
3459ae4b-2bf1-4e1e-a0d0-cc48e6e84874,nice app,5
d1425dd4-1c42-492c-9585-60ff4733ef8a,I love anypeople,5
59668fec-37fc-4b06-b6b8-2a94424a3047,very good,5
808e21ba-ca42-425b-b7b5-95eabf2aeace,"trop de lenteur, ne fonctionne presque pas.",1
9a8858fe-9201-4c07-963f-80daf3c6a6e5,thank you Meri men 🥰🥰🥰🥰🥰🥰🥰🥰,5
dec3213b-bcfa-4d74-afc7-9bbcf593366e,"I'm not satisfied just because the age of the cup is 16 I can't open my account even on ig it's gone, meta is disappointing, my gc is still there for studying, 180 before opening, Please fix it, I need your account, my ig is still affected, this is my name on fb Emmanuel Enrico Malvar, thank you, I hope it gets resolved",1
c61495e3-4147-48e8-86ba-31873f732d74,ok,5
05fb1b61-23a5-468e-9e73-98595f925ff4,worst,1
730d62fb-8e42-48af-a53f-4bc54839571d,❤️‍🩹💥❤️‍🩹💥,5
b7843144-80bc-486c-a516-370dc2211c14,Nahi Chal rahi facebook lite,5
25d7cfec-92c3-43f4-9029-9fa97a816f74,slow,5
90ac3d25-a26c-43f5-9f6a-966b2abb15e6,Awesome update,5
1c294c54-6f19-4a80-9b00-7b84de3792e3,good,5
486c5494-0875-4bf3-b738-e7ded3fdced6,awesome,5
cbf100ee-8720-4c75-999c-522ea762420d,i can not use massenger,1
00cca57d-7728-401a-a595-3b7c88dc4376,very good,5
e27b49df-46a6-47c6-bd61-2f404c30d62b,bring freemode vedios,5
64f0a9dc-b33f-4d4a-8de0-d7c4dc5ccce8,Facebook lite it's good,5
8ec686f1-1d98-4c36-8c1c-453593949b1a,👍,5
affd3778-12fd-42e3-b920-4efb60e8da71,this app really good,5
296cb275-1b7d-45aa-ab4f-f9e179015fa1,Always perfect solution for socialisation.🥰,5
cace78c6-f441-46df-b65e-956a01d3ba28,"1 star for me, I hate Facebook lite because all of my account was already banned or suspended, I don't know why?",1
94efb2ef-6ddb-4dd1-a010-4f34890c2cd3,thank you 👍🏽,3
a9503b4b-f410-4a48-8d4f-4652caaef701,really great,5
04c5f414-5599-44bf-b036-d09f47e57859,some features are not working,1
61076f3a-f792-49f1-926d-01e2808f9eb1,The best social media I have ever seen in my life like never b4.. .,5
0be6fe2d-7288-40eb-80a9-e2a143d791fa,Nice and easy to access,5
b690fb85-af41-4432-84f1-de40dd0fd1e5,SUPER NICE GRAPHICS DOWNLOAD THIS APPS NOW!!!,5
988a72a8-5965-4999-97f6-35bd16cc5952,Finally fixed the message problems!,4
0f30f3f9-2577-4e49-85e0-634839eb2d31,supper cool,3
5be3102c-2cf8-48f4-9220-605fcb472f9f,so fantastic,5
c41bbd9b-46bc-4cd2-af2e-6e4c2eb3224f,perfect,5
b687b407-7b5d-4e17-b876-41f5126cecec,Awesome & Excellent,5
a66926c1-f55f-446b-9cff-73bc1c914224,nice 🙂,5
a9f26000-b881-4acb-a7c9-d82e38138914,it’s truly useful,5
f19f704f-baa8-4c03-b8bb-8268ed437d9d,help,1
adb0dbd0-5a4b-4f76-92f2-f23ea49d16a2,nice 👍 apps to all future,3
6fb8a682-e3f2-42d5-9b90-397127014b2d,I can watch my video's on Facebook and I can open my messages on Facebook I have too go on messenger to check my messages,1
b40e94c4-c643-4731-945c-4b4db5bb41c7,in so fun,5
3c92f22d-f775-4407-b24d-080cddd11b31,"so nice platform,,love it",5
b6c39cd7-c4d7-42b2-bc5b-30a4c27e0373,nice app,5
ee6e6c9c-8086-43c6-90a9-23391d2737a4,Wow nice app,5
c6b69120-4f4a-42eb-93ba-66de4676a955,good,5
cbd55054-2215-470b-9086-28dbb7477963,mine is not opening 🤦🏽‍♂️,5
c6df4ce5-1322-4abc-a9f9-a56693ca45be,good,5
25a4523c-9d5a-4e05-9c87-55de4f9b5cbb,Excellent,5
f6bf7e02-89e8-4c5f-b9b1-45bc167c5e68,pest application 💎✌️✅️,5
fd01e637-6ab1-444c-9eb0-59a85a36b760,"nag susugest NG utang kahit may load Naman ako,nakakabusit napindot ko pa Yung utang eh ayaw ko nga umutang NG load,magpleplay lang ng video di ma play",1
109c05af-335d-482a-a20e-d0e5034ed2b3,it is good to use,3
3d10be7e-e93e-4a02-a405-384bb1314bef,nice app,4
94c83fb1-f0d8-4a89-a50c-d358cda5c8ce,nice app,5
90989d4b-cd99-41c0-9674-7bbca8e2ae9b,The Facebook is not updating,1
25e20302-0f68-474f-bbd2-f994bf4f5014,it's so good really amazing and best you can download it without any regrets,5
d24e4db9-9f03-450d-aef4-60b8ec2b586a,is woow,5
7d47b0d5-a415-4a90-9404-2d8bd4202f73,love millions of facebook,5
9a39765a-b61c-487c-9890-0897bf06627d,in your new newest update some section don't works effectively! chat section is not opening by my mobile data and videos aren't playing! needs immediate maintenance.,1
625fe9ec-7f3a-4bc8-a1eb-3cf4cbca1628,good,5
783de9d2-986b-4d40-a436-10bf90e87c72,Nice 👍,5
32104cd9-b1d3-4321-b780-37b7cabe4de5,Good,5
e6ce0024-b0b9-4d80-9608-546cbcfc2ffa,why is my message not working,5
f11cfd7a-09d8-471d-8085-a5c9c88ebd27,Nice,5
452038cf-8037-4ff8-a020-94aa92bf5c65,I can't Open my old account,1
6747797e-5669-4a57-a8c9-8cf59c99a9bc,"so good,I recommend every one to download this app",5
9bd286f6-e361-43e3-97a9-6bd0add96d8e,It is okay,5
297524b6-3370-47a0-a94a-ae8cdc9f5767,help when in problem,5
f0a2a25b-ca4f-4a2a-9749-1d19e42ce52c,Nice app,5
2591b20f-6934-4b74-91c6-fe171a4f08c4,Nice App,5
ebbb1be6-02f9-4d86-8bd0-ea0e1853c042,it's amazing and very helpful,5
bb05cbcd-67e4-476f-bc5b-e1721be55de7,thanks very much bro warena 🙏🥰,5
14855852-4fac-4e14-a6e4-c26c7e183c6d,it is not possible in my phone to see massages,1
3c55a548-c034-464a-b8bf-ebbb2ca4e0a0,"I'm proud of filled, used the Facebook lite",5
b5a4b422-69f1-420a-aa48-d8eea9153a4c,Show,5
bb40bb73-217a-494d-823b-199cd4d8abe3,exilent,5
2f95b238-81f0-4c9d-91e9-1eb9998cf7b8,Better,5
b3834c6c-570c-4a24-8afa-a947797ebdfc,excellent 👌 thanks 😊❤️ ❤️,5
f595d010-8532-45a3-9abf-f5bef40b459c,nice app,5
47451690-35a3-4d7c-bf6b-92568bf26116,i really like this app,5
4512fc99-9806-418a-8968-21de0a827f9a,good,4
fa14ceee-e340-4f38-ad1c-4b8a0c417dca,dagdagan sana Ang free data,3
5e4ecf1c-c341-4ec9-8df2-6ed874ed43c7,super,5
7ebba1f5-a8e2-4f20-9cca-ba3781e8a561,suitable,5
ff5ea26a-8fa4-46a3-9149-38b64ca5f4bb,so good,5
3111ab85-6688-450a-a257-12cc724965e0,its works good,5
0bd6af34-b447-446b-9e26-69cb6e8dfbc9,Nice,3
9355b679-36ec-4bd9-8f0f-a322154ce545,Valo,4
2df9f02b-ccf8-44da-994b-3e4303dd49f3,very good,5
a0459da6-de70-4ac3-a40c-faf47d7403d3,"decent app so far, i just installed it 3 days ago but its faster than reg fb app.",5
82b7663f-179e-4368-9a9d-30111de79b14,good app,5
e3d93212-db92-4aed-9617-b01853a570d9,virus app,1
1a429ca4-cc9f-4b66-896f-428bb77ced07,op,5
fef994d7-bdb2-472d-91bd-9dbe6b0b2443,I love it,5
d893331c-441a-4d04-8702-9c9a2dbd8f84,good,1
927287b9-0a1a-4446-bcf3-ef7f4e5f5109,I deserve to use Facebook lite thank you admin.,5
eda2fcb8-a93f-44bb-9513-de7d451c63bc,im 27 but market place tell me I'm underage all my details is updated and correct whats wrong with Facebook telling us what to do now,1
8f685e03-559b-47d9-873e-30ee1cb41bfd,"I man uszer waliwali, I'm glad to see your spectacular services on the way, sparkle",5
f29ececd-0c9d-4cf0-ab55-f9e0ec8a1591,wasifkhan❤️❤️وَعَلَيْكُمُ ٱلسَّلَامُ وَرَحْمَةُ ٱللّٰهِ وَبَرَكَاتُهُ!,4
05b93657-aa02-4b51-a161-58bad90fe491,ilikeit,5
4ecef107-3848-475f-bb78-b6c80b2dab76,Facebook is the best app,5
8b8d3669-194f-4cc5-9297-534a0aeefa33,good,5
2d243727-4dc3-4752-a120-6404b9542910,awesome,5
cc0cfedf-3963-40f1-ba7d-2cf508f9381a,Rp exist in this world of fb,5
231fdaeb-3630-4dee-b9b3-e9cf047e2c28,I love it,5
cc849775-95d8-44b7-bf29-d095193cb69d,Why should I rate while I can't reach the app??,5
7a69bc95-9729-49be-a4fd-46e5a7e96dba,kase nag bu bug sya pag inoopen nakalagay offline kahit malakas naman signal Kailangan pa i uninstall para gumana ulit,1
54fd28de-7650-4f8c-b874-c35127f2a778,Good and fast view,5
00977a13-0e30-409b-83f4-6867936d058c,ok,5
2fc7db31-4cca-4afc-8ac7-ff7097db3b7a,very nice,5
bd568a2d-907d-4daa-ba64-f4879cfe4f89,nice and fantastic,5
5cc78cfe-6572-4c60-86f0-e561bb47bee2,this is good,5
3d0c2f38-cf01-46d5-8ec4-3080c3f3cb1c,all gods,5
30ef13bf-c198-4786-bac8-b2be8533f5ff,update lang,5
c2c156ea-50d9-4a83-853a-a1d0a7ec251d,good,5
8c5218b6-cea0-4647-80b8-e0d7411acb1c,gud,5
428fdd04-7f91-48b7-810f-bd2be3e1e0f8,good,4
8d46e692-d0f0-4a97-b480-72910aa768d3,suppar apps,5
a7e3384b-3b2e-4666-a112-247c841073ef,good,1
84db812c-ba74-49df-bad4-e73161119cf8,Great app,5
faf80c13-fea2-4177-9ca7-6798ace384a0,"Facebook it's like you are living in the streets anytime I go into Facebook I saw so many things that is going on and that give me Joy,, so I hope it always give you too",5
9e750ee6-8b82-49e5-ba8c-99e0ba131001,super excited,5
280524d8-40b3-4abc-bd25-3bd5140f64a2,my important documents is gone because to end encryption I don't like the new update and my acc is gone too 😭😭😭 pls back my account again thank you,1
ea4c7708-6f48-4932-99dc-b17e9a3b18fe,A good quality performance,5
85232c84-8d27-43c8-b750-66694a0a3767,Good,5
f37e44d0-dc2a-41b4-9980-aecf10179fa8,wow,5
60787135-64b8-4d1e-a6fa-113c7bbb5d46,good,5
11becf94-2f9c-4139-ac55-b5885dda17af,happy 😁,5
536725e2-df49-4c79-bfc6-78f0ef77be4c,best,5
54ab19b4-266c-47be-90b9-75207e7f63e8,👌,5
bd88cc49-eb0a-4576-aac1-e68e25863053,it destroys my sleep routine so addictive and evel.,1
d8885650-513c-49f2-994a-0774caacb1af,That is good 👍,5
86e66cd4-6032-4eed-9a3f-a3fe748abc4e,like it,5
21188c88-8c5a-435b-bca0-4ac97cc498bc,amazing,5
9fdc5ee7-b915-48da-a67a-ae5572362cc1,good,1
ecec3449-3c08-4357-a79c-a615f82c2cb0,I have been trying to go to message and it has been going off. it's even refusing to download now,1
a94daba2-26da-432a-8b4d-10995e164fd2,excellent media,5
c65b3435-53a1-4c55-9068-5923ec40d317,lite is preferable,5
ce889809-e4fc-4778-a552-f8465376c8fd,good 👍,5
38ebadca-0d2a-46ba-8b62-dbb4a8a3844b,Thank you excellent customer,5
0ac18c00-ff5f-45e3-9ab3-64dfe3594320,like Facebook but sometimes is so boring ❤️🤪,3
f2d83aa6-7bef-4206-8318-6612d4b216ac,my massage option didn’t work,1
54bc5189-63cc-4233-a07c-3cfdadbc0462,"The best mobile app of all time I never have problems chatting I can even send VN's,call,video call and lots more",5
7e3b1a31-2fcd-45d5-8602-42dccec6c4b4,nice wake,1
41d7f2f8-7325-48e8-aba9-8b41cf528b62,nice,5
0bf7a393-659f-4d43-b5df-8ca948c00687,very nice,5
9f9c291e-769b-4fc0-8752-2b426456e6f1,it doesn't want me to answer message,1
52c3889b-9682-4762-bd7c-732d5976ab13,cool,5
6c19c801-b111-45af-bd1f-2e729c2e243c,ممتاز,5
7ac21d6d-cff8-40ff-b80e-00b60b5815bb,🥰🥰🥰🥰🥰🥰,5
a07c7832-e127-43a1-936c-0c1d53b6b407,Great,5
f93a84c6-64f8-4d8e-b229-8dfe128ad17a,Good bad both 🙂,3
b7c607fd-f45a-4127-a0e2-2231b43d578d,Good 👍,5
2d2fac0c-8f2d-492a-aa6e-4363cff4362f,professional,2
4c4f6db3-8084-465e-889d-7aa5b5ff40cc,the are desableling someone account,1
f2884f81-68f9-4c50-a904-7ab26c93d2e8,not bad,5
07298651-1148-40bb-92d4-b435d19729db,Very Simple And Good Flop Le Ja Data Maan Aowa,5
bfcf893b-6246-4b96-9c5d-d00727c3754e,good and very good,5
e459ff22-a2d1-4321-81cc-3cefa4827bd9,very good 👍,5
4638866b-cf2b-46e8-8790-39c4ab3336a0,good for Knowing the world happened,5
f4b8a207-a786-42cd-987c-63d6d57fd544,good,5
cb96d654-cc06-4705-9621-5aabb42a6339,easy to send massage,4
e9fe9c9b-e818-454b-a634-6b0f6ea64667,excellent good job,5
5b73133e-3730-4d4c-a964-db1a1d60187a,I hate when I have to login in afresh and my chats disappears,3
2471f516-3013-481a-8685-9650a4b52bd0,kufungua facebook lite,2
f5d32d3b-145e-4a0e-9747-b55e04937ea2,10/10😍😍😍❤,5
f6a9e9e2-c552-4fd9-a78d-e4493ae9ebf4,Good,1
c8728254-9488-42f1-957c-954da0d8c780,Facebook Godwe,4
f7f91111-ba45-4771-9264-a85b4542c3cc,"my old android often lags after a few years of use and constant upgrade of Facebook, but the light version makes me use FB so smoothly 😁😁😁",5
5a792e74-4d1c-4de0-9cb2-89c4a2b8239f,thanks for letting me reach,5
5ec1f506-4a58-4073-8cc2-09dbaf583069,super,5
e1b8dd89-577a-4e7a-97c7-bb75eed01ae5,amazing application,1
4328a686-befb-46e3-af44-dcbb59dd7354,di ma open ang messenger,1
59789bdf-d4a8-467c-9df0-b3f93c349318,super,5
36db788f-fbec-4c21-83b9-24b194657f72,okay,4
