reviewId,content,score
48355762-6481-4fb3-8799-21b88fc83582,"I used to like this app, The algorithm is garbage now it's not unique like it used to be. it's full of ads and tik tok shop is pushed all in your face almost every other swipe now. And the automatic flagging of comments for being ""against tik tok policy"" is total bs. The racism has gotten very out of hand on the app and it was never like that before. And alot of the time if you report these it gets denied, its not against policy? So when did racism not fall under the same umbrella as hate?",2
0dc6c689-deb4-4252-aac4-91107d50e59d,nice 🙂❣️,3
f9fb0b44-1ffc-4d4f-a298-67ba8472a265,very Good for watching vedios and watch live mathes,5
f1aa33e0-0995-441b-838a-007ccbbb0a49,not bad this is good app 🫠😊,4
9bd90f0b-552c-464e-9b24-486f4cb27d28,Not familier . Hear about them on TV .. Meeting is still out on TictoC.. Stop!,4
0568c8df-9993-467e-8a7a-13dbefb9f044,"Pushing woman hatred, false information, misinformation, and disgusting ideas onto it's young userbase Also, people making sexual remarks to a child? Nothing done Calling them weird for doing it? Deleted comments It's clear what tiktok creators support and encourage literally a video encouraging kids to drink blood, reported and was confirmed not to be against tos",1
d269a533-ff11-46ff-8bf4-354b5c9bec81,live tik Tok Yahan se download Karen,5
f3b922e1-9081-4539-8bf5-334cb63e4ec7,This is better than other sites,5
02c7712d-721e-4f13-9504-efb0d93d535d,"never shows new content, just ads and the same videos over and over deapite refreshing feed fully, will still just repeat videos from before the refresh. if i can block under 18s from viewing my content, block under 18s from my fyp. i don't want to see a 15 year old get ready for school just bc it's ""popular content you don't normally see"". also, when i was hacked, phone and email changed, no warning, i had to prove it by having a screenshot of being logged into the account. nobody does that.",1
17e65201-b70d-4344-a060-f65e395f3b5c,Bast tik Tok,5
d442af97-23f2-4f3b-b8e8-f3d931342b72,good plateform,5
419d4fae-3168-4f39-905e-6102cb288b54,please 🙏 veral video,1
99ba18e7-17f2-4b9e-b8e0-bed1ed0cb9d2,I don't know why my account was banned.....it's unfair,4
f187ee9c-01c0-437e-a007-8d7c8302b23e,its not a good experience 😐,1
073e028b-bb97-447e-87cb-25aecd013f71,this app luck focus it always cut me off and a lot of ads and live streams even when I report I don't like live stream that be when them go bring me more,1
7e1f2b11-377e-41a9-8383-020dec59497e,good app for anything because i get all information over word,4
94173f28-b5ad-4b84-886e-cd23624d995c,Nice App,5
bcc1a1ca-04a2-44be-a284-e38f10fb1564,Lite,1
48030d98-284b-4226-af5b-73a7ba12a508,awesome,5
7f340fe7-1e3f-406d-b611-69161e851781,"tiktok was good, but it changed suddenly 😔. I get restricted for almost everything, plus I can't see my comments most times. Sometimes, I get restricted to send a sticker back to my friend who sent me stickers. Everything made my tiktok page look useless. It's weird 😕, because I can't use my tiktok anymore. I was expecting an update from tiktok, but up to date 04/11/25. nothing has happened.",2
223c3da4-09fc-4f69-888d-2621c36d7cb4,good,5
ca2b4552-dede-4b7b-aae5-7fcee0e5089d,♥️,5
bd6276c1-d033-4b58-8325-93940ac90b1d,"I was kicked off of TikTok this morning. only had the app to see videos my sil sent me and was told "" multiple violations of our community guidelines"" I don't post or watch videos on my own. just ones shared to me. how is this fair?",1
46f889d7-5ed7-4db6-badf-dc0e7891b1da,______________________________________________ Hello Tik Tok Team I have been working hard on Tik Tok for quite some time and have been posting very good videos. Please check my account and unfreeze thanks umar.369,1
c5ca915a-b945-47b3-a63f-09c9c0472978,app,5
1d7b24c3-9b30-4b89-ba58-0adb5ccc2780,is hanging lately what happening and if I close it it will still play the sound please work on the app,1
9d43c37c-3896-4875-be1e-26ed0dd83c08,Five minutes later it getting so boring and tired i don't know why,1
7c955e27-e9bc-40ba-a3ed-925953cd2d6a,the app is so space ful that it is very slow sometimes,5
7d23ba58-2600-41a0-a7fd-a8f55432ec2b,ISSA mmangati kilosa,5
67089759-1894-420a-946f-3d16ed0328b3,my experience is better than care I would love this app.,5
ff4109db-c50f-47e0-8ec1-76e9339279a6,best video app,5
f71c3b95-cdd1-4928-81ca-7bb03b32f90f,Nice,5
1ea7c1f6-86ca-4526-9563-bb52115e3cc1,"I forgot the password for my accounts, and when I enter a new password, an error occurs.",1
cee97a03-d241-4340-82c8-81d028f97f7e,good entanglement,5
978d7d0a-4b8e-408c-88d5-9ad0ee1a34c1,everything is good but the marriage ;,5
e21bd84a-a0db-4a6e-a8c7-943dff031246,tik Tok dikhaiye,5
b5a24e87-6d56-49f1-9814-72e480cc7041,wow,5
fd92780a-805d-4a38-8134-702583980dc0,not good,5
ab52d0e7-d4cb-4e85-90ea-3c5f95391462,Heard an ad for a certificate for $20 for tiktok shop. Couldn't get the voucher. complete scam. I do not recommend this app at all.,1
8a94431b-b6f0-4eb9-8a3b-1e9add9e7909,Dr tik Tok team my account as viral and review my videos and Pakistan live show in Pakistan please tiktok my account live on Pakistan ❤️🇵🇰@haqnawazsolangi093,1
55b94bec-b55b-4bd0-aa59-c7667c42170c,Hlo tictok. I am hard working in tictok and my account is 🥶🥶🥶 freeze please unfreeze my account .,3
8d9ba000-fbc7-444d-9839-318cbecc197b,i move tik tok,5
d1b6ce78-20bf-4735-b5d5-be912e3b9eb5,"the app allows harmfull content, people encouraging harassment, suicide, degradation of public monument, north korea and cult propaganda yet will give you a stike for commenting ""beansoup"" or for saying ""monkey"" under a video of literal monkey. Go install rednote or stick to youtube shorts.",1
6db24938-40d8-4a44-963f-ea2b3973925a,نطالب برفع الحظر عن حساب m_v.o.o.1 لأنه لم يفعل شيئا يستحق الحظر، و شكرا لأستجابتكم,1
97e52448-4797-4ea9-8b9a-2263fe63e0ba,I want to update my tiktok version but it's not working and it doesn't say to update it someone help 😞,3
789a3cbb-4a27-4c66-bc8e-d35bac9d57c4,like,5
759f230d-30de-45bc-ae36-77f76b310710,app,5
1c065d9d-7d8f-4c08-99f7-ebdc1790470c,it ia a very good plateform for reduce his telent and it is a good entertainment plate form i love tiktok and tiktok team,5
34bef0a7-6aad-4671-9fd9-c6145478c38c,dowm load tik tok,3
f370e839-d8ca-4d43-a73c-b06d5b7285da,please un freez my account,5
234beeff-fd27-4fff-a94a-ba1fb0263f5e,download problem,5
1c6453ea-e959-4576-9a39-8efe65bf8ef1,"want to make playlist for my vids, that show up on my profile instead of scrolling to collections pls. I feel like there's so many features that lack explanation and everyone is just guessing how to use it all",4
09eaa8ac-6877-4370-862a-570fd7f8d2c4,banned my son because he is to young he is 17,1
e63de60b-02a0-4117-8ef7-ca6d712937ad,"it's very good app, naipenda ni nzuri salama na rahisi nipo hapa sasa kuandaa content za kufurahisha 😂😂😂",5
5de9d985-2e74-456b-8ce8-4c2cc075462a,"the system ui is getting controlled, please stop, the audio and home button should be in the user's control, not for an app",1
ccfbcb86-e99a-4062-9ef7-3d5f2ecd3eb2,makes me laugh sometimes it makes me cry,5
33f44836-9d9d-4b64-b5f9-9e4dacd3f452,geo,5
600836bf-4f3e-4dc9-9e02-f5b279c472b0,good app,5
193b3ee5-1a9a-41f0-8507-ddd21e604acb,great,4
4c11b8eb-6e40-4de0-a0a6-3e454a13e0fe,chat with friends,5
74e28c60-2c52-4fb4-a201-57de6272dd4f,the haters on there omg and the shop ugh,2
a2cf821e-a708-450d-96e9-45998b3ce0c8,Such a bad app (i am a hater),1
6f361709-c345-4e9d-b45c-5edd8baf08c2,this app keeps crashing and not responding and shuting down,1
1b724a13-b06b-4f9a-8ec7-34af92b3f88f,too good 💃💃tictok make my live good,5
533f45e8-8c09-418b-aa58-bc570427f7ed,"I really love using TikTok — it’s such a creative platform and I always enjoy making original content here. 💖 But recently my account seems to be frozen or limited. My views, likes, and reach have suddenly dropped even though I’m still posting original videos regularly and following all the community guidelines. I’ve already reported the issue with screenshots through the feedback form, but I really hope the TikTok team can please review and unfreeze my account’s reach 🙏 Thank you💎",5
58ae6902-e40f-4e14-9903-78a16c5cb2d3,good 👍,5
a29d0b44-27bb-4241-b537-df536b44cc60,Hi dear tik tok teame payment couldn't be proceesd this is problem please solve it I am very worried if this problem is not solved I will be very tense so please solve this problem for me it is a big issue,5
57ce48ce-81a5-4329-8d81-a97a4aef3870,"It's a great app overall, but I think that the idea of one text until the person replies or follows you, sucks. Because I am trying to get my friend to let me follow him, but I can't get his attention because I only have one text to text him. It would've been a five star, but the one text until reply or follow, took it down to a three.",3
2c685877-0a77-464c-89c7-854a9a7cf79e,amazing app!,5
34afe19a-37a3-4ac6-b977-ee9f6fb9f167,I need live option,5
8858f8d1-6eb0-46c6-aa95-caceb9632c2f,I love this app,5
1ec9cd45-370e-41e2-826d-e8d71b5824ad,Well,1
e2c9e6d6-e0ab-4b98-8662-b440f761df22,very good,5
5910fe0e-e660-49af-bd10-ef8d63d81493,Good,5
febaea9a-a159-46e3-8b80-1186608d7fb6,I got banned because it said I was too young,3
4cc82c3b-2e65-409e-9a44-7f4768570a01,it's good because it offers a variety of things,5
0a296f6d-2312-4f45-b713-1085a6711f0e,please monetizaties my TikTok account,5
6c15121c-f13d-497e-b755-30b056d95648,This beri Well apps,5
4ac8fd86-836c-4ec2-bb58-a3d4254b57cb,I rate it 5 stars its good but its just that people hate on u alot but ignore them 😊,3
7a2c8d33-9281-4235-a0ad-b08643a21b30,it's best one I have ever seen,5
c4f82e3e-5925-43a8-b7f8-cf129e57286f,"hello TikTok team, payment couldn't bi processed this is my problem please solve it. i am very worried. I will be very these so please solve this problem for me it is a big issue.",5
5b5d768d-2304-4ae4-ad73-e63ff6afbe24,Data sharing is not acceptable. Will not be using Samsung again.,1
31eb80b4-4ae0-4ec2-b0cd-75ff58974fad,ok,5
b0224765-832f-408c-bafb-bcb692ee1bbe,"Frustrating, glitches, breakdown, device hangs, overheats phone. OMG 😭😡🤬",1
737e335a-bfd0-4f2c-9683-10e44f223bb4,Very good 👍,5
9359e06f-1b86-4b7d-a26d-31faf363d36b,"The insane lag is back. What did y'all do overnight? It was fine yesterday, now suddenly I can't load a single video without it lagging so horrifically it looks like the video is paused. I can't even access my messages. It's literally unusable.",1
900188fc-9b53-4a06-8184-e4fe82fb861a,do have photo feature in comments while I'm from uk,5
fec5fc1b-9f38-4fbb-816b-1cc18769f612,So enjoy full this I like so much,5
cd91e917-d87d-4c95-9bac-c0a5736b665f,"Tik Tok it is an entertainment app. this app entertains us in many way, like funny video.. overall, this is the Great entertainment app.😊👍",5
c416e1f9-e5aa-4425-83af-3ad38e6a5f02,"Great social media app but my galaxy tab s7+ is banned off tiktok for no apparent reason, but on my phone it's completely fine",3
2eaee3ec-a953-48c5-a858-e0f43a6144f6,don't want It! how the hell 2 get out of this loop!!,1
60824fa0-f518-4fc4-901f-06dfdbdebc43,"""post pictures for engagement"" ""give us your phone number for engagement"" while at the same time barely 5% of my followers see my posts on their feed what a sham",1
4e033386-d2ba-40b5-af1f-fa8bc506b25e,im using my other account in tiktok because whenever i go in to tiktok it crashes when i just saw a video in my fyp page and i was trying to delete my cache,3
675d3a22-9f1f-4b07-b210-7babb201ec41,wow,5
72394a53-3409-4cd1-9c76-4d91d87d7324,excellent,5
2a6d4ae5-fc09-4b04-ae83-f9f8238ee6f1,very good app but get updates long after it comes out,4
3e095152-0be8-4f3e-857d-c740b13380b5,amazing,5
bdb32509-8fa1-47df-a40d-d979e2cb48aa,it is weird but only sum the Dances are bad,1
9ec891b1-46b4-4e4a-b387-20adbbc26ac2,Excellent 👌,5
a6987b24-da8d-4475-9303-4c0b5bd5eeae,Excellent,5
8c2f2233-fe8a-4657-a02d-6d8edb6829f3,Best app ever 🥰🥰🥰😍,5
c63af49b-d795-4e2a-baed-d670bb046029,i love tiktok guys,5
524a4079-ea84-4645-ba10-08bd35a5bcc4,good app 👌👍💯💯 👌t,5
1a0d52fe-b6d9-4e9f-8172-f5ee31a8779f,Dear TikTok team I work very hard on TikTok .likes or viwes both very less so I request you to please check my account and unfreeze and give views and likes to my videos. Thanks for you help and support on TikTok platform 💝💝💯💯❤️‍🩹❤️‍🩹 TikTok username (tormakhky.1),4
4b77b2f7-af0b-42c4-8785-527eee0a95be,this is very good app I can upload my daliy routines. this good app for entertainment I I like this very much pleases give yes feedback to me thanks,5
a436c8b4-7c93-4815-b238-49ccf3ecac0a,Nice 👍🙂,3
80b64821-0254-4d37-9c04-fef5649c449a,i like that app,5
0dd7738d-90d6-4fae-86e4-eebb893a5fbf,please check my account my tiktok video freeze 0 views 100' 200 views danishali00788,5
94249cf3-7a75-4cd4-aa3f-5f2ec3587983,"totally double standard, i posted same videos which i seen on tiktok,they removed and banned my account, totally unfair",1
258b5774-4d51-46bf-85f6-cd470e4514d6,I like tiktok because you can post and watch people eating,5
4fdc2370-5781-4610-8fa0-a18d1ac78efe,tiktokk is amazing me love tiktok,5
c2310ffc-738c-4cde-93c6-ea020e29bbb5,peak performance no doubt,5
4284ff2c-93cf-4622-ba95-f885a4178e27,Very bad app.. it doesn't work without internet 🥺🥺,1
96321a77-8d74-47f4-836b-327bcbd860c8,𝕀𝕥 𝕚𝕤 𝕧𝕖𝕣𝕪 𝕙𝕖𝕝𝕡𝕗𝕦𝕝 𝕒𝕟𝕕 𝕟𝕠 𝕒𝕕𝕤 𝕟𝕠 𝕟𝕠𝕥𝕙𝕚𝕟𝕘 𝕀 𝕗𝕖𝕖𝕝 𝕝𝕚𝕜𝕖 𝕥𝕙𝕚𝕤 𝕒𝕡𝕡 𝕚𝕤 𝕗𝕠𝕣 𝕖𝕧𝕖𝕣𝕪𝕠𝕟𝕖 𝕒𝕟𝕕 𝕙𝕖𝕝𝕡𝕤 𝕡𝕖𝕠𝕡𝕝𝕖 𝕟𝕠𝕥 𝕥𝕠 𝕓𝕖 𝕥𝕙𝕒𝕥 𝕓𝕠𝕣𝕚𝕟𝕘 𝕒𝕟𝕕 𝕝𝕚𝕜𝕖 𝕀 𝕛𝕦𝕤𝕥 𝕝𝕠𝕧𝕖 𝕥𝕙𝕚𝕤 𝕒𝕡𝕡 𝕤𝕠 𝕞𝕦𝕔𝕙𝕖𝕔𝕜 𝕨𝕙𝕠 𝕖𝕧𝕖𝕣𝕪 𝕞𝕒𝕕𝕖 𝕀 𝕜𝕟𝕠𝕨 𝕚𝕥'𝕤 𝕥𝕚𝕜𝕥𝕠𝕜 𝕓𝕦𝕥 𝕀 𝕤𝕥𝕚𝕝𝕝 𝕝𝕠𝕧𝕖 𝕤𝕠 𝕘𝕚𝕧𝕚𝕟𝕘 𝕥𝕙𝕚𝕤 𝟙𝟘/𝟙𝟘,5
a697d202-343f-4cdf-9bc7-ef5a5b1b8179,good job,3
1e8bfa73-37d8-46ba-a111-6885f6abdd9d,"Enjoyed using it, but a bug in their moderation system left my account permanently suspended with no prior strikes. Support is hard to contact, there is barely any transparency on how to get help, nor was there ever any clear communication. I used tiktok to promote my art business, and now my outreach is plummeting, very disheartening.",2
48209930-e88b-4598-88dd-6398a5707fc2,❤,5
a5a4654b-fea7-404e-8d50-4a6a12ef5aff,"This app is addictive, many students fail because of this app delete it right away so that you don't affect your academics. TikTok should be banned in all countries because kids' IQs keep on decreasing and they become slower than ever. I still repeat delete this app for your own safety, academics / social media = ""SUCCESS"". I don't care about the app itself and its functionality, I care about they young brains that are getting ruined day by day.",1
e8a8bcd9-c18b-47c2-9068-f4494a58d059,tik tok is cool,4
18b00996-c61b-4109-87f8-e1198a6ff396,cool,5
f65e12b9-3478-4214-b114-e2079248ae95,good,5
7b48f47f-a5c3-47a3-a491-b00847c6dd77,problems with my credit card being hacked and they don't respond or get back to you. it's terrible. and the 1 I item I did order never got. poor customer service.,1
05039086-3305-4e93-a1ab-aa361691c4ef,আমাকে ভাইরাল করে দাও ♥️♥️♥️,5
848becb5-05ea-4db3-ba7c-2d69042ee955,nice,5
1c914f56-fca1-422b-8a0d-57edcd9fee10,"no matter what I cant make a new account because it keeps saying I got permanently banned from a previous account but I never pressed ""save data"" so I don't know what to do. Please help can someone help?",1
eab6cde9-79af-4a0b-89e0-694599817760,😊,5
fa7e85db-ceb7-4844-a1fa-5d3724480ca0,how to install ticktok,5
8f468fcc-00a5-4c10-b3ed-7e8404a56093,mediocre to just bad. lagging constantly.. getting thrown out of lives. force closing.. basically useless on my phone. there was a time I actually enjoyed it.. this isn't it... Sucks....,1
0d6f3b9b-390e-44bf-bbed-5b595faabaf8,TikTok,5
b00293c7-f831-4f45-b627-8e2b59ee3928,Very good,5
78ff3a64-617c-4d78-92fb-7d5f37b916a6,ALLOW DELETING MESSAGES FOR EVERYONE,3
2dc2456e-55a2-455b-bc72-5892bfc1e866,Ok,3
fa96eaa8-1c92-4b58-9a6b-68837eff1f5a,best app,3
d9c64a49-0b08-4c0a-b095-df301f905024,very poor experience,2
7a3fb960-281f-4afe-a812-61c02647ac3e,Good app,5
a3f16356-68a5-4cb9-8e33-ea93d28ac0ae,you get terrible search recommendations and the fyp doesn't match at all but still good as it's the main sharing app for videos with friends,4
ae573f8c-9d88-4211-9aec-b5d2333768d5,Good,5
eb9e0392-a7e3-42e8-86dc-682b79815968,Awesome,4
9310197e-764b-410e-8510-e4e2daf0d573,entertaining,5
89b5668a-1650-4e84-bef2-ff55f8eb0eed,I really love this application,5
c9f1520b-5a69-43f3-9c63-6be99b34985d,i love you,1
238c9fe6-4335-4ec9-acb0-5e3973e94c2b,this is a good app to use,5
600f48c8-053b-4562-88af-edbd1c91a1b9,I want my tiktok account back,5
00723d4f-0fb6-4260-9da3-2a18f785672f,I would have focused with the TikTok lite,1
5e079782-24b5-43e3-8c09-97d885a21e21,excellent application ever,4
b513c340-f80e-4ccc-ad55-eb57b66b61e4,cool,1
23d356d6-0d0d-4733-a6b3-e6e9c6c120f3,excellent 👍,5
85d4c51b-474c-4223-9c38-37d2cc17bb7d,too much of the people on here pretending to be celebrities just to gain personal info on whomever responds,3
b59cf044-7a2e-4e21-bd30-de1dfb6caad5,It's gd,5
afcd9250-2393-4473-ad1b-c5e61c904596,good,5
d90c1032-ce86-4475-8239-980e8efde780,"My friend invited me to join live but it always says server upgrading try again. I tried rebooting phone, switch off and on not working live",1
2dd2f316-7d8e-4321-b81d-e863a8d23ab4,I just got very good videos,4
c2909b35-d049-45be-b118-44384a1609b6,tiktok has been an amazing app this year,5
d0c44f90-5ded-4180-b8ad-3bd52393d4d4,got 2 rolls of tape in mail from Tik Tok wth,1
d0336618-b299-4b9a-92e4-853a67108433,one cuz tiktok doesn't think I'm 18+,1
fbac381a-5ef0-45a9-af3c-4a3f7699423c,I can't always access the app,1
841a5270-2cc8-4538-bf6f-dae1478e222c,Good ap,5
b3a1d604-4225-44c8-9b89-da5486523b86,please TikTok mera account go business say personal care after request personal based huge credit miracle name 7dayshop 200 + like please request me my account used to personal please,4
c6f1bcdd-40a4-4e71-8607-f367fda28b8b,Nice and enjoyable,5
b3b38543-719b-46b4-8995-fd6e2ef4e24b,"This app sucks. too much bloatware. too many ""ads"" and "" sponsored content"" plus slow and laggy interface",1
38311239-1927-4de5-bd7e-16e6dffcf862,TikTok is a good app but cnsume data and even make the phone seese,1
b3410b79-3909-4879-98a8-929f3691c775,"Por favor, no tiktokeéis.",1
f7cf895f-7cae-41ee-a31b-0b11fc2ad26d,"Video in drafts won't let me save it the little red ""check"" button when you're finished does nothing when you click it but every other button works?",5
7c2ef6c7-96ad-48f2-a725-f93b96801108,TT is a real nice app where you get to see many things online and get to know people more but my problem is my account whenever I try to change my username it's never possible and am sick and tired of it pls can you guys hell me out,3
bc8758d7-0d01-477f-8be9-71303a69bb7b,I love you so much,5
4a66d98e-4523-4ed1-bd27-8935e8ddd320,It's cool and enjoyable,4
433b1516-3dd2-4271-acd6-fc9463223cee,love this,5
ba592d21-a4a2-49f0-9715-9dbddc88b547,"Certain phones won't transcode video before editing. For example, loading a 4k video on S25 Ultra won't transcode, it'll just start editing immediately and result in a very laggy experience, also have no option for ""Upload High Quality"" in more. But then the same video on a Z Fold 7 takes about 2 minutes to transcode ""loading"" and then edits with almost no lag.",1
3c3f1c2c-e71e-43e2-93e4-f3ac9e8c7615,"its not allowing me to watch anything, its been lagging for a couple days now its just stopped all together",3
2ca2fba5-b58b-426b-b5a5-190feb6f8886,the view rate is really really low,1
8188b724-9113-46d8-82d3-e2f13a56817e,It's has help,5
1bea2cd3-5794-4d66-8391-7f439e684722,"theis not good.,",1
ae22c6ea-d47e-4b45-97c0-f1117b282e2f,it uses my data but others use it for free without opening the data,1
282cc4df-2f8a-4c59-b4cc-19b86dcaa2fa,Good,5
390432bf-2730-4695-a83e-7be8500d5eca,great,5
cd2cae64-8043-4b8f-850d-11fff52bb6c1,Love u tik tok live,5
8a6efdce-5ae4-4569-94ae-d8bbe89ae49d,"the fact that I only put 1 star is to make my review to be seen 😭😭. TikTok you guys are not trying at all, what's up na. my TikTok can't even message 😭😭. i lost my car key because of this TikTok of a message stuff",1
f5b05e98-0dfd-435b-a5fe-67a398e25112,its great full app i am interest for thize,4
0a508291-2830-436b-9edd-ce3357505f63,was enjoying it till the update now every now and then it force closes on me for no.reason,3
9caee61d-c61e-4e34-a701-ac52518e6a4f,Slayyyyyyy Just slayyyyyyy,5
19a72306-5bce-4496-a975-7b31f088efc5,yar Allah pak Muaf farmay yeh TU Aek Nasha hai 💚🌺🍀💙❤💛💜💛❤💚🌺🍀💙💛💜,5
9dd1c109-5c50-4edf-b188-a3f2f88bfb19,tiktok live,5
13bc7cd6-dd3c-4589-8252-5238c190672e,I enjoy watching videos,1
f9e9ba80-b5f3-49fe-8292-a68694bc5696,it won't let me log back in and it keeps saying I'm a bot,1
18b46966-4103-4408-b919-6308a935e8f9,fine,1
09b6b4eb-ef57-4ee3-b8cb-02bb5eebbda6,Just don't like the censorship ship Hey tiktok lose the damn censorship an the app will do 1000 times better,5
f8399656-b0d3-4f6c-a29b-16a118aa7ee8,best for app,5
62530e8b-231a-4c2b-b0be-2cd2ff908ace,That's good veryyy nice and rapidly 😭🎀,5
56588007-b159-40c6-ae7b-812fc2ab47c8,It's awesome,5
da908233-fe5f-47e0-b22a-53de205b5a9e,very good,5
cc95aa5a-a4c3-42c0-ad58-a056bd0e1735,no live,1
1d34f690-82c1-4892-a668-b75207c2db97,Very good 💗,5
276014ab-b9f6-4f42-ac1b-7e1c5be1cbc2,yuh,5
1113f2eb-fe9c-4313-a679-2d3467e4b7eb,Very good app,5
a671471c-0db3-4afd-8813-cd52af731ab9,The catfishing is insane. I immediately had 3 young attractive women following me. I'm 69 years old but they texted me as if we were best friends. They may not even be women? Beware and be careful!,1
c3502ef9-0f24-4b76-ac72-d5bbb53cb0dc,only let's you put 5 hash tags per video.,1
4f0820d7-1bbb-4fb1-bccc-1b2c88b936e0,Just lagging Everytime I use it. fake 🤥 content. it doesn't allow you to like or follow any post the worst app ever🙄🙄.,1
d7949739-7e37-491c-97f8-0e620c8f5aca,this app is very good and high quality,3
6b72baff-33b4-4018-bd8a-95ea3ad13012,"I have been trying multiple times and submitted multiple tickets to tech support after Tiktok reset and almost 500 day streak with my dad when I used a streak repair. Every ticket gets no response and they all are being closed. The streak repair was there the day before and if you count how many repairs are in the conversation, I should still have another, but it continues to show the message as ""Still sending"" with no streak repair.",1
057a7a82-55b1-4d12-8497-baaac239c9fa,Good,5
cd212fe0-5e23-4601-b10b-4f1b49f0cad6,tiktok vry nicc,5
c6d5a190-88b5-4ea3-ba3f-e18914cba2ef,good 👍,5
d3bd75ee-91bc-4ae4-b422-16e535891dd3,buffers alot or glitches,3
df97edc5-48f4-411f-b0da-055da8aa3f9c,Good service,5
9b794627-7037-45d9-b174-c1f1910a396b,TikTok app not working on my mobile 😫,1
3e3785a3-2632-4bb9-8aec-101982ac2a25,😇😇😇,5
574eecba-7e3b-4bb3-9054-7bde475be6e0,Good,3
d6a74b1c-6886-4049-b7be-9bcf3ca6dcd2,loading alot,1
8c0b5807-cb09-47fd-bfda-fadd4c319d98,Thank you,5
fd52ef34-3ad3-4625-9559-fdf044421f42,install my TikTok,5
2fc3db40-2f4d-4f76-b374-981df0764554,আল আমিন,5
54504ea1-1dda-42b7-865f-d5232a60dd9b,good experience,5
a0df5b91-c63b-49ca-9d37-2bd16aa7456c,please my video for you ❤️,5
0160ff61-c7b1-42de-a63c-69cf59725a7b,no good okay,1
22bf1229-6f1f-420b-9a9c-2f96aaf47044,for you and love you,5
ed6273e3-6847-4fe5-9861-d82564b90c54,The best apps,1
7060751a-687d-44d7-b0fb-8e34d6ca2bdc,Seriously broken..,1
25d81064-964a-4e15-afb2-7e6f30569dbc,Good,5
fae15655-45c4-4da9-82a4-6037a3fa693b,very entertaining to say the least,5
7c254efb-0a22-4b9a-99fc-295a21242b9e,its good but mine is blackout until i tap share button thats when the picture comes,2
19679f5e-09e1-4527-9096-7c5f3bb0ce26,✨✨✨✨✨,5
1df3dc23-2f2e-455d-9800-ae19a92fa23d,Best APP in The universe. EVEN BETTER THAN FRIED CHICKEN 😊CM,5
c8b96e4f-e3a8-4f98-a872-de7b2fa4ea21,"no internet access, only wait and low quality music available for discovers",1
c308c3c6-4177-4417-a54b-4f417650d870,I would like to install,5
54c6e6c9-bbe8-4c73-8b24-aeb147411116,"This app has been my go-to for years but the last few months it's been a nightmare to use. A lot of bugs, glitches and errors. Many features are months late on updated, some are removed for only me and no one else. It's becoming unusable.",3
e9f5a43c-6407-4482-898d-b06353d0c1e8,very good,2
f3f2b283-da0e-4de2-b41c-5657c5164417,i love tiktok team,5
1c94185b-94a8-4d5b-a62a-c5e872f7d69b,nice,5
97f004b1-4097-4dd2-9eda-2927b881d374,"I'm rating it three start because TikTok are starting to have some technical glitches especially when I send a message to someone even a hi it will not send it will say ""This message maybe a violation"" and now people are starting to complain of the same issues especially when I'm chatting with someone it will reach a point that I can't even send messages again",3
ad297224-fbb0-4c0d-8abe-704d35efa627,very. good,5
31ef8dc2-f2ba-4978-a6c3-5b1a421cd36c,unfree z my account,1
c41afa08-d98e-47e7-af45-98d5d2b3617d,"it was all cool till I noticed my comments were getting deleted and wasn't displayed for all to see, I've tried doing everything even creating and using new accounts and back tracking to see if I did wrongs to no avail and as someone who has always loved engaging in conversations with friendly strangers this is so hindering and frustrating",2
ded6d4f6-be95-4e69-be84-4a48025904a0,"Let’s be honest: TikTok has turned into a disturbing place. What used to be a platform for creativity and fun has slowly become a stage for girls showing their feet to strangers — and pretending it’s innocent. It’s not. It’s disgusting to see how something that clearly feeds into fetish culture is being normalized and rewarded by the algorithm. You scroll for a minute and suddenly you’re bombarded with people wiggling their toes for likes, views, and followers — as if this is somehow acceptable",1
bd63498d-8d41-46f7-b5f0-ec0120110a07,give us bacj the trans flag and other emojis (i swear why even change it to somtn eles why not just keep it as a trans flag inseted of this 🏳️‍⚧️,3
c92ac930-9722-4b8f-b247-d9d8606e8265,great app 🤩,5
aeb0b628-8f1d-44ce-b55b-218de1b9a20c,nice,5
cb093073-104a-4d62-a509-666412a0f417,"It is the best app to use I really like this app, My favourite.",1
1ec26a8b-1046-45bc-b003-16a6625efcea,I want increase my followers but there is very long time but still working otherwise this aap is very amazing super excellent fantastic for doing work or like creater create video and earning usdt and sale products achieve journey I thank full this aap my time good spend on TikTok,5
00252473-0026-4ceb-b969-74464d57b90b,"edit of my last review, tiktok has just gotten worse n i would neverr download this app girl .. Not only do they not do their job at protecting the kids on here, but they strike and ban anyone for doing literally nothing or reporting ACTUAL bad people.. NOT JUST THAT but THEY HAVE NOT GIVEN ME A REFUND from tiktok shop and made it WAY too hard to try n acquire that...",1
be4af4c3-7012-487f-be9f-f2e8dca4b2d0,nice TikTok video,5
7474942a-dd3f-4ccc-a90b-afc388e98d8a,apps good,5
0870b52e-d752-45e2-b6dd-658479392f28,my All videos viral please 🙏,5
cb2b77df-eb0d-402a-b1a2-9b6808082354,"Hello tiktok team,this was my own reel account,it got banned and this problem is happening,so I am very worried,even if I am creating a new account,my account is facting the same problem,my account is gelting banned,Icannot even open a new ID.So please solve this problem.",5
b52b1e6e-d7dd-40e5-8da3-3372d821830f,low quality,1
