reviewId,content,score
94ff7ef4-ceed-462e-bf2c-59bf1375418b,nice app and very important app,5
9eb1bbef-031d-44e8-bb53-1d3508fc015c,love ot,5
f5a61077-4a1e-414f-812f-01dfb965c1a3,Very good,4
c571faca-497c-41d7-9b1c-33e93d5a6c52,Good,5
80068b5c-fced-4426-8d6c-c12839d2658b,super,5
9adba78d-bf8e-489b-9a2c-3486181cfd02,Easy to use.,5
116dcc79-ff0a-471f-a7c1-7b1d3058fe75,easy to use super,5
5f3a04b6-6e5c-4946-8a3d-b66472991eec,luv this app,5
952d770a-60b5-48b7-9bfd-1d0708065b27,"dark mode on android has been broken for like 5 app updates, fix it",1
1df6f5f3-43cb-4107-afc5-933b327849f7,good app,5
fef7f935-c5bd-4675-b3c6-af8ab4356235,so much respect,5
ac7313ab-096a-4348-89e2-77b3162486a2,good,5
de74b8fa-9492-47fb-ad81-228708b00a36,dont need a grey bubble on the bottom of the screen to tell me when or how to turn up volume im a big boy.,1
fb147da3-6aea-4e2e-a1eb-ba28330b05cf,viry nice,5
f32629c1-291a-49b2-bb4c-4a8587a3a76c,super,5
f0833dd9-0b70-443d-aeb1-9b5af80f4d99,comment like option its very worst,2
16e9edf2-f556-48e6-b226-0f8534784c1b,facebook connect friends love this app,5
a0bd087f-1b0b-4b41-840e-054e1a7b6b6a,good,5
1bf49ba7-fde7-4dbd-8fb1-63c35a23afad,"Thank You, Councillor!",5
0eefd28c-2e27-4fa5-9749-88eee8ada6f3,good,5
6d80455a-7607-40bf-be6f-9a887fa2c826,Passport Nahin change ho raha hai,1
a2a1b821-4b91-45c5-920e-5af684d59a1c,absolute ridiculous how hard they make it to deactivate acc not friendly to people with little technical skills,1
6a67f9bb-c543-487d-8316-0fe51e5550a7,nice,5
01c4a6cb-a78d-4699-9686-0426018709a1,super,5
4fea7727-ec91-4a67-9294-e48477edc1b5,okaaaay,4
7be21f70-9769-4abd-9bd5-9e6068aff265,Good,4
52dffd52-a5ab-46db-bd56-33c7ec2fc84f,Can't access my old Facebook account with my old number that I have no more access to because for some reason changing email or phone number on it is not possible unless I somehow get the stupid Whatsapp code from the old number THAT I HAVE NO MORE ACCESS TO.,1
cf589edd-6c6a-4ac4-985e-cf440e850036,ဘာညာပေါ့,4
ce351563-33c1-4ac0-82fd-64bb6bcda537,mast,5
2ebe104e-b585-49cd-a0b3-14d182463d50,best app 🗿,5
80c19fa1-8774-45f6-8657-eed5a0c8ca5b,very good app bmm,5
911dd6c4-f4a2-4ec5-ace0-7d28f2fc8594,Masha Allah Allah Yasaka Muku Da Alkhairi From Hausa Ethnic,5
9555bdc2-df8e-4cec-8683-399aa9634061,beautiful,5
13583f83-85d8-402c-9686-f77b163cefd3,Mithun,5
12bea831-5195-470e-bf33-8d1a96726e1d,😑,1
9050ca19-840f-4478-bf6b-14bbedb84ecb,"Facebook is going nuts disabling accounts that doesn't even go against their regulations! it's ok if it's not an important account, but it is use in school and businesses, have some compassion!! meanwhile those who really break the rules posting inappropriate contents gets to stay",1
8d5b206d-56a9-4951-8e12-381ab33f8445,nice 👍,5
c0578a2f-b654-4829-9713-da8b48f75154,Facebook app not installing,4
13f009ba-e6c2-4fd2-ba3b-ef1fe09d9569,good app,5
c9be25f7-674b-4777-9d09-8d96dd387639,good,5
8c2468e3-db67-478f-aa4b-05e2126ff5ae,Exallent,5
1e49ed53-1cf1-4c66-a7d6-6610eea9fbde,love,5
85f6e23e-4dfa-43bd-99ab-25d7024996e1,Thanks again for your help and support with this app,5
7e224f74-f36b-4e68-b6d0-3c704d67f214,Good app,5
e3d6ab39-92df-4b75-b9e6-8ab023bc6e9d,nice,5
a86c0940-62f0-4914-9222-96229df085af,Best ever app,5
a2cb4fb2-d74d-4a6d-8052-2c00c037dbcb,Happy with app,5
e4b41e33-193e-47ba-9a7e-845a51386783,good,5
18ab4ddc-356e-4784-b7db-7be45ca7db12,congratulations pamangkin,5
7813b21c-091e-4f60-8b53-822c5d798207,poor aap,1
892033ae-6eb5-4950-8a07-ac5e38c24985,amazing work,5
817112ab-c6a9-4d75-86af-0833c9d05935,fantastic,5
56bdfce2-4b2a-4104-b7af-938cc737ef6b,on ma desktop its the favourate connection site try it and get more frrnds,5
1c5869ba-7042-4a29-92cc-1d198040e4d9,good 👍,5
8c8c101d-05f7-4dc6-aad7-60caf63e1097,very nice 👍,1
ef965424-e371-4ae0-95e6-0b75c17b890f,Woi Mark ada yang share bokep,5
aab3f358-1891-4cde-8cdf-eeeebb4e84c8,nice,5
2263545e-ae7a-45b3-b040-80cd29242e9f,माशाअल्लाह मुझे फेसबुक से पेस कमाने का मौका मिल रहा है,5
b43ab792-d338-4be2-95e4-aec9511f0af2,Excellent,5
09a02f2a-a61c-4f59-8f65-9e906d43d976,its good.,5
7036da8a-50e3-4581-b185-4c922f654b26,"Of course, I really want to earn money from Facebook by posting videos & photos.",5
f7f03cac-5cdf-4908-86ba-5315af266339,it's really gud to clarify ur emotions to self....,5
c698ddc4-4d58-4c4e-8e7b-f095abdfa856,marketplace is a lifesaver,5
68bebee1-5127-49fb-b105-36610a75f929,good,5
f7205754-c9a6-4bff-9c4f-6bed1fa0bd56,lovely,4
abc54859-a661-4019-ac2e-303db54809dc,good,5
850210ac-b9dc-4b21-8ce3-c46f100cd2cd,good,5
ccf932de-c439-40df-9849-8d747816e670,good,5
ef3176b8-2744-4988-bc66-8a16ea03994c,I want to get off the numbers I am not using,5
988d7e67-7ab9-4a50-b255-46d3a323a0b3,🤩🤩,5
44f5538d-3049-4cf7-8584-455bddb4cd79,good,5
d98924ba-9098-4fa0-8a03-b8174e36fc0b,অসাধারণ,5
20ccdfc4-edaf-4e50-ae90-aa502cfe9554,super,5
3750f18f-a07a-4ab7-814f-5c0d44698b0f,yeah,2
32cdb007-c06a-43af-99ab-8f79fd95d9a2,ভালো,5
ddb680e4-8286-46ae-a7a6-42629f31a339,good,5
9a30f8ed-bd1f-46a3-a53d-9661be22d919,✔️✔️💖 best platform ever 👍☝️♥️,5
234bd2b7-dd9c-4b9f-bf6b-33e6e3ab5521,nice,5
ac466b1c-0dfd-4e77-9e55-abb46e570ecd,this is good,5
563a297c-f9b4-4006-a394-169b96b073b7,good,4
92f9f446-9a28-4309-994f-97ae95d95cd2,awesome 👍,5
c09b468e-4123-4913-8c39-c43f1ad5e01f,awesome app,5
dff7defa-e029-453b-9baf-adb0233f9dad,how do you know this I've only spoke this to two people,5
488acf8b-e8af-4126-b137-9fabcc18b529,super,3
b941c295-2817-4142-b499-3c965f31baf4,Good 👍,3
ec0bc157-fbdd-4491-ad16-2aac3e219b20,public,5
058feb49-4e59-4b22-b945-25db403cdf88,all goods,5
f37ebbf6-4684-4d9d-aa61-278676177772,👌👌👌👌👌awesome,5
224c819c-6ee5-402e-9b05-02b8d6852c1b,very beautiful,5
cfee8760-93c2-40d5-afc8-1da2667ac58f,very good 👍,5
0169957a-c65e-470f-a891-49060c0a88ad,"excellent explanation about everything, she is very professional, I am very happy with her work",5
c3879a79-3d97-4b09-a2ce-cacdbad1b04d,Good j,5
acd38f9a-413e-43bf-8a15-a06129eeb8bd,it's updating new post,3
f618a4ef-d86d-460b-a0a7-54b2783942cd,opening,1
64383b43-8217-4c75-8ab4-104fc735afe2,nice,5
4b990c68-a9b7-4a13-b958-3c6349ecb6ef,super duper,5
7c8ee13a-5bc2-4e64-9e64-a0ad6dae308b,happy,1
da3c2b9a-4249-46e4-9d3e-526ae06cd61f,very nice Ji,5
3025d466-f6c4-4200-b80e-205e59858b65,very good,5
0f6f062c-afc0-4991-80bd-35a3c9424138,❤️,5
4b1fbb9c-2433-49a6-925e-a35faa19b9db,Nice,5
7dcea33f-b7ef-4333-9c96-58b18c4ffd1e,Good 👍,5
75248ac5-5efb-4883-a172-85fc71fe2bee,Good App,5
88a649f9-2408-4855-821f-2beaa73dd208,Love it!!,5
4f126ff8-911a-4af3-a066-a9cf8273815e,excellent,5
362bbc87-e06a-4726-aba9-9ae4e20473c1,faltuuu,1
6432c6d1-aaee-4c07-b1a2-f6c7ea223dc3,ok,5
be1c52e7-a900-4c65-93f9-afcf7a91ae2f,good app,5
98ab645c-d4ab-46ee-ac7f-af6b04faebea,suspended account without any reason and now not able to appeal 😡,1
de1e78c9-7450-4584-a567-86f56f7a5496,e😍😍😍😍,5
1225cc52-733f-47a1-80d5-f3b481555625,excellent App using twelve years have been using this app 2G to 5G very nice,5
6263f6f3-bb60-4ea7-9f62-1eda5eb065a0,"Very Dissatisfied with my experience signing up for this app. I wanted to sign up to keep in touch with family, and look at things, however upon signing up I was deactivate, automatically had an appeal submitted for reactivation, waited several hours, for them to permanently deactivate me. I tried signing up again and I get met with a loop of signing in and being met with a message saying ""session expired"". Please fix I am very disappointed.",1
bf795652-d505-4a2c-8d4c-5acdffba3b18,Facebook and others apps are your goals Love it in have fun with friends and families,3
d6e336c0-4a7e-49a6-bb63-dfd91cbceac0,Auto loggin out when trying to log another account,2
ddc6cb81-c27e-4f44-ab55-d2775949a9aa,good,4
0f1eaeb6-d457-4526-a3d6-cf7f900dc5d6,new update bugs have killed post comments and replies on my android mobile phone its so awful that i can no longer effectively respond to comments on posts with replies. This bug has killed communication on this app,1
6fbb1d89-2671-4e2d-8db1-866ac323502e,"system has been crashing all this while, all my videos are flagged for sensitive content meanwhile they are not and the review option not working and the agent can't even still help",1
88d4b5f8-1237-4660-a148-1b0a3bfc5916,remove adds please,5
737c83af-e806-4aaa-9f97-61953a683951,"as of November 2025, new updates shows smaller like, comment,share button looks greyed out. this one is ugly and not appealing, bring back the older look. search option for finding post is not helpful at all with all the tiled photos and videos that we dont need on search option, bring back the older search function. developer made it harder for user.",1
db73f77f-1bac-4895-8cfb-76ab6d82a38f,This is bad😊. But such issues I don't like,1
7b00d694-5bcf-4793-b50b-4aa32245d449,Good apps,5
5bf9412e-6356-4693-a4f9-b8680df408f2,same adverts over and over very annoying,2
44659138-2324-4fe5-8dd3-dc691c172859,Achhham,5
7fe61a38-466e-4704-a4d2-4667aa958701,good,4
7fe56566-e08a-4434-987d-a8227d7074f7,very good,5
5b29b4c2-3eac-4989-9626-bf8e0d72832a,my Facebook account was disabled please recover my account i need it it's only access to my school,5
99eb8c8e-9f3b-41eb-b323-8dc1d69b4279,nice,5
2e42a9ff-b40c-41d7-b8f4-c2b5cc304979,sexy again so bad,1
f1aacd61-f213-45cd-b9b1-1872e6b4c223,beautiful ❤️❤️,5
421624b4-4c6b-458c-b2fb-566fdef9961a,many thanks.,5
4d65b8e7-d716-4efa-bea0-5f9d8a475620,fine,5
499dcbfd-8795-49a3-896a-d248265a9dce,Nice app 👍,5
412838b7-1af0-4d62-8ac1-0a13bea85f68,keeps me connected to the interplanetary family.,5
f206b272-a102-43fd-990d-f65f84a57b30,"The biggest problem that I have been facing past few days is repetition of same posts and no new feed in home page ,unless I go to feed option manually and can see new feeds only there ,and in home page I see the same posts from the group that I left following...this is so frustrating experience....hence I am deleting this application ...",1
e69bcbf3-7ad6-4b90-9a93-47f4a2f78232,thank,5
e1f3d8cb-f011-41fc-b4a7-389b4a609eee,great app to communicate and look out for things,5
b1bc2093-be50-4acb-a7a8-22f65f9107e8,good,2
6703af97-67f9-4202-b902-c47bafd91f44,Facebook is the fastest news Outlet I know,5
055d9e8a-2838-4b40-a863-c6fb372d0ee5,please support me,2
8a0db421-3ecf-464f-abc2-baa618904a73,promote nudity in all flat form in meta like Facebook Instagram.,1
07112e57-7090-448d-a6a0-b3c0deccba61,good,5
2a0d41f3-835f-4896-be9e-bd16837e8193,good 👍,5
35d084e3-ca2d-4f45-91ef-9c6f405d926b,supiri,5
86094003-5669-49df-b4c9-9910d1dfd8cc,Facebook very interested app.,5
435cd175-3ac9-4752-8099-3d7f420db0e5,"good experience, but the app is consuming a lot Data , if you address that will be great",4
fea41d2b-5de9-4711-85b6-9f7f47c4747b,"After the new version update, the tool buttons and features are very poor. Why is it worse than before? It's inconvenient and has many problems...",1
a6b5849d-4b2c-41d2-996c-0435ed271ee5,"I reported several times, but I don't have any solution, I'm stuck on a login area where i can't use forget password or login, i can't use feature like find my account or i can't create new account or login I'm just starting to hate this app, just because of free fire account I can't delete it other wise I would have deleted this aap sins 2020, please fix thiss",1
b03bf886-7585-44d5-8741-aa9c78310756,nice,5
a550e655-2ce8-4843-8752-7c06584953ec,vibrant,5
0ce7f324-0e20-4b9f-be9b-d4c0002adc7f,aesthetic,5
c3d8eb53-06d5-4078-8c7e-7f251c5f0a09,public,5
bb0cf91f-03f2-4d50-a9b6-331ebeb16553,GOOD,5
7122aea3-a15a-42de-96ce-46931428d3e2,very good MCD write your fine video,5
b9eb4395-a183-4bcc-b153-8e0ba058c8ce,nice,4
fae6f5d7-c523-4b0e-aa50-32660a64509c,Good,5
ee932025-f19e-498d-bad5-df78f90905e6,Every time there's an update something goes wrong. Also i deleted my Facebook dating profile but I want to make a new one and it's nowhere to be found. I've searched everywhere on how to reactivate it and it seems you can't and A LOT of people are saying the same thing. You shouldn't permanently get rid of the app just because it wasn't right at that moment. People do change their minds. If anyone knows how to get it back I'd love to know how.,1
1c98695d-6c7d-44e5-b4fe-4c0497be1586,ok,5
cfcaecbf-126d-44d1-b231-ec13f193bc88,superrr,5
a75b9f13-7577-4c08-a43e-56573162ef47,♥️♥️♥️,5
fb8c5625-d7c6-4d49-a577-57bb1c708ebf,Great,4
8dce9fcb-5bdf-4206-9e21-f2dfd0e5da63,😉,5
209071a9-1fac-4c41-9981-b012931df614,unable to login desktop . kept asking for 2fa Google but I don't have . I try install but can't use. how to resolve this ??,1
7bf84380-0339-4619-9a49-d2c1a735b9a2,1)I can't see typing while commenting anonymously. 2)There is no option for reporting spoiler & copyright content. Many movies climax & twist sequence reveal via reels & image,1
d76467a1-ccb7-452d-9269-8ed541488de5,Nice,5
84ae3d57-ff2f-48d0-8ac4-82718fc74ff3,madu hutan terbaik,5
dde3e13d-93ea-4b36-883b-d089688a9172,love it,5
36efa55d-2aa9-4b43-be5b-ffb201356181,good,5
dd96b2c3-ef89-4704-8eda-b8254b9e9564,weldone,5
79e9765d-5424-460f-af1e-a49f02288aa6,vikram,5
d4b197cb-71d5-42dc-94be-0fa82021c321,so wonderful,5
9bbff48f-ecc1-43a5-b6e5-6729f393b406,good,5
f9a1bb51-c4bc-40a3-8bcf-cf9f8f0cda9d,before there are no ads but now there are so many ads and cannot skip !!!,2
c826572d-53a2-4d8a-96af-fd606e3a80ae,amazing experience,4
d45960c5-c776-4d09-8c9b-807d30861afe,🥰🥰🥰😍,5
986185b1-5dd3-43cf-9fbd-e062022b402b,how do I recover my Facebook account,5
d8ccb162-5f71-4659-9077-075f614e1358,good,5
b3b5045c-eb6c-4b28-8acf-55f378a1e782,good,5
e375c810-1383-4a49-af27-c79856b36ba4,App occasionally crashes,3
8bc98163-cc83-4082-a3df-4a041c19b697,"Deleted my account a few months ago and life has been substantially better. I miss the connections with friends, but since facebook has essentially destroyed that aspect of its platform, nothing has changed that much. I kept messenger, which is ad free, and that was enough. Strongly encourage others to do the same and release yourself from this cesspit.",1
d2a03af1-f25a-4c01-93d6-9f3b731a639f,good app,5
1b5fa42c-1653-45fc-87f6-14e26806d98e,good,5
09ab1649-cc13-4c51-90e8-fb8830d366be,up,5
93ee27a3-493c-42fe-b4fd-173c4820cc22,good,5
600e6eb3-f71c-46d1-a453-07621734e31d,good,5
175140e5-ba9e-4431-97ca-dc811b49fbce,There are a lot of ads and there is no timeline on videos for me to drag the position of the video to a certain point. Theres also no option to make a clear video and hide the user interface while it covers captions of videos and content of videos,3
1615d822-1f25-4d78-b76a-aea6b54894d6,facebook isn't not responding six month before,1
b090a943-d178-47ec-8f98-129200324dce,this app is very good,5
ee1fd1bc-12ad-4d99-9219-ad5f78b23473,😊😊😊😊,5
d9bf0a6b-8187-4b92-9cb9-79d47da7b985,good,5
dae74b8d-1c27-4c07-8e0d-504f8196ae74,wow,5
9655b038-c24a-4640-a6df-a60609d5f91e,unneeded info gathering,1
18ca41f1-cc09-4ead-abc6-0179d6505e53,excellent,5
70082253-64a7-4bdb-9378-d20601a2918a,It's live‼️,5
fc4e086e-4b44-459b-85d9-c6b8b3f82304,like,5
48dc1776-6092-4cb0-adb9-3a7d5f54f4b8,right,5
e22d5b13-9d78-45ac-8968-a546f639db72,nice 👍,5
fad50772-22d9-464a-ad8f-3693905f9cb0,good,5
4d79e15c-74e2-4639-afd4-2500bc047033,very nice,5
0fcc1516-b9b4-4e4f-874c-578f9c2361ee,owo nice Facebook and the same time as well I'm not going on my💖 own business but it's not just for you👶👶,5
d58534ec-1394-466e-ba3c-9bedc77c2b04,good,1
47cdbc4d-08fc-46f4-a234-ca39aa74191b,okay,5
90b4ee04-4ee0-4329-a342-76a352219b42,nice,5
2bb91db3-3cc3-4983-8d4f-14646861286f,well I don't know half the time people that I have been friends with all of a sudden disappear so that I'm not happy with. I also have a lot of advertisements which again I'm not so thrilled with so maybe it's just time for me to get off of Facebook and join something else,5
a124a63b-1bb6-4f73-a312-874271e2f842,All goods,5
822996d5-f854-462a-86d5-3ec7ca7972d1,Nice One..,1
1b314d1d-1541-48ad-98ce-f7a6d14fdc70,okay,5
2159be76-516a-4030-b4a3-ab8e3accec61,🤣,5
9506307e-507d-4aa7-a229-051846f2a4a2,nice,5
03b908e7-9f47-4ced-87f0-0a4522e67873,BEST of BEST Apps Is My Favourite Apps,5
66a29ce0-c6a3-4be9-ae2a-19a2ecc992f4,ok,5
b71325a2-2723-46db-b1bf-cfc10348c34e,the great👍,5
f7446142-33fe-452e-9632-5c825a945ca6,nice performance,5
9d4997c5-2b38-4dd2-8302-db114f172715,won't let me enable Facebook dating 😒,2
679ce25b-716a-4d68-bfcc-416085a10224,nice,5
e355b739-361a-4cf3-837e-7e99ad09351c,What's this weird music that plays randomly? It's so annoying. And why can't I watch a story for more than 2 seconds without it refreshing? Even swiping through stories is a chore because it keeps going back to the first. I'm tired of this app.,1
fa525bc7-0921-4fcd-b2bc-fdad951700e1,Facebook changes my life,5
eff4b639-882a-4b25-9fa9-8d5926733bc2,good,1
491918f6-c769-40c5-9508-88bd5b4c8b9d,good,4
257f5714-5c26-48a0-a2b7-bf1c5c11eb8e,Very good 👍,5
83365c77-6b10-425b-8f48-5adc572be409,show off nothing,1
826bdb88-6a2c-4a5a-a946-e29f5e42128d,"app keeps logging me out saying ""session expired"" 30 seconds after I sign in.",1
ba22084c-33b5-4750-924a-b5130662ac5f,wow,5
1ffd6036-ce73-4257-a8d8-f5e1fd8b0740,yay,5
dcd301c2-a63d-47dd-b699-b033a21b1ad0,good and reliable,5
df2808eb-7e58-459c-a951-5693913db740,please add the professional mode option in the 2nd profile,3
69956de3-ec42-4a42-8bb8-542d9b6ba258,this is violation of my privacy that I did not authorize.,1
133b1dda-7f14-41b6-8ef8-042bd12230b3,An excellent place to reach out to others and share short videos as well as viewing just about any subject. Enjoyed the different places I can go just by touching a screen. 😍,5
a9829b3c-cfea-4459-a170-e6250a142721,good,5
080d5d11-852a-4974-a8ad-6937868e4303,Good,3
fef75c19-39f4-4d0c-92cf-532a48977cd9,wow,5
73f405ce-6875-4fa5-be3b-c5ca06974280,good,5
bf91b4bc-4736-461f-b344-e7c140534e34,nice,5
a8bd4a56-ea62-427b-af84-1f4bb0e94cfd,good,5
9b01de15-3fd2-41ff-8cfd-55eb06f0038f,ধন্যবাদ ফেসবুক টিমকে এত সুন্দর একটি প্লাটফর্ম আমাদেরকে দেওয়ার জন্য আমরা এখানে কাজ করে অনেক খুশি অনেক আনন্দিত,1
cbfbc908-58f8-40b3-ba7c-61162945b7d7,cut their t g,3
c6c1e2f3-331d-4668-947d-b0f60628c88d,chal hattttttt,5
071ac538-8cc9-43e2-a5b9-ce490abd7409,excellent,5
56e6e9f6-2060-4044-8cac-768d4809a606,it is really annoying when I have facebook on silent and an advert suddenly has loud volume and I have quickly move on to silence the advert. can't you do something about this.,4
e053f712-602d-43d1-94fb-ac7e71b63ad0,not proper in the first videos detail,3
411a1e10-0af2-4e15-ad47-fc7ec9e4387d,ok,5
7000d904-9a13-4d34-98ae-0af1f3d9aa40,i have a face book suspend plz help me open my facebook,5
388a453c-b46a-4240-a21b-c0b27cdd84db,Cool app,5
847c83b2-8f44-40ba-a3eb-57c24eb0e052,office 😍,3
6ce8e9d2-c583-4229-9905-2ee6f1a28265,superb,5
4c3dfd53-c226-4ea5-8165-33dbf989fe50,nice app to do chat with.,1
05d9a42b-d46e-4144-87cc-d7faf0d415a0,Your app full of ads so annoying,1
cc6c0027-2a2f-44f7-a1f0-9236fb844db5,Good morning everyone🙏🌅❤️...Amar photo video jodi tomader valo lage tahole pase theko plzzz..🙏,5
560a5b38-695c-4dab-8474-a0eeb42deb07,whats so problem this app,5
9283ac46-1088-4323-9109-16b76d8434d3,Nice,5
3fdd1d79-1afd-4044-8ba3-82cf684ed43c,Your the Best!! 🩷,5
0fceaead-19a0-4efd-b633-d3d6b4942d02,great👏,5
7a3e8d83-e4a1-4c60-b1c6-7f95a227aa1b,Facebook Good appppp,5
110e839c-8bc7-41df-ae1c-339431126b5a,"A million updates later and the app is still terrible, everything is broken. This is a case study in amateur failed app developing. 18 years later and the app is still trash, full of glitches and bugs and stuff that doesn't work. Not surprising for Meta. Update: app completely broke now, sharing links doesn't work, notifications don't show posts/comments, replies UI is a broken mess.",1
0e695396-e25d-4ee0-927e-f429afa7a4fc,nice platform,5
3d668c0e-d3fb-40aa-954f-53ca77a1d9b0,Suspended for no reason. I have not broken any community guidelines and the appeal page keeps shutting down so I have no way to recover my account. This is insane as I used the app as a way to communicate with many friends and family members.,1
cae53a5e-b887-4fa1-bd45-208455df8fee,love,5
56276494-aa9c-4aba-88f2-945b74e63513,bhut bekar app h download na kare,1
ac3a319b-7d1a-4a50-97bb-39457ee529b8,good 👍😊,5
5c2175f6-0322-4a29-9f3e-c2610cef57c9,Find long lost friends. Bringing relationships closer for those who are far apart. Provides many benefits. Thank you Facebook.,5
bfe03ffd-d565-4095-84dc-d018bf068ace,its better app and very good,5
691a1bb4-561f-49f5-b2f0-90f965dd38d1,নাইস,5
675f56a4-7d82-47b1-91c4-72197d69b4ff,THIS IS VERY GOOD APP,5
fdd950ad-452c-4e1b-a557-f0a8f0fbafb1,why can't open my Facebook apps,3
2f6e3b23-3c96-4494-8f6b-ff116dfd211b,So good this used;That is a good communication app,5
849b5290-a31b-49e6-9ecc-1a3cc82badbd,Its better than the news lol,5
0e987663-1542-4773-a071-7440e9ba3cb3,it's a good app i like it but he is very slowly getting better good,5
71135679-b00e-4bba-9512-4460a55a28db,I hate fakebook.,1
d4bdfb7e-7ee7-4e53-9d8d-ecf6c1e99732,I just apdate my Facebook app.but the USE DATA ON THE TOP OF MY WALL IS ANNOYING PLS DO SOMETHING ABOUT IT..THE PAST TIME I UPDATE ITS GONE ALREADY BUT THIS MORNING I UPDATE AND ITS BACK😔,4
5ee3b663-c0fd-44f4-a305-405f03999cb8,I 💕 this platform when I am free I open it and joined to whole world,5
af1532af-a599-4f1d-b654-3d13f5952c5e,ကိုယ်နိုင်ငံကမိဘမောင်နှမရွှေမျိုးသူငယ်ချင်းတွေ့နဲ့လဲအဆက်သွယ်ရလိုကျေဇူးတင်ပါတယ်,5
6519c27c-3b10-4d0a-803d-de364dde9fa3,i love facebook,5
61ab7adb-702a-44db-a267-6e289d59730c,The latest update of this app has made it user unfriendly. I can't seem to be able to message bands anymore. I can't access my memories anymore either and the reels either go blank or stick if you try playing them. It's truly awful now. It's like the app has gone backwards rather than forwards.,1
1dd12e8d-b93e-424d-b80d-0a3df429ab4d,very good,4
3dfaf374-8b3b-4940-b4c3-a192dac933d4,What a blessing Pilots for Patients is to us and this community!!,5
9160a522-8e7c-4371-8bde-f17344c9cc93,Good,5
764ea973-be52-4631-8de6-594826a47d2c,good,1
53cbbfdf-7a96-4bbf-85d7-655df3737d25,I'm interested your program,5
f4ed4d3f-d6e0-4f94-881a-be3e393cf6ff,"Facebook is really getting on my nerves ,I advertised a product on marketplace and my profile was and still is suspended ..And won't let me even appeal",1
95f8d167-1af1-411a-9615-d99ffe93a652,nice,5
7d2a4aeb-d145-4550-8636-edb03af74222,good,5
81868c40-02f1-4004-b250-c30491c01e70,"There is something wrong with Facebook Nofications, fixed it, I'll change it to 5 Stars, Thanks in advance",1
54aeb231-5e7f-4868-8efb-a910c83515e1,Nice,5
9bc6fa26-b472-4f50-8157-c6998c80a543,"please notify me if I post something wrong or your system think that not follow community so that I can improve or change it better than us system to disable Facebook account without notice, thank and I do love Facebook.",5
7cdf7fc2-fb3b-4df1-b8dc-58e696e57dce,he,5
f3b6132c-7ccf-4f41-b8ec-5a779a2a5d6a,good people. much love,3
0e43384e-11b7-4cfd-ab87-0d8f714e2c7f,very good fecebook,5
d9b008d3-7c63-4263-a82b-43728bc6ff72,good 👍,1
f6a9b1a1-5e11-4d8f-862c-95a57ac81a42,cool,5
cb9443ca-8073-4280-b21e-9b64f926e20a,nice,5
7f26a62a-5fca-4d80-984a-04651695bbec,super,5
fddb609f-224c-45a6-9c7f-5c7eaf31cf6b,this app is nothing but amazing,5
1a7b9b8a-91fc-46ce-ac43-9945c5e4a596,Good,5
48072577-719d-45a0-9d0a-a72f6e5ee321,bikar,5
0e83d508-29e0-4357-ad3a-ccc977c171e4,Facebook bahut achcha platform hi,5
189d7e77-9e9f-474e-91eb-0c94fe1b5164,😘😘😘😘😘 very nice,5
6c83a011-b086-4090-9ac9-94ecb2464d49,Good,5
bf7e7437-d4b6-4b68-835c-7ade216c19bb,I'm not showing you my face,1
dd8211d4-e48e-425c-9945-e428eefd38d2,thanks Facebook,5
3ba0a8a4-1045-47ca-9cbc-1dea2e31c57e,good,4
77ebab70-a5ae-454f-bf3c-b2c72c0bd29b,"it is very bad apps. and all the community guidelines are useless, why they baned my account, it's 3rd time when I got baned, I don't nothing, but after waking up from sleep I got found you are suspended...is that joke?",1
44c929ff-cca3-46f6-9472-b1b9d90deb5a,very good,4
c2c6089e-a535-46bc-a3bb-f64793edfbf5,Annoying ads even after deleted several times,4
5054fb92-1767-4337-954d-95fe83ed23ac,he is good for you,5
b1ff9f48-4661-40bc-a821-184e948513f0,Can we be more strict on creeps and rude people? Honestly how you allow this behaviour and do nothing is disgusting,1
c6f37f70-9df1-435a-b1f1-365f82bf4617,Manage my account.,5
3e2c0799-c4bb-4e42-b09c-9b2d63422787,was good,5
16eedbfe-bde6-4f45-814e-c1e488f133f6,I can't forward the videos faster except using the 2x button,1
7e74d2f0-e068-47ad-bbe3-a2d808c0ad47,reliable,5
3b687c4e-441c-48ee-b64a-13799855ae89,Semoga memberi manfaat,5
f486523b-218f-4a8f-9494-6f4f377e6642,why cant I watch a video I looked up,2
be7e8dea-421d-4aa2-96db-9d36a85b3182,Very good employee that did all the inspections & service. Everything now works on the furnace. Thanks!!!!,5
6217b917-4ce1-4133-bf72-99d8fe5189ac,good when to try,4
ce53ce60-6037-462c-b653-4f3b4d99445d,🙏🙏🙏❤️❤️❤️❤️ मैं fecebook से बहुत खुश रहता हु क्यों कि मेरा टाइम पास भी करती है और कुछ पैसा भी कमाने का मौक़ा देरी हैं और अपने विचार भी hm लोगों तक बहुचा सकते हैं,5
c5cbb4e3-57bb-47fc-9647-35393ad9eee7,my account always got banned!,1
0e3ce50b-fbba-4be5-b8fa-91c97fe50baa,Pakistani 💓,3
af1a91ec-2ebe-4421-9864-7879d2c0b1da,asi asi nomas,5
ac190683-3483-4210-b04f-7dd5aca29af7,good 👍,5
832c531a-f11c-4671-b317-0aee077a41ea,Nice App,5
7c0c4807-77ba-4217-a7a6-62cb491bc80b,happy so much 😀,5
bed6078c-0a59-425a-a03c-819dcb2e446a,Best apps social sites,4
