reviewId,content,score
ae785219-3adf-4e7d-ac14-6760088577c8,excellent,5
3c1468f0-6842-4084-b5f5-d109e14a2118,kabush,5
509e24a0-d975-409a-8f8c-4762777b2ec1,very faster download ang share it po,5
c53d6383-5cb3-4dd5-ac4e-adf04452aa32,good,5
e557ead7-0a36-482f-8fee-cf80e70857b1,افتضاح,1
a903108e-c18b-4713-a32b-f1047c4fdc4b,Obviously,4
8e2a8c76-e575-4c30-a465-9acdbdcda684,nice spp,5
38012d9b-8597-456e-9032-5960869b044c,good,5
a886740b-0185-44d5-adb7-32211fc32878,shareit,3
a21e2254-5319-455d-a1c8-f938a44ec646,it's good,5
076bce8a-be84-49e4-980a-50954c362163,Life is rules style is attitude 😉,5
8db0c347-5d54-4b25-8133-6ffc77528f55,The Deaf Me Thanks You!,4
fe2ba416-9913-4d7e-b956-21fb6d6e69f6,Nanma,5
78142b5e-c95e-4671-bbf3-a63fa55382e0,amazing,5
b044d855-97e7-46be-9df1-f26504bb34c9,on,5
73437913-b954-437e-911f-05464a28d405,good app,5
23f45181-ae84-4b74-a6af-9e8ffc609450,Very good App,5
fd3e9225-b6d6-4e59-8d38-f73d0d13639b,Good,5
11f4e64b-fedf-44ef-b11c-39b17736e2d6,very useful device to share another thing,5
e4d80e15-5705-417c-bd05-4483c5f72bd2,ziddibrand,5
118b541c-c6d1-463e-98af-30b0545662e3,What do you mean by SHARE it?,5
ca465e7d-1794-484c-8253-262b31f9410d,1000% good to friendships,5
fa19a6df-f31d-400f-9110-f30f9df25da1,very useful,5
d7b9dfc9-1e56-4b9c-8cd6-011829ccc4cc,New,5
42aa344e-e124-4b9d-92c4-a0a367a5d9d8,Favourite app,5
8cac094c-1394-447d-9f3e-f48a60db4787,Bondhu,5
6a0077ce-29e9-489a-8e60-f6f953c5c635,super🥳,5
5234eeda-480e-412f-9ec9-3453e02d646b,RoseiReambillo,4
8b85fe39-33bd-4ba4-9a75-7fe29944483d,হায়,5
cceed324-d7b5-41c8-b2a6-4d8b806c3d6d,yeah it's fine but i keep receiving inappropriate notifications from this app...,2
d8901a7d-800c-4fca-a1ff-15453ee950f0,All apps on Android phone,5
ddb1b073-270a-44fe-925c-cdec1adc2ac9,Nice,5
84ecd6fe-037d-451e-bfcc-50b38bfdb161,Good,5
11e6d8df-f88a-4767-93ef-70d4edfa7f71,Best aap,5
988246fe-b9f6-4b4a-9c13-f9932dae6af6,🥰🥰🥰,5
3339a1a5-4017-464f-8a72-9ec3310bd093,fast,5
b5462fab-18dd-41c4-8481-4459462ae00b,nice,5
096cf60f-a3bb-4f90-99c0-b7838637a106,goo app,5
0de96aa3-8d7b-4481-8913-40aa7654edc9,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😏😏😏😏😏😏😏😏😏😏😏😏😏😏😏😎😎😎😎😎😎😎😎😎😎😎😎😎😎😎💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯0️⃣5️⃣2️⃣0️⃣5️⃣2️⃣0️⃣5️⃣2️⃣0️⃣5️⃣2️⃣0️⃣5️⃣2️⃣❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀🥀😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,5
03290974-8a0b-4c15-8464-44ad245b6e6e,bad,1
0803a3f3-615e-46f0-9ade-12fe35e001da,lag super poor service,1
77d2af89-a522-4326-b35d-bebaa1ebf3b9,"Dhaka, Bangladesh",4
5fbc65a2-8e09-4ead-a4b0-1c058e6f898f,good,5
30f5259f-c3bb-4cc0-81e2-8698fdf9b714,"it helps me to do anything fast with it, is better than any App that has sharing things for me 🤝 ,and it helps with cleaning up space in Phone",5
4a9474b4-9598-4589-bfda-732e194d5333,awesome 💯💯💯,5
957f89c7-2365-47f0-a9a6-5ed5bafc025a,amazing 😍,5
7bc92b57-0f6f-468a-880c-2cfd4ad1a590,KETAB July and,5
beb29617-1454-4b19-a366-3f5f180ec21d,good,4
ea1dad43-c6c8-4da8-bc0f-66d62a99c7d7,nice,5
a4d58e49-cd34-4f0a-9a36-c32abe127a20,best,5
549d81f6-02bf-4fa4-a55b-36342ad1a6dd,"Keeps disconnecting and doesn't work well from Apple to Android. Gives an ad after each screen. There isn't even a retry send option after disconnecting, which is very annoying when trying to send multiple pics",1
78385524-4444-4d84-afac-600c83db4d9d,Love it.,5
80b36bfb-772a-448c-899c-f8a9410bd7b8,best. its fast and eazy.,4
d1d30cad-8477-4322-8d75-7f801169801d,fine fine fine very good very good very very good very very veryyyy goooood,5
31374c6b-f605-42f8-b060-ce47ef878fd6,rajput Rana Ahmed,5
93f92414-c6db-4b31-918e-a1f85e63c179,HAROONBUTT,3
b22b5f93-52c0-4f51-9f64-045b88a3ac9b,Very nice and reliable app outsanding😢😢😎😎,5
ba67a00f-2a7c-4f2c-b07a-82f92e3d3734,"it's a very simple tool to share files, pictures,and movies, also games, and all that you desire.",5
194e1ae6-9723-4179-990c-0f97e8bc2030,easy to use,4
f4b995dd-e906-4c03-838a-1636fa19cc36,Very good,5
9582bbba-d021-4cdc-9680-cb444777d415,fast,5
d1eb7292-5fcb-4ee6-9ff3-95082a941cbc,Good,5
f18d56de-959b-4de6-b644-5fa236f0c4b4,very useful apps,5
8012edfd-d669-4ca6-a801-3af7756b7391,بيرفكتووو,5
bbd97569-5e5b-4783-8b58-259e4a176ca5,it's a very helpful sharing app I mean like it's in the name SHAREit. I used it all the time,5
1328624f-fa9f-4491-a2fa-3ff2805d6ac0,excellent fast,5
d547d3b6-f7c9-4fd9-8b48-63e92476a500,শশ,2
163c7eec-cf34-4b5e-824a-93540ee9bfa5,it doesn't want to download,5
f3de3c3e-7738-4827-b283-e070a9a8c0b4,good,5
0592ca10-d26a-4d71-addf-aa6e81a40ea0,good,5
a050df78-3c41-4afb-aad0-da59edca7b31,good,4
9bd64776-2ef9-4181-b861-eb5ff152bd2f,good,1
6b93bc37-146b-454a-9839-c3ab3625b59a,good,5
d2c14059-8340-45bc-b853-e75f9f683387,Bulok,1
97fb88c4-2e45-43c5-bbc8-34b12f5a0e74,"I like share it very much especially since it has a safe box the only problem is that it does not show other apps,videos, pictures and music to me",5
8c061865-0eff-40b1-bf84-0873f7334f09,ni ice,5
659314d2-7543-4df9-9e34-e382708f0ac1,SHAREit:,5
3ce31518-6ff2-4dcd-8309-739ec61a545a,very good !,5
c3c20158-fef8-460c-bec2-849a3abb64fd,good,1
b0086c46-5066-4595-b3fb-a6aff00d2034,nice,5
748fe770-3596-460a-ad24-750d4192b415,Grabeeeeeee Ang laggggfggcgvvvgggggg POTAAAAAAA,1
bba39a82-5c08-4516-a4a0-435736c6cb03,Awesome,5
4ca588e0-613f-4662-947d-ca9e50f192e4,I tell this is a good app because I can get apps from other phone and it has safebox to hide documents,5
7ad6699f-fd91-4156-a5c9-34d4cb80c4e1,the best apps,5
9da2159e-2bb8-4c87-88d5-cc7c15db5fca,wow,5
10383f0e-5524-4029-b6b4-ad6da1833d4b,Nice,5
e4d25084-d7b5-4900-ac86-a42e4c7a2f15,good,5
26ec5741-5a9f-429c-9ce1-70be2a8a2a0b,Good app,5
d54500b5-e0b6-451b-b4a9-8e75e55e0357,I like this app for refreshing your phone 🥺🌄🫠♥️✅️,5
86504bd3-d319-41aa-a087-169510b8237d,nice apps Tata research kara jaaye apurba nice share it,5
9b11e997-960c-4a1d-ae3a-8d0e087c914d,I don't know what to say. It's a good app. But too many ads,4
2d8657a8-c3d9-4463-8282-b9d933b5f7a8,gujjar,5
f3756bae-133f-441a-8dab-d23f7fe163fa,guhgigh,4
3bd43353-09d3-4fe3-ac9c-31257c57c96c,ok,5
571e93b3-3c9b-4589-b9d5-2bcf2df64a8c,Maya sahani,4
1cffce13-f7db-4048-95a4-a39f13ac27ce,best app of the world,5
7978b385-bef3-4c69-9967-1e994ae6fdef,thanks sherit,5
6d0999e5-e462-4f67-af79-0db0ce5a9081,ask me,5
467e75ab-0c7d-401f-a3ef-fcc871bfd336,🇦🇷MD:SAHEB🇦🇷,5
b4b3373f-ce0d-4071-a815-8337b9060418,Fast,5
84dd7893-e2bd-491b-8976-fa44eb5a9984,good,5
5bd5096a-a8a5-411d-a3f0-34c740d3c18a,ang sheit ayy makakatulong pagwalang load,5
36455fd6-6d04-4442-9732-0e518522d651,"show, excellent",5
8cf6b75c-a198-4f7c-990a-d0957193acb2,very good,5
37aa5f2a-db3d-42cd-80fa-08020eec00ec,please 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🥺🥺🥺🥺🥺🥺,5
a35bb005-44ee-44ca-b875-d191fe458e52,did not compremise the reso.,5
536511ec-44fa-4164-aeaf-e2ba7c355ee1,The dictionary is incomplete because it doesn’t have a word that can describe how much I heard you.,3
ad8fdab4-6eed-46fd-a115-93af81fd3ec5,Because shes nice,5
454bb9a9-8735-4829-8b08-7a08810c57ba,GOOD NICE,5
9ed44a21-7d52-461c-b5b4-5447af8aad7e,I transferred Whats app from Android to Iphone but i don't know how to get my Chat backup. can you please help.,4
334e8c7d-cbc1-48e5-8c08-cb9b2758d6d6,can't open the app,5
197966ed-7ba4-4916-8287-38b9df0d1087,"good app for sharing and open every file easily, but very shameful act is this that app showing extremely sexual ads. App showing kind of weird ads, that really shameful for that app creator and I'm asking what kind of mentality you have? if you're not capable of doing or giving a kind of good stuff then go play with your pets, and maybe the pet more intelligence from you.",3
15ee4b85-b081-4474-8a8d-7557a7a4f0d9,too slowly,3
bacc7c1a-b169-408e-8104-805180f64173,hullo,5
f4bcfbac-d52b-4a48-a72d-f6b2e76e2fd9,Mubshar,5
73a9fd83-dd93-496b-945d-460496f9b8af,Best app❤️,5
36bb366f-19f4-4e9d-87c1-d11191c256ed,good,5
c0c61a32-2539-4328-8390-592fb3e188c7,Very fast and convenient,5
2c80fbc1-a703-4796-9a28-53a0f0b1f5fb,cool,5
32d240f7-f064-4990-a491-c38c573f496d,Rk Raj,5
571771b4-e4f8-438b-bec6-d46b2451e6b9,Nice,5
5ce01524-ddd3-4ec1-b30f-1be9ce52e86f,👍👍👍👍,5
266415f1-1d6d-419d-bd6f-d47429dc3275,Asimali,5
47e3c96c-26fe-4219-aa73-a5a72b81ecc0,Superb,5
3aa937de-d4b8-4d33-b03b-c05d9384a73b,Excellent,5
1b89d072-52da-4e81-8653-9ef7a84448bf,good ha bhai,5
97f991d9-66a0-4aa3-a60f-2754b7005e21,good,5
800c4308-aa98-4c39-b62f-85057dc4d996,worst experience it gets disconnected between the sharing,1
08bd3e59-c3af-4285-9202-552e692301c6,sajanpatel,1
c99f1a9c-be3f-4955-bbf2-759d52f856cb,Good,5
42b9eea6-6284-41e7-baa1-957006c2c3db,very.vwry,3
4934c94c-4035-4020-a9c6-153dfbb8b0ee,I Can't install it in Amazon 😢 I d't know where is the problem I've tried everything😢💔,5
1c0acc8d-1e28-4526-a766-55f659573647,bom,5
90ea1d89-e2bd-4a04-bfb7-1bccb71c50e8,"It's so good an early manageable wit it's seem less fast working connectivity to what ever device, plus it's also a multi tool app",5
be86c63a-d108-4c73-b545-29233fcfeb87,very good,5
0aadc236-fdc4-4016-9f0f-c430dc3ce18c,It was a good app.but now it has various problem.now it says to me that i am not entering the correct password of safebox when i have not change my password. please fix it,1
c3b7ad17-b349-40d2-8c99-474057a7ed39,exceptional,5
0ec62a8b-2af2-4d83-953e-c6fab9fb1121,is a best,5
bd0f3d31-a5ee-461b-9649-c2a88c667bf8,good,5
d549ae36-74f9-4303-b109-4dfd8c4aa4e0,good...but still new,5
fdda4909-17e4-4234-8f27-c77133341da8,best app,5
0404aeec-d3eb-4156-a82e-8e59e40c90de,very good app,5
7d4b66b5-5311-43c0-911f-2ca2ae48f321,very fast and secure,5
7ff5bbc2-b4a5-4812-971f-4ac1db757034,perfect 👍,5
477114ee-d502-44db-869b-c441c8882d7a,this app is very good 👍🏻,2
3ae62db5-252d-4488-9bec-3adf8f6c42a9,This is one of the worst software in the world. It's absolutely annoying to the highest degree. So many ads which are very annoying!! How much do developers need? Totally worse software ever.. Everyone should uninstall this apps and switch to another apps.🤬🤬🤬🤬🤬,1
75185aa8-0563-4b88-87ad-cc7baeb867d8,veery nice app,5
d5ceae23-ea77-4fe9-a7d1-502ed5cf7f8e,valo,5
db6bb08f-eb98-4c84-adb7-a65802bf6271,ewrtu,5
c7bed61c-f540-4d56-9ec6-6c20eaec6c41,nice,5
a34f8090-3d0c-4e5e-bd58-0c15e6b88189,fast way to transfer files,5
610175a1-fcf8-4553-8d97-d75348d712f7,Rafiqul Islam,5
acd7729e-109b-4e01-a9e8-af0cb188bfae,very good app,5
1944385f-4a92-4c1f-976b-585df12fca2f,nice,1
7000fe67-b46d-4da0-b250-7bb40d43e46d,good,5
e8b2317e-dbeb-40a8-9eec-0c7a5b0cbb38,simple tranfer file,5
c0b31899-2046-4c61-b058-8f49146e9b41,Good,5
68e55775-a72a-47a8-ba79-5d0745132fc5,good easy to moving,5
26ab2916-f1e5-4694-95e8-a5b53cac7e55,Here inside it is fine to communicate with my friends and listen the music and share,5
16a97b48-0967-45d9-a7f5-0e3790cb8d31,romjan,5
920ea1d8-8953-463d-95e0-46b25a45260f,Good,5
cecfd7a6-2677-436d-ad9d-6ea4a1c99831,Good good,5
078f1269-eeec-4b84-899b-15fc8c566f83,good,5
43708445-b7ea-4f26-83ce-733daef2b4d6,good,5
a673f32d-9eca-451b-9c49-98cfb010b733,goood,5
dc706003-7a1c-4d84-96b2-530468fc3c3d,very usefull,5
68c6d8e0-2102-44f9-8823-facda25a7627,just an app to promote adds,1
76f75a66-7c40-4830-8554-d8599bc123ff,moni,5
3dc311c3-2d0e-4044-a90d-435fa23d8738,good,5
6ccaeea6-5f06-4b1f-a3d3-3642afd7fd43,good,5
6897337b-5a6a-4b7a-9d1e-58d8f1107fad,Mdmehedi,5
2bc9be55-cabe-4874-bfd4-85150b476a09,အရမ်းမြန်ပါတယ်,5
a588a296-4944-4968-af5a-f0b47bee4f04,Shariet,5
8e2ebaec-4e42-4f02-a789-d4d0d7808561,exellent,5
86fa35e2-48dc-4611-871f-847b19d7b869,pokerface,5
6e86f429-7c7f-4802-9b18-b0232e5c7f92,good,5
04967cfa-ea38-41ae-ac97-5bd19c87db4a,Describe your experiance,1
a220116c-8220-4953-bbff-6ca007e26a85,অনেক ভালো,5
93ff2381-a887-4fd0-8b4b-c122bba9ecb2,ok,5
74d75ddd-0ad1-4ef0-99a2-7bb48bb612e2,good,5
8f860404-09f7-4797-a82d-fac50246b618,Tabaga,5
3ed0c361-e3c2-422c-a2f7-1ee86088bb20,cool,5
b59c690f-a67e-4ee7-b7fb-462aabd21d24,good sherit App,1
9ebacbf4-b54f-4b98-81dc-c9f87352ef10,best app ever,5
06e14baa-4357-4bd8-9c09-a5ba3c543935,Great App,5
19905896-0553-4416-8264-e7b189aa9ad4,good and fantastic,5
f719581e-619a-4ff8-ad26-c7c1580749bd,Riaz,1
a0995942-9e54-415a-a98f-db2dbb99a28c,nice,5
875a8d2c-0ee3-451c-898a-1bdf3b750084,Abir,5
b9802d66-66e3-49b7-a1be-6b3b4030e653,I want downloud sherite Facebook and whattsapp,5
5d7ec367-7e06-4609-bf92-c2d1e2bcf30f,goot app,5
14ddcc6b-ac51-49e0-9a8b-86e20a03996d,Very good,5
36d1079c-3383-444a-9df1-3f0f2236f91d,nice app's,5
98934845-7d56-4530-9aac-40c23a12f3c3,super,5
08c40d74-328e-4778-952a-749781e815ac,this up is easy to use when I have big files,5
a209920d-fad9-48b7-b62e-a17a95e16840,Jerome mella12,1
95f8f495-5880-4651-adb3-9f57b58e07d4,hate to too much ads,1
a0433b50-5143-4254-a6f0-c8d11392bf6e,",xy nu",5
b775dcaa-ca2b-4783-91b1-48c836014d49,Application Good,5
96a0e3f7-a284-4519-81f9-7792a588887d,nice,5
548435dc-7dac-4842-b352-c9e6ba2a1675,hi uhh I'll hnu no no no no lk mo weather 🌡️🌡️ 8998,5
a047a31a-847d-42c0-8dd4-4df292391f12,nice app,1
d4b6207a-1acb-405e-8e0a-eba5c469f2f9,it the best sharing app on the planet,5
75518256-2990-4c76-a49f-b0aad0f02655,it is a good app but it shares fake news and it lies . EG you have received R500 from .........,3
9a54ecd9-2e3f-4acb-94e3-c6bcfb566df1,this is very good app ek din 100 pulsar ke kam karta hai aur aapke use kar sakte hain aur yah bahut achcha hai,5
b0f4af86-10ee-4d78-a651-0e9213fcf8d1,an excellent app,5
da97d4f1-72f9-45f2-970c-87ece2353e69,a very useful application,5
b82a6fde-6a53-4157-ab6e-eaa77f493b92,easy to send apps to another device,5
a2436d12-c785-49f5-bf58-a1302a79995b,it doesn't want to open,1
9ae88f04-167a-457b-b111-78ea1466cc4a,"Worst app experience ever, so sad that this the only choice we get, sooooo bad",1
a176de54-9840-4671-afd2-d7ea69340dd5,Great,5
d7909f82-2aec-41b3-a299-dffe94cb09a7,enjoy to SHAREit cause you can sent to anyone like game or what else,5
ddec08f3-6c08-45e1-85ca-f64a02e43753,user friendly!,5
7cb2e218-ea6c-4fdd-87bf-d3d5cc7d3661,nic,5
0d117b56-cc9c-4b0b-9748-ab9c97de00d0,Very good,5
a0c6f7ab-a38d-48d4-b05e-1797cc10d84b,Excellent Service,5
d728f9c1-94d4-4dc8-9dfd-cc6d3f3c60de,this site was very helpful thank you for the update 😊☺️😊☺️☺️,4
2e17d08c-69ae-41ac-ae20-aa61fb34135a,nice 👍🏻,3
e645bcb2-f24f-4a86-88b1-e150ba7c319f,selalu ada noflication,4
54b23a29-7ae0-4367-ba6f-05d9b8d7466a,good job..🫰,5
0109cb52-6091-4c2b-b32b-eae1515da83b,"I agree that this app is easy to transfer and use, and this makes it convenient for many. However, I also notice some inappropriate advertising, which is really unfortunate. I think it is necessary to take action to ensure that children are protected from inappropriate content. We must all be careful and support efforts to deliver a safe experience for all.",3
53630ecf-157b-45b7-a483-52c8b86b445a,it doesn't have all apps,5
8459aaf9-9c7e-453a-ba79-216012dbd9da,Good,5
85db6b06-dce4-4b40-b792-e9d0edc79074,hi after the recent update i am not able to open the app when i am offline it just gets stuck. And it would be nice if the app featured a night mood as most apps do these days.,4
c8ae2504-fad6-4253-ac1d-29b4e33a4a08,Nice Experience,5
5cbdfd42-de1c-4004-b72f-47cc5d368df2,quick and easy.,5
15f3a516-9fb9-4ca8-ad08-2431bff193b1,nice,5
018514d6-8a0e-41e7-9857-8bb8eac20f5c,Better Need more speed,3
40d04451-b610-45f4-9fd5-7e28686e3114,nice app,5
8dadad2f-4d5e-4b34-b14a-699c32606d59,I lik this app more,3
ecd3a23f-d381-4241-8639-7d2a0bff2604,un bon app,5
1151522a-b039-485f-97e2-7ea11d15ca59,excellent,5
90cee82f-9a3a-4479-b815-332085cd1fbd,trash app.. only ads,1
49823ff0-dc46-4d1b-8270-a31bfa1e128e,nice,5
764f8fdf-646b-46da-8a6d-46169294ed9b,i like it so mutch,5
3cdc08b1-97f6-4bec-b0ba-d83ae33c38bd,Good app,4
dd228ded-8ba0-4017-8790-4b38d62bff18,good app,5
2d1e6087-ceed-4b11-a5f9-7459ff1f13ca,naen,5
861b5c48-bfdb-4c00-9c78-a37ca1e9ef92,thank you,5
356e1518-7de2-4a10-a4ee-03a9c8d81c38,To much adds and so slow transfer and sometimes it doesn't connect 😤😤,1
e4827aa7-922e-4b57-8902-ed10fb608485,just wanted it was good,5
e90e68b3-6cff-4022-9b62-05678c3ca4fa,cool,5
a81c71dc-3229-46e0-b974-898d466fbcac,Pagal app,1
d8512c7e-5458-445b-82e4-44c6e0b47576,Good,5
0a2afc76-9bbc-4699-aef3-0a138b019e6c,🤟🙏☺️🤗🤗🤗,5
d5d97673-1d7d-4822-955f-185da6eb610c,great,5
aec392e4-8316-4ca1-9561-d3b681947816,love it,5
eb606745-8be0-4d0d-847f-54c3b5510e1c,exceptional app,5
461ccf75-6a5b-4854-88f0-5cedb40a43cc,I like it so much,5
90a796de-8ac1-4a0f-b6ff-4458be07677c,good job,5
d6ec98a1-8b98-4312-b6c3-3a4607ca0f0f,Good,5
d50d1403-f24b-4849-bc04-b97eaf681ca1,Wow,5
e11be3b7-9fb5-4980-9dd4-92fa7f0e5bd2,Anthony Avelliano Anthony,5
5b564bdd-a629-45b2-8514-a19e4996511c,nice,5
83b099e6-a185-4770-add6-6ec9b36a091a,This app is helpful for songs and another things,5
c828be23-dc8c-45e6-a18c-0721d6b0110d,"it's slightly laggy and isn't functioninh properly sometimes (ex: often kicks me out of the app randomly once i open it, or screen blackout once i open it, etc.) but it's also a good app.",4
e2bd67e3-8d5b-4cc2-905c-fef8421cfee8,Too much ads,1
d7619f96-577d-40e4-8ddd-4416f4b50618,"mengecewakan sekarang buka aplikasinya harus pakai data, kalo tidak pakai data stuck di logo,padahal sebelum gw update shareitnya ga kayak gini, gw uninstal aja pindah ke Xender yang kecepatan transfernya hampir sama.",1
5e56b844-17e0-4db1-83c0-41a60dba79dc,very good,5
f31263a7-a93d-4619-84e9-4747b5487f97,excellent I'm telling you 👍,5
341c05e2-fc55-4b7e-82dd-8e9d5782894a,good,5
1145a90d-01b6-4926-bbfa-c6d3295d07cf,nics,5
90de7b0f-f28e-4d19-bd26-6b6fb538f604,this app is the best shearing app,5
8a822b24-dfd2-4d24-a14a-47e80aba50db,Really you're suffering to bowlode games you're this app!!!!!!!,5
a6e7f718-5d7e-4f2f-8ca6-d9546cc85670,🔥🔥🔥,5
80bc47d6-5047-46df-8716-97015a380074,nice,5
63cf7684-6768-4588-a4a3-25322a7db08c,grate apps,5
cead5acc-fec4-499f-bc97-1166e1f6120f,So fast,5
418ba6f2-a47c-4b81-acb2-972f9d5f010f,Baba Jani Al Silimani,5
49b6e6de-116f-4145-b947-800302297f31,kept the dcddn,2
de205167-a66b-477c-b0cb-a2e9fa4f550a,very good app,5
1ae6aec4-2ea0-453b-8836-413188a65635,Yahi apps phone rakh le phone Prachand Lagda 😳😳,3
731cdd44-2848-4c5c-8654-51d3eba3e8ba,its good at cleaning,5
21b38a39-48ae-4890-bea1-98f0e421d4f7,£¢{saddir}£¢,5
fabb7726-6b2a-4580-8814-52c582b814ad,Darshana,5
77f073e2-2733-47a4-9859-e9fe0b4a1fcb,this app is legit i would recommend it,5
0a50fe8b-8713-467c-9b79-3ff26490e07d,Good,4
92698013-47f9-481a-b16e-574c2f9d9f06,its fast!!,4
02cde5ab-a5cb-4d30-9340-08ca6fcc63a1,good,5
38179a93-7c32-492b-8404-2ac88625c49a,BRO SUCKS,1
59c9d991-8a61-4bc5-b400-0cdfd86964ca,arafar,5
e0589536-d4bc-42e6-a9f7-cff30e9db372,good app,5
68c37773-7be0-42a1-a940-094cd13ef322,maganda sa cp Hindi mag lag,5
358924ce-a87a-4891-b20c-2ec284705e84,magaling,5
5345855b-6647-468c-97f4-e67579880c44,nice,5
2315b444-ac8a-4fb5-bb21-ae6da7af4fbc,good,5
311df4c4-f0df-4adc-9f67-47172edf6836,good,5
60207276-89ed-4de3-9f88-0408ce2441c9,Good,5
65d85634-4740-41ac-b1bc-cfe11ce6a5fc,wow,5
4af07afa-8694-4420-b866-4d8425cb5d85,fast deta transfer app,5
ff4fa001-3530-495b-ae0e-d938a2f4417f,"Jesus Christ, these ads are viurses and I just wanna transfer files between devices, these ads also cause white screens, please put less ads its really annoying and it's unusable, kept making me uninstall, install back n forth",1
c616782a-8871-43b9-b63b-d58a27da76c7,very good,5
fbc1cbec-3186-405e-b43f-bf3ab423e5c9,good,5
1433e469-a853-4b17-adb2-23d934a1a2e6,حلو مزلووو,5
1ddcdf9e-8a5f-4de2-b9d3-6d3cece269ab,i love ultra fast mode,5
6ede81f0-706e-47ee-9c1b-69a6caa821dd,Good👍,3
566bf986-6975-42d0-8609-1ff11707a240,nice app,5
1cf1f429-93f5-4bd1-89b0-23c97d6d4e80,very fast at sharing apps,1
4e8ea445-ea60-4193-82a2-f47ab95c6b3c,I hate so many ad's,3
610e6313-6591-4ef0-96fd-6e52d6dfde43,.dear.g.g te.,3
190eb970-f43a-4611-ac65-fc2bebe2cb91,good,5
2c4b0600-f171-4e4d-ab7b-1d617b90fc06,good perfect,5
37502c2a-d2fa-4265-9f0a-b287fca55cf1,Download too slow,2
1175d12a-543e-4493-8f00-fc9cf0df673e,Saiful Islam,5
eb7f4223-7b8b-4159-9526-00563b6eef0f,nice application,5
dd7d40c4-1196-4125-ad39-030570f58f42,احبطنى ولم تكن اول مره والدعم الفنى لم يرد,1
2247b882-8962-4489-a92a-cdde66d44b7b,The best,5
21fd5d4a-a5db-4823-8a93-cdb8d4828b3f,nas,1
51ca0396-442e-483a-9bd4-b77af7e95bbf,good,5
1db9a403-6510-47ad-a383-76ed81e45b0c,good,5
af89f2c8-5739-4a61-ab16-a8071cd2611a,very good .,5
8811c965-e1a4-4c24-8876-d35d2f67624a,I want to dawnload this app,5
4a3b3ef2-ec51-4d62-b62e-20774acdefb6,Good,5
ce056357-57e7-43cb-a0da-291f049c5741,Nice Experience ❤️,5
f1486385-3563-48f4-a0fd-64db12663e9c,ok,5
19215b11-4ef7-4f2e-aa9c-875ca6c0367f,excellent,5
9f71ad1d-e12d-4521-b7fe-833cd608c108,good app,5
50b4124e-9eac-4468-87a0-b70f3667eb66,nice,1
86d79935-cc58-40a8-ab97-3e840e2169ed,"This app works just as advertised! It doesn't upload the file to many server chains, so it is technically more secure. But most importantly, much quicker. As someone who has both iOS and Android devices, this is quite useful.",5
176450f8-1c82-4131-b0bd-491ebd4884a0,good,5
0fce4308-0646-470f-9429-c5401d4a3535,বুতেরগেম❤️🐈,5
3b37f0f2-861a-43b6-bcf0-01696880b3c0,মবববঘঢ়য়,1
047e797a-ef46-4c1d-8210-6c00e60ab911,"very busy app with all the ads, notifications and recommendations. sometimes I'm one click away from sending an app to someone that i don't intend to because of the useless recommendations. and now it's playing azan on its own without my permission and my notifications are already disabled!",1
72066a37-f66f-463b-9620-c1fc224cf139,It's Good.I like it very much,5
28c296cb-5321-4d03-a187-4048556cfe48,Usable,5
39efeffd-ddb3-4ec3-96ff-e166516fea00,easy to use,5
f7f5808a-dc51-4e36-a20b-0f94bed6a53b,কয়েন কালেক্টা আনলিমিটেড করে দেন ১০০০ কয়েন কালেক্ট করতে 2 মিনিটের ভিডিও দেখতে হবে এরকম করে দেন তাতে আপনাদের লাভ হবে,5
2d3359ef-2a57-465f-8f8b-65216f68cef9,I think this is the only app which I can share files offline.. wonderful,5
55577f4e-ca09-458d-a3fc-d87635e52d2b,I made a scan to find duplicate files. then I clicked ok to eliminate all duplicates and it deleted everything! EVERYTHING! all duplicates and original! why put a feature in your app if you can't even program it right? now I have to spend a whole hour transferring the content back from my pc to my phone. insane.,1
cf52232f-13e6-49f8-9d66-f2c8a766a7f7,👍👍👍👍👍,5
bcd72c54-127f-4087-b967-ffdb7068c40c,supiri,3
8d98e95e-2ba1-4e84-8ced-68d3584fbaf6,thank you for your time and consideration in this matter would be great if you could send me some more time To Get The courier service at the same place As Last time to get to know the status of this order and thank you.,5
5c1d096d-1945-42b9-aa77-c072cb2a40de,ok,5
551f5c66-c4cc-4769-8b65-e37a127155c6,good work,5
96474488-e972-40b4-b231-e1e7ad83a7fc,"My file is nowhere to be found, has many bugs, and ads are too much every few clicks there's ads. This app has fallen and you screw me all over.",1
d058f607-c033-42f4-be41-42b697796a61,supper,1
6dd94dfc-474e-446c-adf0-16238e2a5690,"It won't open, rotten app.",1
d2f375f0-0378-4e16-884b-e82298a150a5,awesome time saver easy and convenient.,5
2a55d394-1dbe-430a-91f9-c799431e7080,Nazimsandhu,5
443c685a-4bb2-49aa-b88e-411270a4996a,👍,5
