reviewId,content,score
3ae52121-9d94-4b94-b64c-91a4262c1946,"Bhai, socha tha ye app se girlfriend mil jayegi, lekin yahan toh sab profile NASA ke robot nikle! Message bhejo toh koi reply hi nahi karta, lagta hai sab log meditation mode mein hain 😭. Sirf ads aur time waste. Developer bhai, thoda real log bhi daal do na yaar 😅",1
3d8cf9b5-27d5-42d3-88ab-dc07543a7f14,Rels not viral View's porbelam,5
a4555b6c-3b65-47d2-ad1b-4962150469b9,this is very good and nice appp and very good feedback,5
18abd2ab-60e4-4357-96c4-96fb68972f4f,nowadays my fllwrs are high but it is not coming to my acc whhyy🤌,5
48794827-79ac-4521-9298-1b799d8c1d9c,this app is very good app,5
255c2a4b-5dcd-4363-ae1d-2967cceb5679,very nice 👌,5
032ed8d2-9c15-423a-bbb9-97f51cd7a8d9,excellent it will make future if you are a content creator,5
f12d9c55-fbfe-4ac6-86b9-3748333626f3,best for social media,5
19ade0e7-44d0-43e0-9686-a4ad6b199f87,Bhoot acha hai yer,5
5f15545e-c557-457c-950f-861e2f4fd462,I like either,5
b1468d8c-8b11-49c9-b97b-4889da47f4f1,exce,5
2e7a7ace-8585-4580-bbcd-7091eddf855f,Good work,5
feaa3951-9118-42a7-9160-271715b669d8,wonderful 👍,5
fbf6db91-4646-4812-87db-c7cbd7f8a557,vest app istagarm so funyyy,5
5ef37f9e-9b45-49f6-89e0-b8fb6007d853,this app is good not excellent beacuse when i am login my account in this app with right password but statement is that we will not find your account i put all right things in option but not login,2
17b1b982-d483-407d-9f3d-6330c295ffdb,nice,5
5e884a95-594e-49c1-aed9-88515962090d,my account disabled and not recovered 😭,1
8753797f-d7b2-4660-81d3-56bc7d82d1d6,good app,5
cfd8b542-f40b-4990-a26d-b427de58437a,good 👍,5
92106489-7d9b-4384-bcac-a1b2b6eb109f,addicted,1
61937add-8047-4ebf-bdc2-ac8e06bec27f,eh,5
fa300372-41fd-4564-8f73-69059a0d7d1d,nice,5
eb853ae4-d6bd-4fe1-a87e-19e0bba0b263,nice app 💯💯,5
4d7bc248-3fb3-4b15-84f9-1c9d27567fbb,very useful for reels,4
c3045f29-0d37-4f4d-bed4-0f99c9d99caa,I didn't get the new feature of instagram even after updating it. I didn't get 'Friends' tab in my reels section... it's irritating.... please fix this issue as soon as possible.,4
6bbdd720-d369-4ae3-8335-f6f247e4b070,is the best,5
7c3448fd-09a6-4d49-8b22-c74440e2ecc0,excellent,5
99c404a0-ecdc-4b81-9637-d47e362d4289,Information good 👍😊,2
babfb4af-68ae-4416-a608-33d993560b2c,the new update is full of glitch please bring the previous model back. Insta is getting boring to use as such.,3
9ad100db-afb0-4994-9da5-23be66747286,i have a new friends,4
dc63cf0f-decb-4a02-885f-3e6605a53ec6,Please add some more features like can still edit add photos after being posted on the feed 🙏,1
6af280dc-4c68-4bc7-8019-526a02e6de43,well,5
49ee9994-fd76-4d18-a1b1-78f7ca3bfc01,download,5
8c409a8c-a91d-4782-a39a-b344d83489a4,"6th Nov: still an incredibly ugly UI, forcing people to watch Reels instead of button for search bar. Oh I know, you just wanna be seen a a running, functional, working company. While at the same time, I guess you (Meta) generally just hate the users.",1
15e363a0-dd24-4bb4-88b0-eb12690b0731,👍,5
856ef343-f67c-4cf2-9c3e-66b89373db27,good,5
bfb7cfcb-2338-4293-bcaa-18582d25ecb1,bad,1
cc5031f6-4a1e-4b03-9257-64cfdc27182d,This app is good because we can't bored from this app. what was running in your mind that's type of reels were come. And In these app ads were not coming while we see reels. And also these app some reels was give motivational videos and what was is working in country we know from story that's why these app is best from another apps and net will not charge fastly. Thankyou 🤗🇮🇳,5
86b6e7ea-f714-466d-aa45-af093d8f0c94,"it's such good app, but recently with the update I see that's the app it's no longer working well, the reels not working, the posts as well, idk what's the problem, anyway I hope you fix the problem as soon as possible",1
7e32ddea-2307-4334-b66e-5ed61cb3e0ce,"Scrolling chat to uper side its taking so much loading time, bad experience👎 one of the worst app, always unnecessary updates",1
0a308201-1606-4f02-a190-c59c9997c1fb,exceptional,5
33c80b5f-548b-4c7e-ab34-0abe41180d85,Reels nhi aarhe h,5
7300c540-0dc7-45d7-8026-669a7a97e682,well done,5
6cb096fd-20d7-4455-b2ec-8704486569b9,"sometimes it didn't work properly, hang up mostly",4
3344544c-50f8-43fd-a2a4-1c682c3ef034,5star,5
474b3ace-f32f-47f2-a243-a81ed83371ec,I want only mobile movie songs ... but only real worst fake spam ads and real . Those who make bad real and tell about bad payments will be given money. Those who do good will get nothing. worst reel time,1
6e1cbc6b-46eb-4a6e-a02a-9aa87264cfb5,nice looking,5
9c70c4d1-7cd3-42de-ac4d-d91f0b8ac0e7,insta. please tell me why whenever i try to use instagram on my macbook/laptop it ALWAYS NEVER LOADS. i mean like it hasent ever loaded either it kicks me out or something/PLEASE FIX,1
098c8944-0141-4ae1-94bf-1f2dd6571fad,جامد,5
37bc4501-a578-4558-a086-32680a6cc0db,it has so bug,2
f76c3b23-c6d3-4a84-88b8-00da878bcbc8,they added new option through which we can watch our friend's reels 0 privacy.they swaped the buttons once againnnnnnnn!!!,1
2bb9e80f-3df0-44d5-a428-e444c6f84ee4,best socialmedia,4
9dc224da-6a7d-4c58-8eb4-f8e14e3bd247,mast app hai,5
04313143-3d6d-45c2-a0f9-eb6ece72b579,nice 🙂🙂👍,4
980b4203-c7c9-40c8-be92-bb9f4adeea0d,best public app,5
93054d7b-7b70-4ce9-bc90-761c5384baa2,cant swipe the video length. The reel goes straight to the home page when it changes step forward and when a reel appeared with a reposted profile cant remove the profile . its very discomfort i felt,1
6cb73495-735a-49ed-b9e4-d8ee52455e9a,good 👍,5
fe9c28f9-d27e-4be9-b97e-e272ec7ce709,super❤️❤️❤️❤️❤️,5
9eda6d0a-6bfd-49fe-89be-a778a50922f6,I had a bad experience i followed all the rules but instagram disabled my account,1
52441c08-5269-4b92-95db-3336b7086d58,good 👍👍👍👍,5
01ad1b69-828d-4581-9137-526e647853c4,good,5
98123c64-6291-45ff-92d2-38750c03e896,Best app for racism 😂,5
b6411fc0-b1b5-43dc-856a-c9a2e0127881,nice 👍🙂,5
42f87a0a-988c-4ebb-8fed-98b4df10e373,Reels uploading isn't working!,1
1349e8b0-0ce8-45af-aacd-593d111cadc0,best,5
736bef88-ea76-460a-894e-01df85eea376,Beautiful 🥰,5
b3c2b8a3-64f4-4d78-acf3-16404ff42eb3,best,5
2d4c817c-5918-471e-9e56-a36c6c1ae1eb,Good,2
145413a3-d171-49ab-9d0f-d72257a4d0e4,nice 🙂,5
a130f35e-02aa-47c3-b9f4-39f765539729,very very good 😊,5
81143a9e-424e-4889-83da-c6b600f06d1d,best of best,5
e6df2f66-aaa1-460b-9374-2233dca92b23,best app,5
ce2bad28-da5e-46f1-881d-0e9b04a0aacb,this is the best app ever,5
27357fd2-4939-488b-b48e-368f54c56064,best all for edit I need more effects,5
c0c84c51-ff63-42de-b29b-12668e88bffe,I've been using this application for a pretty long time and i have a great experience with that😊. and this is very useful for me.,4
f9f23fc8-74b4-4399-a50d-afac65594a73,masaallah,5
b4a1e408-b971-4156-a693-30f20f3d16ad,it's amazing,5
674eb6a5-97fb-4a01-9f4b-d34bb3fc1562,reel dekhar jonno akdom minu fata🐱,5
bee77ab6-139b-4d8c-837c-29767c7034db,Khtarnaak bole to 🤥,5
5d44179f-fb02-40d9-b4ef-4b1db785f737,vree good,3
cb43d99a-52f6-4a5f-88fc-e01a3b5aa790,"good app, more helpful this Instagram",5
7f3be8c7-1995-4a3a-97db-6a8abed08ead,this is amazing app who have no job and bored in free time,5
5e50597b-8ceb-4f30-b200-9dfc27223ad0,super,5
2a5f6011-011d-49e7-b088-dbe2eceae965,good 👍,5
f30538a2-b2c9-4741-b9c9-cc69bca4188c,it's a very good app but it's waste our life because many boys and girls are make fake promise and cheat people and playing with their feelings,4
7eda3d27-792d-47f9-8f20-e465a12ebccf,very good,4
55196565-c71f-49f3-820a-88cc187afb1e,I can't upload videos. It keeps saying that it failed to upload.,1
5c4127fa-b8ce-464f-a5d1-28f8d037fe18,mere ko pahle Jaise setting Chahe Instagram Mein theek hai update Mere Ko Nahin chahie theek hai Pahle Jaise setting la do mere ko theek hai,5
8c2f0f3c-4083-4b65-b190-11fae9032d31,waste app because my account got suspended without any security issues I log in two days gone after without any reason they not comeback my account they are not reply upload photo id proofs all I uploaded but they are not I have two accounts they gone from one month,3
ee8bf687-07ec-4d3b-9085-f9891f6c357f,mera id bend hojata he baar baar 😔😔,1
4b575f69-6dc0-4d34-824f-0cbe67c91e11,This aap so mast,1
07a2001a-73a3-44e5-9f3f-3072865c2a86,i love this appp amazing,5
8e670505-70e5-4459-a1be-c46c109d8eaa,nice,5
df2e78bc-bda0-42e0-9aff-4d53953389be,very good,5
c60bbc47-ca92-4eca-b103-7813bf90acdd,💯,5
8ead6e6c-2b1a-4ff3-8468-0a927d8057df,I can't login my I'd the app is disgusting 👹,1
4c1ffbf2-67a4-48f5-a195-92f6ba94866b,I hope You change My life,5
d4c7e86d-1709-4c9e-bafa-35ee33da13c5,achho hai,5
e50d83d8-1e66-4bd1-a8d8-5b75eaaf1eb2,an amazing app,5
0917d75c-0d88-479a-a77c-98ce4a304a0c,good💥💥,5
aab4c5fb-fe2b-40ef-a048-0335ed3692df,"“Respected dear sir, please add the full songs from the albums Yamla Pagla Deewana 2, Buddha Hoga Tera Baap, and Shahenshah to the Instagram song library as well.”Thank You.",5
54c3f75b-0a5b-4cd9-9bdf-c2082b039508,best app ever,5
adeb02d4-9d22-4f02-9242-c39c15411035,instagram pe reel post karte samay bahut problem hota hai 🥺🥺💔,2
68b28161-5b28-4a43-8c49-fd5d3057517c,mast hai 😂,5
4ee8bed4-44c4-4efc-9a2c-be0791c11f43,instagram is best app and wonderfull❤️❤️,5
7c7480df-00d8-46cc-81f7-4ea88c68afc3,it's a good app,5
a0c7c48b-2b00-4f35-a8c5-60759b565021,"app bhut achha laga ispe reel post karke mujhe achcha feel huaa agar ham apne content achhi bnaye to ye app hmari jindagi ko badal dalegi thank you for instagram creater,🥰🥰🥰🥰✌️✌️✌️❤️❤️❤️❤️",5
ec2dab77-43d6-4779-b726-ba02aa748254,new updates,5
1e5ae2bb-5df8-47eb-b715-7d001311656a,👍 nice,4
c4b62945-98a6-470b-b3d8-162941376f22,okee,5
6dbc419a-5846-446c-981f-a606fb82d569,🙈,1
908db352-cf53-4e1c-ace6-d1cc63340ef4,good app,5
9dd0898b-6eb3-4256-acae-93eceebdde46,i love it,5
eb7e3526-763c-49a1-be24-9a9844007ae6,I have seen things on this app no man should have ever heard of. 10/10,5
bf134f87-d167-4cef-806a-03c8cdce3ff4,nice,5
6e714c1d-ced8-4a5c-8d36-1dc86f31e340,good,5
e8e68131-507b-430e-a1a6-d0ca285d9988,nice,5
26017189-5603-4bdf-84a8-1e8a22a7839d,update sa bakar ho gya ha,1
3f65d3ad-4c5d-413c-9d48-87925269770c,best 👌,5
5407f288-49f1-491a-a127-fdabc02dff6c,gopal,5
110721f3-0413-47a1-8dbb-366d59486ece,very nice 👍🏻,5
97ba7dde-ad39-4b42-8f9c-503ea28a9893,"It's a beautiful and very comfortable app but i want to tell one suggestion , My friends and family members also use my phone ,i didn't hide my private chat,so please update a chat lock option for particular chat. if it possible means take action. Thank you.",5
75fea495-2118-4564-b2a3-bda554424537,put icon on front of phone,5
639295b8-4c40-4849-9af3-08f25d4cf003,please instagram my views not growth my help,5
b8f66c33-ab60-4606-847f-2e85dd6b3d1c,good,5
943e1fbe-5c2d-42d9-abc8-500f64e4eb4f,don't do this type of update please back old insta normal,1
bc2c07d1-19f0-4936-8190-38a531048fb5,very baad app,1
96ce9cc6-0e96-4805-8dfe-c88dea912ab3,like heaven,5
b91bc31d-ef18-48e3-9aa0-940279ff721d,very bad app. girls always block mee wherever I propose to them. please remove the block option first 🙏🏻,1
11a17cf8-6877-4173-bcda-545d5266bb2d,there are soooooo many glitches in the app,3
e1d63c1b-afa3-4e3e-a7fd-046cdd39c49e,superb,5
084e215c-fe0e-4851-9db9-4a9e90706886,I'm not able to upload any videos.....why?????,1
6dfcdda5-c9b0-4e5b-bb92-64f3986ce699,best app ever 🫠🫶🏻,5
cad27f1a-08d3-404a-8508-dd465690ba1e,best app,4
4623333f-0f2b-4211-81a8-c6a4b59039e7,"The CEO of Instagram is a gold digger who is not very concerned about your mental health. If he was concerned about your mental health, he would require the app developers to ensure that every video can be paused. He would also ensure that autoplay can be turned off.",1
3e156e48-93f0-4f2a-95f4-8248dd67a9b0,It is a good app,5
a8b4af70-e34e-4a74-a3b6-2a4456c32a63,nice,5
5393a9c8-ff71-427a-a417-60675b3901ad,Instagram is nice app for gf and bf best friend 😊😊😊😍😎😚😘😙😍😎😚😘😙🙈🙉🙊👭👱👀💙❤💋💖💕💔💓💜💛💟💞💝💘💗👍👎👆☝👊✋✌✊👌👇👐👈👏👉👉,5
dda4927a-d6db-4f20-b315-1cb5a24f3dca,the update is tooo bad,1
7a1200f3-18a9-4b45-9556-92a9ac038909,nice app,5
c80f279b-c052-46b5-9419-554934912842,nice app,5
eea24e54-118f-4a67-8519-60f7246d65eb,good,5
fef3078d-8139-4350-a6c9-acd72219b46f,best platform,5
89e8e59c-3779-4249-800b-d827fd357d2f,ALOT of fake reviews here 🤣,1
a4444b76-4151-4368-a667-eab587183580,don't work in wife please sir to maintain for app to work in wife,4
91e2cc27-b006-485b-97c9-1a7b26f28845,"Someone hacked my account and mass sent messages to people linking to their account. I report, and Instagram says thats not against their rules. Someone also impersonated one of my friends account and DM'd a bunch of people asking for a loan (scam). Not against their rules either apperently. strange, cause I'm pretty sure i saw both being not allowed in their terms. But seems I was mistakened, and hacking/scamming is in fact allowed. Also, you can't add details/comments to a report.",1
40565c81-1062-4372-8eea-a34a1ba2ab0f,very good to use,5
9fc600e3-782a-402d-986a-0b7a9a0b2848,Good 👍,5
925eeaf4-60f0-47a3-a4d6-b035d04fc4e3,osm,5
eaa2b0ab-f6c8-4bbe-a569-4082231a1a9d,many option are not given.,1
3402ca80-9765-4e1b-b412-c56b8d93d12b,keep my insta fast,5
e3d132fe-9b96-4900-9f97-6bba6b4c1c29,these app is very interesting and I found my many friends on these app ❤️,5
444c18c8-62dc-455c-8e76-e3bacf4e8da9,❤️,5
6ce46708-eb93-4fc9-bf54-37f11394d0d6,❤️❤️❤️,3
9c981235-1a07-49a1-a498-6f38a36827f7,I love it,5
6560e74b-9611-4de2-9f9d-df4330311d37,i love it,5
dcf3aa57-e7a3-44a0-98b9-7f35b8b8ee96,Yrr kise kam ka nhi hai ye app ik v ladka nhi pat rah🙂😡,1
a415db17-5a50-4419-b880-9fddd8cf7a24,waste of time,1
5dcb66a9-5af9-44e2-a482-1c96889ffda6,excellent,5
11871696-ade9-405f-963f-ac48f8674072,Good,5
b7d1abe5-d9f2-4466-958c-e5e5c25aba49,awesome,5
972295f4-c2c3-4355-af98-801da3acbf84,world ever best app,5
d56571aa-d289-485a-8dea-c7628828718a,Very Good,5
9368e489-3775-46f1-b6c8-f035fe8f1b74,good app with good algorithm,5
d8f2bbfb-77db-4161-adbf-4aa2377abfb2,I can't access the newest features. what's the issue? I've downloaded and uninstalled it several times to get it,1
9937f2c1-3ece-4f7c-b12b-87dd6cde0bb2,good for online business,5
1dd15153-bbaf-4a3b-b95a-3f0e4b50c2b6,timepass,5
0dd68790-4684-442d-b39b-f3634d7b17d5,I liked this app very interesting,5
890ed35e-a133-4192-9589-b461cac9b4ec,can you put the livestream back on Instagram please,2
adc37d51-ceac-4d78-8c5f-a99c45b32116,very dirty app girls block me without no reason 😥😥,1
ec18d935-6483-44e4-ae91-192b9071e417,there are soo many bug,2
2cacee41-1ebf-4be2-8a20-9b6c43edba15,good,3
55e5747d-d9ea-4934-9943-0fba98379a5a,wasteful and useless app,1
d3a2398f-6508-4db5-a073-72654e05f488,"Your account gets suspended if the ""ai"" determines you violated rules. It doesn't matter if you don't post anything. Your feed becomes random people you even know with very few posts from people you actually follow. Their ""ai"" deems nude females, covered only by body paint, or females topless ""breastfeeding"" a clearly fake baby to be within the rules. It's become just another porn site.",1
edd28bbc-537f-4621-9cfb-fec52942b383,very beautiful and lovely,5
5fa4936c-396a-4d8d-acb9-fe92b76633f1,excellent app i ever used ❤️📈,5
0afd8ece-ae5a-44bd-8cee-5aafc5e8c428,mere girlfriend jaiaa he,1
42a64c0a-9d14-44f0-a4f0-880b41fe8b48,useful,4
91099d6f-a213-46b0-854f-ff66e3fd9b18,accha hai na ki match ki match,5
28a18862-e4d9-47c1-95c9-fe5821b9c368,nice,1
eeb2e43d-4048-4dc7-a893-1eb2abc5d675,not uploading reels 😔,1
34a0c408-4dba-48fb-8e29-fc46b32a7a8c,amazing app just a little problem it glitches a lot these days 💗,4
fc874b36-9c53-47ae-99b8-0693a41a8b99,Very bad gurl always block me 🙂😫,2
b59c4a01-ce0a-4d8c-b7f6-afbe0ebd8f54,good,5
8a7e086a-cc87-4811-8579-4aefc1cb6fe5,hello Instagram plz account growth kre reel kre ❤,2
d5678b47-06cc-4801-a1ec-45e2ae900e35,i wish the highlights album can easily rearrange.,5
56402041-1220-40d1-bda0-eb01c57dddb3,instagram me insta pro ki setting hoti to har reel or story download kar sakte the one option change me,1
af5b6249-ead5-47bc-aafc-9589ffa578ad,great,1
327b16d1-49c0-4d71-95ad-164233b2f009,good,5
cb2fe917-0a9c-4c9b-9d77-a341a25487fe,Nice ❤️‍🔥 ❤️‍🔥✨️,5
a95556f7-6621-4f56-aa91-3b91e0af93ba,nice,5
f9a545e0-5669-4297-ba37-da0d3ac17258,"instagram new ui features is not good for me I want to go with old version How to go old version, if anyone knows please tell me.",1
f362d7f9-2d31-498d-b342-fa9bd00dd6e2,mid range,5
17c59925-3c60-4d6a-b61a-e6f43136f7ef,Spill the tea! What's the buzz on your Insta journey? ☕,5
b115ed42-a950-4d29-b30d-8c97402fd3df,good,5
e01a1888-8066-4644-9fad-c594a58917d1,done 👍,5
88313f12-6529-48a2-9db6-2112688d6c55,love Instagram,5
694f3c76-5f71-4288-ab77-4f870ff22f8a,good 👍👍👍👍👍,5
6aa7c2ca-6a76-4978-836f-0eacb8a894d2,very good,5
befb9d7a-c12c-48fe-a7cc-ef4b92820756,instagram ♥️♥️,2
e4c02842-7fce-4668-9c7f-720c382f6ea4,nice app,5
17e46cf3-437e-4b80-b6d3-65315bda4998,nice,5
ff496272-225f-46c5-a2fa-dee9eb6fa05a,good,5
2bb00af7-c9e6-4f10-a52b-8939aa7bcf2b,"It's kinda good and bad bad exp when uploading reeel displaying will automatically post when possible , worst feature🤢🤢🤢",5
f018bde1-ec40-45f8-91f7-8568b3d20a80,Your last update make my phone screen flickering and the home button etc sometimes disappear. It's look like heavy for 8GB RAM android phone.,4
cf5a5b9a-b819-485a-9d50-6a295aadae54,this is a really good app but have some glitches thats whyy i give 3 stars i don't know whyy its glitch too much,3
a8b58930-e5d6-47ec-a83f-123ed4caa2fa,Instagram is the best platform for all types use,5
34276757-edbe-4e1c-b5a3-c1e1ff0a50e8,Brain rot.,1
f1a2edcc-8088-40f8-8ceb-6b96d5557254,🇻‌🇪‌🇷‌🇾‌ 🇳‌🇮‌🇨‌🇪‌ 🇮‌🇳‌🇸‌🇹‌🇦‌🇬‌🇷‌🇦‌🇲‌,5
4ec58d2b-a2ed-483b-a96c-549e0349367e,this is good app i like this app,3
eb4b0aef-9e5a-498e-9c57-b3ed182f985d,"this newest version of ig has issue with infinix gt 30 pro, the camera become burry but the issue is fix when i download the older version of ig",1
1fd998fc-fd98-4b68-a9b6-6ac6ccdb2795,very good 👍👍 plat form jai jawan jai Instagram🤳🤳🤳🤳,5
70a30a52-bd69-4467-859c-f46aaca9b3a0,অসাধারণ 👏✊👍,5
2b2cacda-45f5-46fc-b68e-3e55a8ffe750,super,3
0cea25d3-9552-4d10-80c5-c92fefec3ba4,we want profile views next update,5
b549cdd6-5f16-4d06-91fe-e3556713aeb1,Entertainment Very Usefull and In Time. LOSS FREE TIME Enjoy now Thank you 😊,5
68f7c23d-5673-4bc3-b4b6-c82f0eab0828,tati,5
d3dd8e60-2cf1-44a3-8893-a5b08db0f674,Because i can't open my acc and can't delete my video and can't back my past account it's super duper hard to back it I'm super angry because of this apps,1
28cab919-13c1-4c9f-be99-b2fd149cef8a,this is very best app for reel and chating,5
d918923c-856f-43ef-8c69-6bba9c1e04b3,normal no update,1
41896297-6bf6-443d-b985-2d844b18e890,4 ⭐🌝1⭐🌙,4
ba4eeacc-bd11-4353-b807-242a05439e90,Too slow,5
ab9ab033-6ed2-4941-a93c-36040666aa55,my fav app,5
d4c542ea-8c38-4378-89d1-6c5338cc7bb0,Shunchaki zamon ozgarib ketayapti Instagramnu bilmay o'ynab yurgan yoshligimni sog'indim😢😔😔,1
8c00e051-ba96-4763-84f2-b824b51ff136,this is best app I ever used,5
e7bc7b11-6625-4869-bbd9-15da572de564,عالییییییییییی اینستا فوق العادس 5 تا ستاره کمههه⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,5
b83123d7-61dc-427a-95d0-56cd735df9c8,"even if an account is not private , other account should not be able to view the following and the followers open account",3
08af5ca7-ef8f-4610-92f4-a1ace6dcc20a,Why can't business accounts use mainstream audio now?,2
38481593-a1ed-41c1-8947-182fe6535ff4,please give fastly inst download for me,5
a3785f4b-ed94-4a1f-963f-1ce4e7544738,nicee app,5
ca665c4b-a428-4244-baae-054b8e3f0fc4,his app is very bad isiliye ki ish app ne ek bhi gf nhi bana paya hu please help for gf,5
5a9aa97f-0176-4bc6-a6ee-b04f378ed69b,awesome,5
fb1b53ee-2ac3-4796-961f-a7d21bc9de7f,عالییییی,4
7fd7a511-1fb3-461d-9c74-8c5acc34130d,Sorry sir reel jaldi viral hoti he lekin 2 se 3 Jada nahi hoti,3
1943f6a5-e883-47ee-9bc6-7df5722fc75c,cricket,5
e730cde9-40e2-49c9-afd6-bf9e7418ebff,wooooooow app,5
08d62325-68fc-49c2-8727-ec2125e7bf85,good app,4
b8f78786-42f5-47ad-b809-20eeaed7e0ff,nice app,5
e8fe8534-4569-405d-8d1b-5e4d669210ac,very good,4
2521dcaf-cbcf-4fad-80bc-7bdddfab37f5,"somway to pass time for sure and well happy people Alway dancin like tha. not inberes to let the show happen, 😅😂😍😍😆😆😅😂😂🤣😂",3
6a03bea2-8e88-4306-b3f2-77aa848128e1,nice,5
d8beb077-5698-4fb6-b184-c38a988b20b4,IG deleted my account saying I violated policies. I did not violate any policy! I would give this no starts if that was possible.,1
62491b6b-5118-4fe2-b5fb-98575c6fd040,i love Instagram but my mom wont let me use itt,4
1e13a81d-1765-4505-a8eb-dd109144fe2b,good aap,5
4950ed5b-f1d6-4743-b1c2-3d2d66b4daa9,nice,4
acbc71fb-448d-4221-85dd-b745fdda3663,good 👍,5
9f64552c-7eb3-438b-a39c-f41ed957dfeb,amazing👍,5
fb2e28df-b7b6-4961-a6f4-65341c48a430,okay thanks 👍,5
99413421-1015-4395-95a2-191944617c81,very good,5
1afd7fa5-3105-40c5-a73b-b0ce3a2503a3,it's so good👍,5
51ad0517-55b0-4ed0-ade1-0990ef7947a1,Nicely,5
0fb7987b-83a6-49dd-a824-fb8d1bf7f0d5,so baad,1
d549d4c5-9c97-4161-a1a8-c8d31d15041a,good entertainment,4
7daefb21-8583-4cce-b3e0-c001defc4e2f,"I hope this feedback well help to you Instagram Suddenly the options to choose from in the settings like ""likes that you've made"" are gone. p When you choose who can see the reels you've liked, you can choose those close to you, those you've followed back, or only me. please bring it back, I put it on ""only me"" and now they can't see my likes😐",2
fb843dd8-1060-4990-9efd-cf7d2eae494a,cant even log in my account...,1
0f08d9cd-ee3a-43c1-af27-82c71777e107,🫠🥰🥰🥰,5
1cf03cdf-54b1-40b9-8142-398b72157490,great for sharing photo,5
780ce073-cdf9-4f3e-b648-754ae2ed2690,super app,5
7f60c697-cad3-4000-91ec-c91a606ee69c,good 👍,5
c9cf31be-7752-4766-90fc-b0a52e2d8681,this platform is amazing 😍🤩 you can chose this platform and grow up your career,5
a4f57f7e-dab9-4e9e-8e0b-56d0423e4b6a,nice aap,5
2f96c498-433e-448d-b031-216a1f3debbe,Good app,5
6998e3d1-e140-4b25-bb47-65a186f2eadc,enjoy in app 🥰🥰 my Instagram aide dhull5916 in follow💗,5
d05ff42e-9a86-4a97-afa1-7be5ee6a99e7,smooth experience,5
096b0419-8151-41bb-8b51-dbcc3ed88f59,Excellent application. fastest growing application. It is Safe social media.Thank you very much teams team instagram,5
572c2b72-39fd-40a8-8e30-6988ea1ed1ce,good,5
42f7dee4-cb40-4f80-b65f-42abd03fb24e,good,5
88107229-c39d-4f05-9ee2-2c0861ce27b7,I am not getting draw option,4
960b3218-f691-4249-afad-b8467519405e,love this app very much very usefull app i love how the reels shoe whats going on our mind its a very good app instagram is one of my favarot app i use phone just to watch instagram,5
22abe8d6-a9c6-42c7-8b21-b5a1c741f888,this is the worst app ever no one should consider signing into ur accounts cause that is total BUKISH. I tried login into my account and keeps on login me into a different one. 0 stars 👎,1
6090a9b9-4bcf-4347-bd8f-65097665c63b,zGood,5
e87fe7e4-7fb4-425a-8028-d94a7f5d74ae,"can i say worst after update and multiple try it's not saw trial reels option, did you call it management or something else, actually not else but worst is suitable.",1
2b686fc1-a7c0-486d-b11e-d21875d7249b,my idol ban,5
14301f7f-6fbb-464b-bce5-acfb785647af,very good👍,5
1d7592a9-2070-4363-bb2a-19fcecbb2db2,ok but the update was just.... 🤡,5
9f3a7e93-145e-4645-9d8d-be828f4d08ba,l am more happy today and enjoying,5
8e0c548a-50c8-42d9-b290-986c648d4523,worst app 😔💔,1
f2c9a8ad-eef8-419c-ab5c-20b1d1e74d76,My type 😭🙌✨️🕊,5
e2344510-9be0-4243-a704-83b46a68356b,"Back to 2025, I stoped using Instagram, to much ai, a lot of content is generated like text, videos, fake accounts, fake news etc. Bye Meta. 😕 It was an amazing journey Thank you!",5
c79215c6-8a3f-443e-b754-417ecfa19b02,makes videos goviral,5
c411e0b0-c7b2-4112-89a1-377869e01521,Best app to spend the time😂,4
08699f73-96dd-4b78-b72d-9964ef69fef6,so nice 👍,5
2df634d7-877e-4803-82e3-554c4c11ff95,Love 💕😘 SOHAGI PAHAD,1
b5c8912d-529c-4886-8012-c98234a2cf07,cool and comfortable,5
56f99bdf-714d-45bf-be1b-f700b43e208c,theee bst app ever,5
acb7e0ea-cd04-4211-9380-a66e2d0464b0,great,5
ded7ade0-7017-40d6-8681-ff09dabfc4c0,MY FAVORITE APP 90%,4
90866b46-ae88-445a-97cb-00dba160aae6,super,5
0a5f0309-1d1d-4b54-8e71-4429e7e2a6eb,Nice app,5
4f3522d6-b1e5-489f-aca9-c7b5d822e16b,I love so much this app❤️‍🩹,5
66b1cc9c-9a14-42bb-820a-4aac88b072a7,Always exciting! Learning everyday,5
129d7551-9b5d-4103-b05e-64b2fc2b4168,i make many friends,5
9e93a4fc-cb6a-4290-b1d6-35dedd4b36ee,nice,5
e299a786-8b2c-4638-a62b-844b6b016b1b,Best,5
909dba4f-6218-453d-a7cb-c64cab13eec7,ok app,3
89e14895-5a06-44e8-abbc-d21fce307087,عالی,5
bbdb52d2-d6be-4325-aedd-74a5f2849592,Dhola,5
1e3d6cdc-a517-4eaa-9194-e6b1c53bce3e,the best social media platform ever💥💯👌,5
a9d2ed1c-e6e0-4d14-ae7e-92be866751e3,so nice ap,5
38ea6fe1-775c-4041-8032-62ca46926f2f,"since it updated my app it's been slow, can get through maybe 4 reels before it stops loading, can't open videos in chats, can't watch stories that have videos, it's completely unusable and makes me not use it, definitely reverse whatever this update is because everyone will uninstall",1
87388fdd-a239-474e-808d-fa574aa85e73,acha hai,5
d802aa49-b1cd-44db-828c-cbd5dc2b945a,good,5
