reviewId,content,score
011422b1-a71b-4af4-8941-a4576be2e1bf,nice,5
b7a4261c-4dfa-43af-aa07-1c4ff238c554,"​This app initially worked well, but now it fails to open files from outside sources. I also can't share or send presentations that I've created because of an error. Please fix these bugs.",1
149378c7-18fc-4089-aa16-0f775650c6c7,excellent,5
bd77076a-fed2-45e1-ad14-e559596ac866,nice,4
efdbf778-4e6f-49b2-a72e-4d11ce8ed04a,overall good,4
af17469a-cec3-4dc8-b5e6-537e906e5175,good,5
13a2befa-d71d-4fc0-9554-4a49aa46960f,no need this app,1
91729871-6ac8-4692-bd6d-537e7700acc7,excellent,5
89de8649-2b8d-4a20-a69b-5222e0d08ce1,Better,5
0bc63ded-81df-4933-bf21-7201e67b9113,Extremely difficult to use due to the poorly designed interface.,1
eaea6f31-dde3-4cae-a047-5f6f9b89f770,Best Slide Presenter,5
d30260a8-12d0-4c4c-8c08-06f9e6332bd6,nice appp,5
f78c0b73-d30c-425e-8ae9-3b1e0b893495,great app for documents ect,5
d00c2482-ee87-4e89-b813-1438e728ddaa,good,5
48324c46-d90b-4c2b-ba99-aef68c940c24,"kinda hard to maneuver, also lacks features from the desktop edition",4
d5691482-6eeb-474f-ba63-b2a63aa01281,really great app..,5
20c6a455-a4e2-4449-8ed0-c62758e8280a,best🤗🤗,5
74882ade-82c5-4793-a795-74d23b9a2b3a,nice,5
1d72b4ff-6666-478c-bfb7-ce8ae43865a9,nice app,5
849cd676-fa6a-42a7-a140-2e01b8e7f8a1,Best for making slides,5
875af11f-27f8-4a83-ac33-66ea445d3625,𝔳𝔢𝔯𝔶 𝔲𝔰𝔢𝔣𝔲𝔩 𝔱𝔬 𝔪𝔢 𝔣𝔬𝔯 𝔭𝔯𝔢𝔰𝔢𝔫𝔱𝔞𝔱𝔦𝔬𝔫,5
c2b05f9e-75d9-4ad3-9180-671b5b04a030,just 2 because I don't know how to make it,2
b123fd60-b59d-4ef9-8390-170165b9a164,very Good Working App,5
acc640d5-e8aa-415c-940f-a87649d0bbb5,good,5
c7eb556b-ba27-4d3b-aabe-03166edf8f16,It's very nice and clean.,5
9f18517f-ea98-488c-ab39-9cbe4943735d,it is really easy to download and it helped me with my presentation project!,5
8886ff83-8dda-487f-a836-974a625a3b86,good,5
031919ab-71d3-401c-be62-fe1b5cc5729e,satisfied 😌,5
deb8225c-c9d4-4402-926d-32f51d98c15c,power point is the most use ful app,5
4a9140f5-fb4a-43d8-8252-003fb25a2d19,very very good i m happy 😁 with it very easy to use and make fast ppt,5
ab5d3bf3-ec7b-402b-b6d1-25555de72767,I am using free version.best and easy to use.,5
5343df5c-6dd0-46d5-a4d7-f822a3a55f91,it's a really nice app that i ever used,4
97fe3872-38cd-4fa1-892f-89195c09c692,it's very helpful for us I am very happy to see and used it,5
ca72e096-303d-448c-8e7f-6a6f76f64218,it's useful,5
d4b92c85-aa78-4607-92bc-2f3702786af1,download...,5
d15bec20-6995-461f-b6bb-fc9aad34e30f,power point ppt view option nahi deta,1
2fb649b6-6f3a-4721-8a0f-171ffc542516,"PowerPoint is simple, intuitive and to my mind the greatest tool for an older generation person to use. I find it far more user friendly than a lot of the new apps.",5
9457e692-29fc-4624-b490-5af2e99ad0b8,it's great,5
3c14a74e-5253-40aa-abae-91ff1abaa00c,cant make an account in 10 hours,1
c2a7bf1a-d110-4422-a5b2-94bbf78ae461,best app,5
63a09899-7562-4ef7-b527-040153286d3d,👍,5
394a6a60-cdb2-4ac2-af89-29b25510e95e,it's good to know what it does,5
07a2bcc7-6328-4770-8b37-ecbbdf0e2fbd,great app,5
421846bb-0114-4cc1-b63b-f060b84a83c6,good,5
e597d1f3-8d83-4064-881c-dc3380c198a6,Best app for doing your presentation 👌,5
db278654-9452-4d81-ab90-950510e7e068,the best.,5
f46b5492-b0df-4f75-a4ad-02487c1d7adf,very good,5
03188c12-bfe1-444e-95af-131865dbfbbc,"Worst app because it glitches so much, and my whole ppt ruins 😒",1
8b40ec0b-04b2-47fe-bc53-64b4b6b1bacd,this is good for students,5
8867a9a4-8e42-4131-8080-88d0901cf416,mobile me chal nhi rha,1
26d19f09-ea3a-4cc5-b137-6105f285000d,on top,5
b1cb3788-1f92-4538-a3ff-afcc01671b8f,veri simpal,5
7f1aa564-c470-41f9-ae2f-e935fd40bfc2,Easy and awesome👏,5
5c71f29a-7d5e-4707-8bce-40a5db6424f2,was so good,5
d027ac8c-4003-436e-b4d5-6ae5de35f5a5,My each and every ppt / files prepared is getting vanished after each 3 or 4 days. why this kind of issue im facing ???.... I kindly request you to solve this problem immediately as soon as possible.,1
35beb21a-2ebf-4794-b074-61347453c3a4,"Works well, so far!",5
0f5032e0-0aef-48a5-b694-e0b5afc2b001,amazing app for scholars who admite to make assignments,5
998e84e6-9c44-4670-9b36-ce261a3cfb3e,lovely,5
1c2426d1-a4f4-4275-abb6-1b9bb88a8c32,PowerPoint make it easier to view documents and studying,5
db9d0bb2-d1c5-485d-9397-9a70b1628ba9,nice,5
a4e8051f-3603-4620-947a-1d0d3b9aa2f2,I just love how easy it is to use.,5
065df644-12cf-4f22-9f84-6395ec3ae533,is so bad,1
70d7015f-73e5-48c5-ab2c-8ba041f6dd99,this is a paid only app I can't make a presentation for **** sake unless I make a subscription,1
c2e13a26-7f9c-4629-9f13-70753280c1c6,Awesome,5
88c6ac24-25e8-4cd1-9772-f0874495c615,very nice app,5
c92797bc-f8d3-4b3c-92b0-36ec324b05f1,I like it because i can create my presentation,5
7100a11e-b3a4-4206-8d55-81b3f9c9d5b8,yeah it's working and easy to use,5
5db6523a-60ac-418b-9a8c-f960b7c9f4aa,very helpful,5
a7ff1302-48e7-43dd-a420-0a3bd705863d,"Goes great with all of my productivity applications. Having it run on my mobile device after creating presentations on my laptop, making it easy for me to access them is always an added bonus for me.",5
2d41f7c1-c328-4c98-85a5-5827fb0f29f1,excellent service 👏,5
58132470-4974-406b-835f-06af95a2f83d,Very convenient and easy to use.,4
7371da76-5a9f-4dd8-8932-1ffe7b16d31d,good,4
760d4bfa-c39f-4b6f-bbba-2ed09a09f9a5,good,5
9e3b5e96-731c-45e6-a71b-a82391c5b04d,عالی,5
091ab8c8-cc06-48db-afaf-f35e185f9417,good,4
f7a18fc1-3272-4105-b180-dcef03ac6305,fair,1
5c80d889-87fc-4ba4-9ee0-71fd6668a6ea,itna ganda app maine kabhi nahi dekha,1
5930c471-38b3-466b-8dd6-666c3b2017d9,good,5
2bab3e09-456e-472e-8ab9-9d5e74dd06df,amazing app,5
fc5e1b61-8978-4ee4-a247-d9acf2cb33d1,just started hope works well,5
2d26e03d-4928-4124-9526-7a583d3902ad,Steady and reliable,5
33738ee3-e4b7-49c2-805e-058223d94041,nice,5
04564cf8-15f7-43d3-a9e2-7da5b410a88e,it's so good app,5
4d85e100-ee4d-4829-9d1c-8ddbfd2c43d8,is nice but l'm in mobile but no animation 😭😭😭 I have no laptop or computer,3
0995d6b9-5a10-498f-b6f8-3cce128cc265,good,5
d957ef8b-71b2-45dc-bc64-3db22d81c6e5,Good,5
55e4c2fd-d87b-4d76-b5a5-2d7618b399a1,super,5
176ae0ad-b64c-420a-b028-68fd9a354713,Amazing🤩,5
6b87cbf3-04a6-4774-9504-6171eb3c5a4c,can't use many template. I Don't know if have another ways to use it. if use this app in the dekstop its very function. but in mobile phone can't get many things to do,4
0aba9a08-192c-46e8-b219-480f7261c4e9,Great 👍,5
661b5f67-9865-4b46-8895-715067e43a65,Thanks for the Microsoft,5
6cfdcb25-3f50-4aeb-b017-aa12edf6f600,useful for reporting and etc.,5
b4b28615-01a5-40b1-bac4-fffcf457b2aa,Please bring PC Level Microsoft Office for Tablet.,4
459a037d-cebe-44ee-826c-2871e17a44a8,"yezz, itzz sooo godddd",4
f2be5a0b-6d65-48c8-8036-baecc6b5cda8,"Microsoft power point not update and install, please solved my problem. please",5
356021da-1ec6-4901-8f46-145bcd95ac3a,good ok,5
530eb4db-682d-4095-a137-3fcb9fa2aa94,Very reliable in storing information,5
bec10c02-04b7-48c9-80ea-26b8ec81eaf5,"it's Nice, excellent!",5
e14fdd9b-859e-47d3-ac14-ecfadd91d26f,stalwart,5
adf1195c-689c-43b0-a6d2-927c8b293243,grabeee ano ba to ayaw mag sign in,1
e628b703-40aa-4b2b-b125-8b6c01e94ee5,this app has been proved to be very useful and it doesn't have any problems the developer did.a very good job here but the only thing I wish it had is that it's options weren't so complicated,5
41be62d6-204d-4def-93ae-8e3a47918a4b,best,5
452579be-0873-4ba2-9fd0-c0c88c4eaf3c,very good app,5
85cf385f-b2f4-4b27-86af-fe03a0ddc46b,best appppppppppppppppppp🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆,5
ad24c712-7765-4a17-9450-9c2079b18e45,not as much option as in pc but quite helpful in phone. Used a lot to make ppt for college.,4
1a9f7399-8d9a-4e83-8fd0-8939899b51c0,It's so Helpful,5
ea2f7757-393c-4d9b-947b-a0ed647369a7,بد نیس,3
77e7598e-7d1a-4063-ace8-a3bcb0700387,bessssst,5
f4a12550-8da5-46c5-ad40-2fdae2711d24,does not install or does not open when installed. sucks,1
e00b1a65-6201-4dbd-a6c2-b01bb99acebe,I can't get it to open a new presentation!,1
a2d0c16a-7a2d-49b8-9474-266553b53f5b,very good,4
2b6f87e3-5598-4b81-af67-9493ce936cf9,super BAWAL SIYA SA CEII PHONE,1
9876a652-b5e5-4402-a7cb-5c6a80ee7e43,very informative,4
f0c08b2f-654c-4b92-8ab5-0910c1c33fb2,It's very helpful since I'm starting highschool and there is alot of Reporting to do! Very Recommend!!,4
734f5a64-d10b-4eb4-9dca-d383d9904423,it's a good app,3
52fe2c47-9a2a-4fd0-9afd-3738ca20db4f,GREAT!!! 🌟🌟🌟🌟🌟,5
ee1347f8-65b2-4a30-a6ea-e0a9bee82f59,Why the app doesn't allow me to share my work??,3
4cc346f8-a36a-4bd1-82e1-bde6249e76b3,perfect excellent,5
c850f110-efac-442f-8d56-8828814d5756,best,1
f465f4c7-cb45-4c26-80fc-4a853bfc3cf0,good,1
3b51fd76-5e4b-42ef-b986-326d9df5ea92,good,4
d068d021-c549-4a31-a20e-610262bcc459,Very professional,5
6d95a119-e183-4c7e-b3ed-462571fdf289,good and helpfull,4
95f5d589-2860-4b6a-9bfe-983bbfc271be,help me,5
9e84a8fb-a4be-4926-a658-606a68fb663f,I love it,5
619c4ee6-8541-48a6-89c9-1861b8cbeb41,useless! giving issues and haven't fully accessed it! not recommended,1
738edc25-d3c9-4000-8262-747cff6ccdd7,Thank you for providing 7 days of free access.🙂,2
0b134ebc-f5ff-495c-a93a-1120d9868e02,nicee,5
341c31e6-949d-4073-80b2-2391482a771e,good for everything,5
62ff9f36-0321-4d15-9738-627465395edf,nice 🙂,5
4c7d6df4-4eb1-4c86-a01e-77bd890301d4,Immm okkkey,5
40c5c6a5-875c-40bf-972d-7a0e1084c6ec,good,3
0fc478ed-3a35-4639-bdf0-fb28fcf39942,"this is very very helpful, not just for students but also in everyone",5
ccb4aaac-4ac8-4ad4-9bb2-c170be22aabe,good,5
ac9211bc-2972-4cfc-9b53-e9ee24c8f1d7,ok,4
86a255da-8d77-48f9-accb-af26ee213120,Not working in phone properly,1
1911f127-3026-4c02-861f-e953aacffcdf,Great!,5
76e069e9-c8fa-47e2-ab34-aaec0e2c488a,excellent this is nice application,5
64cab13b-3c66-4799-8f4a-8e05c84a066c,"I'll give it 3 stars, it's really helpful but navigating tools inside it's a bit confusing especially when using a mobile phone...",3
cde4e7c1-5e61-4fae-a0b5-1179542f76ee,great,5
d6f9b2ed-4813-459b-b36a-8707e93a8d0e,super good,5
3511877a-c6da-4503-a7eb-fd93585c7f1b,nice,5
1a9f231f-3746-4fc7-80c0-327e5f8720b7,awesome,5
89b07b9b-67de-4e0a-aaf7-865160b573f4,Why does this app need a subscribtion,1
15abacd6-3aeb-4895-99e0-be419996909e,why are you not ing the verification code,1
8c17d4e4-7231-4227-b592-3d888b9713a5,yes I love it for grade y students like me,5
5ac51709-7427-4204-b989-03577c6503bd,The app is good but recently when I try to sign in on my acc it always says error THROUGH THE WHOLE WEEK LIKE FIX IT,1
28b1f68b-ac5a-42bc-b973-8dd69e2e6238,it's vey well for any student in school or college .,5
fbc1859e-5997-4308-b34f-f25f48f742f2,good,5
288447dd-54c9-464c-bcd8-609f50d88b32,beautiful,5
71d8acd6-51a9-492b-b692-9dcbf384afe6,not active in my phone,3
f4e6ae3e-e4f3-4dec-a07e-c83a0ef9a315,great,5
9b3f0fff-43c0-463d-b85a-2f7980c85662,good,5
b290d0d2-bdf3-4499-a5bc-5526b4f66554,super,4
e23140e7-f6fa-4e6e-a878-737ddb7d4c03,Worst sign in experience.🤨 it shows multiple times puzzle to solve and waste my time and mental energy. it confuse me unnecessary even after verify my all data like email and phone number etc. this is very bad thing. I Unable to use this app because of these issues.🤷😒,1
3dc02d6a-97da-4e26-8d3b-f9d8b21ac370,very good,4
d1e6394d-815c-4506-a741-3322d94827b2,simple to use,5
23048780-c700-4375-b3a4-d39e2711576d,best for presentation and other,5
5d241f94-33c5-4546-9cbe-324e37115f20,Useless App,1
f865241e-48eb-40db-bf75-0b77ac9a5df0,nice but give option to add 3 d pictures,5
a6ad567b-1427-46f4-b094-1eee00c0edd8,it's great.,5
18001df2-66fb-455c-a8b4-4620b7438caf,Good for making PPT,1
abbe7b1f-e4fe-46c7-8d16-c9912bdbfd8f,جامد,5
7ba39022-4a6e-4ddc-8896-1e6d25729672,Great app,5
e80b3dc4-64ef-41d6-a0d0-79a1e3c5a398,I won't give me the verification code,1
9031d6f2-7f14-44ac-9a82-d65a91935e2f,it helps me a lot on my performance task in my TLE 😉,5
f6ee5271-b012-4460-b633-cc3fc9a841de,it's so good,5
31041e9d-e9c5-443f-b226-113e1b035bbf,try it now,5
64b9de32-0631-41ad-9fbf-25d1ac66d9c2,बढ़िया,5
bc60d01f-6ab7-46af-90eb-1a6656536496,Useful for students,5
60f4bb4a-0d5d-41a6-9e61-b39d47cb55f6,good work,5
2bb1e2f6-cb33-496d-adf5-3539b7eb034a,love to use power point,5
5de205fe-819c-46bc-bf7b-58272bdb30ba,Reliable and user-friendly.,5
26812812-b03b-4561-9676-6013e5d0e6d6,good,4
a8244244-ea6a-44a2-8466-e6ea39cf0fca,nice app,4
ed930d2f-16d4-4201-a4ba-64bfcda2431a,"how to insert the images and animation,that should be in an easy procedure",4
a0fd46cd-af7c-4f91-9ff3-f142a98538d5,ohh,5
07954d62-a912-42b8-b489-3f4d27901c1f,wow very nice 💯💯💯,5
30ad8ad2-1646-4050-ba12-ee468b32dace,it is not good.you can add still more features but it is like irritating,2
20add363-636f-4189-9696-183cfe2294b6,easy to use,5
26f549d0-9be8-4964-9ac6-be6967e4debf,fantastic,5
e59a5964-a968-41c4-90d1-a5d1b156e1ce,It's lagging,3
656aefc5-86fb-490e-abe2-bbd1cebf0520,Great app for creating presentations.,5
fbce3975-6257-4273-9f5f-fe98fa1ac531,in could help to my studies,5
abbc197b-1b9e-41ab-b777-6f5bd926dc42,Poor clunky operation.. Not intuitive like the real thing on desktop,2
77229d2b-511b-4595-99db-df55a19f4759,"I love this ppt app it gives me joy when using it, if u can't handle it well it might seem stressful but once u keep practicing it you will get use to it and I love the designs also they are top-notch",5
fc879776-9862-446e-bbd9-7065427989ff,it's just the best,5
7c870092-d0f7-406b-9910-21921ce787ff,Just annoying to navigate,1
e5535436-c64d-4b13-bc37-d886e6367284,fantastic 😍,5
8c2b1007-01e7-478f-a061-0b425a90f939,good 👍,5
e77c09d1-82b8-43e4-a2bf-ac4d95a547ab,it's a beautiful app,5
362d0d8f-5a2b-4da7-8ec3-2fee896f264a,good,5
d9de9c5f-4318-4ac5-a6be-586393057b19,good,3
970ab3a4-beb2-4e63-be72-8c5ea24776e7,easy and convenient for us as a student,5
8448f012-790a-4c5a-b797-19704705a183,great,5
28855ff2-a077-4f9b-8567-a19f03d3fdab,cool that you can use this on your samsung mobile. 💓,5
fe615608-f261-40aa-ae7b-088d000ef4fe,wow aap,3
31f8eff9-8513-4a68-96ea-259c92acb50d,நன்றி,5
19c85e37-2b84-41e7-8989-6a14a14d0205,very good,1
b739004b-76ea-4947-aee7-52574ebd4694,very good,5
6b6305a6-1e11-4157-88d6-de4e689cecc3,great 👍,5
f34b0f47-24d7-4e2c-bfe5-01533884a2b9,good,5
1fb782c2-99bd-46cc-8039-73ccbf069ba6,I like this app,5
d9cc1310-18d1-401f-9815-6d9ec6c8dc33,nice very useful,5
55d3e36d-d67d-4a1e-80d2-a4d09d37d096,Really great,5
7cb3a082-bb17-4cea-afd6-90ff9d96348e,it is so good 👍 to use or create something .,5
7105e4ce-84a1-4602-9605-ef2ffd28f48b,nice app.my device is not compatible,5
16e5cf4e-67be-40d2-b590-a20238271d3d,"this PowerPoint app is so good, that I didn't need any laptop or computer",5
93cade83-07a4-439b-86b7-2ca39a0386a6,Best app,5
6a6db0f8-834c-4a17-87d4-98ba60944b07,Nice,5
76fbbc89-1f26-4b16-9331-983c2176051b,good,5
8e842808-de8e-44ba-bee5-a37c80b6a709,happy,5
f8548639-a9a6-43d0-b790-2c976e3a1984,it is work we can work on presentation and we learn more things 😉,4
f01089b4-8907-4252-9945-793d8f023888,bad and does not upload the file fast,1
2290118e-3500-49c5-9317-7198cc3560ad,"the morph is not giving, why it's not opening to me? dweeee",4
b7a85315-c048-412f-ae2b-ef2a981d80e3,Superb Experience while using this app,5
683f3b4d-a7e9-4f6b-8c71-adeaf58c2b8f,Nice app,3
a73ad451-1708-44fa-8399-06e2b721062c,thise is the most usefull,4
974ef22c-da85-4124-80a0-0ab34f8be203,add a create an account because it's very hard to log in because of this I have bad grades add it.,1
3e84cab5-ae76-4ba2-86c7-86c35c4f8881,"very good, can transfer my PowerPoint from PC to mobile only using gmail",5
417e3a22-0e05-4bfe-911f-bf52c6e1c243,Excellent performance,5
996275eb-9857-4007-b17e-f033f787fa8f,great app,5
855a17be-aee4-4aac-97c8-28fa1817b538,super useful,5
48e63434-4188-4962-bfc5-5c9ba919c415,excellent app,5
baf30889-6b5c-4932-92cc-d0e2a93f582b,Good,5
37a3b736-059d-44d6-9f25-63d5a9ede07a,power point is the best app i choice to do my power point,5
08feb1c6-af0a-4276-b363-0b0ad9295a7b,good,5
af69345a-d701-44fd-8c01-a8f0a9037645,great,5
d1b11973-5a05-4c0f-abb5-984ba8b6f94f,Signing taking huge amounts of time!!!!!!,1
c69e3e7e-8f2c-499b-8439-0fb6f26a8dde,Works Well so far...good app.,5
504e94f4-2e45-4459-b1c6-bd4c16e5470f,Great,5
ed2c33ce-7d3c-431f-acb1-b992418d917c,good experience,5
6671bf81-6120-4eff-a695-aa05a3b48105,It is compatible for smart phone without using computer or if we don't have computer.,4
d2172c14-e5d9-4981-9cc5-b44a7da1e95a,"the best for study making presentation slide, compared to Canvas",5
cd4fecb2-7915-415e-afe7-fdfd0a255755,good,5
14e19eb0-e55e-4c31-8a21-0103bd973daf,kidilam,5
20c7ca83-39e4-48cd-a744-ba34137a1538,very good,5
93dcb238-4300-47fd-a91c-fdd297af6f27,so good,5
e30ebe06-8ac7-4f38-959b-07eddbcbac3c,good,3
0fa4c3e3-199f-4774-8177-bcf414f051f8,excellent app,5
ac084f93-9e1e-4843-a5c5-52b6db2f7017,"good,but i only use it on projects in school",5
bc128142-25b3-41db-beb6-f1b8511a2fbe,great,5
edaab0fa-b0dc-4533-beb7-9d329b433925,great,4
53b9e0e2-a355-4563-be28-04d071bff224,this app too much help me in making my school PPT,5
a796aaf0-9382-4343-b810-491118a78ef1,nice service,5
50672e3f-2bec-4e25-ba74-b09e4e0ff9be,good,5
a6348696-2059-4e6b-b394-332219989861,best,5
235e6a62-604a-4b80-ada4-bbb2547e4d8f,Best app in the world Salute to that person who made it,5
bdd14d87-d659-453d-9b49-551e56bfdf0d,it is good for that person who have no laptop like me. I want to creat ppt on cyber crime and ethics this app is fully support me i inspire from this app to creat many plt from laptop i have two options on my school project forst either i have to create a collage video on micromedia flash or ppt i confused but i also afraid that without laptop how i can do but my teacher suggested me to use this app and i really shocked that any app of mobile create it really thank to this this app with me 😀😀,5
2b8f1dfc-8232-4f82-8875-c49511f5300c,it's good,4
483c6e3e-1daa-4a4e-a061-e9c8ced42b4d,v good,5
23282a68-595a-4bf3-abdc-e4a6b8aded0e,good job 👌,5
6b37f44a-a9a1-40d5-8ab1-aa4ed49ce990,"very nice app to look onto,make an edit my presentations",5
4b793172-b79d-4bfc-8eed-5a135e4ce5ee,not bad,5
f4adae16-814f-44cc-9fe2-341a8e2bcee3,good,5
58a2d46b-c69b-4023-8d50-9e59e4747cbb,sooooooo cooool,4
410a3d98-50a5-4fe3-8378-41b8c3ed17aa,doesn't let me log in,1
e622e601-4f16-45c6-9367-a2141d9157d8,very useful..but everything is not accessible....you to buy subscription for more benefits....otherwise u can do any ppt with this....loveing it.....,5
c3cefa2d-9f95-471f-b0fc-a2c7bd89d48a,"login problem.. always show password problem , password not created",1
13d5faf2-d942-4dce-937e-9f8868956365,best,5
c50b6827-5aa3-4dcc-9185-37e387e02ede,"bonak ng app, hindi mqkapag sign in sagabalasyado",1
7f627525-d852-4b81-8da2-37f4a833c50c,I love this app,5
10193248-aca7-4fa5-9f0a-7cb4100d55d6,"its hard for me on mobile, Like VERY i tried making the backround of my asset transparent but it only amde the backround BlACK, and... thats all",2
ba0fad04-4c61-4d9a-a1b3-a337f9675d04,ok,5
e639ce1d-29d7-4756-a613-948d8be506ac,it's good,5
47f8ffdb-5fe0-4858-97f6-833aa3e509d5,good,5
5b12e22c-9805-408c-87f8-a904b1aba94e,it's really good to work ... making slides so easy,5
4ca3d731-41b9-4018-a438-0c38bf365c61,wow,3
810e951e-f59f-49d9-90f3-e8a6ea285dc0,very good,5
a301a52c-7462-49ea-b91d-c6a51ee410d7,the best,5
fc7323fa-4661-4488-835e-e8df5ffb159c,exelent,5
da6b0d3a-9882-492b-96e4-0a02d3fbcd2e,Awesome!,5
b80278fa-fbbf-4f87-903b-9276444b2fa8,"it's great for making outstanding presentations, and minimizes stress in presentation",5
783c1a7b-cfa4-4acf-b672-3e1bf7dfa8ce,good,4
afd14740-3772-4221-9aa8-49f0c49920a3,it is very good to do peresatation hai good aap 👍👍,5
41ff5e0c-80b9-40cd-8eaf-6cdb30a9413f,good,4
fa15a2b0-dbb7-4828-81df-8f6e2a4e4c87,good,4
1ee60635-4127-4f95-a5ad-1500b398e041,i like this app,4
ff332993-aaba-45dc-9051-f578180133ab,excellent 👌🏼,5
abd9bfbd-6eb0-4e12-b350-ce40d67566d7,very good app,5
2e4b3839-014f-412b-8d5b-256304b957ff,It's good,3
2786045b-3ce3-493c-8451-a455d31e8ad8,good,4
1690752c-ba2d-455d-b0df-14abd1452668,Very nice! It actually saved me! I love this app.,5
bb3c77d2-5504-449e-a1f5-1b64231c3712,good,5
1141af93-e9e5-4a7a-9590-0eaa0cdedf4d,excellent,5
f20d8957-181d-4aa7-9e8c-9528a5d37fb0,this app is very good,5
da048c2a-6f65-4ef0-8b77-1864d7a47e9b,its me requirement.thank you,5
9d82059c-edb2-482f-a6b3-db7f5535e956,very nice aapp,5
86501c89-5042-435a-8c23-4825142581d1,great,4
4e503f50-a661-46c2-8306-82e2f315d5c9,perfectly 💯,5
03037553-5d77-41b2-843a-731b1d7e5cba,data stealers,1
abe16aed-f435-4d1f-a2dc-481c52ffbee9,Terrible. I fell into a big problem because of it. My pc is dead and it was not operating. Lagging and I could not do it on time. Very poor.,1
1f3a6cb9-8c0a-4e44-b9fa-c964ff097f72,bad app,1
c1a7becf-96fb-49cf-a4a4-eaab79376664,excellent,5
58b5e385-1363-4434-b1d4-ed5ff026f864,I think It's very useful for students to make notes and practice their practical given by Computer teachers from every school.In my opinion this app is very useful for me for making notes and doing practical,5
caf4dc96-c776-44bd-856a-1c92bd7c876a,very bad for use do sign in,1
81ea3710-20dc-4d20-a1b3-f1783465991e,maganda sya i love it,5
95005d47-ceaa-44be-9e51-26ffee3c24f7,very interesting,5
46707196-b14f-47f8-aeaa-c135b8f74636,it's also good for FD students,5
18842a40-0962-4973-853c-ef6640137436,This is a great app. very handy when you are having issues with steady power supply for desktops. animation timers need to be infused into the app. thanks,4
da04ee12-f408-4338-8ad2-de8b372505bf,good 👍,4
9df18da5-d32c-4ef2-a984-344c491aa485,this is best for office or ppt,5
2493ec35-d2d2-4f56-b377-9d087f3be14c,Great to use especially for work presentations.,5
5f093b9b-e142-4395-8890-de6d7f8fe7d4,when I open this app offline my data is deleted automatically.,1
ed0d792b-f2ae-4079-9afb-fafa842e11b8,Men this is awesome,5
e200c13b-a9a1-4aba-9261-6644bedf1e09,It is very good and I really loved it 😍😘,5
98439ee1-adf5-44bf-98b7-1e575edf92e5,it's best for me,4
14336567-f8e8-4ac1-934e-8d1a644f8dc4,nice. it's all over the screen.,5
6cc9faeb-5abd-4aa1-afcf-9509b5dccec3,it is offline,5
278bfd47-8f87-4011-aaf9-905420a9bd1d,"PowerPoint is suitable for your presentation of any kind. Download on your PC,Tablet,Smart Phone📲 🎊",5
9d80e790-716e-4f88-bd1a-badee686ccee,good 😊,5
e7dbba29-e6f5-4ee0-ae92-77ded2caf7f3,it's cool,4
35b3cd04-f1e7-433d-b09d-1f750ab7ad2e,this app is amazing and I like this app sooo much this app gives me help,5
eaa74f4a-2776-4060-82c8-f3d8a35a0949,good,5
0a190dc2-4c1d-4f00-8c31-724e3a812e38,good,4
9e598089-f9ea-4c6d-b3e2-7b28f23cebb2,not loging,1
82067288-c298-4d46-be47-e49319574b90,Just like the PPTX on PC,4
36c52118-6797-48cb-83c0-c430663afa6d,"I don't have personal experiences, but I can describe how PowerPoint is commonly used and its features. PowerPoint is a popular presentation software that allows users to create engaging, visually appealing slideshows. Here are some key features and uses: Key Features - Slide design: Create slides with text, images, charts, and other multimedia elements. - Templates: Use pre-designed templates to save time and ensure a consistent look. - Transitions and animations",5
3f502f97-628b-4bc7-8809-21769304468a,Great,5
48d73e52-0ba4-41a1-a7e4-4b382ab474ec,power point 👉 all the way... great app 👌,5
8918130b-5782-4703-bccb-07939f0a2426,i like it pero pagoffline nawawala like normal,4
8082816e-ce86-4d9f-ab74-9f8f3f4c1090,good,3
084b2e7f-4a62-436a-bbcc-e97765630275,the best application,5
73a233b9-a144-4a35-98fa-c0954b035916,Didn't send me any email address code but you asked me to verify it before opening,1
71fc769b-6c4e-4bfb-9796-932e218d2272,slowly to download,1
ca37dc07-90a3-4478-a2df-af06a16132f4,best,5
4fa635c4-34f7-42e5-bf05-207df7f08281,I think it's the best app to make presentations and doing official work easily and effectively.,5
b85442c6-bc4b-42ab-91b3-7a76fb60c5f1,the best app in the Play Store,5
6a159ad1-68a9-416a-9dfd-b13082f70f91,really a good app to design ppts,5
8a5d8143-12d8-48a4-993e-02f9c8147a8f,best app for power point.,5
8f89ea21-1078-43f3-abcc-ee480b75325a,good,3
75343ffc-156f-4737-a1dc-c9c296f0c764,Good,5
bd6eb3e7-8847-4c7e-bd28-37b6422c69c1,not even 1 star,1
89187e52-3cbb-4ad7-9aec-00aba76c5d52,It is better to make my PPT,5
fefbaa77-8e0e-402f-aedc-d7ce260f22ec,super,5
82a2f34a-aa2d-4748-b6b1-1296ac23a3ec,I think the feature of switching the power point to vertical would be nice,3
aefc2955-55fd-4239-b7d3-63fa53d84cc8,a solid app,5
89e042d3-2273-4a38-b4c6-e34f13d683d7,great 👍,5
4fa23f81-9882-4a92-9c5c-865205a5ece0,"classic PowerPoint, reliable",5
5cf26344-7e18-49df-9811-0fd7fcc006f5,hard to download,1
bf4d0d7e-a233-497c-9ac5-a6b937ef2e5c,It's easy to use,5
