reviewId,content,score
e511f6ab-4290-4eae-af30-04b4268422bd,"I love it, they have every type of music to make your vibe or give you a new vibe",5
5c93459f-0138-47f4-8417-2b87d804f7f2,great,3
6d422106-79cf-4930-9f7d-ed86f2c2accb,bad,1
d07b8d57-f3f2-48d3-b9a2-64b02b68bc2f,👍🙂 cool,4
a8153569-7a7e-45c3-8758-e581098d44bd,One of must haven apps fr music or audio lovers!!,5
ae6e1a34-576e-4ef4-a357-19f33be36ded,"Since the new update, the app lags like crazy, it might take 15 seconds after I click on a song before it plays and it takes a while before a song finally adds to queue, the offline backup Playlist doesn't even work anymore, the songs will be on the Playlist, but when clicked on, it won't play at all, it takes a while before a song pauses when clicked on to pause or play too and all these happens while online and offline too",2
8e2fce8c-4e6e-4c5d-919e-869f1e3aa389,bestttttttt!!!!!!! for music lover,5
ac8b9394-9531-47a7-ae51-a0fa1bc946b6,"😡too much ads, 4 ads",1
62ef8f23-991a-4fd3-bcb2-814e0e3891c9,Because Spotify wants money that way and Spotify wants to purchase a premium that is very bad but way first a fall we download there app or pay for it . I haven't like there behaviour is very bad 😞😞😔😞😔😞😔 . please don't download Spotify opp,1
e2479d3e-96ce-4a64-b7e7-3e90daed1696,"Don't know what happened with the latest update, but now when I try to add songs to a Playlist, the search function doesn't work.",3
5a7e8ac1-c3d5-491e-aef0-113e08bee79c,it's the best time to listen songs on Spotify ❤️😄.... I love listening songs on Spotify,5
815cba1c-2746-4b10-ab8e-e2a8acc9476d,great 👍,4
7504f196-2fee-48b4-974c-77a5aa26eb59,perfect for music lovers,5
d3097f2c-63a9-44ba-adfa-ea8f4afcf35d,The following tab for podcast has always shown newest to oldest first and now after the latest update it will only show oldest first and there's no way to fix it. I have to scroll and scroll and scroll to get to the podcast I want to listen to. it's awful!,1
74e0addf-275c-45b1-9d82-9b9a4ceb4fd7,bhai mai exam sa 3 mehnat phla spotify download kiya aur i got 88% in 10 board padna sa phla bojpuri gana baja lata rha aur 88 la liya tumko bhi lana hai toh download spotify,5
c17ca086-dda2-493d-9269-27f55705cf62,Only made to rob people through any means,1
c864b5d0-8987-4703-9137-b489a646573f,helpfull,5
29f4c2c3-4a62-422f-a62c-67ddd26fb9d6,Good,5
995cb2ed-93ee-4b5a-aa8e-50aba422931d,outstanding except the ads,5
2f0e8e01-8c82-4683-873a-d357e53cf57d,it is the best app for listening music and song,5
d75a2ec1-d104-493f-8a15-9316a912faac,🔥 therapy,5
e2aa4a47-1755-4df9-be38-b4bf06681a0c,"Ads in the app are very much disgusting and Spotify is compelling you to buy premium just by showing ads and stopping basic functions!Then, what is the use of this app?I better uninstall the app and switch to radio.what is the point in removing basic Functions and compelling to take premium?The creators need to remove the name-premium and just show that this is a paid app before installation!instead of showing free and no. 1 music app.Real Trash",1
de34229f-008f-418b-9b4e-de453ccfa3c1,"great music streaming app , pls do well to enhance max beat improvement like audiomac, thank you.",5
95598af1-fb0c-4e9e-925a-582e9e9c8d32,music is easy to listen to,5
045f0f8b-753e-40a2-96d3-0575fe0d6134,vere bad and poor performance not at all good,1
708535dd-a224-4a9e-a00b-eeecc0be5e71,😎👍,5
a5070a18-6739-4cf8-a365-3d042d946dc9,GREED tdh just buy directly from the artists or pirate the music.,1
7f7e2cb9-8bbf-4a40-b82d-beb14c30e7bd,"why we can't play our favourite music, why we can't skip any music, why we can't play our favourite part in any song, why we need primium also on this? , Spotify fast change this update it my request to you if you don't then everyone start delete Spotify and use other app's so it's also my suggestion and request please",1
7ff0c5d6-1a85-4848-bf47-abcfd60907d8,itna faltu app hai ki har geong ke baad add suna deta hai ayesa lagta hai song nhi add sunne aya hu 🤦‍♂️🤦‍♂️,1
fe17de20-b5d7-4156-b504-e0430b482625,I have been using Spotify since 2015. I have enjoyed my experiences with Spotify every year with their yearly wrapped and the religious new music Fridays playlist that gets updated every week. I feel like I stay in the ins and outs of music.,5
42f61c9f-e09d-46ec-a7df-c53bd49f99e2,I'm actually very curious on who's the genius behind the audiobook subscription that only comes with 15 hours of listening time per month? Should be unlimited since its ya'know... a subscription your paying for? Go with Amazon's audiobook app...,1
96714828-adbf-450f-b2f1-76aaaccc3fb2,nice,5
73db7437-c2e4-4dfe-8edd-da3634047ca1,ডগায় ঝুলে,5
06b814cb-8a25-4187-b9b2-a9c175c0a727,it's good,5
5ddfc6e9-268c-4e0e-9680-7336c9d40121,"Setiap mau pembayaran selalu gagal, lewat hp selalu error, tolong perbaiki layanannya!",1
a65e5fc5-b533-4076-95c3-af9d044c84f5,"It became the worst music app ever, now we have to pay money just to skip music? disgusting. great way to force free user's to premium. Just directly say na pay money and use app. gonna delete this app.",1
8cffc901-d07a-4c85-b1d5-3289fb796c85,nice,4
66dcfddd-bf39-4e19-8db9-e08b07a8f3ac,buffers long on its own settings,4
5cd1128d-d26b-4d62-bcda-f1d68a28177d,the best place to discover music 🎶,5
4371c7b2-b836-48d3-9ecf-32fc43a2b247,"it's still one of the best music players out there. But current update has ruined user experience. I don't have issues with ads. But current update, does not allow you to choose the songs. No repeat on free play is okay. But asking premium subscription just to play the songs is too much in my opinion. With Current update, You just can not listen. There is limit on each and every thing.",1
50e25574-cee5-427d-a4b3-49eba3be9da6,BEST EXPERIENCE,5
d8c38138-1609-4ac0-8931-f898fc7bcab6,"Please let us play what song we want! Stop limiting it with premium, please!",1
7cfbff94-2e58-4c7d-9c9b-3867cd70bce5,good,3
55587afb-f366-4b90-8672-bf1c9337a5b1,"terrible shuffle, constant price increases for a below average experience",1
831ed057-bf69-4c25-8f20-33a8016a9150,Great experience 👍,5
1bc7b055-a200-4b49-b462-ad64747f6d60,youtube music has better quality than spotify,1
8790c172-ab64-492e-b2fe-48ad5b4006d2,very convenient,5
b5c356dc-c5cd-429e-83db-b163dbf33652,"Recently when saving songs to playlists the search function doesn't work anymore. pretty annoying and time consuming to save songs to playlists now. apart from that: constant laggin while playing songs has improved, that's barely happening anymore. BUT lyrics function is totally underdeveloped and I don't want to sign up to another website to 'suggest' edits. for this price I expect more, but I suppose it's more about revenues, shareholders and Daniel Eks Bank account than music and musicians",4
0b6cb9bf-ba7f-4e9e-b75f-e68e92fa5a50,very musical and knowledgeable,5
47739567-18d2-46e9-9f63-95655fa7b2f4,too much drama to make us buy premium,2
8d7f4982-3384-4038-bbad-04473fb71430,it's the best app for introvert 🙂,5
03cd3558-ae93-48ec-8506-49e3e2fc4185,best app for song,5
4cbc40ce-e98f-48d7-978a-764509a66d31,Amazing. looking forward to collaboration with you.,5
f1ea0403-0fd2-4244-890c-d36a4c41e378,I don't know where I'd be without my Spotify premium. 🎶😊,5
8f4a16d5-4e16-4ac4-a84d-fc901915df00,easy to use and not too many adverts.,5
dd427650-438c-439a-baa3-9805e79f9e63,nice,5
0123036e-5aca-49d6-89b0-6210e44ce059,I cannot live without it! Best music and podcast app....thanks Spotify!,5
4bb47a56-af71-4ccb-a4a6-dd7f74516542,amazing 🤩,5
43724fc4-b0b7-49aa-9344-66dcd27cba1d,Great,5
112d32ac-bbd7-4466-996d-600ae5ac4643,amazing,5
ed3d41d6-1d19-434d-a40a-dbb550050d86,very good,5
247ff6b1-6ac5-494c-907f-4721556b5feb,good app,5
0b9fc2dd-9cfd-4ebd-9624-9897a8faf826,pathetic app,1
35f12429-0ce9-4245-935e-d0369c4101f6,"This track is amazing! Loved every bit of it, definitely deserves a high rating!",5
1b322592-b73f-4d69-b5df-d2210a76c121,satisfactory,4
73adea79-f5d2-4429-905f-efa6ef08d217,it's a very good app but takes a lot of storage.,5
f9fdca46-ab64-4d41-aa4d-48575c99197f,this is a very good 👍,5
5fd9aef9-55e8-48c2-92e1-13b390184097,ICE ads are being broadcast on this service use Pandora,1
042147fb-1aa6-4094-af5f-cbd03659f1f2,👍,5
cacc577c-39b7-4d33-b148-64a017a7748b,too many ads and playlists are not playing as they are,1
885a6ccd-b908-44c3-bbf7-2d04c2c885d9,it's good but ads are very repetitive and get annoying quickly.,4
7bd2c53b-4cc7-4d48-8074-574cab5ae0ee,love it been paying for it for the last 10 years never had any problems,5
8768481e-6263-4730-a967-16c39eb0e35a,"I didn't really like the transitions between the songs with the Spotify DJ, and the thought it was just a feature, so I wrote a review, and, below, I got a response to check the support, and it helped me find the setting to fix it! They're got some good support, and I feel a bit bad for going straight to the reviews, I think they could make the settings a bit more easy to find, but it's honestly a great app, really recommend.",4
9e1d82ad-397b-4d94-af19-1694db25bafb,good,5
a767c500-51d0-4bdc-9c2f-c392030609f5,best music app,5
4647d198-a08c-4ba2-b424-dd056ebe06c6,Best music app,5
22043a84-5d2c-415e-a06c-c006a9a33f9a,bootlickers,1
8f078883-5d26-4b84-babb-eb1631795611,amazing,5
18970e30-f0cc-46b8-8a8b-4d8384561505,This is my favourite to lition PHONK,5
d20357b1-be89-42ad-b270-f09ba3493617,😑👍🏻,1
b941d83f-565c-4e56-b3e3-67fcc160e820,perfect good app,5
6f56619b-929a-4ac5-a9ee-c5321227afb1,very best song app,5
8825226f-810d-4ae1-b56b-9c8bf982170b,deleted this app because of the overuse of AI and ICE advertising.,1
c2ee20be-7849-4ce5-abc6-9968e49c5bc8,The podcast following tab shows latest episodes as September 17th. Today is November 3rd. been having this issue for a month now 😡,2
245d942e-c6f2-4342-a7ee-e73e4c94b08d,best,5
6936974f-c3e4-4e13-aac0-d28da4722579,"Worst! It's the Worst App I've ever seen. They won't even let us play the songs we want..like what? Then what's the point of downloading this app???? They should really fix this...We can't even skip songs...I mean, do they want us to listen what they want us to listen. Like what rubbish is this?? I gave it 1 star bcz I had to rate and I'm ngl if it was possible without giving it a star, I would rly give it zero... Pls spotify, u hv to fix this...stop begging for premium 👎",1
e77e49fb-c412-4a07-b6c2-d0b73fb7b92e,"I installed this app for my convenience. I wanted to listen to the good music all the time I wanted. It went all good when I first installed Spotify. But now I don't consider it a good music streamer. It says that I can listen to music of my choice for a limited time. I can't even skip songs. I am truly disappointed. All you want is money. This app is terrible. For all those who are thinking to install this app l, please don't. You'll get your internet and storage wasted 😔",1
495fffcf-968e-4fe5-88bc-66b0d10e662d,The best music app it's easy and friendly to use,5
a7383dc4-57b9-41c5-a590-672d42df8a65,always an easy peasant experience,5
2e0d77cc-d267-4616-b359-77314621a76d,I can listen to My favorite podcast but it only gives you 6 skips an hour and when you try to listen to your favorite song it doesn't play the right song but all you have to do to stop that is to get Spotify premium,3
6522fd66-59f2-4a56-80d1-7e8bb7713bdf,"the new update of being able to play the songs you want improved it by miles. nevermind, they took it away again way to ruin your app",1
2bf4ad1b-c5ef-498d-a763-4ceaee77882b,Got Spotify premium and I am hosting but other people also need to get Spotify premium to hear in jam.It shows how much you beg for money nothing else no service in Spotify premium no use of jam.,1
a39e3448-79f8-4219-b19f-45da815d4a05,excellent exceptional 👍👍👍,5
d64fda2d-a630-4a2f-9af7-96e3afa42a8a,"I can’t recommend this app anymore. The protection team’s service is disappointing—they don’t even follow their own platform rules. After being a premium user for years, I’ve completely lost trust in this app. If you’re looking for a platform that actually keeps you protected, I suggest looking elsewhere. You really need to improve your user protection and enforce your rules properly, because right now, you’re not living up to the standards you claim to uphold.",1
c782788d-8f09-4aad-9af8-916cf275b520,As far as I'm concerned this is the best music depot app on the market. It's easy to use heas great quality and the selection it awesome.,5
18f2e734-c483-4081-aaea-e09e24b0de8e,love it,5
d1318aba-7b28-431e-a023-3a006875585f,the ads are super super super annoying get rid of them and maybe it will be a 5 star,2
2cc12caa-65b7-4c8f-8357-3467e4ef2785,"cant even skip song half the time or select a song from my queue just goes unresponsive, and when I shuffle it resets it",1
83e630de-2280-4b93-a8ac-f6217ed338f9,Good,5
079b2e83-6ff6-42c6-a938-b28fe874e194,too many ads I want to listen to music not commercials other than that it's a music app the same as Pandora iHeartRadio and the rest,3
029c8e66-285e-4197-98a3-73e4f1fd9689,I can't find the lyrics help MEEE :(((,4
1d3e05fd-67bb-4b43-a793-52fa61543357,new,5
4e9b74c1-ef03-4f15-9b52-1d68952e22b6,wow nice,5
587df132-f24e-407b-9bd8-beac7c1b346c,🤬😡👎👎 very bad app,1
0c889e82-9aa4-47ba-a3d3-a101f783c542,"Spotify is great, however, please can we have Spotify Lite back? It's much more lighter and more suitable for me since I only want to listen to music and Spotify Lite is enough 🥺",5
dd405fbe-f8be-4c7a-abc3-6cb0231ea4cd,the best song app ever,5
cf80640e-4d34-48bf-9fe0-0710679742da,it has a lot of songs love it🥰🥰🥰,5
209d86ec-ee93-4933-95cd-c975e8a11e95,I have been using Spotify for years now and I just love it,5
dc927444-2f14-4ce5-a023-bbf73b27f465,"Love, love, love!!!",5
84976d51-e1bf-4961-ad2a-bd44c2fa55ed,worst application because it's not working without subscription,1
8a7f02c9-2863-460d-a1d1-af177b9d6e3e,I LOVEEEEE THE SONGSS they have Ike better quality,5
b7b91534-d498-4df8-8278-f459d337264c,its a good app for music but I dont get why you have to have premium to have Playlists go in order,4
a9fa7bcd-ba66-4bd8-aa6b-d4d332e5f178,"I just love 💕 it. it's okay for me, I will pay for it to have a full experience.",5
4ba1cf93-5112-473a-a677-f000f2b626bc,throws random songs in your liked songs,2
3268ee94-2011-45be-a070-a5c4a9634dae,"Superb sound quality, reproduction. Intelligent Playlist generation , selections than other similar apps",5
dd75ef7d-374f-4482-b1f1-9d2606d0fad6,"After the newest update the app keeps shutting off immediately after starting a song on my phone. I was using GBox to replace Google play services for my google-less huawei p40. I have no way to use the app since it's not on the ""independent"" huawei app store therefore the low rating. I'll change it once I can use it again",1
85abf54f-742a-4f0e-808a-a4dcf58b04e8,it's a good app but it's kinda like the gold digger type so I'll pass,1
d3a4a2bb-82ed-492a-a248-c515b4d9a942,perfect as olways since 12 yrs,5
457480df-5e99-4f9e-90e2-e3062cca9462,it's just super,5
11809c09-1189-41e2-8027-156c8edd48bf,sound quality on premium is just awesome.. used multiple apps for music but never got such premium quality anywhere else.... keep up the good work team..,5
28016ffa-1975-447d-b471-8750462f3dd4,spotify 🎸💓💋sad song in arijit in 🎸💓💋,2
c737ebac-2f1f-43a3-85ed-06d8349a38ce,noice,5
80e19896-ed3f-43fa-9dfe-6624fbba6573,very good I love the app and the music it's perfect to be honest I'm literally listening to it I'm listing to some phonkes and the name of the phonk is NO BATIDÃO it's perfect I love it shout out to the developer of spotify thanks for making the app,5
fbf37810-d48a-494d-b9d8-89340adfe1b5,it's gud,5
5a036001-86f5-4983-a01d-4ac0df06a24a,Too many ads and music feels better when there are no ads it's ok to sponsor ads but it's too much,2
7cad4f92-c9f0-4c30-b2c0-13acadf5ee87,"if I could give negative stars i would. like, u cant even select ur songs on the free version? like the heck. the app is practically unusable when free. like this sux I loved it b4 but this just sux.",1
39c30535-21a1-4930-95c7-a47c11b1bdd1,i love this app very much but I only don't like the adds poping up when I m listening to music,4
e0c45c64-19f4-404c-91b9-9337c30f28bf,has all the music I love,5
bceb92ec-df09-4232-833f-8014cac83adc,orey babu enti aa ads mari darunam ga vasthunayi pukku na madda,1
da26a5f7-cc18-4811-b8b1-c03aa94bf9f9,I mean it's a good app and whatever could they just add everything that premium has and still have ads,3
01c09a56-b212-473d-b9ee-f4e470346970,"this aap is hraash , this aap you feel enjoy is good but after some time you force premium subscribe and play song so my opinion is 0 no install this aap",1
5d54679c-c356-48c5-b987-b901c4ad0d16,Good library & Playlist highly recommend,5
57c033f2-6a25-43f3-a474-facbf64084b5,10/10 good work,5
d9828409-ff42-47c4-a8e3-2952b0dda0f2,"really great,",5
6d2acf6e-895b-4e4e-9be6-f68c0f10256e,the original the best,5
46beb6ba-1baf-4230-b0a6-d656f8734a15,very nice,5
e8e02173-4a85-4ed9-a3b1-eefa2d90c177,Nice,5
8a3db369-9c1b-4dfb-93b2-bd5f59cc327e,I'm getting adds after every 5 min and saying that enjoy your 30 mins like how bro you're giving me adds every min how am I even supposed to listen,1
fcdce16b-e73a-438f-b153-027e627b92c7,they just want to earn money 🤡,1
d81419d8-30cf-4a32-8bd4-e3eeabf28e5d,noob,5
c545b629-58bd-42ed-8fce-16df1650fc6e,"good and NYC one,however the premium version price needs to be reduced",4
b7debbfe-d0cf-40ee-a1e3-dc36fc3e8e13,"no way to update payment method didn't even work in edit information, had to delete account 😔",4
bb75be31-d4b0-4f16-94d7-f3ed7c6dbce1,"najis iklan terus,masa setiap baru 2 lagu lgsg iklan mana iklan nya 3 lagi tlg di kurangin iklan nya,ini sama aja ga denger musik malah jadi denger iklan",1
efc6bc3e-7f3c-4f9a-9095-03f98c469760,"I have more than enough storage space on my phone and all my other apps install perfectly, but Spotify keeps showing “can’t download” no matter how many times I clear the cache, restart my device, turn off low-storage mode, or even try installing the APK manually, which is really frustrating because I used the app before and just want to listen to music again, so I hope the developers fix this installation issue soon.",2
29edf265-726c-49be-a480-af6b09a6612c,good app,5
b175eca9-2c1e-49ff-9697-36182ab47875,excellent,5
0b3875b9-95e9-4362-9904-63c2ed54fa40,I paid for premium and they didn't update my account am still listening to adds,1
8441ab2d-26a0-4e89-a0cb-b75c9cc28c0d,advertisement is to high,4
40da5597-3262-4c88-a294-f5a9289adc06,best music app ever,5
ec8bb44c-369a-4012-bc90-c5dc00a77ee5,Listen to music anywhere ever I want,5
d211d9e8-7367-435e-8666-b5ac4c1a54bd,great music selection and clear sound,5
45f4629f-99e2-4934-b1ea-9c2435561813,sounds so clear🥰,4
2b557408-cca7-460d-b508-6937cf69398f,Used this forever and never lets me down,5
36957995-1c8a-4edd-bd13-efd0e6a2bbb6,bad app and Full off add,1
0d7edac4-7103-4476-90e0-3c06d184722b,very good,5
cd021989-c83f-44e1-a187-68ccd43ed972,"it's pretty good,no surprise,but sometimes it Lags a bit,that's all but it's pretty good. we luv it.",4
4eb138b8-b78f-4e39-b075-55ef76a49bfe,very excellent app because there are many songs to listen in this app but one problem there are adds.,4
3e7705fb-c88e-42f7-9c33-5d811612f325,number one music listener app,5
e124b6a4-c9c8-4e1e-8abf-784dc1cdc47d,What's up with the adds making 1min one song or maybe of lucky 2 there a unskipabble add that is 1min long omg fix that,1
e82297b9-dd77-428f-ae47-e9d50aea94bb,"greedy app, always ask for subscription, non ads which may longs as 90 seconds. doesn't allow play songs in normal order, doesn't allow queue songs, doesn't allow skip or choose a song after some tries.",1
fc88b65b-ae4b-4ecc-9e2f-f77dd33e5726,Used to be my favorite but I gave up after listening to more ads than the songs you can't force anyone to buy premium but you can annoy them enough to not use the app at all,1
23725256-223a-4c70-b19e-419e2b8aa31b,Spotify is simply the best,5
c8c4fa61-d5f8-4093-91a7-db721499d057,am very impressed with sotify,5
1b3d83be-83c5-4b6b-9135-7a2ff3666fb7,i feel the rethym,5
cf9969af-4a93-4ef6-9ef6-0231dadc3c4e,Best app for music,5
1abc888b-cb0a-47f9-a2f8-9a8d40ec3166,Awesome program great music,5
9b1edbc8-e866-446e-94c4-7da8d1d06d11,The App Is Too Good To Use Earlier From Few Months What Happened To Spotify I Don't Know That's The Reason I Am Giving Zero Ratting To The App Now Showing Crimes Episode Which Unwanted To Listen Who Will Listen The Episode Of Talking In Songs App Yaar Such A Disgusting I Request Spotify To Kindly Remove The Crimes And Other Episode Who Doesn't Want To Listen. And Kindly Remove Same Adds Repetition Such A Irritation To Hear It.,1
84bc7a0b-b670-4d5f-bcd0-38df4726d353,enjoyment and entertainment,5
9ab464db-0f09-428b-b7b3-679add9fa5c8,blend isn't working properly. i can't invite my friend to blend,1
003ff24d-6d85-4711-bedf-186b8063809e,it consume too much mobile data for streaming,3
c89db0c4-8fd5-4ecd-8c9a-cb7293c36ad5,enjoy when driving,5
4de39e29-d6ca-47e4-93d9-9fa1c2b5ed30,very nice 👌,4
2dd397d3-32ab-4f85-9805-3bf6459413ef,great!,5
a25a974a-cca6-4712-abae-65beec99bad1,very good sound and quality recommended,5
feb38964-94ed-4007-b991-f8ef6a74de9e,very very amazing app,5
10932e7d-e3d2-43a7-a735-a644ef12b646,owsome experience,5
d667ee03-0414-4d22-a3c5-69fa85e331d6,so good 👍,5
372e07fe-43f1-4f53-a969-62006ed251fc,add problem 😓,1
d931e8a2-23cd-452d-8588-be30c281c61d,"ngl this is pretty good but the problem is that, you always find old songs but you wanted those new ones",4
8d382b7b-6f02-4751-8687-d2ce8dd27e25,only 1 word to this app that was - alu khaoege 🙊,5
7ae6baa0-8d0a-4023-a0f3-877098bb832e,it's good 👍,5
7304dbc6-8877-4b74-8d5d-ee4ec9323955,tmkc dale kuch basic chizze toh free karde har chizz premium ki gend m daal rkhi hai aur haa nahi lene muje premium,1
148de636-9ff1-401b-87ba-43c404afe2a4,the best music app I know,5
f9a33227-8d74-4eff-b5c4-3915d1a3638b,Too many Ads,3
57a0347c-4109-454d-8bec-83fb11d0f8de,"Sometimes good sometimes bad, I hate that this need premium to listen everytime I want.",3
3f414bd0-6c68-4d12-bf74-e9e9ffe9292b,very bad and cheating 😡,1
94deebb0-ac5e-4b4f-bcbe-9d40cb3feef0,a very good listening app but everytime there will be add for 30 seconds I dont like it but the app is really good,4
74ad8e50-86fb-4b64-8e9b-0b9a843372b4,A very beautiful experience never experienced before. I appreciate it dearly,5
0d53a9af-7d1e-4c1c-81c6-2f2193d55019,"I really loved Spotify, ty for this cuz I'm listening to this songs that my depression goes away thx. But I can't but the Spotify premium XD. but it's okay ty <3",5
70776cb9-2c0c-4b42-8855-22e6651fc9f2,wonderful app. really good,5
0ccf955c-9bec-4a21-b094-650493a18054,"today i saw an offer of 20 rs premium so i was excited and did the payment,but then i got msg of 139 debited, even the plan price is 119 and it showed me 20 still they debited 139 how is it ?",1
3d4ba223-61b6-4640-af2c-7b85399fe55c,"all bro thinks about me buying about the premium thingy, it pisses me off so bad.",1
13fd02d5-6ea9-47b2-a17e-bce9de8ee0fe,Better app for streaming music,1
01cb9a25-7ead-46ce-8728-73d84ebcd303,best sound quality,5
af25e59c-68aa-4aaf-868f-9188503a608a,"worst app, too much advertisement, even to repeat the song they don't allow without premium, currently I have switched to JioSaavn music and it's best for music. thanks to sportify bcoz of ur worst app i switched to JioSaavn.",1
0f3fa0b2-c3c5-4647-9b39-044a5cda1d0c,Best app,5
f46eb66f-8a46-4cd3-87be-0016e5a55836,I Love My Favourite And Spotify Premium Quality Of South Africa App User You Best 🇿🇦🎉❤️🤟👌,5
e5c19cec-27d7-47bc-9195-bbedbbc3cb07,Angutha,4
c24d20b0-bdff-4563-addd-39afedeb24e0,It's a very good app but if you do not take the subscription ads can interrupt your music otherwise it's a nice music listening app..,4
d8933d29-9043-4199-a315-ae0f9564a18e,i just listen to 2 songs and it shows that u can't choose any song if u want to join premium like can't we listen to as many songs as we want,1
41cd7369-69bc-4c66-aa1a-716ef15cfeb9,good,5
99d3bed9-78e0-464a-95ba-19edad728cb6,amazing app,5
0c38e735-4174-45d5-a2aa-6aa00fc63f21,amazing music experience,5
165246c8-383f-4a4b-ba80-b5c2d09de7b3,very bad,1
94b437d4-a1e1-47e5-adf2-88121a5ad33b,Phele bolte 30 min Bina ksi ad ke phir 2 gane ke badd ad aa jata h,1
e7cd1d06-5e0f-4921-900f-cc1f48441124,best,5
82fa1959-dea7-48fb-871e-471518dc91f8,even though it always appear ad this app is very useful to listen music (I am just annoyed when it come in at the vibe),4
3e7ab5bd-066d-4ad5-96cf-1169b2f43b01,De la bonne musique au Choix et d'une qualite sonore impéccable.,5
e637014a-e6e3-467a-825c-5dcef47e1a8b,best,5
e1a19687-1d6d-44a9-92b6-fd78d1842aea,"had it for over several years now,still the best music platform money can buy top app!!",5
bac44c58-08ef-4b12-8ae8-1cf33e2ff7e2,Can't download the song because it's already premium I'm disappointing right now.,1
d8f9912f-7682-4f11-a9da-6a6a404e4bba,Exceptional,5
fe987c08-e63f-4fbd-b7ac-2c84f31aaacf,bhout bakar or bhout badia,5
ff906451-b8fa-4c8f-9f8d-5695129be911,it learned me to play black parade and bulls in the brox☆☆☆☆☆,5
9dfdd453-5f82-413c-a377-05818808060b,Spotify is the universe of music,5
7c135ff4-eae4-401c-9bad-69ec9a5f817c,"ICE ads. Sit on it and spin, Spotify, I'm out.",1
f188c96b-365f-482d-9052-8d77b4bad4fa,"some my fav songs are not in app wishies,4aminkarachi, pal pal,jhol idk why pls add all of them than i will give uu 5 star",3
3bfc3b69-a800-41cd-97a2-5cda8a5a89aa,"Heard they scam artists tho ig, app's Good",4
3dbd39e6-7560-44bf-b12f-4a1e654ea4c1,it's so laggy very slow,2
313b2188-1e8b-4708-a96c-3fbc0f80c202,"I love Spotify. As an older user, I still find having access to so many artists and albums incredible. However, the recent changes to creating players wasn't tested properly and the swipe down to save changes usually just opens my notifications on my phone. please can you go back to the simple, practical and sensible save button? The edit play list buttons and extra song info is very useful. Spotify is still worth a solid 4 stars.",4
9d00278d-8d04-4ec4-9a26-aac858cdaf2b,best music ever listened,5
4170e230-9985-40a0-a044-c36f926408c3,why??...can't even play the next song or choose it....pop up show and say need premium... what a joke,1
67a96e83-adee-44b2-a2b0-a665977b49b6,Earlier this app was super amazing but after the update it became more than worst. Please Kindly remove this new update otherwise I think it would lose all it's users.,3
065fef62-bdc2-4f6d-8a7b-d3cd4a54790a,beautiful ❤️ to use.,5
fcac53c1-5029-4fb5-9cde-695d2ddeda98,"Usually I am very happy with the experience. However, the recent update with the playlist adding feature is a horrible UX. The panel that opens goes all the way to the top of the display. The closing handle is also at the top. Now when I try to close this panel I accidentally pull down my notifications. This is extremly annoying as I listen to a lot of music. Also the search in the same panel does not work, so I have to manually search the playlists, also annoying. Please fix these issues!",3
0a3f2046-e44b-41e4-b559-c195575ff780,it would be great if all my playlist could have a shuffle mode so they blend (all songs ) and I hear more music I like without having to select a playlist,4
25dac383-54b5-4899-85f3-3fed345ecb23,premium isn't premium,4
562fc3ce-797e-4020-9cb4-fa58690134ec,most annoying app,1
1ead3dc1-4e85-47f5-abb0-f996faf19130,I love everything about this app. Kudos,5
65809ea7-edf3-470a-9baa-7040da4ed71a,good 😊,4
01a65748-6d0e-46c0-b79a-e83d12547094,such a great experience!!,5
caf5ec91-8eeb-4885-9aab-60788ce6f40d,love it,5
5c1197f5-201f-4443-8148-db2d1c17a1d5,"i hate how money hungry spotify is. first, i only allowed to pick a few songs every one day, second, i can only skip 6 songs per hour, third, i can't rewind my song, and the worst thing is i can only shuffle my playlist.",1
be45107f-510b-4ac3-8239-60b2f5e904e4,In Every thing we need is a Spotify premium. Very disgusting.. A lot of ads and after updating Spotify we cannot play a song that we want to play without a Spotify subscription 😭😔,1
bc9e131a-7061-446a-b3eb-7964c3e506f1,nice work 👍🏼😺,5
ddff59cd-7298-4dbb-8f55-9d20fa139461,"Amazing app, Its a very fair app, like the ads are reasonable and they dont pop up in the middle of the music. Edit: They made it worse.",2
93f4db72-975d-492c-8ebc-1af28b86e783,thank you spotify for making me have high spirit when I feel Down or stressed from lectures . You already have playlist of my taste that gives me immense JOYYY.,5
531bfae9-c9e4-4187-8ca8-ef9a1fb0d1a4,"it's a really good app, but why does it not allow emali songs to show the lyrics?",4
fb423c06-4884-4f2a-ab73-7e308999a98c,you made so improvement that even to change music we have to buy premium,1
b18807b9-1875-461b-8992-d8d4079a520a,Im gonna cry Spotify actually add demon slayer not only song but Idk what this called but you should try,5
240f7694-c3fc-4041-a94f-8fbbbd73b824,If I'm paying why there are ads in the podcasts,1
b0257fd8-ce1f-4e17-9ed6-adc09f0416f7,good,5
a6056767-3a3d-4484-b215-9ff4208aa4d2,"Spotify was a good app back then, but since you can't loop for free now, it become boring.",3
2e1dfd16-f4ad-4b61-b6fc-021d097bbd1c,Nice👍,4
17b8b086-a507-4e54-aa55-3968e6c2d691,"ghatiya app, low class",1
b947b72e-2e9c-450b-8921-08a445796db4,nice experience super quality,5
c612c04c-fe67-4136-a03a-d6c392c28680,maraming ads,2
1459e2a5-d942-4fc2-947e-3906060618c5,all the updates are scam and all the ads make this app horrible. You're literally better off with YouTube music over this spotify.,1
