reviewId,content,score
f64420a0-19d4-4a3b-b6b7-d7a0854b9248,there's some anime that has no English subtitles and it's so terrible,1
1b581d18-16b8-4e09-ae94-9cc7543050e0,zero star becose this vary expensive,1
9c67013a-7bf1-480f-8e53-944b79ef504d,good app,5
51fad58b-4fd9-406d-adf8-3fed13b47578,"Expensive. New sign in screen has unnecessary icons: profile, add, and edit. It used to just take me to the movies list. It's annoying.",2
12722198-84fb-4fc2-87f7-7419e05436f9,good,3
46751bfd-9837-4e63-a3b4-18f57651e350,"I have opened the Netflix I am a very old user but I am getting a lot of box problems on Netflix lately, please please solve it.",2
aa6d2207-6bd8-44b9-a312-9c675b94208b,Perfect 😇100%,5
a5a434a6-e074-4a5b-a209-78916fa376d0,very good 💯,5
acf5bbda-9660-4ac0-9f98-8f30d9f3df72,could have been good but they removed interactive that was already good and entertaining now i hate Netflix for deleting interactive 😡🤬,1
44e39503-fc85-4d62-bbd6-8350b0571255,good,5
babfd805-2662-49d2-be90-482fd1cc5b46,Hi Netflix can you please add Grey's anatomy and law and order SVU it would be much appreciated and loved.Thank you,3
ea70a111-de65-4081-b083-903eda91ecd2,nice,5
93cbb38d-c8cf-4f8a-b27b-347ebb5cd584,"The best platform to watching movies, series.",5
f84307cc-5a2d-4313-95e2-67c915a00f46,I like the app very are bhaiya very much because there is something good in the app I try so many app but I don't like so many up but I like this app because this app is also good in the update this app is the most of I think of popular app in the world,5
688f2402-46b3-4cd5-a3b4-6919b6b3b584,Nexflix is the best... But i hope the admin can add more anime like historical romance fantasy and donghua too.. 🥰,5
206eadec-48a3-4bcd-869f-9c6e9651d08a,Netflix at this Country of JAPAN is not SUCCESSFULLY WORKING at my DEVICE“Arrows We”Android Model🤷Starting SUBSCRIBED the WEBSITE never SUCCEED to ACCESS in it until now😡😡😡,1
75fffb1c-95b1-4afc-80b9-8446d25c59ad,very uncomfortable 🥵,1
7c7de977-1f54-41d9-aa10-f6dee75f3679,"This app does not allow downloads of content for offline viewing on a Pixel Tablet. I get an error that says ""Download Error The download feature is not supported on this device because external storage was not found. (OF.NA.5)"" This is ridiculous. Just because the Pixel Tablet doesn't have an external SD card, you should still be able to download shows for offline viewing. I can download shows on a Pixel phone that does not have an external SD Card. Fix your App!!",1
f5c4cfa0-73f3-4cdd-aa45-1d7a6c7c6338,"I live in Portugal but I have Brazil, Ukraine & Pakistan as my mother language apparently, netflix needs to start deciding whether you're with the customers or just bending over when a customer yells. meanwhile my Japanese mother in law can't have Japanese subs because she doesn't live in Japan... I don't think Portugal is in Pakistan or Ukraine either you inbred suffering product of outsourcing critical thinking",1
c022a533-f559-40cc-86ef-b8e4d37c3522,i always like netflix. some people need yearly subscription plan so u can add yearly plans and more series in app,5
29fd31b9-6a69-4697-bd2c-e37dcb7fda55,Good,5
2b2c7202-987f-4e44-bfee-ef563a34e8c5,awesome aap clear audio best,5
66993935-c0bc-4c04-82a6-60acef4b97ea,"Terrible brightness issue on low brightness. For years there has been no fix for the lack of low brightness support, if you are trying to watch in a dark room good luck being blinded.",1
6c1efaa6-2bc5-4965-becb-6064f4681156,I keeps signing me out,1
caedc264-afbf-44ea-b267-09d3b49e1f82,anime,5
d8bfe4ff-d9d4-45ea-9a34-b362672e3ddc,always got problem when i wanna play the movie,2
42e1a411-f72d-47f1-84e3-337f22c96e53,itss too good bruh !!,5
70ab386c-6731-42f0-8d38-4b02719acbea,very good,5
699b8fea-e0b4-4b0c-93be-247a2fad97b6,one of the third class app developed. Frustrated at sign up page worst development.,1
37d35153-035e-491f-9c28-350d5a1689dc,payment lane ka baad bhi mujhe 10 day baad payment panding dekha raha hai or mujhe movie watch nahi kar pa raha hu bakwas h expirense is acha hai jiohotstar wah payment ka parsani nahi hai har wakt Netflix ki tarah payment panding dekhne se roke pasia lane ka baad bhi,1
7bfd8acc-773d-4139-b66f-b5d0ec8150fe,Bery Good App,5
88e77d10-074d-4c84-8381-ce72bfd30762,bodohpnya Netflix maslah payment jerr kerjer tak spat payment menggunakan Celcom asik my bank jer yang dpt macam yang tak punya pin bank,1
df1e81ea-49e3-46af-9bdf-d9ac864b4cda,Sjej,5
fc03c32d-3c35-4cb4-bfc0-f4f4fc235293,ليش متتفعل عندي ؟,1
bcf87370-1824-4905-a5d3-6b6c3fdda876,"$1.5 billion dollars in income, $0 in tax. I pay more tax than you!!! That is outrageously shameful, yet Netflix still steadily increase your prices year on year. 🤮",1
edeadd1d-b291-496b-be37-078e6c71f62e,very very good 👍,5
d6d7da3e-f347-4520-ac1b-d90290de9b84,"the household feature is annoying, especially when you're out of the house a lot of the times. aside from that, not much choices to watch to begin with. not worth it.",1
493011b0-f4cc-4bf5-b9ec-b116257cc5bf,Wonderful 😘😘,5
063472c1-7b44-41f2-b679-f88950530cd1,"- - If it be away explaining with issues of code development.. - Pattern lay perfectly in time, as dates seem to match matter defined closely.. - - - - Touchy trigger sensitivity if word type, expression anger 😠 - Optional - Other - E - Mail - - 87 - 74 -",5
24e4a348-d47f-4d96-9773-cf680ee10a90,Amazing,5
84869ff4-9b57-4376-bd1f-61075be1863b,"(Please note this has very suggestive and violent content) Netflix has threatened me that if I do not pay extra they will do horrible things including, Chopping off my fingers, Eating my cat, Spanking me until I can't feel my (excuse the inappropriate language) own buttox. Netflix is a disgrace to the community and should be taken into a legal court for their actions, thank you.",1
453c93eb-c572-4d8f-ad49-2da13e511ec9,"I can't even use my Dad's Netflix in his house anymore, Also what's the point of making it so that you have to have the same IP address if the person that OWNS The account can't be signed in on the app on the TV and there own phone my dad pays for Netflix but apparently His Phone ""ISN'T APART OF THE ACCOUNTS HOUSEHOLD"" remove the feature it's stupid I would give 0 stars if I could",1
e7e34a47-dc99-4aa5-bb27-54f16f04549b,Late on getting NXT uploaded on 10/14. Then tells me I have too many accounts signed in even after I signed everything out. Any app where you can't exit using your back button and have to go to the top left and exit gets 1 star.,1
1d45bf43-a289-4abb-a0e8-2f087362ee81,"It's just a waste of money, there aren't any kdrama you're looking for.",1
13beffd6-c37b-449c-943d-2d8176940511,rarely do movies or shows load on my phone,1
4e082656-0eb8-4744-9d3e-ddcadda78e16,it's good I love thus app love thus so good bye,5
da486314-76dc-4dd2-ba1b-5de06f6883c7,encantadora app,5
6fedd768-3878-46f8-87e9-3e416b1c7f66,"What kind of nonsense is this na that the display keeps going blank and no matter how many times I close and open the app, I just keep hearing voices with visuals. And I was charge twice while subscribing and till now the money has not been reversed.",1
95ca18b1-3aca-4e56-a3fb-603f29f0aaa9,"why is it that downloaded movie still delaying before playing,fix that",4
fa22a587-1d78-4db8-98b7-a4ce569433a0,good,5
ba13808f-68b6-4739-a542-d7e0b2894e65,"they have a children show on their network with ""transchildren"" and it puts the perception onto the sensitive minds of children that someone with a mental health issue should transition and become the opposite gender instead of seeking help. very irresponsible of the network to portray this subject in such a manner. i refuse to support and pay for services such as these. PROTECT YOUR KIDS!",1
098cee10-72ba-4c7d-9dbb-22f2d900aba0,90% of the movies are average I am not feeling it at all,1
9d6622fa-89e8-4cea-a9b9-b0489bcba196,Netflix is good but why did you delete interactive movie/series?,2
942351c2-b598-4939-b3a9-ec38a848c025,Love it,5
afee843c-d05d-44a6-a9c7-9c357e5bcff0,Netflix deactivated on my device and I pay it monthly,1
b27a004e-7b6a-4601-81de-45da064e59e7,I remain loyal with this app,5
177dcdc3-b740-4301-84f2-58bcdea4973f,Very helpful to use,4
bd232d4c-6877-4138-bb7e-c5d939816350,"The app itself is well designed and easy to use. I really love the ""lock screen"" feature since I mostly watch on my phone in bed, and that I can adjust brightness on the same screen. No issues with streaming quality. The only bug I've noticed is that the ""lock"" and/or cast buttons will disappear if I switch to the floating window and back. Closing and reopening fixes it, or pausing playback before switching apps.",4
eaef3b2b-7656-4fc1-917f-717bc05b303f,Always showing your device isn't part of the household we paid for nothing,1
d1c85b58-6d86-40cc-91a0-e109e709598b,I love it because its an app where i can watch any movies or shows,5
095c285d-483a-439e-bbc7-f2c55d991b57,keeps proposing movies and series already viewed and sometimes no longer downloads for no detectable reason. Otherwise quite ok,3
feaca17f-1922-4257-b72f-9fdc98a91b58,"worst one yet. when I don't use it for awhile, I have to resign in. it's so annoying. DO NOT GET THIS!",1
75a9bdc3-aa0e-47cb-92f2-60b272704a14,there is no numbers on this app,1
9dedce24-847f-4e3c-bf4e-0d86fcb0f1c6,I'm love it,5
8a7f6224-9851-4360-a8f6-25b713dc5df9,Woke programs made me cancel & delete.,1
fa17d616-ce06-4a5a-816b-169febf587cb,No split screen mode. No floating mini player mode. Why?,2
1d30e119-f4ed-4893-8315-ae038d5ff4d7,no good It was difficult to register. 👎👎👎👎👎👎👎👎,1
83a194cb-b819-4e43-9e27-6b69ddfb3979,"the fact that i cant use my moms netflix account from college because im not ""in her household"" is ridiculous and greedy.",1
d4dcbece-8a2e-44da-ac3a-70c79676df26,The app is not displayed on my phone?,5
8f5d4323-45ab-4af4-8e06-ea54613fe1e6,best ott platform no adds no disturbance only netfilx and chill,5
8ac0e064-4954-4608-8dc5-0becca4f60ee,good thanks for the update,5
59bf2c6f-5418-4ebb-89cb-a0f18d525d94,Excited,5
a8aef224-c820-4126-88af-a0bbb72254f6,"I'm logged into the app and have it up to date, but keep getting ""Failed to connect to Netflix"" when I go to my profile, and try to watch something. This problem needs to be fixed immediately. And no automated bot. I will not contact customer support. You guys should have staff watching for specific reviews like this to prevent problems like this.",2
0fd15235-5055-4db3-8294-cf0ca7df4135,please try and Add mobile money payment to your service please,2
f21a8ed6-9c14-4531-bf02-78d22c5f2fbc,reset to default,1
07bb9793-aa88-49b7-82ab-ee60ad176ed4,My favourite ott,5
01544db4-6698-4ee2-abc4-057ead104d86,yes thanks me,5
ad9dce4b-8c9c-4b0b-be04-e20b6a4d2dfe,no polish language,1
3d129de6-7088-4596-9d21-5bb24ceb9467,this household nonsense is insane. I can't sign into the account I PAY FOR because my family is in another state,1
68b02fb9-2d73-42a8-ab21-3ab222434e61,i probably downloaded this app for watching kpop demon hunters full movie and it is very useful,5
8938fc8b-b7f3-4a77-86bc-dc6976f9b295,"Ever since the rate hike, using/accessing the app has gotten slow - opening video streams; thumbnails taking so long to open up; and mediocre releases. The really good ones are few and hard to get released, especially here in the Philippines.",2
67879c5d-2107-4659-99a0-af74cf0dc2d8,good app,5
8d112f66-a94e-403f-84cf-7507d2e2e9d2,recently I've noticed many changes. it was always my default app for movies but lately all I see are old movies and things I've never even heard of before. I had to go through the hassle of resigning in on both tvs on multiple occasions. I know some things have changed and I'm just beginning to see them. I liked it better the old way or maybe I'll just switch to Hulu or one of the other movies apps.,3
896787c2-735a-4f8b-8837-1d5e153052ea,"First of all. The options of payment are ridiculously unfair. 619 pesos and 4 gadgets only? we are a family of 15, maybe at least 5 of us or 6 should have access with it but you lowered it down to 4 only.",1
3d0f260b-9609-48a8-aa21-c457ccdd6943,Excellent,5
12512f1f-d641-4b78-be8f-99412ba31e59,it's fun🫶,4
d0d7981e-412f-405a-b70a-db6fb9378425,"library is not good enough, doesn't have full season of series. keep freezing",1
f3e6ffcb-29e1-44c3-8b7a-c73e23298436,Ca,1
a17f4011-d46a-4590-95f6-94fe74272b50,Way too many ads. May as well switch back to cable.,1
ca0c138c-b817-479c-8594-960fc7db41ff,dirty app this world Worst app in the world,1
00d33878-fe06-4c29-b445-25a3974b0d1a,waste of money 🤡💩,1
4ba48acc-9bf8-4270-9eea-4f9005707004,Perfect,5
881d0a10-457b-4fa9-89ae-de3a1108380a,"disappointed. I can not search the movies,I want to see. The movies is limited. I pay the money,but I cannot get what I want. I need to change!!!!",2
a4f901cc-43d6-4176-9d67-03f16333a05b,This obsession with forcing massive banner recommendations with barely any summary and getting rid of newest/latest especially on smart TVs is exhausting and I WILL cancel my subscription for good.,1
e5cffeb3-58fe-4319-b03d-7a7334b04180,It takes forever for me to get to the show. But when I do I get the best experience,5
6310615d-8f9c-4014-823e-b8a2ab4a6d79,good,5
10297739-21ed-4798-aaa2-93892eb3a616,SAIAUNGMURNG,5
430f3a20-84db-443d-8caa-c99e9afafdcf,love it but they kneed to get more animas on there,5
202367d0-9d08-4af7-9244-a76d85f8e915,Just pls let me pay man im tired of this why wont mobile carrier work,1
d5d48841-d0f2-4c94-a97e-719f90044be1,"Now, all of a sudden, I need to create a new account or need temporary access at work (away from household) to watch Netflix, even with a PREMIUM membership, after all these years? Well, I dropped my premium membership today and decided not to pay a penny to this greedy company. I kind of understood when they started to control membership sharing, but there's no way that I'd understand them limiting my use of Neflix to household area.",1
375c72a1-ee1c-4ace-b8df-466c6c12324c,Nice,5
9d36d4e5-e4fc-4e8b-9742-44d0b87dc60a,ridiculous prices nothing else needs to be said I will be canceling i no longer support this company,1
6dc68e34-4c17-4650-b41d-ff2fbea8111b,😻🩶,5
81fa36fd-1fd6-4d10-8a1a-70e398a48188,"so many problems to much money always buffing ,,can only watch from home, low turn over,and way to many foreign films/shows",2
8c191be1-85ff-4cc8-b979-2526ff601cdd,always having problems when I tried to watch anything. Closed and opened it again and again but the problem persists,1
33d73885-73cc-4bd0-8b73-4d2dc0af382d,I love the app and the shows but I wish could have more options and also I love watching miraculous ladybug but they just stop adding more episodes to watch it I had to go to some random website 🥲,4
689e5622-96d0-4d6e-a67c-6eeb7e8c57da,worst app ever,1
72e4dea5-be82-4026-b7de-9d77e58eb547,good,5
f4906a66-b018-4687-8872-75185316a39b,garbage,1
ab9645ec-c86c-4594-87d9-0c7938c3d7a0,can you add please for free watch 🙏,1
0f3d7510-8543-417a-8ffb-dd102333f21a,Never gonna recharge n waste my money again.....cant even download anything as it shows unavailable n telling me ive downloaded in other profile n yes i did but i deleted it all so i should b able to download again...ive even log out n log in but no use,1
50fb93df-97da-4d4e-8680-e12b7f21de04,I can't create a Netflix account is keeps on saying I have an account when I don't have one,1
fa615738-dcfa-4b05-be8f-65206b87464d,EXCELLENT SERVICE THANKS 😊,5
c5aaf155-f3c7-4646-8b93-a7d030d9eaf7,గుడ్,5
af31b025-d8d5-4e37-b2ce-2fdd7912bd35,“I love how simple and useful this app is — highly recommended!”,5
b8925f76-5216-40cd-8e28-41906cdb0dd4,broo please add victorious new seasons,5
e9f360a3-cffd-456e-b661-c4728b6989c4,does not install,1
a67307f9-ea34-416b-9ca8-d29d22c38c29,"Can't play movies or series in Infinix Note 30 5g. Please fix this issue, it has been 5 months since I experienced this.",1
9d579de8-2686-4dbb-acbb-bd541e2220a0,nice but many serises is not convert hindi audio but I like most,5
3d1979e1-5829-45f5-a3e6-2b4356b13b3e,can you let me download the wwe 2k25 pls 🙏,2
0d269a06-99d5-4263-a46c-0288c03d2d65,Put on family Guy 😭❤️,5
0eb57a88-5e2d-4d8f-9df8-0dbee66bf812,best app,2
19a711ff-1e27-475b-9781-98ae86b878bb,If possible could you please add Inazuma Eleven series 🤗,4
1f32c834-1f9d-4c33-96f6-b4db3db71d9d,good,5
9f5458ff-212c-4e29-a63e-0bf513213870,"Since it's an UNWANTED APP, it deserves a ZERO-STAR rating for being a pre-installed App that wastes space, since it provides NO UNINSTALL option...!!!",1
758f2dcf-9cb6-4fc6-b290-6947d379d659,"You have to do something with the ""not part of this household"" function. It worked fine yesterday and a month before on our kids pad, this morning when the owner is at work as a nurse and me with no access to her mail it gives me the ""not part of your household"".",1
814ac3a3-e6cf-4b73-bac4-dca30ebfe478,block buster app,5
9aa7ed92-f8ef-4a87-b111-496ae6140fc0,why can't Netflix can't update on this device,1
2441270d-f373-4b4a-9def-4292e5b003f9,incredibly obnoxious issues with lighting. when I am playing picture in picture it keeps making the brightness on my phone incredibly bright. makes it impossible to use while traveling on dimly lit planes or while trying to rest. this bug has been persisting for literally years.,1
5b157aca-2d68-4e4e-bb07-9893a6189583,"Even at premium and all the options turned on, i see lower quality images that what pirate sites have.",1
2c615268-3f8a-4e1d-b021-c3461631c72d,the app is amazing but it still cover a lot of time and bundle while downloading movies,2
c0601434-81a0-49da-a6fe-d1353070bef5,so good I farted,5
5e4f3833-0f8c-4683-8d90-5d14009c113e,unbearable to use at night due to max screen brightness bug. Restricts screen brightness controls to prevent it from being changed at all. please let me keep my screen as dark as I want. I cannot use this app until this broken feature is fixed.,1
e514f134-4042-43ef-8c81-f6b1be0a25fc,❤️ Kalepo Fiu ❤️ Movies Movie.,5
5d083a19-72bc-4be5-bf54-6ed5eff2eb45,dejó de funcionar en mí celular con una de las últimas versiones,1
000d9177-0072-4c65-b2be-7da772e91920,love is sharing a password,1
22cd625f-5377-44fb-a560-1972889293bb,the App Nitflix In Movies And Sirig In Tha Download For Tha App,5
8f0db008-c38e-4936-bdd5-fe7148ff8c24,Love this app no matter how much time asses. It will always be one of my Classics's love. The best movie/ show app of all times,5
8de39b2f-c2cb-4a08-bff1-a1986185a7d8,so far God's the Boss mercie,5
0e6e4d76-8395-4cdf-b297-3a9dd8970d57,Your welcome dear friend how are your family doing this weekend? To get through it and I have to go back home because I have 5th class and then I'm going to work on a new schedule for my school.,4
ecae2e84-b483-4a1f-ac2e-722fc998618d,usefull app,5
8bea9e37-2e58-49e8-bc20-c62cfce2def6,Good,5
7094bb98-09b2-43f0-b5b9-9174b4590205,"I can't go on other apps while watching it on my phone. Like, it won't let it play over apps.",2
9084bcb5-9d5e-4f14-a432-620250dba8d3,Oh my God this app is the best the best app ever,3
f654fcab-318f-44e9-a075-46598fa458ef,"A very good app, to watch all the movies. Every week there is a new set of movies to watch for and the price also budget friendly",5
8c9c90ec-3655-4b9c-99b3-028239a20149,lol 😂 only 3.9 rating ⭐,5
145c9bd2-fc8b-412e-a786-9b02f26b714e,No new version for older Fire Kindle,2
89620b25-6850-47d7-bbc0-c71cabe01d8f,I don't know why I can't watch movies every time on this app,2
86d63190-32e4-4a82-bb02-f654766856df,runs smooth,4
ff5d5e7d-c49c-41fc-b8e4-66632130548b,"I love Netflix, but I don't need it on my phone. unfortunately I didn't install it on my phone. app auto downloaded itself and I can't even uninstall the unused app. It's Just taking up space.",2
d1d1d81f-8192-45c1-b4c1-4cb98cbcd50b,it's a really amazing place to watch movies and shows,5
d0276376-bf1b-480f-9b76-1d40909d862f,why I can't uninstall this horrible app from my phone....,1
e10dad4d-38eb-417a-93a6-6b834cbdef3a,"Olá, equipe da Netflix! 👋 Sou assinante e gostaria de pedir que a plataforma invista ainda mais em animes —tanto em novas produções originais quanto na compra de direitos de animes populares do momento. O público brasileiro é muito fã desse gênero e adoraria ver mais títulos grandes, como Jujutsu Kaisen, Demon Slayer, Solo Leveling e outros, disponíveis no catálogo. A Netflix já provou que sabe fazer animes incríveis, como Cyberpunk: Edgerunners e Frieren: Além da Jornada. perdido de um fã",4
6b629758-8479-4e43-abf0-3f4344e6048d,excellent,5
2499ed01-1359-4d9c-ae74-89ddffabb5f1,5 Star app Ive been using ts for yearssd,5
bfb7ff8a-2829-40ff-8a4f-af2a30894b9a,bad,1
3b44c3b8-6fcf-4ea9-9f43-f1134624d408,الزنا,1
4ab1c20d-71e7-49a3-807e-2df4a954b3a8,"To the Netflix Content Team, ​My name is Husan, and I am a concerned Muslim viewer subscribing to your service from Italy. I am writing to express my deepest concern and strong objection to your newly released K-Drama series, ""Genie, Make a Wish."" ​The series features a male Genie character prominently referred to as 'Iblis'. As you may be aware, in the Islamic faith, Iblis is the equivalent of Satan (Shaitan) or the ultimate embodiment of evil. ​The decision to portray a figure of such profound",1
748d16f7-7bb4-40b4-b747-98c892f84799,was good now its always logging me out every 2 hours sad thing is I really loved netflix now i don't want it. would rather watch somewhere else,1
32fd3e20-9321-43c3-9b4f-70e50c3d743f,"If Netflix can afford a game section, I'm sure they can afford people letting their friends use their accounts long distance. not everyone is a scammer or hacker. grow up.",1
b956ac66-2797-40df-b1cf-5671b59c1b92,don't want it. can't delete. won't go away. stop,1
278b2681-e10e-40d7-ab12-4c23d7f33271,it will not work no matter the steps I use to try and fix it,1
f3c5acf5-a8b8-4990-9b0a-485d7df42ffd,I pay $70 for the subscription and I can't even watch all movies,3
35b2d667-6519-46ff-b348-330f771f3734,netflix almost the best of them all,5
b5d1360f-7140-44df-8f22-95787e755254,too many series programs,2
b9c47c68-5182-4a70-bca4-51324ac00c01,every time I find a interesting movie on tiktok when I search it the answer I get is we don't have this it's time to unsubscribe I'm wasting my money hair,1
57ab8642-7f86-4580-8313-8fb86c5cdd46,it is a very good app and it is use to load many movies,5
20adbe01-1ef3-42df-addc-019d6045f783,good,5
69c85a4c-ddfa-4233-a95d-e2bb15ec25da,"o mizerie de aplicație, de fiecare când vreau sa vizionez un film îmi apare eroare 5.8, am făcut tot ce scrie pe site-ul lor și tot nu merge.",1
4580374c-e895-4a1e-b2fc-6860b814fffc,good,5
1b4356a3-501c-4b7e-9946-3a6859a04037,piss poor restarts programmes half way thru and that's it.... 2 x 1st half's of everything you ever wanted to watch,1
a42630cc-a3e0-4b5e-88a5-a9068284346f,useless app ever!,1
65cd5f0f-fc24-4ed4-8cf7-4a7d2582fbd1,Yu Menglong long name has been removed from Eternal Love. Inquiring minds want to know why?,1
5c06730d-7cd2-4f5e-80ac-5eb4160bdb82,update password,5
644f4ccb-3f57-409f-a021-af20d3589327,so many free streaming platform nowadays.,1
80513320-9410-48d9-8151-6e88dc59d1d5,I purchased a subscription but when I turned off auto pay it not working.. biggest fraud netflix...shame on you ..I Will never purchase netflix subscription,1
047d819c-1236-49ab-8740-899e472678e5,"The algorithm silos content way too much! The content selection has gotten so terrible that it's laughable. Netflix is going overboard with their quantity v. quality business model. They really need to stop wasting money on creating stupid games that no one asked for and use that money on purchasing better content. Doesn't make sense to keep paying for a subscription on the off chance that one day, maybe... something good might be offered.",1
e29c8b21-b51d-489f-bb20-5d14f95a78d7,"Kindly introduce 2x, 2.25x and 2.5x options as playback speed. Apartwise, everything is perfect for now.",4
56feeb6b-e209-4473-bda8-0862784ea98e,very good channel.,5
da212aab-7cb0-4a23-869e-51410c5ddf6d,superb,5
54ded08a-18aa-40f7-81e0-ae75a5856011,not provide latest hindi movies mostly provide Hollywood movies.poor app.big zero ratings 000000000000000000000,1
abb26a50-d215-443f-9b20-e5eb605260c3,This Is Netflix Third Class App Bad😞 Experience Error issue any time,1
0ac4cacc-eb01-4c33-80a1-ed67229c1761,super kanal z fajnymi filmami. jest duzo filmow dla dzieci ale takze dla doroslych,5
a00437d9-5196-4b41-8f91-0fa0687fbd2a,"Forced update, can't watch anymore. Goodbye 😂",1
072630db-2d41-42b6-9886-2f8927b37c91,"unusable as either the password is falsely flagged as wrong or the sign in link errors out or something else, but it's trash",1
868f05b6-afd6-438f-8dac-a8910710b6c6,I love Netflix,5
f11be10c-58c3-4840-b7ea-bde9db499782,"Netflix is not part of my household anymore. It was, for 8 years!",1
3fa9de73-96cf-4c85-a6b2-b34faaa56f6b,Love this app 🥰🥰🥰🥰🥰🥰🥰🥰😍,5
3559178f-8bf3-464a-8771-c58df30ebe87,good 👍😊,5
9fbb6aa0-19c9-4b94-99ee-1daf42b82469,tq netflix thank you for choosing Netflix where does not appear monthly subscription amount not appear in my mobile are TV,5
b90878a7-fd55-464f-9b8c-f477b54a54ab,what did you do with the tv app ??? no longer working,1
1c8a8ad9-54ba-4a04-9b1a-71184385892d,"The application is fine , the management is not. Expired series and movies are showing up as new on Netflix. If I already have seen them all, what is the point ?",1
354bcd95-2b82-49fb-bc8f-b4186af63523,one moment I'm watching a movie and I exit the app just to not find the section where I was watching moves I didn't finish and I go up to search for the movie and it's saying it's not available close the app and open it multiple times till it works after several trals,1
e125d73c-c6c1-4e3a-9e7c-aab4b00f06cb,badd doesn't wanna get out my phone,1
b5245da2-9fe4-431c-a107-fcf559d49334,worst app in the world,1
3dbe955e-57bc-49a0-b408-2de9812ea1a8,amzing,5
8f6a85be-3508-4fc3-986d-53bc7d36e881,I hate your game suggestion. I watch video!!!!!,1
eb0200da-818b-4e52-81ae-21fcd94d64fd,It’s my first time using Netflix and I’m already bored of it within a month 😒. The movies that claim to be suspense thrillers are just a bunch of boring films! The directors don’t know anything about scriptwriting 😒,1
3f345110-371d-42ba-835c-4a068b131bae,cant reopen app,1
bf3f7e2c-efaa-49d3-9ef8-796dcbedecfb,গেমখেলবো,5
b7674a1f-7ee7-4c73-8f3f-ecdee28557bc,"Excellent, exceptional quality 💥",5
fb88d329-b95a-471f-b016-5e547cb43ada,Picture in picture doesn't work (was disabled on basic because they want more money.,1
f49cef5a-97ef-4b28-b846-07b97722c8b7,"Netflix is a good platform where we get to watch very good movies and web series and its quality is also very good But if Netflix includes half yearly and yearly subscription plans along with its monthly subscription plan, then it will be more convenient for the viewers. Please consider Netflix. We will be waiting for your yearly subscription plan.",3
9e503248-5c82-4b16-9830-a38d2204a8f5,Pretty much useless if you have an Android device. Uninstalled after years of not working.,1
0c94ee98-8d18-4314-bbe5-7f795afde840,please add demon slayer season 3 and 4,4
7c47c5a2-55e5-4c83-9708-449c0bfdeaf6,good app,4
4ebb61c9-6afc-48de-b79b-b28582b59e4c,its woke,1
9c70bb76-3626-4c2c-8d9e-8530ae365749,base of huge interesting contents,5
61788881-9f0b-449c-9adb-ade118f06072,not worthy for Money wasted🤠👍💯,1
e7e2d77d-7f5b-41a3-801c-d19082f3cf32,Best app I don't know why it has only 3.9 stars it's worth 5 star,5
c3164b11-133f-4a15-99b5-ffbd87d0e60c,not working,5
4ef1f2be-2c82-4759-8fb6-3fd76d73f2f5,worst service,1
340a3cef-18dc-4a49-b863-34b4951b9159,nice 👍,5
e53043e6-7cad-4cee-a841-f75b87597cb8,DIFFICULT TO LOG IN,1
a9a1d69f-7306-471f-ac2d-7130c53e874b,excellent service thanks,5
2446c185-8534-4ce9-9d0a-f2ed7beb4fe5,"kenapa tiap mau nonton, loading lama teruss",1
379ef2f7-fa51-4995-b5cc-f839ca07a04d,good,5
bee5a70a-ebac-4507-92f3-9273c7868c0d,"The app was great. The TV shows and movies were decent. Your household policy is bad! I can't seem to watch movies and TV shows under my mom's account! Cancel your policy, please!",2
a97a84b6-e416-42d9-aef5-f4db07312291,"Netflix is my favorite streaming platform! It offers a wide variety of movies, series, and documentaries from all around the world. The interface is smooth, video quality is excellent, and new content keeps things exciting. Perfect for relaxing and binge-watching anytime!",5
7745b3e3-b5ff-4204-9982-09fad83911da,good 👌,5
53644f6f-e00c-475a-9131-17653938dec5,the movies or series are not playing,1
8540d709-1520-4d61-aef2-6e01a1ba05ab,NOT TOO BAD,4
4f8ffd53-71e0-426f-8c90-4720fcef4575,best not,4
2b2cfdb2-b07b-4df0-bb21-e2008746d750,Good,5
4aa9e60f-3719-4885-8d8b-b1802744a657,"How can a video streaming service be so bad at video? I get an extremely low frame rate when using the app, I'm talking 5 fps. Jerky video, and sound gets out of sync. My wife has the same on her android. It's not our extremely fast fibre connection, all other apps are FINE.",1
ffd80107-34c7-408c-8f32-7534b6a834cf,They keep ramping up pricing or forcing ads.,1
2835b354-d5d7-4b02-9527-3809bb8cad83,I can't play my download video. I am getting troubleshooting 5:10 everytime.,3
3efbe5bb-cf72-4a3f-b208-dd7b0a9d0d31,amazing apps,5
eff0032c-967b-4e55-bc47-a0e2668294a5,Very care full guys scram app in Netflix,1
e8373feb-b018-4aa6-bacb-9a7543efd947,after downloading movies the movies will not play talkless of showing and i subscribed to the Netflix i didn't know why it's like that,1
17f48691-b245-4742-bb02-f51f06c0a5de,"This app doesn’t seem to be the official one 😐. I have already paid Netflix Entertainment Services India LLP, but another Netflix website is still asking me for payment.""",1
589b2c6b-f140-40de-96b7-2609659ee12c,"After cancelling my subscription on 29 Sep, I was again charged in 13 Oct. 2025. Netflix will not refund the money back, they are thieves. Some of my friends had to get a replacement credit card and yet Netflix would try to charge the old credit card but to no use. Netflix is not honest like AMAZON 🙏💯",1
