reviewId,content,score
0740ba93-b23f-470f-87de-6d2c761fce8d,good,5
6744519e-54bb-4b35-93e1-e414388e949c,"iteasy to use, so love it",5
8baef8b8-47d4-4a1f-9bed-2755a1cd6772,It's a very convenient application.,5
22379e7d-72f8-4bf0-b728-7fd0a91f841b,super,3
86ee10d7-0520-4cdd-a23d-93ac0e1ec018,Good,5
c0b4a01c-8712-49f7-8af9-03d3cb083f95,STELLAR ✨⭐⭐,5
1c5dcd21-7299-4b7a-95a4-f11f0d4a1f3e,very bad app,5
9b778252-f40d-4ad0-b6f1-beaa1ce22a16,Functionality is good but new icon is somewhat unfamiliar,3
6299d774-39aa-4025-a35d-b1f51ed5fffe,Thank you for making this mobile.,5
336b3d19-0231-43da-84a1-4fd4927a7fe5,m.s word its very good app,3
c519be3d-f4bd-4b23-9f13-617f198c7c6c,nice,5
192f0f3f-2aea-4556-a0ed-b470f8995ea2,Great so far!,5
85f48523-3f65-4aee-9e80-25fe11a6ab64,it's awesome,5
238cadb9-367c-464f-afc0-f0cbb5ff635f,not very easy to use but.......guess its manageable,2
f9aa95b6-2364-4d66-8ba5-278b70a656ea,amazing,5
95532460-19ad-40f0-abdc-f4ec1b6e7fce,I love using the WordApp..I justwish it could be easily converted to a PDF and easily saved in that pdf format to.forward to a possible supervisor for a position.. It only shows as a doc and the lettering and spacing and columns are not centered correctly..its very frustrating.. Thank you. I hope you can enable to save as a pdf and not as WORD Doc.,3
922792e0-e0b7-4570-a718-1e3f59be9d67,great 👍🏽,5
82953fe6-0fc6-495d-8e21-a94dadf65496,It is the best Always recommended,5
cba3dc8f-39a2-4e73-8dc4-dbc43aa89ff2,it's easy to used,5
915d647d-a733-41d7-abe6-b7c1fd0c9f98,"I used to hate Microsoft for, well, being Microsoft, but now, I'm starting to like them a lot. Word is hands down the best word processor out there, even if it costs $150 just to have the desktop app. I recently got a 365 subscription and let me tell you, it's great. This paired with the whole Microsoft ecosystem is the ultimate setup.",5
148217f6-84a2-4b97-aecb-cdf7c3ce4a86,very efficient,4
5cd09844-f494-4df6-aa6a-a580bba5147a,easy to use....user friendly,5
3db816fe-5bd1-4f6a-baf7-7908dfdb7659,it is real nice cause it doesn't usually require payments or registration to use cool features,5
c1387988-6b09-4351-bf1b-2980be1d5a64,it's so nice,4
9d383fc1-891c-4dcc-963b-7966dada2dea,excellent,5
23fb300e-a236-4dfb-a64b-aad12361f768,"every time i edit a paper and i let the app for 0.00000000000001 zeptosecond to google something, when i return to the app to add the given knowledge from google, it says ""fetching your files"" likes its superman or something. i tried to wait for 5 minutes but it wouldnt open. so i had to reqrite that entire paper and waste another 4 hours just to return back to my original prgress before the superman of this app decided to say ""fetching your files"". well here fetch this 1 star will ya?",1
da369fe4-85d7-4a85-8f79-fa5c8c4ed1ed,Add theme select options for tablets please,4
8b3daacf-37d8-44f6-b558-a1da942b61e2,برجاء تحسين خدمات الابليكشن,1
c8bfa10a-da34-4816-ba38-cd6c3faacb79,keeps closing. says there is a bug in my Microsoft Word and keeps closing it while I am trying to update a file or just typing a new file. please can we get it fixed soon. it is on my android phone. thanks.,4
e8c8563a-f4a1-4039-8329-c9e12e3a057f,"Microsoft Word is the most user friendly program for word processing that I have used,",5
ee7b832b-d214-41c0-8311-28500898f37f,"A big thank you to the entire Microsoft Word team for maintaining such a world-class app and continuously improving it over time. Your effort, innovation, and dedication have made document creation simpler and smarter for millions of users globally. Keep up the fantastic work and continue inspiring great writing everywhere!",5
93766af6-1813-429e-b47d-b954db8c2a2a,excelente,5
b4a7e40b-b115-44e1-98d6-ca10dadf691e,very help app,4
46febf3d-b417-4739-adc5-1e1d4c866b6d,good,5
740cff23-00ba-44c7-9f95-582a0069fe6b,nice 👍,5
2ed43912-33fd-4183-a5b8-51b77d9c1029,word app is very helpful.... it's amazing 🤩🤩,5
c70839e5-19de-47b9-a969-da470b043115,it's really nice app to make notes but the only problem I faced is sometime the options is not coming the one I touched and instead it's coming another one,3
e5d85642-7ed0-44cc-bbd0-54bb6b4d338a,very nice,3
1007cca5-b8c5-4dd8-86e9-eeec2e4e0670,so goood,5
1bfa2924-a25c-4cfd-92d3-b20985fb17ec,really nice,4
0e5505b3-c422-44e5-854d-69ee6cfbb746,best means best,5
52154df3-b532-4daf-8e73-3bd7ebff3e4b,useful app 💯👍🏻,5
7c4c1103-07d3-41af-818b-51475cda8d73,good,4
e9ff60c6-cd7d-4564-b5a8-1ae4289f313e,what a poor app,1
0c29bc67-7813-4bdb-a4d9-a10c49587b5d,They are even unable to implement RELIABLE SIGN IN !!! What should we expect from more complex functions? UPD: Confirmed - mobile app cannot display word documents same way as on PC.,1
c22fedbf-b359-473c-803d-2d2a0d47495f,subscribe my youtube channel ((((((((Motivo hub))))))))),5
b37541d5-2267-4405-9a01-8b141ba0c27b,very useful 👌,5
bc5744e8-5c3c-4a41-abee-79b3e11fda0d,w app very sigma,5
f77cff4e-a44e-4b0d-9b44-9ba583658d79,great,5
3b1291b5-1f96-4932-bda6-4f53a8e85502,nice application,5
b9020eae-91b4-418c-99cc-288d3b1d3e90,it was not compatible with my phone !,1
7f027e0e-4f2d-460b-a726-57cd2113226d,I don't what type of this app,5
4681b701-07a0-46a7-8d0c-025c944dfd51,Good App,4
8d621834-a592-41ac-a66f-d002c2e6bb7b,mine isn't working please help,1
7bfa7bc7-b145-474a-a927-3b2fb19481d4,Great,5
a87e9a4c-fd9b-403f-9832-f3048fa9e6d1,always better than all other apps,5
21216798-7d86-48cc-8d30-1d3eae6de8cb,perfect app,5
088bce02-cb6b-4a41-beb8-94f5f183a84e,"I like Word, that is, the Word that is on tablets and computers. This Word has some frustrating aspects that I often feel challenged by. If I could have the computer version of Word I would not be disappointed as I am when using this version.",3
cfb6da86-e993-4aa2-8f66-ee3813dba8f6,excellent 👌👍,5
93cb7c5f-c7c7-4ea4-9369-e8ddddb87eb9,"Relies on onedrive. Despite being technically free (as long as you are fine with some missing features), you need a microsoft account It constantly scans your storage (I kept getting notifications every time a new pdf file appeared in my downloads folder asking to open it). AI. It can't edit documents saved on sd card, despite being able to save them there and edit them until you close the app fine. Functionality-wise it's fine for taking notes... but there are less frustrating apps for that",1
4db92961-9ee6-49b0-a927-5d66f7358048,നല്ലത്,5
fe5587f1-47ca-43a0-bf2f-7cf4d374125d,very good aap,5
c27da76e-bce3-46ea-b110-5c85a27847e6,this is the best app I have for my assignment and other activities really enjoying it,5
47865c59-54db-4976-9810-4c25dd065934,Excellent app,4
3daf2b92-fdee-450b-8074-cd4fe9080a53,too good,5
b8fba5a2-7ebc-460b-b3f7-650f3de8e9b9,It's fine for the limited use I need on a cell phone.,4
5481c93d-4653-4e55-984c-60177fd024e3,very good,5
358d7fe0-4150-4501-a3ed-cf447dae3481,convenient,5
9248c11a-c37e-45bb-8231-226a2771cc12,I can't add pictures,1
92292dd7-f93a-48b0-a64f-bd8e654f8fb8,good,5
5bb4ae55-70c5-4002-bfa9-d39409f70b06,good,5
bab9849c-5322-4b74-b9f1-62355db9fe60,very convenient,5
9858d254-8480-4775-bff5-232a6ec8cd25,no a4 size print option worst app,1
6a41b235-6c87-4dd2-b96e-322eeda81e4c,vey useful.,5
90d4a82f-927e-4957-b5ad-743ab43e9726,😁,2
577745f0-5f5c-4179-a88e-140607df3408,auto deduct on my gcash accout ! super disappointed .. I never had subcription on it!!!!489 !!!!!,1
48588fe5-a41a-416e-bf10-22c9733ea51a,It works,5
06b0e932-736d-4ab3-9c97-d248075613c1,very good app,3
3855d868-ecf9-4424-8b4e-f9aedecbb9ff,how. to unsubscribe this app,1
e832e51a-d365-4348-9018-5a31f39294cf,It's very easy and nice to use.,5
b2183365-213b-4174-804b-416ec0e5635e,potanginamo,1
20b94c56-1f47-45a2-a1a6-79a97cf88e6c,it's cool,4
82433121-c73d-4bd5-9780-fceea593de42,the Tablet App is from 2017,1
bde33efb-5117-4a73-8cc1-de93cf910735,good for academics,5
4343c187-723f-4281-bbec-87f257464934,"qué tan incompetente tienes que ser para hacer mal las cosas? tienes que tener el nivel de incompetencia de Microsoft, con sus opciones confusas, para convertir un archivo con formato word a pdf, en lugar de que haya una opción clara que diga ""CONVERTIR ESTE ARCHIVO A PDF"" tienes que buscar una opcion que no estas queriendo realizar realmente, como imprimir, luego recién guarda una versión pdf de tu archivo, porque tanta incongruencia? ese diseño mal hecho demuestra falta de empatía con el user",1
6fdad14e-1f64-4c02-8851-dfc272fdce12,nice and easy to use,5
6bdaf627-01c5-46c7-95d8-515e718080c0,give a update so that we can write mathematical equations in this version.,1
e4701ab2-1507-4e52-aa4a-4e10a9ac03f0,very good,5
52483283-b4ab-47e0-9e11-952737513889,nice,4
8781dcdb-a74e-4f47-8693-5e0d557bb745,There's room for improvement always. Keep it up.,4
c306254e-8750-4efc-8e13-88dcef816e13,Excellent,5
bae044e7-14f7-4cbb-8a12-20c78faf91b2,trash app,1
b62b1175-2707-4f26-aa1b-be47ef36e8ec,"I spent hours working on a document on my Android using word. Autosave was on, and I had to go out of the app for some reason, which should have been fine as it saved earlier just fine. When I came back my document was nowhere to be found despite autosave! All my work was lost! I absolutely will not trust this MICROSOFT again! There's no recovery option, or basic service like that which you'd would find on an ancient desktop, and this is supposed to be 2025 on a mobile device! I am so angry!",1
6c893a44-6ef0-460a-b23a-4fb49ec35379,great product been using it for more than 22 years,5
b59e8353-7457-4565-8218-ad6dca477086,since I downloaded it keeps saying permission required.i do accept but again it shows the same msg again and again it's really annoying,1
b4bd98b6-01cb-4aa0-84e3-f3dc66908d1e,seamless,5
b4243ec7-cce8-4e74-94ab-e4dafd0f8858,"Easy, convenient. Saves space, allowing me not to have to upload documents to Google drive, taking up space.",5
ae3c7621-1af0-4ada-a1e8-619383a032ff,thanks Word l really appreciate for making our work easier,5
867f550b-9e2f-477e-ada3-c7b83293fe72,I liked,4
84eef7cc-009a-41db-b55b-7643543709b7,"For some reason this app has a bug, probably due to the recent update. The app keeps closing in the middle of my work. Please fix this issue! This is a paid subscription.",1
606b0aac-057f-4fff-92e1-6d10dab1c3e4,ناقص حواف الورد فقط وادراج الغلاف والثيمات,5
db157e6b-ccef-463c-93d0-bb2430974f6d,good,4
ccf6a0da-cc13-4aa6-8d69-31dba6739fe0,it's good 👍,4
869a5942-b37e-47db-9836-06b045b60d35,very nice at converting pdf to word and excellent in reading,5
b515d0cb-9690-40de-9637-e568f4a8a222,you have to pay £200 to buy this,1
ad320637-ef32-4dcc-a4d1-9b72ea546106,"pésima app, pocas veces se me guarda el archivo que hago, y lo tengo que volver hacer",1
fae94a81-4060-44dc-aaf2-d3e5f0a6b092,"The application is not working, please solve the problem",1
886a9eef-fc0e-4be3-a712-749a9b4678a3,so convenient when you can't always have your laptop available to you. you can still get things done,5
fedc607e-44f4-4e70-b6ef-0d5b4d937a6a,very good,5
76a7bc8b-f865-467a-bed2-25b209e346a5,it has all word docs features.,5
e0b4c079-0a6a-49db-94f9-8c80833eb1c5,it's very good app to edit our cV.,5
3e0bc9ba-95cc-4edc-84c4-bfb6cb82cc4a,nice,5
9fe7a628-1fa4-4527-819b-fca7c21bf91d,isert text here yay,5
59d05a58-562c-45cd-9ae1-a5ff92fc9b18,great app!,4
23c8c0fd-b052-48cd-af89-0b6d7328e730,Fantastic...!,5
b933ea29-bd30-483c-bca4-348047a07b1e,excellent,5
f698a4be-d454-4389-a860-e71444c75f5c,pls free,5
154307bb-91fe-46f5-abed-bc0c676fa44e,great 👍,5
99f8d547-10c1-4964-aa6f-ad789860a268,Excellent,4
cf612b79-3863-4633-a21c-4e7f5eac967c,Excellent 👌,5
bb22f301-6523-4dca-a801-c4f98ad7068b,good,5
5df973ee-5b68-451f-80f0-f12c0e5e5d79,back whan 2013 logo was perfect 😭,5
35e46040-12d9-4d76-9e88-698a11e31f61,It's all i want when I have to draft any of my documents. It's All IN ONE!,5
023646c9-5c2d-44ef-8019-daf933075c4a,very good,5
d1c1189c-afd5-4396-bfde-f27b72721a02,smart work baby,5
fdb131f8-5bc2-4790-9aed-5c45066e67c0,It helps me a loot,5
b78795cf-7005-4b78-ae3c-977a3371ca39,reliable and very easy to use,5
390374c7-bf9b-485d-a87d-376354ee276e,good,4
c2b1c405-1332-48cf-b2fb-8592106507c1,it works well.,5
04c6255f-003c-4334-b0ac-a907bfb07c14,gooddd,5
422319f6-f552-4799-b373-1453de32f485,awesome job,5
46db446b-1764-4aaf-822c-1a461030d859,It is just good,4
9b569eee-326f-4b0c-920e-277ebf930bcd,"worst app , no features are there",1
9e9557e0-5aa3-4a6b-af7a-51f6c7fb54e9,ok,5
9fd55880-3cd2-4659-b443-458f261c5a61,good,5
c17e4a24-0b9c-4861-8a77-4b8b12dd0d56,awesome,5
61386278-a6e8-43d1-9f3d-a9cf5839a568,"Please excuse me, where are my files disappearing to? I have lots of files I'm working on, and they all walked out of the app. How and why? I can't even remember what's in all of them. I've been working on them for months, and now they're all gone? really? Microsoft, really?",1
c6198418-5e21-4729-9b63-056f4ec025c2,super,4
9800d58d-93c9-4f51-8e92-b841ef7480a2,good,5
c653c49a-e194-4624-b971-4d53907a284d,in my account some added and he is deleting all my documents. iam facing difficulty. i tried to delete that sharing option. but iam unable to do that. kindly solve my problem. that person account name is Dinesh Chandra rankawat kindly remove him from my account.,5
9f07b098-2835-42c3-846b-c635d9571025,Good 👍,4
0a74c33d-cfcc-44a2-a239-ae3da7ada6fa,helpful,5
950aa8b8-2e21-4b5c-b9fb-7902a1c0b3f7,it erased my 10 page story. that I saved.,1
9312e664-05f5-44b3-929e-50592ed2902a,Unbelievable,5
a363eda1-b141-4d4e-907f-47bb9028125b,"Word on the phone, it gets even more convenient!",5
686de6d3-0854-480e-9285-348d58f35e4b,good,5
11501dcf-2535-41bd-bd08-5deb31bb0214,This app is good,5
e88b19dc-8234-4ce6-9412-6637e39633bd,good,5
75f4e396-7aea-475f-83d0-dbf2c3d45d14,nice,5
09f6d692-f675-49d5-a252-bd93dc724581,wow,5
548852fc-96dc-433b-9ff2-d316db7765f6,good,5
f579f886-a504-4673-8ea5-104fb4b08234,That's Awesome App,4
66b962c5-5179-421a-98d0-d9d597fac7db,good but if not sign in its much better,3
c67e1447-0fba-4ab9-80f3-6ba19e09dbf8,the app has become smarter,5
9cb43edc-e6e2-413c-abb6-ab4a662a25b1,excellent app,5
e82ce5bc-2c32-4aa8-ad94-e7607f62def8,Microsoft is the best,5
12efc52e-2400-451d-af66-e0e217fc3dc7,Good,5
9da90571-b8a8-487f-b9a3-ef486c532161,likely like 👍,5
93122d2f-8b88-4c72-bf41-95f06705f9b3,good,5
87eeebd8-ec28-4fcb-914b-7858c1de97c9,good 💯😊,5
a34ae491-2e24-43da-89df-5e10616b40a3,amazing,5
8bcc73db-6ecd-4a2e-bf0d-043ed595a67d,very good,4
0bc0aec4-b48f-4bd3-b87f-951e9f1ec145,nice app,5
03550216-2a5d-41eb-b8c4-8883ccb86b3d,awesome,5
e48df491-a532-4d70-b93e-b4b35def3395,good,4
9ef80c9b-f88d-46ba-b7bd-eb5f526eac77,It's very good that it's a free platform with so many options for text and colour options all while maintaining a small file size.,5
b89167ab-d107-46df-9ed0-b1644db3cff5,excellent,5
b7560dbe-9657-4fcf-852b-d07d50a85cd6,good,5
c2dc17ee-a58a-4572-8b64-0f042087bb94,excellent,5
9591f38b-498d-475d-8990-82753de0bca4,❤️❤️,4
2dd77bbc-b214-4b2e-b564-b2e1283693f1,good,5
0bd3e226-0105-4a89-9fb5-21b2ad880760,good,3
61df98f6-ae13-4951-b581-e5ee8e586bd0,a fantastic app to use,5
057b43c9-0c65-4347-b697-cedf20d1d21d,"Tells me it's synced... Nope. Restore version history? Not a chance. But did someone change it a few minutes ago? Apparently I did when I opened it because it was synchronized (or so it lied) Half of this most basic sense is gone. Oh, and Co-Pilot decided it needed to awaken and suggest to me exactly what I had just written, deleting my text if I don't agree to it's ""suggestion"" AI is here alright, and it's just as human apparently 🙄",1
325c2cec-5c23-4cc8-835f-1f66cc44a315,great,4
59e5d21e-15f0-4f95-8b78-5b82caa81e5a,I'm not have a computer. but I have mobile and this word used just like a computer,3
c189a8a7-5fa7-4609-ae36-d52d1530524a,keeps crashing on my 7 fold saying it has a bug,1
037babc3-a758-4dde-9083-57a2b4d45c54,"Not that bad, just need few improvements",3
e77f77ab-ae9c-4655-9c34-d7041df9b061,Малышка,5
eb13cbe7-fd85-4f97-a6ae-d8e08bdb82f6,I have used Word exclusively since I started going to college. I attended five universities and received 3 degrees the highest a PhD in Biochemistry and did my post graduate work at Harvard. If it was not for word and PowerPoint I would have never been able to achieve success in such a dynamic career.,5
dbe34ba6-0d8b-4524-a018-670ed247f9f0,This app is good but this app cannot copy images and paste.,1
ef750fb6-3039-4332-8180-64ed40566471,"earlier i was able to use this app, however now, although I have a wifi as well as a data working connection, it still continually gives the error of no internet connection. very sick",1
496082e5-6396-4bf9-aff4-a1d39f8177ea,okey,5
72d76940-25ca-4592-b54c-483f15ab4884,good,5
5c66e64d-36d1-426e-bd93-5eacfdc7b65d,Fantastic,5
8c7470b1-7662-49cd-adde-5dae7bc3a1f1,nice,3
2be15a10-3bfc-4bb2-b924-de42cfe16ee6,excellent thank you,5
ccc71c62-ceb1-43fd-8a82-7cd4ba41017b,Great tools for learning,5
7524f849-2f6b-43b6-b420-53778a89d524,لاباس,5
7263e80e-9146-40b8-9786-4524c84e3304,"Installed and tried to edit a file, but it wouldn't even open it without complaining about signing in to some service somewhere.",1
cbf31fce-705c-4188-ad82-c2d2d6bb9e00,It's very helpful,5
c7a50398-c20b-4a0e-b0aa-c91076a1f96d,ok,5
a74799b2-bd3f-4cd9-9312-1f988b8434e6,perfect app,5
b0c467b4-e691-45b8-9945-8df43cc0bb66,Great!,5
140c8a53-7fa7-4542-aec8-a84fa08646e4,good,5
041d6b87-3b2e-4eed-9a6c-add0a93286f6,laptop,5
d86e03d1-2bd5-42c1-b055-7d4af00f9d34,nic app,5
5a542a57-b04f-401f-b4c8-ce932145a4b3,good,5
14d2758e-8c9c-4286-ac1f-dd930d1597dd,nice,5
0b6fec00-5333-4813-b64a-b9bf847dcef3,excellent,5
0b417b72-b9b4-4a96-8d95-849ffb549d07,Perfect for me,5
5bb76d05-e838-4d9d-81a7-8d3f7f5f70d1,perfect,5
154e468f-1d26-4faa-a287-1360d3523788,good,5
d3c59941-cfe3-45b6-b5c9-9e76462d25a7,very useful,5
1f817328-228a-437b-b5a2-8039d0e7e3ce,good,3
57a59f08-7025-4a96-8ab5-62cd8b4a75c9,lay out good,5
8facd1a3-c544-4c4a-a606-70855fde1208,it's very user friendly.,4
7997aa9c-d38b-4e95-8c0f-d9f80d5d5dab,"It seemed to download but kept showing something like ""finding your files"" on a blank white screen and did nothing else. I don't know if that is due to my tablet's screen being larger than 10.1 (10.3, I think) as it mentioned installing Word on devices with a screen size below 10.1, but no mention of tablets with a larger screen. It should say 'not compatible with this device' in Google play if it isn't compatible with my tablet. How can I see a Word document when I can't install Word???",1
47b50609-3fe7-4aba-925b-9ce3548d5cf9,just woo,2
df254f9d-8561-4577-88e2-6abedb96dabc,excellent app,5
9aae5c21-5b54-4701-b1b1-0dded68371f9,"confusing, why would you not allow this app to work on a perfectly good but older tablet? Seriously, fix this!!!!!",1
d0bffeb3-5abd-4807-967e-9478eda84cd4,nice,5
6970d2da-9520-4914-9d48-b9f2c406a1ea,perfect,5
82e870dd-6a00-4bb1-bbf6-4bab89d0e2d0,good,5
547a3847-9db0-45e8-a71c-836b8e5ae063,it's great,5
70de3702-b602-4a9d-a50d-f38ff9e46d00,Very good,5
04e232bc-9a7c-462e-afab-e274a499de8a,fast and easy to save documents,5
eff9d74a-3f32-407e-b384-1634abfd1373,I don't know if is my device but the app stay lodging and lodging and doesn't want to open.,2
f57a43ab-813a-4066-8b92-9776494039ca,perfect app,5
0cfeec99-fffe-495d-968d-9816eaf4b94a,nice,4
4e61845c-180b-43f8-94e5-4d7a6b8bdb7a,Helpful and Convenient 🙏🌻,5
62d81b28-8539-4e4f-afe6-7de5bb01ddfb,"Microsoft Word Mobile is very good, however some features are missing eg. Smart Art 🎨 Please include the missing features",4
327ce724-89f6-4625-8c38-4b9d89e8aae6,excellent 👌👍🏼,5
4b5a1712-c3b0-4e39-9206-6f52cca0d9a0,maganda nakakatulog sa aming mga student,1
33ac7770-01a8-4d47-9943-cf4bc1019599,Good,5
f4859b3b-0374-4e40-bb2d-8d1517367a6d,nice,5
2f19f0f1-e7d8-4545-9fe8-e0170fcfb12f,good,4
3a681f9f-0ba1-44b7-810d-82ea8e630191,its good though but its keep on loading the document i save It can't open it so I uninstalled it again and download it i am really upset my documents are gone the one i save i dont knwo what to do anymore,1
f7f8a2f0-6410-464c-99c6-04be349094bb,it's helpful,5
910bff17-bb4d-4b70-93e3-ab2d74462015,AWESOME,5
cc077760-eee0-4417-aa76-a0c680f6e17a,good,5
8e8ee1b9-b21f-43a3-8826-1e6f50c004eb,Bagus,5
0e5d67bf-f7fc-4fec-bc2f-f52391d3751f,simply matchless,5
29e204d0-4818-4252-8cfe-fc78d14040e6,best,4
c37d86d1-e535-4118-919a-fd1c881865a3,"it a better option to go for, I jex started using it so I will give it 4stars",4
9f8a2bf0-bf2a-4200-8f2d-a073382345bb,i am using this app this is very useful in this I can easily make my documents cvs or.aslo much more ⭐⭐⭐⭐,5
07ff15a8-8066-4ad8-a6c0-cce89e43e21a,needs to be more user friendly,3
1b0d77ec-039f-49c0-bad6-529f28e7644a,it's so convenient like it makes everything easier,5
cac40775-cac8-4be3-83fb-b2d34b61c048,easy to use,5
d8de323e-03fa-4086-85d1-8f72e6628d57,good job 👍,5
27996a7b-c5a6-454a-b5db-b2bad433b712,good,5
87f3dfc0-30f2-49b9-9e5a-d4af6e743eec,lovely,5
c9281c09-097e-43f8-bfe6-49ee25160f33,does not edit fully. only copy past oprion,1
7346093a-da72-4100-93b1-d195c8818d9d,excellent,5
b8acf2f5-bec2-4a3c-a55e-d6a200b27662,easy to use,5
e256b45d-6ca7-4ccb-a54c-5b86c00a73c2,this app is amazing everyone should try,5
299feeaf-b608-4c71-811b-2b4cd636c5f4,it is my best,5
83c79a62-67ad-458f-b178-0d2a3d491bbd,Usefull,5
5b21a5b1-bb0c-4ccd-ad33-3e6fcff182cd,convenient to use,4
2a198dab-f735-4b64-96e4-f45466f9ae13,I have used it so I say it's good,5
2659af6e-32e0-4aec-98f5-2ba30b905c1d,word,5
cd5d4833-cf0c-445d-abc9-84b8e85332ce,good,5
5aee09e2-f366-4ffb-ae94-498d59516482,"writing this review from my phone but the desktop version is awful. Sometimes auto save just doesn't work, auto correct is bad, and absolutely no privacy at all. just get Google docs or libre office",1
f3aa4c02-2118-4768-8827-44fc64e95923,Good,3
3816b165-d1f3-4b91-a448-ab31cb223427,good,4
e9d7cc50-e589-495b-83b7-a52c0cd91d12,There were times people used to struggle with typewriter for paper now we can all do these word processor (M.S. Word),5
a85182a2-cd42-416d-99aa-a0ac51ef8d43,Woow,5
df14dc64-c21f-4128-b75c-b18e41b3bd4d,very nice app for words,5
87af61b9-4bb0-41d8-b1fb-88976199c33c,గుడ్,5
0184428c-1fa5-4065-b0a2-5a94da5c03bc,good,4
d8777ca2-3a36-475c-a3b6-ec213843bbf4,BAHUT SARE Option NHI H WINDOWS KE HISAB SE ISME BHI AANE CHAHIYE KOI AGAR KAHI PR ARKA HUA HO TOH WOH KESE WORD USE KREGA YA WINDOW LAUNCHER LANA CHAHIYE MICROSOFT KO JO MOBILE ME CHALE SYSTEM JAISI BAKI SAB BADHIYA H,4
3a3a64e2-aaaa-48e5-8d03-dda75729b6b3,Nice 🙂,4
3237a436-e97a-4b86-93e7-6171023544fd,👍,1
d34b54e1-aa75-4ea2-8117-46322a6e9f56,💯,5
297d5bb9-d78c-445e-b870-0f81a32d30b3,nice,5
d9c5f044-5a91-4a4b-8103-7c3d60dce4b3,best,4
44c4c85b-061d-4d23-a997-30f058a9fe50,No longer works without a subscription,1
bcb105d7-59ee-4c8f-b3b4-a7bab858c986,very good app for students,5
a3aa93bf-3c01-4ac8-934d-e5c7ef144962,Best helpful app,5
38f79782-6338-44c9-8d5a-fd069b800782,awesome!,5
3a68e84a-13fc-4dcd-bda6-cef995b1cc59,it helps me write documents using cellphone though i want to have an option for signature.,5
79bf3939-7e90-413d-abce-cace9d9a3c22,Great navigation,5
31e72cc7-4117-4c45-a43e-2944af1349b3,"it's classic, efficient and easy to use....",5
4f0b87af-48a7-4ca0-bfbe-12cfb3aa2965,Better. Thanks.,5
3fbea962-a373-4638-a37d-bf74ab1eb966,it's good for a student,5
b7ec483a-9e8d-4695-b7a0-177cde2178b8,great app better than wps,5
34c81783-4a0a-4b8a-81ce-f4e177e14989,"Hear me out, maybe just maybe if you're making a mobile app, let the menu and tools dissappear or maybe a toggle to remove? I have an S24 ultra and I can't see shi*",1
86337cc1-3c09-42fa-a9f9-c550a46d9609,ok,3
6de1be96-1a72-41dd-ae01-e0555dc6cf15,sangat memudahkan dan diharapkan agar ianya terjamin segala perlindungan daripada serangan perisian hasad,5
21a166a1-888b-4081-8787-ddc163f1fd63,"yes, very good but I can't find how to make the phot transparent from behind the texts, still very good",5
2458a337-af43-44fd-8249-b16da6b3852e,"URGENT: Refund Request for Accidental Subscription Renewal Dear Microsoft Support, I’m reaching out because I was recently charged for a Microsoft 365 Personal subscription renewal that I did not authorize or intend to renew. I only used the free trial and didn’t realize it would automatically charge me afterward. I’m just a teenager, and this amount is a lot for me. I really need that refund — I did not want or plan to continue the subscription.",1
f1f9890a-148d-4568-ac73-7cd5dd9fb9b8,nice apps,4
05d9c28c-1476-476f-bf91-1a9ac50835a7,"can edit, create,save, share as .docx or pdf. all free. awesome 👌",5
1a35dc63-f233-44af-8915-bd631a91cc8e,it is being weird,5
250d130c-c13b-4e3e-baa9-90ece85400b4,always go back,1
dfcd5a22-e793-4f0f-a60e-b6758d17ab29,Perfecto,4
a5d3be63-262b-4e60-9ff3-aad7b7971d24,zero,5
3e77c59a-b78f-4308-a7b4-68f5838b2cd8,wow and wow this app has really helped us teachers without laptop please allow it to be free 🙏 I like free apps ❤️ please respond to me Microsoft team,5
dec0f70a-3ccb-4649-b9df-0e154815d351,great,4
3815fd97-ae6a-4947-9f0b-efbfd597e3bd,can't save without paid version,1
ac4df733-c616-4982-8f07-1018e8fd1ec8,it is a good app for word document,5
efaafe12-5876-4d48-aba9-ca43fa8f94d8,It's a good app and quite simple for beginners to get use of it it's got much all tools you might require in typing as the is still little bit of update for this app 😁 it's the best app for you,4
5f8e27fa-a30a-4b59-8fef-5c86359340ba,very good,5
5f072483-b264-47de-8981-7ce30ba30b16,always configuring on my POCO F5 phone,1
49512a7f-94d1-42ec-a063-6e69cb16852f,It is very user-friendly. I ❤️ It! Thank you.,5
a54cd682-ad13-45a8-b9e9-2de4eb89a97e,bast aap it is very useful thanks,4
548cc58f-a9fb-4470-8c3d-9fa0120a52be,lovely,5
f7cc8b98-8c64-45c6-ad2a-ee9f565d1410,really nice app to both open and work on documents,4
c934096d-9770-401c-b668-4bc9859fe92f,good,5
c719051f-343b-4faa-b820-2c0cd2d2bbdf,I should not need to sign in to open a Word doc. Uninstalled.,1
32c3107d-c8f5-4fb8-9009-8df47ad585f4,worst app,1
7ebb96be-b6b5-4f29-ba84-bdd928776241,nice,4
7f6cbafa-a84b-4969-b250-3073f30dc7e0,Good,4
69ca5f19-11cd-4bbc-aa5d-b99fd8cfba0c,good,5
9e298c1b-2986-48e2-af76-b0fd508b7e64,"Good MS Office in term of reading, typing and lot more. Multipurpose app",5
55ce0cf0-42c1-4eb7-8ac4-5477a88a5196,really useful tool,5
