reviewId,content,score
96778cc6-3af0-45f7-9b64-230cfa92e91e,clear and did not break.,5
d7771b83-fea2-4251-af38-a91aca0910ca,it just works,5
1fdb188f-c946-42d8-85a2-615712aaf488,Nice,1
072c3b14-d83b-4c33-bb6f-8d74adb55044,it's a great way to communicate with others,5
0ca54512-0172-42af-a403-09a4b0aa34bd,Very useful and I love it.,5
e5cbcb61-8c58-4cb8-a395-20cc029f024c,good,5
236ca14c-b733-479e-8ae2-77c1a5d56db0,Useless app. Can't create account by email and number.,1
6c861bb2-7a57-4a8c-8cfb-07b65029ff52,"I will pay more for a monthly subscription that allows me to call any country, whether that's a mobile or a landline. Right now, the country I've been calling on Skype for maybe 10+ years is not even on the new country subscription list. Since the recent changes my review rating has gone from what would be a 4 to a 2 star.",2
20986150-5f66-4149-9e3d-6d3e1920f0c7,ok,5
73740138-d6dc-407c-a892-dece018fa306,It was a good quality call across nearly 4000 miles.,5
012b064a-955b-4ae1-9b4f-10a5beed25f0,if upload a file faster maybe plaesar,5
3a902383-a434-413d-9f98-35d52cefbc76,laggy and bloated,1
2d3714ca-9ad8-4406-921b-9ac872188ddc,The best connecting,5
158dcfbc-000e-4dc5-9768-1a5b8a0ae8f6,I'm trying login butt itnot accepting,1
96ef4e1d-7b3d-4068-847c-4fda1f741899,"Usually good, but lately has had an ongoing issue with messages not showing up in chats until the app is un-installed and reinstalled.",3
56c57442-8b7f-4b18-b272-43e02784b782,Fast and safe,5
9c82c054-4f80-45d1-b998-705a8d1e9d85,Good capabilities but awful user interface.,2
caf61096-8934-473d-b085-55282e0414ad,very good,3
d5731c35-a20f-424b-b68f-00cc4a91d874,👍 عالی,5
dfb9cc14-0170-4884-8a90-5c915c563e6d,Best regards,5
278abdb2-4b4c-4904-b7c8-f0d967a52d79,Really helpful making communication!,5
3f2bd37c-94ea-4a35-9ebb-a7813412f1d0,"I have been using Skype for many years, and I found it much better than any other apps.",5
45f602de-baae-4c1a-b0e4-859c983bedae,cool,5
af20b420-b566-408f-a006-851c0e52b3bb,good,5
3ea401bf-715e-470a-9e9d-8603b38a4673,This app is nonsense; trying to reactivate credit is like trying to get blood out of a stone - after continued efforts I have still not managed accomplish this simple task,1
9d40ba1d-022b-44a5-b8dd-a9e785962fcf,nice 👍👍❤️❤️,5
253dcb3f-0107-4476-9bca-7599ce82f112,Skype is less popular than Zoom and Whatsapp for video chat. I think it was the first video chat platform. Connections are sometimes slow I have friends who are Chinese who use it due to other platforms being banned in their country.It has a text and voice translator function which Whatsapp and Zoom do not have,4
1b5abcc4-4056-4b4e-9483-422f9cb5b3dd,Great,5
b269bd18-c454-4d87-a569-bb19ebf84d13,"No longer compatible, tipi Al can't access old messages either great move microsoft",1
aeda7c75-93ee-4d27-a072-5b42fabe968d,pretty good I say Gromit !,5
cdf4565c-fa90-4025-85b0-be624fbc167d,good,5
f6d3e72d-625a-4e8a-90f3-4a65338dd505,"UI , UX is very slow",1
8ff76ef5-6e51-4d00-8b57-0ae7df98b125,good,4
dc5ebd14-29a5-46a5-bec6-247dbbdddf79,exceptionally good,5
02e68584-afe9-4116-955c-0b41bb8de0d9,texts are missing,1
e8d2f1b0-58aa-4197-9aed-c36dfec84033,BORING,2
971ae81a-a7f0-4291-a0d5-bb086492f084,Trash,1
3551fcc2-d50f-44d8-8b6f-45ee8134614a,Good,5
7b07ffe9-e271-40e1-b854-9bccf7b743c3,It's one of the best,5
12c6e126-6941-4c93-9e7a-918243f251b9,I can not connect with people who try to enter into conversation with me thru skype,1
eaa60bb2-5d91-4c0d-8284-d0b9f28a6ddc,You gotta pay to use this trash app lmfao.,1
dc7b31d3-8f1c-4dce-b663-154be2225b25,b/c it's like being in the same room ;-),5
a276841c-3d49-4a1f-a0db-da2580b5caef,to much good as app,5
fc08fcdf-24c9-45c8-8cb7-9713b80d59fb,good,5
93c1464c-d427-4ce8-9ae5-4a3d361e5f48,I like it,5
ef38489a-a1a8-498e-be27-b2e5e3b4f0e3,"The app could be a great tool but has super glaring problems. The app randomly stops sending/receiving messages to conversations but will still notify you when you have received some type of interaction. The app, even on new devices and with perfect internet connection becomes sluggish and unresponsive. The biggest issue is the one I mentioned before about the messages/chat box randomly not sending messages or calls. Both connections could be perfect and it still happens.",1
037ca992-350b-4ab4-8a07-96c6282e705f,Good,5
d392bec3-e631-4dc6-b375-f084ca913896,best ❤️,5
eeaf1d0f-32e7-4b01-bc60-fc1b362bcc52,Good,5
f08f9eca-6541-4541-95d8-0324ebd32351,"the setup for group calls can be cumbersome. for a platform that has been around for a long time and not completely free, you would think the setup issues would have been ironed out by now.",4
807bd1be-c4ce-4dea-8146-e1fd1a61a5b8,No notifications. I have been having people leave messages and I never receive them. If I do receive them it's more than 12 hours after they left them. This happens on mobile and my laptop. Fix it!,2
2718afdb-93a3-466c-8551-457ebb2cb99e,good,5
48a26715-ba64-46e3-aa59-5e40dc937728,Copy WhatsApp! This app is super slow even on a flagship android device,1
1adb096d-45c2-4ce3-aa33-92562cfa6e51,good,5
b9c3eb0d-43b2-4f37-8b10-bbc93d31d8e2,Notifications are a complete mess.,2
010a8ccb-7679-444a-9bba-c092936d53a2,Good,5
7dea25a0-45f2-4dc8-ac44-edf30e0347ba,"One star for removing the last useful feature of this app: Skype credits. Skype credits were great because I could top up with £10 and it would last me for months. Now I have to buy a ""subscription"", which will charge me £10 a month regardless of hoq much I call. Garbage. They essentially charge you for things you do not use. And you know what? There are competitors that do not. I'll go to them. You should too. Do not use this garbage software. The Internet calls aren't even that good.",1
d48e34b4-82f1-4c90-b4c2-38ac8c31d1ba,Very Reliable,5
edce5c80-00d7-49e7-a956-85c2aed28b89,It's very very slow when app open. And trying type any number it's paper slowly and looks like hanging. Even tried to uninstall a d installed again but still same issue. While other apps in my phone working fine.,2
78404321-8106-45e1-92ca-cf9be8c14416,very bad on 3 different android phone even a 8 and 10 android nothing can be downloaded so bad developments again by microsoft,1
3e064df6-8b14-490b-b998-c5304efa5ec2,"improve its call features,not working properly why don't you update it.",2
29a8465d-e937-4479-b5ba-a35a2a086050,very nice app,5
fc79a85e-14bd-4db8-bef0-b30285dcc1e1,Good,4
f0999191-b8ed-40ba-a6bd-b86304727e90,sometimes the message comes late,3
d9663e7c-9b37-4e05-8b44-020f0c2f5c88,Always great to use.,5
8c3e8baa-8ca1-4f22-b7a5-671505719ee4,"Got banned cause a harmless profile and lost 10K points of my Microsoft rewards. On top of all that it glitches and doesn't let you give it certain permissions on the app and then stops working and all GUI freezes. Garbage and sluggish. Does this on all my devices and works rarely. I don't understand the 5 star reviews, now even Microsoft is botting their reviews for recognition.",1
0eec9eb9-5c30-4d98-a345-9191366dfa02,"I have some issue about my accout,for now i make 3 account already its because it always my account has locked and i cannot open to unlock even i put my password and otp,kindly please fix the issue.",3
cf560604-73fe-4d26-9958-ef9e4eac8c3d,helpful,5
2a5934ef-2c48-4d4e-9e77-7641198285fd,Thank you Skype,5
bd887693-2ed7-44e6-8451-af5a29714dfb,"So, glitchy app Slow connecting, voice message error etc",1
9dfd3b7c-6fac-4878-8bc5-79c3d99b7b3e,"Complicate to cancel , same with auto recharge i never wanted . Big rip off",3
39fbbae6-8dd7-41cc-a2f0-59dccaf3cff4,Love skype as my sister now live in USA so seeing each other is really good x,5
a225d91c-bea5-4dcc-9bd8-4cb7d7770784,so amazing app,5
f3d061b3-5ba7-4151-950c-6e23733dda49,Good it is nd useful app,5
ed286cc1-c06f-4386-831e-c1abd574002d,This app is my almost site I have,5
db29666c-f71e-4edd-bd8c-2c4092e91c1a,I recommend this app as top notch,5
e28c3c9c-299f-4b05-82c1-53eb082cfc78,"It is good, but you should use it on a phone.",4
723647c6-52a6-49d8-8371-ce4ad9a11a7c,good app,5
d29284b4-acc4-49cb-b374-9bb717098295,i love it,5
9e0cca84-57de-4de4-9e96-ccda60d35d18,Can't even change apps to get the email code to log in without Skype crashing making the code useless.,1
4f147be8-9ae4-4fbc-ace2-d5c6245e6d07,very good ap you can talk to your friend,5
5ff3c9ff-ade9-46bb-a469-47d20a9f5a62,it's a great app!!!,5
1c6c0ce3-f4c5-4835-89d7-b4a874566e7a,good work,5
ab6402a4-8cec-4923-a063-4b2e28b23377,It doesnt show messages sometimes. Shows on the alerts but not on the actual page,1
4830a0ae-5cf7-40d8-bf59-b31eeb3631cb,terrible that you cancelled Skype credit,2
8678ad85-0d73-499d-a204-874d138cd496,ok,5
ff724537-4c5d-4e49-b9a9-8101ab836784,"Messages are not always displayed when sent, some sort or lag that doesn't get resolved by force closing the app. Messages may appear as notifications but then can't be viewed in the app? @Niklas Zennström...",1
4c0bab79-d442-4e5f-a8d6-63fd56525af4,No other authentication method! How can I unlock my account? New account and suddenly locked! How come?!!,1
9c9f1472-f9b3-4d67-ab3b-f480d55eca85,Skype is still as great as it always was!,5
5153b0ac-f548-4f4c-bb83-589ef4d21154,"Endless crypto spam! Pretty slow too compared to other apps, on top of the line phone.",1
caeb321b-be54-4191-a028-1434148c356b,I always hated this app an anyone asked me to use it. Always slow and has terrible performance on my pixel phone and any other phones I had. Going from calls menu to chat menu takes 10 seconds for instance! It's has always been a terrible app. From searching people that doesnt work to sending and receiving messages that are dealayed by days. And I am not talking about the android app only. The web version and the windows version are the same. Skype has always been the worst calling app for me,1
b885643b-8ad3-4962-86fa-7ee89ecc7ff0,always delay. sometimes no sound. now cant call,2
feafb390-60b8-403e-9d1b-62e9df981d76,👍,5
2b989889-6ac6-4143-9d68-0ccd20402cdd,Interested,3
0949ff16-41e1-4a6b-b138-675c74fd2449,good,5
3f20e5dd-e7cc-42e2-87d2-eaee195b2c0e,Great app.,5
42683e35-20e9-4a24-97db-56e7f2229843,Full of scammers that keep adding you to crypto groups. No feature to block being added to those groups at all.,1
15e00fa4-9457-4416-8211-eb6525f8df23,good,3
be5a8014-87ea-489d-b242-29d0d5134781,Best among all,5
dc12ee67-5e46-4601-9376-13adc0e7c9af,I think it great really like the way it is don't change it.!,5
2fa00db4-964c-44eb-9c53-243174c7f63c,"Painfully slow, missing notifications all the time, just inexplicably miserable. Possibly it is worst among the popular messengers for Android.",2
f7f3de12-1dfc-4c69-bbc0-e991a3618794,I love this app but at times it had to showed profile picture and when some one deleted message you won't know. So it crazy,5
87db1c72-a89c-46ab-ba50-0cc293156571,The worst app on Android ever. Super slow since years it's like that what a shame they should banned it,1
7033d306-c0bf-434c-880c-26c1590dfbeb,great,5
606d57d9-611b-4a76-9857-349a2458918e,"seems to finally be reasonably stable, although I still have issues with historical chats displaying correctly. otherwise it's the Skype you know and tolerate.",4
e77dda41-3ab4-43c6-bb39-6a9603251657,good,5
3dedf7af-362b-414b-9a6a-c13ae8408779,"Horrible , messages won't get through, sometimes it takes 4 days to get the message , the app has severe connection problems",1
ac1cedf9-f289-4614-86b6-f41363d881b0,"Skype has been terrible lately, have moved to WhatsApp for reliability. Too many glitches, updated but keeps asking me to update and it's even worse. Messages come through randomly, can't use emoticons to react, delays and can't be bothered. When it's rectified I might come back.",1
e02d8f19-049f-4a47-a890-7963d2280079,Eversince I use this Skype App for long years and a good app for me It's a good service provider.,5
b886649d-bf5d-479d-9789-4ca4939c2a6f,"Okay weird thing happend, even after i have block and report the person they still manage to text me in skype. Is it even safe using this app or nobody is looking after the security system of the app???",1
e2e1f5e8-fde1-494a-b7db-87daa1faafd2,I don't get notifications even though I allow it. I have to open the app and wait for slow loading. Please fix this bug!,3
e4d9ee09-6884-4284-9f6a-0f94ce802aac,It's nice,5
a9aa5b88-4ac5-465c-bf2e-1226c3e80990,2014 Skype nothing imo Whatsapp Microsoft online same too,1
37da484b-c8ec-456f-be70-6d65e77a7459,Flexible for classes,5
01f97646-de33-4d7b-aeab-245a2c7f1e45,Fenomenal,5
a757cdd2-22c0-4787-89d9-1d4836bedb15,This app has made it very easy to stay in touch with friends out of the USA.,5
a6a2f028-71f3-4d46-a98d-1c52f4a6ae09,very useful to stay in touch.,5
9d93f029-4f1e-4c4a-9d24-dcc78371aca0,Yay,5
b7e56348-7ca1-4c2b-ab71-ca631c986b4e,here you go again always putting me online when I'm not . do something about this. and the messages and calls are late in receiving/notification,1
9efcd9fd-975f-4af7-8612-a0f6f4f1c054,why do you keep on locking out my skype account without even giving me reasons? i can't even use a verification method using my phone number and you won't even add other options!! i need this for work but it's becoming a problem cuz of u!,1
7c2d488e-cf5e-4b12-aa51-e3d4cce04269,best communication app ever.,5
19eabd98-b9d2-489f-9e42-18611e89fcdc,excellent,5
34b1c757-0ce0-4273-9960-a06bacf635b5,Skype 👍,1
7f511a8a-7078-4f64-849d-33ac4d242b14,trying to get ahold of my mother. love you,5
437ce42a-2aea-4752-9d99-79415d580d6f,Part of conversation diappears when switching to using phone app,4
3d2aa745-3039-4cff-8c7a-acc16e31e89e,excellent response,5
f895ce61-93c4-4740-a7d7-0869230e7184,Both Skype and YouTube now gone from my Galaxy S2 T813. Neither app can be updated. Why get rid of loyal customers? Not everyone wants to buy a new device just because Google makes some useless change to apps.,4
f77514ea-601c-4b6c-90ea-771399be7bd0,"Following Feb 5 update, incoming calls are no longer displayed in real time. When the caller hangs up, a missed message notification is shown. Worthless as is now, esp. since all permissions are set and phone restarted multiple times. App reinstall didn't solve issue.",1
0f11a190-8d73-4856-a4cd-d7376c785615,cool 😎 and reachable connected with the world 🌎,5
071a0159-2c1e-4c50-a180-2af47208efab,Best among them ❤️ 💖,5
f6b01158-3a87-442a-9bde-659444df96ec,Very good app soon it's going to replace other social media platforms most people do not know it make me it keep privacy,5
f6c35ff8-40cf-4293-990e-2d28e94fc6ec,Excellent,4
6657145f-7708-4f36-b14d-81ca39a7ec12,I am being billed 7p per minute to call Ireland when the quoted price as you dial is 2p per minute.,1
23acd381-8437-4f4a-952e-6a7691291f7f,Great app,5
843571ff-bb0d-4cd0-a7d6-1c9eda5a44d0,great reception Awesome Audio all together a five-star app for sure,5
5628880e-fb05-4e64-a8a3-adb621785fe1,Hardly works anymore,1
b507c418-5c4c-4c7c-a998-3aefa2b84cff,"It does not work anymore. I still had credit, almost 10€, which is now suddenly gone without any announcement and can not make any calls. I can not top up either, it seems the only option now is to pay a monthly subscription. That's a sure way to lose all customers. Used to be my favorite. Uninstalled forever now.",1
e5fb61f6-e706-40a7-8e92-d67cca8e8938,Why it's account work in Pakistan?,1
f57b7503-026f-4a1d-9690-5a15062f258a,recharge credit is not convenient,2
2b251a3b-e768-462a-8568-829d773f3078,best,5
6bc9390c-277d-4c91-861e-799a76abbff4,Removing skype credits was the worst decision ever made,1
f4b65cc7-45b9-4508-8052-77187aa955d3,"Extremely slow, takes like 10 seconds for number to appear after pressing. I had to first type the number in a text editor and paste in skype.",1
3af77846-2efc-4c7f-9e60-fdb87ead7dd3,"Keeps on locking my account. I tried my 2 emails already and it keeps locking my account. If I put my number it'll say ""Try another verification"" then no other way or option. I can't keep creating an account/email just for me to use skype in a couple hours before it will lock me again. Help support and form aren't helping as well.",1
e43fd9fe-8361-4519-92a0-0491a2673b4f,"Used to be great. Microsoft has made it C#@$. Slow to load, freezes up my phone (one plus pro), doesn't disconnected or causes the screen to go black and freezes the phone. Use it for international calling and US Skype number when I'm out of the country but its horribly slow to load, works okay after a minute of loading, but at the end of a call it doesn't disconnect, freezes up, gives a black screen that doesn't clear (sometimes have to blindly reboot the phone) worst app on my phone.",1
ac2a1c47-f387-44e5-876d-699acc630873,This new version is good,5
11df83f5-407f-48a5-918d-0e589bf9772e,Not bad,1
e30d6c36-1b20-4af8-88c5-222c76707a24,عالی,5
62ec171f-5242-4970-97d9-49c07e950606,Third class app... Nothing is smooth.......compare with slack and WhatsApp...,1
83300265-a7cd-46a2-9045-50eab23c8319,Very slow. Annoying,2
aa20479a-61f6-4f3b-b549-310b120f5eec,work or personal.. it is great for both audio and video calls. been using it for 8 years. but currently it is showing some issues with account creation and TOS but i think they'll fix this soon.,5
ae9e50cb-57d7-485a-bd38-cfd094e2c754,Massage can't receive,1
a69f987c-45c9-4162-ad95-912f6ea130d1,sometimes the app doesn't give me the notification of a new message sent to me right away. It loads the conversation thread slowly and sometimes the conversation thread will blank out most of the screen.,3
5ddfb976-8c0f-47e6-b5c3-3afe24a0665b,very nice 👍 to be good,5
bbffa719-75f4-468f-ac10-255d65d4fbae,Good call Thank you.,4
4c152a70-f003-4a7b-b15d-5b4f97c76720,Allows phishing to go past settings.,1
f392cd0a-46b2-4989-aa24-1348e449a0bb,good 👍,5
8b10e309-ec9d-4d62-b1db-63f91c28d58f,I works,5
009c584a-aa6d-4b53-9a53-f911c4d845f4,"Works well half of the time. I use this for regular communication with a friend, but very frequently, it will fail to notify me of new messages or calls, which is a problem. I also experience numerous bugs and ui issues that make the app hard to use. Overall just wish it could work better and more like the desktop app",3
0cb85179-3f54-4920-bd6d-e1f5d155d5a7,amazing,5
211dd0c2-b4e1-45ba-93b6-f528fc92262f,Very nice app but cannot access any more,5
669e73e8-6d6d-4f69-a7e3-da1eba4eca12,Horrible. I want to add money for texts but you wont let me,1
c6bb7515-4989-4471-93f1-f484c688698a,It's Great For Connecting With People!,5
921e24a9-9381-4f11-92d1-bd9d637beeba,Everything Is Great But The Texting is Slow,4
ce6857ad-f32f-46c7-a848-9313866acc3a,Microsoft destroyed this app,1
b58c1686-d4d7-40e3-992b-f4b5b01f2e8c,put back the phone number,5
63b7d93f-a88f-4e22-82b6-f0b4b52a2db9,always my number 1,5
577b92d4-d784-4637-9cd7-d89a400853e6,"Please fix Copilot in Skype. It was very useful and convenient for using in group chats. If Copilot was re-added, this review would be 5 stars.",1
ea68c736-d4c9-4689-a4c8-50ab117dc6b9,Worst app.. Shd be in History... Free apps are working far better than this..,1
eff6e1c9-7384-4ab0-bbd1-25826d109b74,My accounts getting locked everytime,1
2b1d7112-b390-403c-94e3-99250393aaa5,this is cool,5
cd7d92ec-f4e0-45a2-ae77-57a15b57fcc7,👍👍👍,5
b4af85fe-e09a-4148-b758-4faece4bf5dc,"Skype plus compatible avec mon téléphone : merci Microsoft pour vos nouvelles versions dont on n'a pas besoin ! Plutôt que de changer mon téléphone, je passerai à une autre app !",2
a94f3068-e7f6-4271-8db5-34a814784057,It's stuck in portrait mode despite having tried repeatedly to get to switch to Landscape using the auto rotate feature in both on and off mode.,1
b3c6d111-4c06-49b9-b467-57668d59b956,the best meet app,5
0cae4ea3-64c0-495f-a625-ceecb8041e99,So far so good 👍,5
b1021521-3e85-4192-9387-b22a299a4650,awesome,5
ce41f303-1d34-4769-ab4a-857852b4d213,"Best call app in my opinion, no voice cut but sometimes voice is robotic so you can't understand another but overall, fantastic.",4
342d3a6c-2481-4c65-9c91-0a77ad8c0d3f,Sharing video to skype doesn't work. Uploding 4 mb video take forever,1
6b9edbb2-fd67-4af1-be29-26745575507a,Good,5
62bfbfa0-6d3d-438c-b69e-6d219d4fa9a0,Horrible lagging. Unusable!,1
587a5599-3fb4-478f-bc9b-5149924b1bd1,Call recordings should have 2x Speed play feature,3
e73fde18-4b01-43c8-9789-237b7ddd7c4f,putrefactive,1
8bebc1ac-4d65-4dc0-b7f9-56532c1d582a,camera is disabled too slowly,1
b9085d79-e01b-403f-9417-57c829c35b6f,"These latest updates made the app so bad, conversations are just randomly scrolling half way back, sharing images takes 3 times confirming them and still they lag out while sending... I mean who the hell rolled out this version as ""OK""??",2
a36113f4-d558-4f0e-ba11-405db8896ef7,good,5
a666614d-e274-49b9-8362-8d1e418d37d5,Since 2025 it doesn't load the same convo when signed in on 2 devices. It will have one more up to date then never load the latest on your other device.,1
4a9ccee4-154c-4185-bd5d-eb96935c5fcd,Good app but translation not working have to manually translate,3
c824630f-91c0-4b8c-89f5-068cc27f045b,nice,5
c940dc1d-3b8e-47a0-9409-7daed9a20549,very slow,1
59a45ad1-1b75-42bc-b86f-63dbf0c86ff2,"Removing global credit is one of the most nonsense changes skype has ever made. After I finish my subscription with Skype, I'm done with it. I will find an alternative where I can purchase credit that I can call anywhere.I don't have to be locked with a specific country or a region and have 4 different monthly subscriptions, bye skype",1
7dbb2d30-409a-4cee-832f-ff6b84abdd85,Received the notification of a new message 7 hours after the person sent me. What a joke.,1
04416fc5-4e04-42de-858d-601a8454359d,Signout self again and again unable to get notifications and new messages,1
1ed44df7-187d-4946-b7bb-25eab56bb866,good for them,4
3084459a-b94c-49fc-afe5-68f20dc266b4,slow,2
3d5f41c8-f936-4354-8640-50208e3125da,awesome 👌,5
741acbe2-adf7-4bc3-830f-fc07ebcdf2c5,very good,3
3d1dacb4-574f-4838-ad19-a08d6d518565,I wish there was a way to disable all the ai and channels,1
2ac2a273-59b7-4b8f-82e8-db5cdb88e342,This app over the years just only getting worse,3
9bd492f4-88e3-4ae4-86e8-d29270cc3e8d,"awesome, really nice 👍",5
1f19450a-171f-489e-8f06-927956a6af5a,"Why I cannot switch to speaker? S23. I can call just with a phone. Previous: Call history shows wrong. It showed I had a call today for an hour but the call took place on Thursday. Quite confusing. It shows in chat history and call history this way. Old from July: Over mobile network, irrespective of its quality or speed, I cannot send a video, stuck at 50% no matter how big of a video. Also cannot send multiple photos lol. WiFi no problem. Trust me, my 5G mobile network really isn't a problem..",3
488d6e87-97ff-4a2c-b41e-22f19d57ea1e,Skype has changed alot years ago it was easy to use now i can use it because I haven't been on it in years so it's difficult wish you would go back to the old version would be nice,1
0c5dfd89-9f4b-4ab4-9bcb-505c5c2b4744,Message receives after 3 hours,1
6cfe57ac-d9fc-4989-ba6f-9a91f98f7613,Good,5
c5949ad4-42e4-492b-ada5-f3a8eff17a47,don't get notifications,2
42cc3abc-ab1e-4c09-bce1-bdbc9f120e37,exelent,5
22c91cd3-3a53-4f34-a78f-b0d54169c066,Buggy. But widely available,3
42c49ad6-bcb1-44b1-accb-2dd5f11cff08,it keeps me updated with love ones,5
474949a3-f92a-43dc-8a51-1cc79cbcfc6e,Terrible. Slow on every device. Now it says that I have to update but is already the last version! Pure incompetence!,1
c2134c4b-76d0-4d8e-98d9-899ffac293a8,"This app isn't performing well at the moment. Notifications on the phone can take over 30 minutes to arrive, sometimes even more than an hour, even after responding on a PC.",2
54627fc5-5985-4824-98cc-5a254ac666d0,good,5
5e9d471b-86aa-48ec-9bd2-8ec93470bff2,Could be better.,4
5369e8d3-ed7e-4070-9960-83fd8053d151,Nice app for interaction with team members and other.,5
eee55002-0124-44be-a26b-641772e5e9b3,not bad,4
e79e78dd-25a6-4eb2-96b2-d1f82535da5b,works great,5
09325961-9d5c-432a-b0e0-ce6af1108728,The app is so so so slow in list of chats and in that chats too.,1
2f806dd8-8dbf-4763-aabe-e463b3f41553,good,5
bfcace64-2260-423c-a312-3fb5a0119d0a,Interested,5
da1176d5-2b8c-41e4-9b53-f72343a27f47,very good,4
a543b044-43cb-4ab9-b6c1-a812735531b8,fine.,5
931798c3-8570-4323-af66-46f052888df2,Please fix Copilot bot in Skype that was really useful and accurate and easy to use.,3
1f025a3b-2343-4f2a-bd35-4d3bb0407c21,You can't put credit. Only subscriptions. Looking for another app.,1
f024cbba-3dcb-41ab-bba4-724be6fe485e,"Not updating chats. I receive notices of messages, but don't see them in chat log. They shoe up at random times. A refresh feature is needed. Or at the very least, an updated version of the up.",2
d04790c9-49c3-4fc3-8788-d41668c21cb9,"Why they finally decided to remove the News rmtab from the app. It's more horrible with every release. Takes 20 seconds to load on S24U, 20 seconds in 2025 on a beast of a mobile phone. While doing that, heats up the phone, the temperature jumps by 20 degrees up. Insane app, just insane...insanely bad.",1
25b8cd99-26aa-409b-acc5-c64fd0687725,lastime its easy to open the older version skype but now is to hard,3
451acdae-25b8-4037-8065-1f2538594594,Good to use,5
6032c2c7-5841-45e0-8418-dcfb126839a6,Back press is not working properly. Android OS 15.,1
026a2308-91b3-4ff9-829a-176e98c60ea7,seems to have got very laggy in the last month or 2,3
265d1047-a1dc-46c7-a60f-10d0425a7f28,First of all one can not change subscription after it fails to register to the correct Skype id. Second is caller ID verification don't send SMS and there is no other way of getting the verification. Spent 4 days trying to fix it. Microsoft I will there for not buy any of your product any more.,1
8b4b3366-d1da-4d3a-8ec5-8bd657154661,nice,5
bbc86387-4d8e-4be4-959f-2ee10977dd8f,Good,4
54f31bb6-c1e6-4889-a1a7-7cb84aafd67c,"Messages do not appear on my home page. But I do get a notification that I received a message. But when I clicked the notification, it does not appear on the app. Also, I received a call from one of my contacts and when I answered it, she said that she did not call me, she also thought I am calling her. Both of our phone rings. Sometimes my chat also do not appear on the other end when I surely know I have a good internet connection. I received late notifications as well. This app sucks.",1
d0d7e7d6-45d3-457c-b573-21324bf99629,i like this app because kidds can talk to friends and classmates. and I think it is good for kid that don't have social media instead SKYPE is better i don't like this app because you can add random people they could stalk you. you never know what random people can do talking to random people are not good for your kid. by the way I am 10 years old,3
7024cd9e-96fa-4c4c-9567-c1555056a20a,"Loading conversations for 7 days now and still doesent load, still no fix (1+ year later)",1
439d8ce5-d07e-4efc-84d9-21bd64781898,"1. Notifications do NOT happen immediately. They can come in 1+ hours after they were sent, seen and replied too. 2. The message saying when the person was last active can and does continue to display they were last active 10+ hours ago. But we have been texting or calling multiple times during that time 3. For unknown reasons the display will only show the bottom 1/3 of it until you drag upward on the display. This happens regularly. As a software tester I would be writing up bugs on these.",1
1a1a3e82-0edd-474c-9316-42a56cd68c48,Darn it...tablet no longer compatible with update. Sigh!,5
2a2eace3-34a1-48b9-ba63-513f99c3ac15,Very good app,5
d3813e37-2308-4013-92e8-351f16a8a290,For me it's excellent,5
c5fe9b52-93c2-45a8-ab0d-035d61562597,Slow dialer,1
8eaa6564-848d-4e7d-951c-fd2dc2e241c5,"While one may argue that a Galaxy S21 is dated, but every single mother all including way more complex, have absolutely zero performance issues. But Skype is ridiculously slow. All other messaging apps work lighting fast",1
35cd1862-546b-4a1d-afe4-acb7f760a191,The worst messenger,1
112eb58c-b1ea-4206-90ed-6b995ec901bf,love it ...but improve your network it's kind of slow,5
1806f09e-a6fa-4487-b231-168f61311626,"I did not receive messages in real time. Occasionally, I receive a file on my phone that I cannot locate on my PC. Duplicate media files. fail to sync with my PC promptly. wrost update.",1
cd2fa56d-c1c2-479b-badc-b2789c5162ac,good,5
589b327b-bacc-45db-a03a-ff2d99483da9,Lost my credit after app logged me out. Thanks a lot bill,1
f0c37261-755d-4d83-afb9-f5f766103632,Fine,5
f057761c-12e6-4758-a9ed-3a9383012ce8,Best,5
0b819fe2-381e-4bf5-869e-a15566e1d2ee,Good Apps,5
df0b684b-1532-4159-9dfd-b0a1e310863b,it's good means of communication,5
aebb8a4b-ac44-49ba-8103-de7f1b0156d2,Skype is abismal compared to other similar apps such as WeChat . I have several 2014 chats/conversations that I cannot leave or delete. I have an old contact that I cannot delete. I get spam/scam message requests that should be blocked before being able to contact me. This Skype app is always malfunctioning. Perhaps Microsoft should try getting some training in China and learn how to provide a proper professional service.,1
dad98e43-38e9-4ed3-bd66-9af8ad4b191a,"There is an incoming message notification on the phone. But after the notification is clicked, no message can be read on Skype. The same goes when opened on the laptop.",2
239f57a3-fbb7-49bf-9787-be4fec98f99b,Excellent service.,5
ad1616a8-6224-4e8d-b413-c5fb7ec3582d,It's user-friendly.,4
c9d4f833-3f24-4b39-8643-df16c04618c1,Haven't been able to use.download not good for tab tablet,3
95100986-1c9a-484d-942a-aedfd08a6c28,"the translation is just awful. doesn't work half the time, and never correct. but it's is helpful.",2
b720d2ff-18d7-49bf-8105-9d0de1b72d79,don't share any file .,5
4940ad23-b82b-4f8a-b85d-6b4ab0cc6133,Good and fast,3
6e6cadee-8ce6-43e2-8848-3e6dfaa47278,amazing app love everything about it,5
2b70444a-ce66-49d6-b00d-32f5aa74c4ac,"Has an annoying bug, I get notifications of a new message and can see part of the message in the notification. Open it and there is nothing there. To see the message, I first have to send a message to the person who sent me one. Then force close the app & reopen.",3
